"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0284754654754859;"non-targeting";0.1;"anchor";297
"2";"mse";0.0315764517746521;"ENSG00000187514";0.1;"anchor";297
"3";"mse";0.02038911489903;"ENSG00000172757";0.1;"anchor";297
"4";"mse";0.0365374479510446;"ENSG00000147604";0.1;"anchor";297
"5";"mse";0.020517547383281;"ENSG00000133112";0.1;"anchor";297
"6";"mse";0.0517986389628953;"ENSG00000125691";0.1;"anchor";297
"7";"mse";0.0714295943637559;"ENSG00000110700";0.1;"anchor";297
"8";"mse";0.0336471955369682;"ENSG00000108518";0.1;"anchor";297
"9";"mse";0.0438231114565968;"ENSG00000075624";0.1;"anchor";297
"10";"mse";0.0231209906323891;"ENSG00000067225";0.1;"anchor";297
"11";"mse";0.0285249261112525;"non-targeting";0.2;"anchor";297
"12";"mse";0.031630404036208;"ENSG00000187514";0.2;"anchor";297
"13";"mse";0.0201792137056323;"ENSG00000172757";0.2;"anchor";297
"14";"mse";0.0362185799903822;"ENSG00000147604";0.2;"anchor";297
"15";"mse";0.020564518882188;"ENSG00000133112";0.2;"anchor";297
"16";"mse";0.0509629171891745;"ENSG00000125691";0.2;"anchor";297
"17";"mse";0.0708936293790233;"ENSG00000110700";0.2;"anchor";297
"18";"mse";0.0335699462677984;"ENSG00000108518";0.2;"anchor";297
"19";"mse";0.0438874475530718;"ENSG00000075624";0.2;"anchor";297
"20";"mse";0.0231418582517557;"ENSG00000067225";0.2;"anchor";297
"21";"mse";0.0285711186467854;"non-targeting";0.3;"anchor";297
"22";"mse";0.0316856809526493;"ENSG00000187514";0.3;"anchor";297
"23";"mse";0.0199921042942878;"ENSG00000172757";0.3;"anchor";297
"24";"mse";0.0359361460751996;"ENSG00000147604";0.3;"anchor";297
"25";"mse";0.0206224942791146;"ENSG00000133112";0.3;"anchor";297
"26";"mse";0.0502282094191838;"ENSG00000125691";0.3;"anchor";297
"27";"mse";0.0704235304941425;"ENSG00000110700";0.3;"anchor";297
"28";"mse";0.0335175825272365;"ENSG00000108518";0.3;"anchor";297
"29";"mse";0.0439449950012064;"ENSG00000075624";0.3;"anchor";297
"30";"mse";0.0231665480537922;"ENSG00000067225";0.3;"anchor";297
"31";"mse";0.0286144387868444;"non-targeting";0.4;"anchor";297
"32";"mse";0.0317414922326005;"ENSG00000187514";0.4;"anchor";297
"33";"mse";0.0198241801067226;"ENSG00000172757";0.4;"anchor";297
"34";"mse";0.0356839072614647;"ENSG00000147604";0.4;"anchor";297
"35";"mse";0.0206868479091641;"ENSG00000133112";0.4;"anchor";297
"36";"mse";0.049577782690015;"ENSG00000125691";0.4;"anchor";297
"37";"mse";0.0700079496291269;"ENSG00000110700";0.4;"anchor";297
"38";"mse";0.0334853339972616;"ENSG00000108518";0.4;"anchor";297
"39";"mse";0.0439969442699245;"ENSG00000075624";0.4;"anchor";297
"40";"mse";0.0231927410767351;"ENSG00000067225";0.4;"anchor";297
"41";"mse";0.0286552156646201;"non-targeting";0.5;"anchor";297
"42";"mse";0.031797283072175;"ENSG00000187514";0.5;"anchor";297
"43";"mse";0.0196725796619451;"ENSG00000172757";0.5;"anchor";297
"44";"mse";0.0354570380950186;"ENSG00000147604";0.5;"anchor";297
"45";"mse";0.0207546002549608;"ENSG00000133112";0.5;"anchor";297
"46";"mse";0.0489984772157814;"ENSG00000125691";0.5;"anchor";297
"47";"mse";0.0696380566331231;"ENSG00000110700";0.5;"anchor";297
"48";"mse";0.0334694775208767;"ENSG00000108518";0.5;"anchor";297
"49";"mse";0.0440442256601832;"ENSG00000075624";0.5;"anchor";297
"50";"mse";0.0232190627715959;"ENSG00000067225";0.5;"anchor";297
"51";"mse";0.0286937247845192;"non-targeting";0.6;"anchor";297
"52";"mse";0.0318526621677317;"ENSG00000187514";0.6;"anchor";297
"53";"mse";0.0195349983974624;"ENSG00000172757";0.6;"anchor";297
"54";"mse";0.0352517370629962;"ENSG00000147604";0.6;"anchor";297
