"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.021759358783088;"non-targeting";0.1;"anchor";88
"2";"mse";0.0310943414602637;"ENSG00000187514";0.1;"anchor";88
"3";"mse";0.0270717097707234;"ENSG00000172757";0.1;"anchor";88
"4";"mse";0.0566658668932694;"ENSG00000147604";0.1;"anchor";88
"5";"mse";0.0275388222812071;"ENSG00000133112";0.1;"anchor";88
"6";"mse";0.052138953603708;"ENSG00000125691";0.1;"anchor";88
"7";"mse";0.0597745698797761;"ENSG00000110700";0.1;"anchor";88
"8";"mse";0.0250368875851874;"ENSG00000108518";0.1;"anchor";88
"9";"mse";0.0361020671945883;"ENSG00000075624";0.1;"anchor";88
"10";"mse";0.0269553617280804;"ENSG00000067225";0.1;"anchor";88
"11";"mse";0.0217674270014114;"non-targeting";0.2;"anchor";88
"12";"mse";0.0310809306565891;"ENSG00000187514";0.2;"anchor";88
"13";"mse";0.0270837785358498;"ENSG00000172757";0.2;"anchor";88
"14";"mse";0.0562432868123473;"ENSG00000147604";0.2;"anchor";88
"15";"mse";0.0275313062861816;"ENSG00000133112";0.2;"anchor";88
"16";"mse";0.0518224715937085;"ENSG00000125691";0.2;"anchor";88
"17";"mse";0.059030856512992;"ENSG00000110700";0.2;"anchor";88
"18";"mse";0.0250537651865542;"ENSG00000108518";0.2;"anchor";88
"19";"mse";0.0361189953021932;"ENSG00000075624";0.2;"anchor";88
"20";"mse";0.0270765630592629;"ENSG00000067225";0.2;"anchor";88
"21";"mse";0.0217755429346079;"non-targeting";0.3;"anchor";88
"22";"mse";0.0310720078655972;"ENSG00000187514";0.3;"anchor";88
"23";"mse";0.0270957831253863;"ENSG00000172757";0.3;"anchor";88
"24";"mse";0.0558807151064604;"ENSG00000147604";0.3;"anchor";88
"25";"mse";0.0275329082119267;"ENSG00000133112";0.3;"anchor";88
"26";"mse";0.0515647705042713;"ENSG00000125691";0.3;"anchor";88
"27";"mse";0.0583849454507255;"ENSG00000110700";0.3;"anchor";88
"28";"mse";0.0250750866354219;"ENSG00000108518";0.3;"anchor";88
"29";"mse";0.0361370535697823;"ENSG00000075624";0.3;"anchor";88
"30";"mse";0.0271921417858162;"ENSG00000067225";0.3;"anchor";88
"31";"mse";0.0217835529589669;"non-targeting";0.4;"anchor";88
"32";"mse";0.0310664243811531;"ENSG00000187514";0.4;"anchor";88
"33";"mse";0.0271075079166433;"ENSG00000172757";0.4;"anchor";88
"34";"mse";0.0555662249800054;"ENSG00000147604";0.4;"anchor";88
"35";"mse";0.0275406580216292;"ENSG00000133112";0.4;"anchor";88
"36";"mse";0.0513530346494636;"ENSG00000125691";0.4;"anchor";88
"37";"mse";0.0578180910761393;"ENSG00000110700";0.4;"anchor";88
"38";"mse";0.0250995049235178;"ENSG00000108518";0.4;"anchor";88
"39";"mse";0.0361557137654588;"ENSG00000075624";0.4;"anchor";88
"40";"mse";0.0273001158670968;"ENSG00000067225";0.4;"anchor";88
"41";"mse";0.0217913688487002;"non-targeting";0.5;"anchor";88
"42";"mse";0.0310633581019271;"ENSG00000187514";0.5;"anchor";88
"43";"mse";0.0271188356843669;"ENSG00000172757";0.5;"anchor";88
"44";"mse";0.0552908585308652;"ENSG00000147604";0.5;"anchor";88
"45";"mse";0.0275525654907102;"ENSG00000133112";0.5;"anchor";88
"46";"mse";0.0511778031397605;"ENSG00000125691";0.5;"anchor";88
"47";"mse";0.0573161336637469;"ENSG00000110700";0.5;"anchor";88
"48";"mse";0.0251260644027615;"ENSG00000108518";0.5;"anchor";88
"49";"mse";0.0361746208251472;"ENSG00000075624";0.5;"anchor";88
"50";"mse";0.0273997763791354;"ENSG00000067225";0.5;"anchor";88
"51";"mse";0.0217989420693896;"non-targeting";0.6;"anchor";88
"52";"mse";0.0310622089192043;"ENSG00000187514";0.6;"anchor";88
"53";"mse";0.0271297082656013;"ENSG00000172757";0.6;"anchor";88
"54";"mse";0.0550477566234006;"ENSG00000147604";0.6;"anchor";88
"55";"mse";0.0275672711404497;"ENSG00000133112";0.6;"anchor";88
"56";"mse";0.0510319502996873;"ENSG00000125691";0.6;"anchor";88
"57";"mse";0.0568681670253634;"ENSG00000110700";0.6;"anchor";88
"58";"mse";0.0251540754633726;"ENSG00000108518";0.6;"anchor";88
"59";"mse";0.0361935339388276;"ENSG00000075624";0.6;"anchor";88
"60";"mse";0.0274911037897439;"ENSG00000067225";0.6;"anchor";88
"61";"mse";0.0218062484465018;"non-targeting";0.7;"anchor";88
"62";"mse";0.0310625312488226;"ENSG00000187514";0.7;"anchor";88
"63";"mse";0.0271401031168079;"ENSG00000172757";0.7;"anchor";88
"64";"mse";0.0548315777255742;"ENSG00000147604";0.7;"anchor";88
"65";"mse";0.0275838314848843;"ENSG00000133112";0.7;"anchor";88
"66";"mse";0.0509100148537989;"ENSG00000125691";0.7;"anchor";88
"67";"mse";0.0564656465169967;"ENSG00000110700";0.7;"anchor";88
"68";"mse";0.0251830335072948;"ENSG00000108518";0.7;"anchor";88
"69";"mse";0.0362122892537435;"ENSG00000075624";0.7;"anchor";88
"70";"mse";0.0275744403951991;"ENSG00000067225";0.7;"anchor";88
"71";"mse";0.0218132788244977;"non-targeting";0.8;"anchor";88
"72";"mse";0.0310639893322657;"ENSG00000187514";0.8;"anchor";88
"73";"mse";0.0271500190754509;"ENSG00000172757";0.8;"anchor";88
"74";"mse";0.0546380997151919;"ENSG00000147604";0.8;"anchor";88
"75";"mse";0.0276015832396903;"ENSG00000133112";0.8;"anchor";88
"76";"mse";0.050807746689415;"ENSG00000125691";0.8;"anchor";88
"77";"mse";0.0561017763476064;"ENSG00000110700";0.8;"anchor";88
"78";"mse";0.0252125651668272;"ENSG00000108518";0.8;"anchor";88
"79";"mse";0.0362307756529175;"ENSG00000075624";0.8;"anchor";88
"80";"mse";0.0276503048040507;"ENSG00000067225";0.8;"anchor";88
"81";"mse";0.0218200332765326;"non-targeting";0.9;"anchor";88
"82";"mse";0.0310663269123646;"ENSG00000187514";0.9;"anchor";88
"83";"mse";0.0271594675877972;"ENSG00000172757";0.9;"anchor";88
"84";"mse";0.0544639408391346;"ENSG00000147604";0.9;"anchor";88
"85";"mse";0.0276200553620455;"ENSG00000133112";0.9;"anchor";88
"86";"mse";0.0507217933563868;"ENSG00000125691";0.9;"anchor";88
"87";"mse";0.055771079093129;"ENSG00000110700";0.9;"anchor";88
"88";"mse";0.025242391773147;"ENSG00000108518";0.9;"anchor";88
"89";"mse";0.0362489186726964;"ENSG00000075624";0.9;"anchor";88
"90";"mse";0.0277192868314185;"ENSG00000067225";0.9;"anchor";88
"91";"mse";0.0218265174663529;"non-targeting";1;"anchor";88
"92";"mse";0.0310693462237047;"ENSG00000187514";1;"anchor";88
"93";"mse";0.0271684672521021;"ENSG00000172757";1;"anchor";88
"94";"mse";0.0543063602191878;"ENSG00000147604";1;"anchor";88
"95";"mse";0.0276389108417785;"ENSG00000133112";1;"anchor";88
"96";"mse";0.0506494786530295;"ENSG00000125691";1;"anchor";88
"97";"mse";0.0554690870737667;"ENSG00000110700";1;"anchor";88
"98";"mse";0.0252723040295063;"ENSG00000108518";1;"anchor";88
"99";"mse";0.0362666696161988;"ENSG00000075624";1;"anchor";88
"100";"mse";0.0277819886236605;"ENSG00000067225";1;"anchor";88
"101";"mse";0.0218327403400933;"non-targeting";1.1;"anchor";88
"102";"mse";0.031072893160838;"ENSG00000187514";1.1;"anchor";88
"103";"mse";0.0271770404082869;"ENSG00000172757";1.1;"anchor";88
"104";"mse";0.0541631126521773;"ENSG00000147604";1.1;"anchor";88
"105";"mse";0.0276579074402631;"ENSG00000133112";1.1;"anchor";88
"106";"mse";0.0505886433067146;"ENSG00000125691";1.1;"anchor";88
"107";"mse";0.0551921170688697;"ENSG00000110700";1.1;"anchor";88
"108";"mse";0.0253021441302731;"ENSG00000108518";1.1;"anchor";88
"109";"mse";0.0362839980587453;"ENSG00000075624";1.1;"anchor";88
"110";"mse";0.0278389926369586;"ENSG00000067225";1.1;"anchor";88
"111";"mse";0.0218387126534108;"non-targeting";1.2;"anchor";88
"112";"mse";0.0310768466300593;"ENSG00000187514";1.2;"anchor";88
"113";"mse";0.0271852110090591;"ENSG00000172757";1.2;"anchor";88
"114";"mse";0.0540323412118289;"ENSG00000147604";1.2;"anchor";88
"115";"mse";0.027676870754731;"ENSG00000133112";1.2;"anchor";88
"116";"mse";0.0505375283977887;"ENSG00000125691";1.2;"anchor";88
"117";"mse";0.0549371031721489;"ENSG00000110700";1.2;"anchor";88
"118";"mse";0.0253317929300661;"ENSG00000108518";1.2;"anchor";88
"119";"mse";0.0363008866120544;"ENSG00000075624";1.2;"anchor";88
"120";"mse";0.0278908452849275;"ENSG00000067225";1.2;"anchor";88
"121";"mse";0.0218444460305485;"non-targeting";1.3;"anchor";88
"122";"mse";0.0310811107879409;"ENSG00000187514";1.3;"anchor";88
"123";"mse";0.0271930033024462;"ENSG00000172757";1.3;"anchor";88
"124";"mse";0.0539124966452849;"ENSG00000147604";1.3;"anchor";88
"125";"mse";0.0276956754545215;"ENSG00000133112";1.3;"anchor";88
"126";"mse";0.0504946887586607;"ENSG00000125691";1.3;"anchor";88
"127";"mse";0.0547014709458773;"ENSG00000110700";1.3;"anchor";88
"128";"mse";0.0253611606016518;"ENSG00000108518";1.3;"anchor";88
