"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.019138539311554;"non-targeting";0.1;"anchor";268
"2";"mse";0.0504581949969165;"ENSG00000187514";0.1;"anchor";268
"3";"mse";0.032180569876116;"ENSG00000172757";0.1;"anchor";268
"4";"mse";0.0574113055992333;"ENSG00000147604";0.1;"anchor";268
"5";"mse";0.0260710452400036;"ENSG00000133112";0.1;"anchor";268
"6";"mse";0.0620399379931533;"ENSG00000125691";0.1;"anchor";268
"7";"mse";0.0518973857095138;"ENSG00000110700";0.1;"anchor";268
"8";"mse";0.0230074032201269;"ENSG00000108518";0.1;"anchor";268
"9";"mse";0.033902882743763;"ENSG00000075624";0.1;"anchor";268
"10";"mse";0.020377429723638;"ENSG00000067225";0.1;"anchor";268
"11";"mse";0.0191441935641519;"non-targeting";0.2;"anchor";268
"12";"mse";0.0505352764874557;"ENSG00000187514";0.2;"anchor";268
"13";"mse";0.0320992571651381;"ENSG00000172757";0.2;"anchor";268
"14";"mse";0.0572374504386281;"ENSG00000147604";0.2;"anchor";268
"15";"mse";0.0259490259413701;"ENSG00000133112";0.2;"anchor";268
"16";"mse";0.0610837281820927;"ENSG00000125691";0.2;"anchor";268
"17";"mse";0.0512040153904268;"ENSG00000110700";0.2;"anchor";268
"18";"mse";0.0229907991692703;"ENSG00000108518";0.2;"anchor";268
"19";"mse";0.033909726631494;"ENSG00000075624";0.2;"anchor";268
"20";"mse";0.0203541530644144;"ENSG00000067225";0.2;"anchor";268
"21";"mse";0.0191518475838499;"non-targeting";0.3;"anchor";268
"22";"mse";0.0506103120674077;"ENSG00000187514";0.3;"anchor";268
"23";"mse";0.0320216465180942;"ENSG00000172757";0.3;"anchor";268
"24";"mse";0.0570878486004027;"ENSG00000147604";0.3;"anchor";268
"25";"mse";0.0258467801562248;"ENSG00000133112";0.3;"anchor";268
"26";"mse";0.060230350551564;"ENSG00000125691";0.3;"anchor";268
"27";"mse";0.0505767269402113;"ENSG00000110700";0.3;"anchor";268
"28";"mse";0.0229860867436734;"ENSG00000108518";0.3;"anchor";268
"29";"mse";0.033917447647189;"ENSG00000075624";0.3;"anchor";268
"30";"mse";0.0203335845929855;"ENSG00000067225";0.3;"anchor";268
"31";"mse";0.0191611242896548;"non-targeting";0.4;"anchor";268
"32";"mse";0.0506832027908614;"ENSG00000187514";0.4;"anchor";268
"33";"mse";0.0319478246812413;"ENSG00000172757";0.4;"anchor";268
"34";"mse";0.056958466863595;"ENSG00000147604";0.4;"anchor";268
"35";"mse";0.0257607091250476;"ENSG00000133112";0.4;"anchor";268
"36";"mse";0.0594652480053427;"ENSG00000125691";0.4;"anchor";268
"37";"mse";0.0500062587376207;"ENSG00000110700";0.4;"anchor";268
"38";"mse";0.0229908424973801;"ENSG00000108518";0.4;"anchor";268
"39";"mse";0.0339258808400541;"ENSG00000075624";0.4;"anchor";268
"40";"mse";0.0203155974582496;"ENSG00000067225";0.4;"anchor";268
"41";"mse";0.0191717172681994;"non-targeting";0.5;"anchor";268
"42";"mse";0.0507539060307382;"ENSG00000187514";0.5;"anchor";268
"43";"mse";0.0318777719030826;"ENSG00000172757";0.5;"anchor";268
"44";"mse";0.0568461029587062;"ENSG00000147604";0.5;"anchor";268
"45";"mse";0.0256880161000857;"ENSG00000133112";0.5;"anchor";268
"46";"mse";0.0587764960091286;"ENSG00000125691";0.5;"anchor";268
"47";"mse";0.0494850749263399;"ENSG00000110700";0.5;"anchor";268
"48";"mse";0.0230031376521072;"ENSG00000108518";0.5;"anchor";268
"49";"mse";0.0339348846666597;"ENSG00000075624";0.5;"anchor";268
"50";"mse";0.0203000473605159;"ENSG00000067225";0.5;"anchor";268
"51";"mse";0.0191833755067328;"non-targeting";0.6;"anchor";268
"52";"mse";0.0508224176543508;"ENSG00000187514";0.6;"anchor";268
"53";"mse";0.03181139994875;"ENSG00000172757";0.6;"anchor";268
"54";"mse";0.0567481792194856;"ENSG00000147604";0.6;"anchor";268
"55";"mse";0.0256264915026589;"ENSG00000133112";0.6;"anchor";268
"56";"mse";0.0581542155452319;"ENSG00000125691";0.6;"anchor";268
"57";"mse";0.049006963960546;"ENSG00000110700";0.6;"anchor";268
"58";"mse";0.023021424918042;"ENSG00000108518";0.6;"anchor";268
"59";"mse";0.033944338177533;"ENSG00000075624";0.6;"anchor";268
"60";"mse";0.0202867782945018;"ENSG00000067225";0.6;"anchor";268
"61";"mse";0.0191958920250717;"non-targeting";0.7;"anchor";268
"62";"mse";0.0508887599018104;"ENSG00000187514";0.7;"anchor";268
"63";"mse";0.0317485779429238;"ENSG00000172757";0.7;"anchor";268
"64";"mse";0.0566625959751207;"ENSG00000147604";0.7;"anchor";268
"65";"mse";0.0255743649656554;"ENSG00000133112";0.7;"anchor";268
"66";"mse";0.0575901421137368;"ENSG00000125691";0.7;"anchor";268
"67";"mse";0.048566748301001;"ENSG00000110700";0.7;"anchor";268
"68";"mse";0.023044454978256;"ENSG00000108518";0.7;"anchor";268
"69";"mse";0.0339541383713579;"ENSG00000075624";0.7;"anchor";268
"70";"mse";0.0202756286613658;"ENSG00000067225";0.7;"anchor";268
"71";"mse";0.0192090952360724;"non-targeting";0.8;"anchor";268
"72";"mse";0.0509529729858646;"ENSG00000187514";0.8;"anchor";268
"73";"mse";0.0316891499581269;"ENSG00000172757";0.8;"anchor";268
"74";"mse";0.056587625106879;"ENSG00000147604";0.8;"anchor";268
"75";"mse";0.0255302008130607;"ENSG00000133112";0.8;"anchor";268
"76";"mse";0.0570773028686566;"ENSG00000125691";0.8;"anchor";268
"77";"mse";0.0481600699784714;"ENSG00000110700";0.8;"anchor";268
"78";"mse";0.0230712137635808;"ENSG00000108518";0.8;"anchor";268
"79";"mse";0.0339641977833344;"ENSG00000075624";0.8;"anchor";268
"80";"mse";0.0202664364123989;"ENSG00000067225";0.8;"anchor";268
"81";"mse";0.0192228422685847;"non-targeting";0.9;"anchor";268
"82";"mse";0.0510151091835715;"ENSG00000187514";0.9;"anchor";268
"83";"mse";0.031632946962397;"ENSG00000172757";0.9;"anchor";268
"84";"mse";0.0565218312828733;"ENSG00000147604";0.9;"anchor";268
"85";"mse";0.0254928225575578;"ENSG00000133112";0.9;"anchor";268
"86";"mse";0.0566097705082898;"ENSG00000125691";0.9;"anchor";268
"87";"mse";0.0477832292215833;"ENSG00000110700";0.9;"anchor";268
"88";"mse";0.0231008746319395;"ENSG00000108518";0.9;"anchor";268
"89";"mse";0.0339744423328002;"ENSG00000075624";0.9;"anchor";268
"90";"mse";0.020259042923415;"ENSG00000067225";0.9;"anchor";268
"91";"mse";0.0192370137346676;"non-targeting";1;"anchor";268
"92";"mse";0.0510752286335089;"ENSG00000187514";1;"anchor";268
"93";"mse";0.0315797948882404;"ENSG00000172757";1;"anchor";268
"94";"mse";0.0564640126879575;"ENSG00000147604";1;"anchor";268
"95";"mse";0.0254612572769131;"ENSG00000133112";1;"anchor";268
"96";"mse";0.0561824728022746;"ENSG00000125691";1;"anchor";268
"97";"mse";0.0474330610105368;"ENSG00000110700";1;"anchor";268
"98";"mse";0.0231327614410547;"ENSG00000108518";1;"anchor";268
"99";"mse";0.0339848094297789;"ENSG00000075624";1;"anchor";268
"100";"mse";0.0202532956923967;"ENSG00000067225";1;"anchor";268
"101";"mse";0.0192515095803555;"non-targeting";1.1;"anchor";268
"102";"mse";0.0511333963222784;"ENSG00000187514";1.1;"anchor";268
"103";"mse";0.0315295200214557;"ENSG00000172757";1.1;"anchor";268
"104";"mse";0.0564131557547992;"ENSG00000147604";1.1;"anchor";268
"105";"mse";0.0254346939169182;"ENSG00000133112";1.1;"anchor";268
"106";"mse";0.0557910431998909;"ENSG00000125691";1.1;"anchor";268
"107";"mse";0.0471068392624835;"ENSG00000110700";1.1;"anchor";268
"108";"mse";0.0231663197164994;"ENSG00000108518";1.1;"anchor";268
"109";"mse";0.0339952463258685;"ENSG00000075624";1.1;"anchor";268
"110";"mse";0.0202490500743082;"ENSG00000067225";1.1;"anchor";268
"111";"mse";0.0192662457626778;"non-targeting";1.2;"anchor";268
"112";"mse";0.0511896799134635;"ENSG00000187514";1.2;"anchor";268
"113";"mse";0.0314819525320587;"ENSG00000172757";1.2;"anchor";268
"114";"mse";0.0563684001268149;"ENSG00000147604";1.2;"anchor";268
"115";"mse";0.0254124515484575;"ENSG00000133112";1.2;"anchor";268
"116";"mse";0.0554317022712863;"ENSG00000125691";1.2;"anchor";268
"117";"mse";0.0468022014965493;"ENSG00000110700";1.2;"anchor";268
"118";"mse";0.0232010939231168;"ENSG00000108518";1.2;"anchor";268
"119";"mse";0.0340057086878757;"ENSG00000075624";1.2;"anchor";268
"120";"mse";0.0202461702781531;"ENSG00000067225";1.2;"anchor";268
"121";"mse";0.0192811515655001;"non-targeting";1.3;"anchor";268
"122";"mse";0.0512441481812588;"ENSG00000187514";1.3;"anchor";268
"123";"mse";0.031436928715552;"ENSG00000172757";1.3;"anchor";268
"124";"mse";0.0563290112159984;"ENSG00000147604";1.3;"anchor";268
"125";"mse";0.0253939548684423;"ENSG00000133112";1.3;"anchor";268
"126";"mse";0.0551011626276687;"ENSG00000125691";1.3;"anchor";268
"127";"mse";0.0465170889126178;"ENSG00000110700";1.3;"anchor";268
"128";"mse";0.0232367093962405;"ENSG00000108518";1.3;"anchor";268
"129";"mse";0.0340161593700165;"ENSG00000075624";1.3;"anchor";268
"130";"mse";0.0202445298227777;"ENSG00000067225";1.3;"anchor";268
"131";"mse";0.0192961674151586;"non-targeting";1.4;"anchor";268
"132";"mse";0.0512968698828528;"ENSG00000187514";1.4;"anchor";268
"133";"mse";0.0313942923397656;"ENSG00000172757";1.4;"anchor";268
"134";"mse";0.0562943584780949;"ENSG00000147604";1.4;"anchor";268
"135";"mse";0.0253787150582011;"ENSG00000133112";1.4;"anchor";268
"136";"mse";0.0547965519530817;"ENSG00000125691";1.4;"anchor";268
"137";"mse";0.0462496982325119;"ENSG00000110700";1.4;"anchor";268
