"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.018962683108263;"non-targeting";0.1;"anchor";193
"2";"mse";0.0478693394268803;"ENSG00000187514";0.1;"anchor";193
"3";"mse";0.0220238894575339;"ENSG00000172757";0.1;"anchor";193
"4";"mse";0.0559186179305152;"ENSG00000147604";0.1;"anchor";193
"5";"mse";0.0370475647196532;"ENSG00000133112";0.1;"anchor";193
"6";"mse";0.0496832313426406;"ENSG00000125691";0.1;"anchor";193
"7";"mse";0.0485292197582725;"ENSG00000110700";0.1;"anchor";193
"8";"mse";0.0318995638923393;"ENSG00000108518";0.1;"anchor";193
"9";"mse";0.0457100030467686;"ENSG00000075624";0.1;"anchor";193
"10";"mse";0.0216716642650802;"ENSG00000067225";0.1;"anchor";193
"11";"mse";0.0189509833981855;"non-targeting";0.2;"anchor";193
"12";"mse";0.0478842236336364;"ENSG00000187514";0.2;"anchor";193
"13";"mse";0.0220213507976882;"ENSG00000172757";0.2;"anchor";193
"14";"mse";0.0555912639948896;"ENSG00000147604";0.2;"anchor";193
"15";"mse";0.0369596550223624;"ENSG00000133112";0.2;"anchor";193
"16";"mse";0.0493396036395415;"ENSG00000125691";0.2;"anchor";193
"17";"mse";0.0480371905578823;"ENSG00000110700";0.2;"anchor";193
"18";"mse";0.0319103162853247;"ENSG00000108518";0.2;"anchor";193
"19";"mse";0.0457268754681946;"ENSG00000075624";0.2;"anchor";193
"20";"mse";0.0216583594954118;"ENSG00000067225";0.2;"anchor";193
"21";"mse";0.0189411897543296;"non-targeting";0.3;"anchor";193
"22";"mse";0.0478998429724639;"ENSG00000187514";0.3;"anchor";193
"23";"mse";0.0220182305046213;"ENSG00000172757";0.3;"anchor";193
"24";"mse";0.0552942392778836;"ENSG00000147604";0.3;"anchor";193
"25";"mse";0.0368868044914139;"ENSG00000133112";0.3;"anchor";193
"26";"mse";0.0490428155778547;"ENSG00000125691";0.3;"anchor";193
"27";"mse";0.0475886211631582;"ENSG00000110700";0.3;"anchor";193
"28";"mse";0.0319291170363063;"ENSG00000108518";0.3;"anchor";193
"29";"mse";0.0457433048087928;"ENSG00000075624";0.3;"anchor";193
"30";"mse";0.0216466936413992;"ENSG00000067225";0.3;"anchor";193
"31";"mse";0.0189329904930855;"non-targeting";0.4;"anchor";193
"32";"mse";0.047915996557449;"ENSG00000187514";0.4;"anchor";193
"33";"mse";0.0220145510618205;"ENSG00000172757";0.4;"anchor";193
"34";"mse";0.0550232545201727;"ENSG00000147604";0.4;"anchor";193
"35";"mse";0.0368260480306886;"ENSG00000133112";0.4;"anchor";193
"36";"mse";0.0487860341637468;"ENSG00000125691";0.4;"anchor";193
"37";"mse";0.047177615733321;"ENSG00000110700";0.4;"anchor";193
"38";"mse";0.0319544773217085;"ENSG00000108518";0.4;"anchor";193
"39";"mse";0.0457591437054743;"ENSG00000075624";0.4;"anchor";193
"40";"mse";0.0216360381006702;"ENSG00000067225";0.4;"anchor";193
"41";"mse";0.0189261375280455;"non-targeting";0.5;"anchor";193
"42";"mse";0.0479325281540504;"ENSG00000187514";0.5;"anchor";193
"43";"mse";0.0220103589098689;"ENSG00000172757";0.5;"anchor";193
"44";"mse";0.0547748296953046;"ENSG00000147604";0.5;"anchor";193
"45";"mse";0.0367751372607538;"ENSG00000133112";0.5;"anchor";193
"46";"mse";0.0485636805018841;"ENSG00000125691";0.5;"anchor";193
"47";"mse";0.0467993560267853;"ENSG00000110700";0.5;"anchor";193
"48";"mse";0.0319851843453176;"ENSG00000108518";0.5;"anchor";193
"49";"mse";0.0457743114834045;"ENSG00000075624";0.5;"anchor";193
"50";"mse";0.0216259894026869;"ENSG00000067225";0.5;"anchor";193
"51";"mse";0.0189204307830503;"non-targeting";0.6;"anchor";193
"52";"mse";0.0479493151159169;"ENSG00000187514";0.6;"anchor";193
"53";"mse";0.0220057118969658;"ENSG00000172757";0.6;"anchor";193
"54";"mse";0.0545461064750792;"ENSG00000147604";0.6;"anchor";193
"55";"mse";0.036732337594438;"ENSG00000133112";0.6;"anchor";193
"56";"mse";0.0483711502324021;"ENSG00000125691";0.6;"anchor";193
"57";"mse";0.0464498581360329;"ENSG00000110700";0.6;"anchor";193
"58";"mse";0.0320202430792422;"ENSG00000108518";0.6;"anchor";193
"59";"mse";0.0457887708771877;"ENSG00000075624";0.6;"anchor";193
"60";"mse";0.0216162921100984;"ENSG00000067225";0.6;"anchor";193
"61";"mse";0.0189157069997967;"non-targeting";0.7;"anchor";193
"62";"mse";0.0479662604211403;"ENSG00000187514";0.7;"anchor";193
"63";"mse";0.0220006717212049;"ENSG00000172757";0.7;"anchor";193
"64";"mse";0.0543347113924842;"ENSG00000147604";0.7;"anchor";193
"65";"mse";0.0366962902187205;"ENSG00000133112";0.7;"anchor";193
"66";"mse";0.0482046065428496;"ENSG00000125691";0.7;"anchor";193
"67";"mse";0.0461257934643349;"ENSG00000110700";0.7;"anchor";193
"68";"mse";0.0320588320180412;"ENSG00000108518";0.7;"anchor";193
"69";"mse";0.0458025127802113;"ENSG00000075624";0.7;"anchor";193
"70";"mse";0.0216067885022142;"ENSG00000067225";0.7;"anchor";193
"71";"mse";0.0189118315564892;"non-targeting";0.8;"anchor";193
"72";"mse";0.0479832868413941;"ENSG00000187514";0.8;"anchor";193
"73";"mse";0.0219952994735012;"ENSG00000172757";0.8;"anchor";193
"74";"mse";0.0541386542366768;"ENSG00000147604";0.8;"anchor";193
"75";"mse";0.0366659160936914;"ENSG00000133112";0.8;"anchor";193
"76";"mse";0.0480608244912218;"ENSG00000125691";0.8;"anchor";193
"77";"mse";0.0458243547680397;"ENSG00000110700";0.8;"anchor";193
"78";"mse";0.0321002691831904;"ENSG00000108518";0.8;"anchor";193
"79";"mse";0.0458155461503207;"ENSG00000075624";0.8;"anchor";193
"80";"mse";0.0215973853639331;"ENSG00000067225";0.8;"anchor";193
"81";"mse";0.0189086923908972;"non-targeting";0.9;"anchor";193
"82";"mse";0.0480003326076167;"ENSG00000187514";0.9;"anchor";193
"83";"mse";0.0219896531136563;"ENSG00000172757";0.9;"anchor";193
"84";"mse";0.0539562514198837;"ENSG00000147604";0.9;"anchor";193
"85";"mse";0.0366403478279122;"ENSG00000133112";0.9;"anchor";193
"86";"mse";0.0479370722547611;"ENSG00000125691";0.9;"anchor";193
"87";"mse";0.0455431544123758;"ENSG00000110700";0.9;"anchor";193
"88";"mse";0.0321439857195611;"ENSG00000108518";0.9;"anchor";193
"89";"mse";0.0458278912788883;"ENSG00000075624";0.9;"anchor";193
"90";"mse";0.0215880318720605;"ENSG00000067225";0.9;"anchor";193
"91";"mse";0.0189061954205502;"non-targeting";1;"anchor";193
"92";"mse";0.0480173481440676;"ENSG00000187514";1;"anchor";193
"93";"mse";0.0219837861502172;"ENSG00000172757";1;"anchor";193
"94";"mse";0.0537860673592211;"ENSG00000147604";1;"anchor";193
"95";"mse";0.0366188804595685;"ENSG00000133112";1;"anchor";193
"96";"mse";0.0478310193794218;"ENSG00000125691";1;"anchor";193
"97";"mse";0.0452801460454946;"ENSG00000110700";1;"anchor";193
"98";"mse";0.0321895051816853;"ENSG00000108518";1;"anchor";193
"99";"mse";0.0458395752827647;"ENSG00000075624";1;"anchor";193
"100";"mse";0.0215787047777684;"ENSG00000067225";1;"anchor";193
"101";"mse";0.0189042610452977;"non-targeting";1.1;"anchor";193
"102";"mse";0.048034293577026;"ENSG00000187514";1.1;"anchor";193
"103";"mse";0.021977747064468;"ENSG00000172757";1.1;"anchor";193
"104";"mse";0.0536268690630043;"ENSG00000147604";1.1;"anchor";193
"105";"mse";0.0366009353156459;"ENSG00000133112";1.1;"anchor";193
"106";"mse";0.0477406650600615;"ENSG00000125691";1.1;"anchor";193
"107";"mse";0.045033563558007;"ENSG00000110700";1.1;"anchor";193
"108";"mse";0.032236427131832;"ENSG00000108518";1.1;"anchor";193
"109";"mse";0.0458506290816123;"ENSG00000075624";1.1;"anchor";193
"110";"mse";0.0215693984402646;"ENSG00000067225";1.1;"anchor";193
"111";"mse";0.0189028214438954;"non-targeting";1.2;"anchor";193
"112";"mse";0.048051136813107;"ENSG00000187514";1.2;"anchor";193
"113";"mse";0.0219715791871505;"ENSG00000172757";1.2;"anchor";193
"114";"mse";0.0534775905362084;"ENSG00000147604";1.2;"anchor";193
"115";"mse";0.0365860330810374;"ENSG00000133112";1.2;"anchor";193
"116";"mse";0.0476642814776939;"ENSG00000125691";1.2;"anchor";193
"117";"mse";0.0448018729789475;"ENSG00000110700";1.2;"anchor";193
"118";"mse";0.0322844140399279;"ENSG00000108518";1.2;"anchor";193
"119";"mse";0.0458610853768089;"ENSG00000075624";1.2;"anchor";193
"120";"mse";0.021560118116291;"ENSG00000067225";1.2;"anchor";193
"121";"mse";0.0189018184609456;"non-targeting";1.3;"anchor";193
"122";"mse";0.048067852041834;"ENSG00000187514";1.3;"anchor";193
"123";"mse";0.0219653208426878;"ENSG00000172757";1.3;"anchor";193
"124";"mse";0.05333730458425;"ENSG00000147604";1.3;"anchor";193
"125";"mse";0.0365737734598106;"ENSG00000133112";1.3;"anchor";193
"126";"mse";0.0476003685925152;"ENSG00000125691";1.3;"anchor";193
"127";"mse";0.0445837341763392;"ENSG00000110700";1.3;"anchor";193
"128";"mse";0.0323331807368123;"ENSG00000108518";1.3;"anchor";193
"129";"mse";0.0458709773105058;"ENSG00000075624";1.3;"anchor";193
"130";"mse";0.0215508754512345;"ENSG00000067225";1.3;"anchor";193
"131";"mse";0.0189012019381982;"non-targeting";1.4;"anchor";193
"132";"mse";0.0480844185579262;"ENSG00000187514";1.4;"anchor";193
"133";"mse";0.0219590056432965;"ENSG00000172757";1.4;"anchor";193
"134";"mse";0.0532052002585613;"ENSG00000147604";1.4;"anchor";193
"135";"mse";0.036563819625423;"ENSG00000133112";1.4;"anchor";193
"136";"mse";0.0475476177500371;"ENSG00000125691";1.4;"anchor";193
"137";"mse";0.0443779700752942;"ENSG00000110700";1.4;"anchor";193
"138";"mse";0.0323824858602129;"ENSG00000108518";1.4;"anchor";193
"139";"mse";0.0458803375889446;"ENSG00000075624";1.4;"anchor";193
"140";"mse";0.0215416854675523;"ENSG00000067225";1.4;"anchor";193
"141";"mse";0.0189009283841571;"non-targeting";1.5;"anchor";193
"142";"mse";0.0481008198271347;"ENSG00000187514";1.5;"anchor";193
"143";"mse";0.0219526628587261;"ENSG00000172757";1.5;"anchor";193
"144";"mse";0.0530805646523119;"ENSG00000147604";1.5;"anchor";193
"145";"mse";0.0365558861975218;"ENSG00000133112";1.5;"anchor";193
"146";"mse";0.0475048821371296;"ENSG00000125691";1.5;"anchor";193
"147";"mse";0.0441835417018926;"ENSG00000110700";1.5;"anchor";193
"148";"mse";0.0324321248693513;"ENSG00000108518";1.5;"anchor";193
"149";"mse";0.0458891979236389;"ENSG00000075624";1.5;"anchor";193
"150";"mse";0.0215325645755157;"ENSG00000067225";1.5;"anchor";193
"151";"mse";0.0189009599039807;"non-targeting";1.6;"anchor";193
"152";"mse";0.0481170427394603;"ENSG00000187514";1.6;"anchor";193
"153";"mse";0.0219463178152967;"ENSG00000172757";1.6;"anchor";193
"154";"mse";0.0529627680847483;"ENSG00000147604";1.6;"anchor";193
"155";"mse";0.0365497298483923;"ENSG00000133112";1.6;"anchor";193
"156";"mse";0.0474711526128867;"ENSG00000125691";1.6;"anchor";193
"157";"mse";0.0439995277865559;"ENSG00000110700";1.6;"anchor";193
"158";"mse";0.0324819243043314;"ENSG00000108518";1.6;"anchor";193
"159";"mse";0.0458975886903381;"ENSG00000075624";1.6;"anchor";193
"160";"mse";0.0215235292833214;"ENSG00000067225";1.6;"anchor";193
"161";"mse";0.0189012633316345;"non-targeting";1.7;"anchor";193
"162";"mse";0.0481330770078776;"ENSG00000187514";1.7;"anchor";193
"163";"mse";0.0219399922959361;"ENSG00000172757";1.7;"anchor";193
"164";"mse";0.0528512519502109;"ENSG00000147604";1.7;"anchor";193
"165";"mse";0.036545141893002;"ENSG00000133112";1.7;"anchor";193
"166";"mse";0.0474455377942428;"ENSG00000125691";1.7;"anchor";193
"167";"mse";0.0438251079686618;"ENSG00000110700";1.7;"anchor";193
"168";"mse";0.0325317370407955;"ENSG00000108518";1.7;"anchor";193
"169";"mse";0.0459055387368993;"ENSG00000075624";1.7;"anchor";193
"170";"mse";0.0215145953855244;"ENSG00000067225";1.7;"anchor";193
"171";"mse";0.0189018095206462;"non-targeting";1.8;"anchor";193
"172";"mse";0.0481489146810162;"ENSG00000187514";1.8;"anchor";193
"173";"mse";0.0219337049245504;"ENSG00000172757";1.8;"anchor";193
"174";"mse";0.0527455186810105;"ENSG00000147604";1.8;"anchor";193
"175";"mse";0.0365419423913821;"ENSG00000133112";1.8;"anchor";193
"176";"mse";0.0474272475374791;"ENSG00000125691";1.8;"anchor";193
"177";"mse";0.0436595488698576;"ENSG00000110700";1.8;"anchor";193
"178";"mse";0.0325814383459873;"ENSG00000108518";1.8;"anchor";193
"179";"mse";0.0459130752924123;"ENSG00000075624";1.8;"anchor";193
