"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0215463832311895;"non-targeting";0.1;"anchor";178
"2";"mse";0.0438482224661697;"ENSG00000187514";0.1;"anchor";178
"3";"mse";0.0295070988111426;"ENSG00000172757";0.1;"anchor";178
"4";"mse";0.0494918212237878;"ENSG00000147604";0.1;"anchor";178
"5";"mse";0.0216417791290887;"ENSG00000133112";0.1;"anchor";178
"6";"mse";0.0557344185754007;"ENSG00000125691";0.1;"anchor";178
"7";"mse";0.0683903106394289;"ENSG00000110700";0.1;"anchor";178
"8";"mse";0.0203845349615613;"ENSG00000108518";0.1;"anchor";178
"9";"mse";0.0374271997498091;"ENSG00000075624";0.1;"anchor";178
"10";"mse";0.0202698145948084;"ENSG00000067225";0.1;"anchor";178
"11";"mse";0.0215424728292587;"non-targeting";0.2;"anchor";178
"12";"mse";0.0438452442690129;"ENSG00000187514";0.2;"anchor";178
"13";"mse";0.0295361110062106;"ENSG00000172757";0.2;"anchor";178
"14";"mse";0.0493200015516897;"ENSG00000147604";0.2;"anchor";178
"15";"mse";0.0214753948836398;"ENSG00000133112";0.2;"anchor";178
"16";"mse";0.055377222551802;"ENSG00000125691";0.2;"anchor";178
"17";"mse";0.0678426972273908;"ENSG00000110700";0.2;"anchor";178
"18";"mse";0.020358818658733;"ENSG00000108518";0.2;"anchor";178
"19";"mse";0.0374617494021313;"ENSG00000075624";0.2;"anchor";178
"20";"mse";0.0202145810374686;"ENSG00000067225";0.2;"anchor";178
"21";"mse";0.0215416621147699;"non-targeting";0.3;"anchor";178
"22";"mse";0.0438479537706574;"ENSG00000187514";0.3;"anchor";178
"23";"mse";0.0295694256016177;"ENSG00000172757";0.3;"anchor";178
"24";"mse";0.0491803928750614;"ENSG00000147604";0.3;"anchor";178
"25";"mse";0.0213372232448111;"ENSG00000133112";0.3;"anchor";178
"26";"mse";0.0550963132469301;"ENSG00000125691";0.3;"anchor";178
"27";"mse";0.0673760349990204;"ENSG00000110700";0.3;"anchor";178
"28";"mse";0.0203622848874113;"ENSG00000108518";0.3;"anchor";178
"29";"mse";0.0374902047951881;"ENSG00000075624";0.3;"anchor";178
"30";"mse";0.0201567793043243;"ENSG00000067225";0.3;"anchor";178
"31";"mse";0.021543250576202;"non-targeting";0.4;"anchor";178
"32";"mse";0.0438548896968348;"ENSG00000187514";0.4;"anchor";178
"33";"mse";0.0296060352206094;"ENSG00000172757";0.4;"anchor";178
"34";"mse";0.0490663030871744;"ENSG00000147604";0.4;"anchor";178
"35";"mse";0.0212213075210135;"ENSG00000133112";0.4;"anchor";178
"36";"mse";0.0548756822760802;"ENSG00000125691";0.4;"anchor";178
"37";"mse";0.0669749162367696;"ENSG00000110700";0.4;"anchor";178
"38";"mse";0.0203878481689588;"ENSG00000108518";0.4;"anchor";178
"39";"mse";0.03751376291042;"ENSG00000075624";0.4;"anchor";178
"40";"mse";0.0200979507485064;"ENSG00000067225";0.4;"anchor";178
"41";"mse";0.0215467024257436;"non-targeting";0.5;"anchor";178
"42";"mse";0.0438649680923666;"ENSG00000187514";0.5;"anchor";178
"43";"mse";0.029645131787209;"ENSG00000172757";0.5;"anchor";178
"44";"mse";0.0489726651421263;"ENSG00000147604";0.5;"anchor";178
"45";"mse";0.0211232068257567;"ENSG00000133112";0.5;"anchor";178
"46";"mse";0.0547031956353919;"ENSG00000125691";0.5;"anchor";178
"47";"mse";0.0666275123865836;"ENSG00000110700";0.5;"anchor";178
"48";"mse";0.0204301629673537;"ENSG00000108518";0.5;"anchor";178
"49";"mse";0.0375333505454033;"ENSG00000075624";0.5;"anchor";178
"50";"mse";0.0200392155016251;"ENSG00000067225";0.5;"anchor";178
"51";"mse";0.0215516028563201;"non-targeting";0.6;"anchor";178
"52";"mse";0.0438773750341228;"ENSG00000187514";0.6;"anchor";178
"53";"mse";0.0296860647789749;"ENSG00000172757";0.6;"anchor";178
"54";"mse";0.0488955836517151;"ENSG00000147604";0.6;"anchor";178
"55";"mse";0.0210395495990865;"ENSG00000133112";0.6;"anchor";178
"56";"mse";0.0545695162323263;"ENSG00000125691";0.6;"anchor";178
"57";"mse";0.0663246014644316;"ENSG00000110700";0.6;"anchor";178
"58";"mse";0.0204851509141996;"ENSG00000108518";0.6;"anchor";178
"59";"mse";0.037549693008806;"ENSG00000075624";0.6;"anchor";178
"60";"mse";0.0199813707796011;"ENSG00000067225";0.6;"anchor";178
"61";"mse";0.0215576274592113;"non-targeting";0.7;"anchor";178
"62";"mse";0.043891493135215;"ENSG00000187514";0.7;"anchor";178
"63";"mse";0.0297283092066931;"ENSG00000172757";0.7;"anchor";178
"64";"mse";0.048832023624548;"ENSG00000147604";0.7;"anchor";178
