"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.017908713322501;"non-targeting";0.1;"anchor";463
"2";"mse";0.0269415631804246;"ENSG00000187514";0.1;"anchor";463
"3";"mse";0.0314565640099854;"ENSG00000172757";0.1;"anchor";463
"4";"mse";0.0504010307755263;"ENSG00000147604";0.1;"anchor";463
"5";"mse";0.0197044424329693;"ENSG00000133112";0.1;"anchor";463
"6";"mse";0.0439693839743458;"ENSG00000125691";0.1;"anchor";463
"7";"mse";0.0333554070183982;"ENSG00000110700";0.1;"anchor";463
"8";"mse";0.0319902194518134;"ENSG00000108518";0.1;"anchor";463
"9";"mse";0.0643889818485716;"ENSG00000075624";0.1;"anchor";463
"10";"mse";0.0200567536251317;"ENSG00000067225";0.1;"anchor";463
"11";"mse";0.0178980824216517;"non-targeting";0.2;"anchor";463
"12";"mse";0.0269654930174966;"ENSG00000187514";0.2;"anchor";463
"13";"mse";0.0314485484611597;"ENSG00000172757";0.2;"anchor";463
"14";"mse";0.0500330355128519;"ENSG00000147604";0.2;"anchor";463
"15";"mse";0.0197399348229758;"ENSG00000133112";0.2;"anchor";463
"16";"mse";0.043816144284316;"ENSG00000125691";0.2;"anchor";463
"17";"mse";0.033025609360624;"ENSG00000110700";0.2;"anchor";463
"18";"mse";0.0319336343024107;"ENSG00000108518";0.2;"anchor";463
"19";"mse";0.0645100503902402;"ENSG00000075624";0.2;"anchor";463
"20";"mse";0.0200412123036686;"ENSG00000067225";0.2;"anchor";463
"21";"mse";0.0178915472120979;"non-targeting";0.3;"anchor";463
"22";"mse";0.0269908296928377;"ENSG00000187514";0.3;"anchor";463
"23";"mse";0.0314434049038533;"ENSG00000172757";0.3;"anchor";463
"24";"mse";0.0497088277997251;"ENSG00000147604";0.3;"anchor";463
"25";"mse";0.0197826071951568;"ENSG00000133112";0.3;"anchor";463
"26";"mse";0.0437131351058074;"ENSG00000125691";0.3;"anchor";463
"27";"mse";0.0327413020468583;"ENSG00000110700";0.3;"anchor";463
"28";"mse";0.0318928359288668;"ENSG00000108518";0.3;"anchor";463
"29";"mse";0.0646175057178132;"ENSG00000075624";0.3;"anchor";463
"30";"mse";0.0200448516392605;"ENSG00000067225";0.3;"anchor";463
"31";"mse";0.0178882703335851;"non-targeting";0.4;"anchor";463
"32";"mse";0.0270170427204968;"ENSG00000187514";0.4;"anchor";463
"33";"mse";0.0314410039358677;"ENSG00000172757";0.4;"anchor";463
"34";"mse";0.0494211932279743;"ENSG00000147604";0.4;"anchor";463
"35";"mse";0.0198298884335581;"ENSG00000133112";0.4;"anchor";463
"36";"mse";0.0436506141054277;"ENSG00000125691";0.4;"anchor";463
"37";"mse";0.0324943803345296;"ENSG00000110700";0.4;"anchor";463
"38";"mse";0.0318642434641296;"ENSG00000108518";0.4;"anchor";463
"39";"mse";0.0647134253294344;"ENSG00000075624";0.4;"anchor";463
"40";"mse";0.0200621665997423;"ENSG00000067225";0.4;"anchor";463
"41";"mse";0.0178876110175559;"non-targeting";0.5;"anchor";463
"42";"mse";0.0270437503755518;"ENSG00000187514";0.5;"anchor";463
"43";"mse";0.0314411652628107;"ENSG00000172757";0.5;"anchor";463
"44";"mse";0.0491644087793691;"ENSG00000147604";0.5;"anchor";463
"45";"mse";0.0198800134031936;"ENSG00000133112";0.5;"anchor";463
"46";"mse";0.0436210202635882;"ENSG00000125691";0.5;"anchor";463
"47";"mse";0.0322785228983167;"ENSG00000110700";0.5;"anchor";463
"48";"mse";0.0318451527287034;"ENSG00000108518";0.5;"anchor";463
"49";"mse";0.0647994935813484;"ENSG00000075624";0.5;"anchor";463
"50";"mse";0.0200891886396321;"ENSG00000067225";0.5;"anchor";463
"51";"mse";0.0178890715785914;"non-targeting";0.6;"anchor";463
"52";"mse";0.0270706760092491;"ENSG00000187514";0.6;"anchor";463
"53";"mse";0.0314436841112465;"ENSG00000172757";0.6;"anchor";463
"54";"mse";0.0489338789773096;"ENSG00000147604";0.6;"anchor";463
"55";"mse";0.0199317564609525;"ENSG00000133112";0.6;"anchor";463
"56";"mse";0.0436184083667714;"ENSG00000125691";0.6;"anchor";463
"57";"mse";0.032088732894593;"ENSG00000110700";0.6;"anchor";463
"58";"mse";0.031833496904085;"ENSG00000108518";0.6;"anchor";463
"59";"mse";0.0648770895597953;"ENSG00000075624";0.6;"anchor";463
"60";"mse";0.0201230310894926;"ENSG00000067225";0.6;"anchor";463
"61";"mse";0.0178922603462928;"non-targeting";0.7;"anchor";463
"62";"mse";0.0270976182247687;"ENSG00000187514";0.7;"anchor";463
"63";"mse";0.0314483479841651;"ENSG00000172757";0.7;"anchor";463
"64";"mse";0.0487258728511638;"ENSG00000147604";0.7;"anchor";463
"65";"mse";0.0199842599050158;"ENSG00000133112";0.7;"anchor";463
"66";"mse";0.0436380486523136;"ENSG00000125691";0.7;"anchor";463
"67";"mse";0.031921012308912;"ENSG00000110700";0.7;"anchor";463
"68";"mse";0.0318276797330455;"ENSG00000108518";0.7;"anchor";463
"69";"mse";0.0649473524875248;"ENSG00000075624";0.7;"anchor";463
"70";"mse";0.0201615789879164;"ENSG00000067225";0.7;"anchor";463
"71";"mse";0.0178968654637822;"non-targeting";0.8;"anchor";463
"72";"mse";0.0271244301715553;"ENSG00000187514";0.8;"anchor";463
"73";"mse";0.031454947034243;"ENSG00000172757";0.8;"anchor";463
"74";"mse";0.048537330792958;"ENSG00000147604";0.8;"anchor";463
"75";"mse";0.0200369209888704;"ENSG00000133112";0.8;"anchor";463
"76";"mse";0.0436761384740018;"ENSG00000125691";0.8;"anchor";463
"77";"mse";0.0317721269113658;"ENSG00000110700";0.8;"anchor";463
"78";"mse";0.0318264571299914;"ENSG00000108518";0.8;"anchor";463
"79";"mse";0.0650112310893295;"ENSG00000075624";0.8;"anchor";463
"80";"mse";0.0202032741711903;"ENSG00000067225";0.8;"anchor";463
"81";"mse";0.0179026360294427;"non-targeting";0.9;"anchor";463
"82";"mse";0.0271510049527408;"ENSG00000187514";0.9;"anchor";463
"83";"mse";0.0314632802406256;"ENSG00000172757";0.9;"anchor";463
"84";"mse";0.048365720694428;"ENSG00000147604";0.9;"anchor";463
"85";"mse";0.0200893160159324;"ENSG00000133112";0.9;"anchor";463
"86";"mse";0.0437295913815997;"ENSG00000125691";0.9;"anchor";463
"87";"mse";0.031639433964128;"ENSG00000110700";0.9;"anchor";463
"88";"mse";0.0318288517802704;"ENSG00000108518";0.9;"anchor";463
"89";"mse";0.0650695213186753;"ENSG00000075624";0.9;"anchor";463
"90";"mse";0.020246964282658;"ENSG00000067225";0.9;"anchor";463
"91";"mse";0.0179093683006289;"non-targeting";1;"anchor";463
"92";"mse";0.0271772652011942;"ENSG00000187514";1;"anchor";463
"93";"mse";0.031473158844413;"ENSG00000172757";1;"anchor";463
"94";"mse";0.0482089293759541;"ENSG00000147604";1;"anchor";463
"95";"mse";0.0201411484540038;"ENSG00000133112";1;"anchor";463
"96";"mse";0.0437958806172079;"ENSG00000125691";1;"anchor";463
"97";"mse";0.0315207541311353;"ENSG00000110700";1;"anchor";463
"98";"mse";0.0318340906383955;"ENSG00000108518";1;"anchor";463
"99";"mse";0.0651228955177438;"ENSG00000075624";1;"anchor";463
"100";"mse";0.0202917953538917;"ENSG00000067225";1;"anchor";463
"101";"mse";0.0179168954501195;"non-targeting";1.1;"anchor";463
"102";"mse";0.027203155542464;"ENSG00000187514";1.1;"anchor";463
"103";"mse";0.031484408010714;"ENSG00000172757";1.1;"anchor";463
"104";"mse";0.0480651796549227;"ENSG00000147604";1.1;"anchor";463
"105";"mse";0.0201922129254966;"ENSG00000133112";1.1;"anchor";463
"106";"mse";0.0438729214638173;"ENSG00000125691";1.1;"anchor";463
"107";"mse";0.031414275009051;"ENSG00000110700";1.1;"anchor";463
"108";"mse";0.0318415585865405;"ENSG00000108518";1.1;"anchor";463
"109";"mse";0.0651719251902585;"ENSG00000075624";1.1;"anchor";463
"110";"mse";0.0203371345156247;"ENSG00000067225";1.1;"anchor";463
"111";"mse";0.0179250798571804;"non-targeting";1.2;"anchor";463
"112";"mse";0.0272286370852513;"ENSG00000187514";1.2;"anchor";463
"113";"mse";0.0314968673604558;"ENSG00000172757";1.2;"anchor";463
"114";"mse";0.0479329662895974;"ENSG00000147604";1.2;"anchor";463
