"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0225650525439604;"non-targeting";0.1;"anchor";355
"2";"mse";0.03926429133101;"ENSG00000187514";0.1;"anchor";355
"3";"mse";0.0274388970197743;"ENSG00000172757";0.1;"anchor";355
"4";"mse";0.0462408398145641;"ENSG00000147604";0.1;"anchor";355
"5";"mse";0.0188093143598393;"ENSG00000133112";0.1;"anchor";355
"6";"mse";0.0405726046693512;"ENSG00000125691";0.1;"anchor";355
"7";"mse";0.0603482978381151;"ENSG00000110700";0.1;"anchor";355
"8";"mse";0.0409269190045801;"ENSG00000108518";0.1;"anchor";355
"9";"mse";0.0314210935314954;"ENSG00000075624";0.1;"anchor";355
"10";"mse";0.0211956471547677;"ENSG00000067225";0.1;"anchor";355
"11";"mse";0.0225416920441297;"non-targeting";0.2;"anchor";355
"12";"mse";0.0392540424637123;"ENSG00000187514";0.2;"anchor";355
"13";"mse";0.0274559025733507;"ENSG00000172757";0.2;"anchor";355
"14";"mse";0.0458373494837022;"ENSG00000147604";0.2;"anchor";355
"15";"mse";0.0186896914378962;"ENSG00000133112";0.2;"anchor";355
"16";"mse";0.0403727616025984;"ENSG00000125691";0.2;"anchor";355
"17";"mse";0.059577439492124;"ENSG00000110700";0.2;"anchor";355
"18";"mse";0.0408079633445467;"ENSG00000108518";0.2;"anchor";355
"19";"mse";0.0314821823589771;"ENSG00000075624";0.2;"anchor";355
"20";"mse";0.0211237099694519;"ENSG00000067225";0.2;"anchor";355
"21";"mse";0.0225209794683833;"non-targeting";0.3;"anchor";355
"22";"mse";0.0392484512609093;"ENSG00000187514";0.3;"anchor";355
"23";"mse";0.0274739143934469;"ENSG00000172757";0.3;"anchor";355
"24";"mse";0.0454820852971042;"ENSG00000147604";0.3;"anchor";355
"25";"mse";0.0186061382585364;"ENSG00000133112";0.3;"anchor";355
"26";"mse";0.0402307981278523;"ENSG00000125691";0.3;"anchor";355
"27";"mse";0.0588973996505077;"ENSG00000110700";0.3;"anchor";355
"28";"mse";0.0407047705350849;"ENSG00000108518";0.3;"anchor";355
"29";"mse";0.0315435675982696;"ENSG00000075624";0.3;"anchor";355
"30";"mse";0.0210755169226963;"ENSG00000067225";0.3;"anchor";355
"31";"mse";0.0225024465160794;"non-targeting";0.4;"anchor";355
"32";"mse";0.0392464914236918;"ENSG00000187514";0.4;"anchor";355
"33";"mse";0.0274926077348458;"ENSG00000172757";0.4;"anchor";355
"34";"mse";0.0451671652386276;"ENSG00000147604";0.4;"anchor";355
"35";"mse";0.0185487169815765;"ENSG00000133112";0.4;"anchor";355
"36";"mse";0.0401344006976959;"ENSG00000125691";0.4;"anchor";355
"37";"mse";0.0582932531508506;"ENSG00000110700";0.4;"anchor";355
"38";"mse";0.0406150893648682;"ENSG00000108518";0.4;"anchor";355
"39";"mse";0.0316045008950934;"ENSG00000075624";0.4;"anchor";355
"40";"mse";0.0210448146324625;"ENSG00000067225";0.4;"anchor";355
"41";"mse";0.022485729141073;"non-targeting";0.5;"anchor";355
"42";"mse";0.0392473830565519;"ENSG00000187514";0.5;"anchor";355
"43";"mse";0.0275117513218718;"ENSG00000172757";0.5;"anchor";355
"44";"mse";0.0448863373447838;"ENSG00000147604";0.5;"anchor";355
"45";"mse";0.01851050631166;"ENSG00000133112";0.5;"anchor";355
"46";"mse";0.0400741364975093;"ENSG00000125691";0.5;"anchor";355
"47";"mse";0.0577531763868248;"ENSG00000110700";0.5;"anchor";355
"48";"mse";0.0405370560407697;"ENSG00000108518";0.5;"anchor";355
"49";"mse";0.0316645055327161;"ENSG00000075624";0.5;"anchor";355
"50";"mse";0.0210270338430868;"ENSG00000067225";0.5;"anchor";355
"51";"mse";0.0224705404950675;"non-targeting";0.6;"anchor";355
"52";"mse";0.0392505256301766;"ENSG00000187514";0.6;"anchor";355
"53";"mse";0.0275311788972218;"ENSG00000172757";0.6;"anchor";355
"54";"mse";0.0446345756756974;"ENSG00000147604";0.6;"anchor";355
"55";"mse";0.0184865886539277;"ENSG00000133112";0.6;"anchor";355
"56";"mse";0.0400426938278045;"ENSG00000125691";0.6;"anchor";355
"57";"mse";0.057267677929791;"ENSG00000110700";0.6;"anchor";355
"58";"mse";0.0404691179695586;"ENSG00000108518";0.6;"anchor";355
"59";"mse";0.0317232837523638;"ENSG00000075624";0.6;"anchor";355
"60";"mse";0.0210188018831036;"ENSG00000067225";0.6;"anchor";355
"61";"mse";0.0224566518029422;"non-targeting";0.7;"anchor";355
"62";"mse";0.0392554514115098;"ENSG00000187514";0.7;"anchor";355
"63";"mse";0.0275507698708958;"ENSG00000172757";0.7;"anchor";355
"64";"mse";0.0444077919583731;"ENSG00000147604";0.7;"anchor";355
"65";"mse";0.0184734088378388;"ENSG00000133112";0.7;"anchor";355
"66";"mse";0.0400343460470234;"ENSG00000125691";0.7;"anchor";355
"67";"mse";0.0568290487410301;"ENSG00000110700";0.7;"anchor";355
"68";"mse";0.0404099736889807;"ENSG00000108518";0.7;"anchor";355
"69";"mse";0.0317806570124856;"ENSG00000075624";0.7;"anchor";355
"70";"mse";0.0210176082658148;"ENSG00000067225";0.7;"anchor";355
"71";"mse";0.0224438785875887;"non-targeting";0.8;"anchor";355
"72";"mse";0.039261792450621;"ENSG00000187514";0.8;"anchor";355
"73";"mse";0.0275704360191928;"ENSG00000172757";0.8;"anchor";355
"74";"mse";0.044202625638249;"ENSG00000147604";0.8;"anchor";355
"75";"mse";0.0184683573396403;"ENSG00000133112";0.8;"anchor";355
"76";"mse";0.0400445666093795;"ENSG00000125691";0.8;"anchor";355
"77";"mse";0.05643096166962;"ENSG00000110700";0.8;"anchor";355
"78";"mse";0.0403585255141921;"ENSG00000108518";0.8;"anchor";355
"79";"mse";0.0318365267646421;"ENSG00000075624";0.8;"anchor";355
"80";"mse";0.0210215713524101;"ENSG00000067225";0.8;"anchor";355
"81";"mse";0.0224320705846569;"non-targeting";0.9;"anchor";355
"82";"mse";0.0392692567597115;"ENSG00000187514";0.9;"anchor";355
"83";"mse";0.0275901122548841;"ENSG00000172757";0.9;"anchor";355
"84";"mse";0.0440162883230935;"ENSG00000147604";0.9;"anchor";355
"85";"mse";0.0184694930710111;"ENSG00000133112";0.9;"anchor";355
"86";"mse";0.0400697482951041;"ENSG00000125691";0.9;"anchor";355
"87";"mse";0.0560681747154875;"ENSG00000110700";0.9;"anchor";355
"88";"mse";0.0403138421003162;"ENSG00000108518";0.9;"anchor";355
"89";"mse";0.0318908483008915;"ENSG00000075624";0.9;"anchor";355
"90";"mse";0.0210292730635428;"ENSG00000067225";0.9;"anchor";355
"91";"mse";0.0224211042519484;"non-targeting";1;"anchor";355
"92";"mse";0.0392776108537319;"ENSG00000187514";1;"anchor";355
"93";"mse";0.0276097501666009;"ENSG00000172757";1;"anchor";355
"94";"mse";0.0438464467311243;"ENSG00000147604";1;"anchor";355
"95";"mse";0.0184753551593425;"ENSG00000133112";1;"anchor";355
"96";"mse";0.0401069955784676;"ENSG00000125691";1;"anchor";355
"97";"mse";0.0557363078377626;"ENSG00000110700";1;"anchor";355
"98";"mse";0.0402751287150028;"ENSG00000108518";1;"anchor";355
"99";"mse";0.0319436130936548;"ENSG00000075624";1;"anchor";355
"100";"mse";0.0210396402264454;"ENSG00000067225";1;"anchor";355
"101";"mse";0.0224108771341176;"non-targeting";1.1;"anchor";355
"102";"mse";0.0392866667740513;"ENSG00000187514";1.1;"anchor";355
"103";"mse";0.0276293134602304;"ENSG00000172757";1.1;"anchor";355
"104";"mse";0.0436911333885161;"ENSG00000147604";1.1;"anchor";355
"105";"mse";0.0184848327712055;"ENSG00000133112";1.1;"anchor";355
"106";"mse";0.0401539691558608;"ENSG00000125691";1.1;"anchor";355
"107";"mse";0.0554316727999039;"ENSG00000110700";1.1;"anchor";355
"108";"mse";0.0402417035100132;"ENSG00000108518";1.1;"anchor";355
"109";"mse";0.0319948367474092;"ENSG00000075624";1.1;"anchor";355
"110";"mse";0.0210518583867585;"ENSG00000067225";1.1;"anchor";355
"111";"mse";0.0224013035737799;"non-targeting";1.2;"anchor";355
"112";"mse";0.0392962723226673;"ENSG00000187514";1.2;"anchor";355
"113";"mse";0.0276487747182787;"ENSG00000172757";1.2;"anchor";355
"114";"mse";0.0435486776471525;"ENSG00000147604";1.2;"anchor";355
"115";"mse";0.018497073571762;"ENSG00000133112";1.2;"anchor";355
"116";"mse";0.0402087682080014;"ENSG00000125691";1.2;"anchor";355
"117";"mse";0.0551511418592038;"ENSG00000110700";1.2;"anchor";355
"118";"mse";0.0402129784740815;"ENSG00000108518";1.2;"anchor";355
"119";"mse";0.0320445507135945;"ENSG00000075624";1.2;"anchor";355
"120";"mse";0.0210653085380799;"ENSG00000067225";1.2;"anchor";355
"121";"mse";0.0223923114127143;"non-targeting";1.3;"anchor";355
"122";"mse";0.039306303629143;"ENSG00000187514";1.3;"anchor";355
"123";"mse";0.0276681130799107;"ENSG00000172757";1.3;"anchor";355
"124";"mse";0.0434176517972122;"ENSG00000147604";1.3;"anchor";355
"125";"mse";0.0185114183790458;"ENSG00000133112";1.3;"anchor";355
"126";"mse";0.0402698403154542;"ENSG00000125691";1.3;"anchor";355
"127";"mse";0.0548920453062037;"ENSG00000110700";1.3;"anchor";355
"128";"mse";0.040188444054058;"ENSG00000108518";1.3;"anchor";355
"129";"mse";0.032092796561392;"ENSG00000075624";1.3;"anchor";355
"130";"mse";0.021079520233927;"ENSG00000067225";1.3;"anchor";355
"131";"mse";0.0223838394298825;"non-targeting";1.4;"anchor";355
"132";"mse";0.0393166594347519;"ENSG00000187514";1.4;"anchor";355
"133";"mse";0.0276873125689286;"ENSG00000172757";1.4;"anchor";355
"134";"mse";0.0432968285391211;"ENSG00000147604";1.4;"anchor";355
"135";"mse";0.0185273538769674;"ENSG00000133112";1.4;"anchor";355
"136";"mse";0.0403359118800275;"ENSG00000125691";1.4;"anchor";355
"137";"mse";0.054652090704223;"ENSG00000110700";1.4;"anchor";355
"138";"mse";0.0401676566647408;"ENSG00000108518";1.4;"anchor";355
"139";"mse";0.032139622003483;"ENSG00000075624";1.4;"anchor";355
"140";"mse";0.0210941365437732;"ENSG00000067225";1.4;"anchor";355
"141";"mse";0.0223758353337736;"non-targeting";1.5;"anchor";355
"142";"mse";0.0393272566558201;"ENSG00000187514";1.5;"anchor";355
"143";"mse";0.027706360880889;"ENSG00000172757";1.5;"anchor";355
"144";"mse";0.0431851471051039;"ENSG00000147604";1.5;"anchor";355
"145";"mse";0.0185444779687137;"ENSG00000133112";1.5;"anchor";355
"146";"mse";0.040405933917009;"ENSG00000125691";1.5;"anchor";355
"147";"mse";0.0544292986408031;"ENSG00000110700";1.5;"anchor";355
"148";"mse";0.0401502284856672;"ENSG00000108518";1.5;"anchor";355
"149";"mse";0.0321850781381135;"ENSG00000075624";1.5;"anchor";355
"150";"mse";0.0211088876603872;"ENSG00000067225";1.5;"anchor";355
"151";"mse";0.0223682541759642;"non-targeting";1.6;"anchor";355
"152";"mse";0.0393380269103638;"ENSG00000187514";1.6;"anchor";355
"153";"mse";0.027725248497646;"ENSG00000172757";1.6;"anchor";355
"154";"mse";0.0430816860382795;"ENSG00000147604";1.6;"anchor";355
"155";"mse";0.018562474101815;"ENSG00000133112";1.6;"anchor";355
"156";"mse";0.0404790394840984;"ENSG00000125691";1.6;"anchor";355
"157";"mse";0.0542219511770614;"ENSG00000110700";1.6;"anchor";355
"158";"mse";0.0401358190785457;"ENSG00000108518";1.6;"anchor";355
"159";"mse";0.0322292175406923;"ENSG00000075624";1.6;"anchor";355
"160";"mse";0.0211235708856486;"ENSG00000067225";1.6;"anchor";355
"161";"mse";0.0223610570877139;"non-targeting";1.7;"anchor";355
"162";"mse";0.0393489137773793;"ENSG00000187514";1.7;"anchor";355
"163";"mse";0.0277439680367852;"ENSG00000172757";1.7;"anchor";355
