"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0247359661357852;"non-targeting";0.1;"anchor";207
"2";"mse";0.0393552725720952;"ENSG00000187514";0.1;"anchor";207
"3";"mse";0.0254630865620843;"ENSG00000172757";0.1;"anchor";207
"4";"mse";0.0545028472020179;"ENSG00000147604";0.1;"anchor";207
"5";"mse";0.024543359007686;"ENSG00000133112";0.1;"anchor";207
"6";"mse";0.0264129066154539;"ENSG00000125691";0.1;"anchor";207
"7";"mse";0.0640371188756804;"ENSG00000110700";0.1;"anchor";207
"8";"mse";0.028535085435164;"ENSG00000108518";0.1;"anchor";207
"9";"mse";0.0413604117758399;"ENSG00000075624";0.1;"anchor";207
"10";"mse";0.0272832267546444;"ENSG00000067225";0.1;"anchor";207
"11";"mse";0.0247420186065727;"non-targeting";0.2;"anchor";207
"12";"mse";0.0393064199418522;"ENSG00000187514";0.2;"anchor";207
"13";"mse";0.0255229730001781;"ENSG00000172757";0.2;"anchor";207
"14";"mse";0.0542569873112615;"ENSG00000147604";0.2;"anchor";207
"15";"mse";0.0243206661658403;"ENSG00000133112";0.2;"anchor";207
"16";"mse";0.0264382622393316;"ENSG00000125691";0.2;"anchor";207
"17";"mse";0.063556227339207;"ENSG00000110700";0.2;"anchor";207
"18";"mse";0.0285843818123854;"ENSG00000108518";0.2;"anchor";207
"19";"mse";0.0412175731020926;"ENSG00000075624";0.2;"anchor";207
"20";"mse";0.0272930448421892;"ENSG00000067225";0.2;"anchor";207
"21";"mse";0.0247507255370055;"non-targeting";0.3;"anchor";207
"22";"mse";0.0392584137113343;"ENSG00000187514";0.3;"anchor";207
"23";"mse";0.0255768935876796;"ENSG00000172757";0.3;"anchor";207
"24";"mse";0.0540380825151705;"ENSG00000147604";0.3;"anchor";207
"25";"mse";0.0241692609185393;"ENSG00000133112";0.3;"anchor";207
"26";"mse";0.0264882636610907;"ENSG00000125691";0.3;"anchor";207
"27";"mse";0.0631178969905814;"ENSG00000110700";0.3;"anchor";207
"28";"mse";0.028630598691893;"ENSG00000108518";0.3;"anchor";207
"29";"mse";0.0410910258634677;"ENSG00000075624";0.3;"anchor";207
"30";"mse";0.02730373574293;"ENSG00000067225";0.3;"anchor";207
"31";"mse";0.0247612767962374;"non-targeting";0.4;"anchor";207
"32";"mse";0.0392115420511822;"ENSG00000187514";0.4;"anchor";207
"33";"mse";0.0256258446879251;"ENSG00000172757";0.4;"anchor";207
"34";"mse";0.0538413812209014;"ENSG00000147604";0.4;"anchor";207
"35";"mse";0.0240662212014329;"ENSG00000133112";0.4;"anchor";207
"36";"mse";0.0265578488470009;"ENSG00000125691";0.4;"anchor";207
"37";"mse";0.062715678018432;"ENSG00000110700";0.4;"anchor";207
"38";"mse";0.0286736721076946;"ENSG00000108518";0.4;"anchor";207
"39";"mse";0.0409770875687325;"ENSG00000075624";0.4;"anchor";207
"40";"mse";0.0273146296959834;"ENSG00000067225";0.4;"anchor";207
"41";"mse";0.0247731172864544;"non-targeting";0.5;"anchor";207
"42";"mse";0.0391659582782347;"ENSG00000187514";0.5;"anchor";207
"43";"mse";0.0256706110254695;"ENSG00000172757";0.5;"anchor";207
"44";"mse";0.0536632673821861;"ENSG00000147604";0.5;"anchor";207
"45";"mse";0.0239968014555193;"ENSG00000133112";0.5;"anchor";207
"46";"mse";0.0266431844890567;"ENSG00000125691";0.5;"anchor";207
"47";"mse";0.0623444999615681;"ENSG00000110700";0.5;"anchor";207
"48";"mse";0.0287136227722003;"ENSG00000108518";0.5;"anchor";207
"49";"mse";0.0408731570928225;"ENSG00000075624";0.5;"anchor";207
"50";"mse";0.0273253511488565;"ENSG00000067225";0.5;"anchor";207
"51";"mse";0.0247858573299738;"non-targeting";0.6;"anchor";207
"52";"mse";0.0391217324271115;"ENSG00000187514";0.6;"anchor";207
"53";"mse";0.0257118182320163;"ENSG00000172757";0.6;"anchor";207
"54";"mse";0.0535009227074173;"ENSG00000147604";0.6;"anchor";207
"55";"mse";0.0239512203547075;"ENSG00000133112";0.6;"anchor";207
"56";"mse";0.0267413025210621;"ENSG00000125691";0.6;"anchor";207
"57";"mse";0.0620002943061851;"ENSG00000110700";0.6;"anchor";207
"58";"mse";0.0287505231665846;"ENSG00000108518";0.6;"anchor";207
"59";"mse";0.0407773456554557;"ENSG00000075624";0.6;"anchor";207
"60";"mse";0.0273356997458441;"ENSG00000067225";0.6;"anchor";207
"61";"mse";0.024799217915138;"non-targeting";0.7;"anchor";207
"62";"mse";0.039078882962862;"ENSG00000187514";0.7;"anchor";207
"63";"mse";0.0257499709762028;"ENSG00000172757";0.7;"anchor";207
"64";"mse";0.0533521071963354;"ENSG00000147604";0.7;"anchor";207
"65";"mse";0.0239228184828402;"ENSG00000133112";0.7;"anchor";207
"66";"mse";0.0268498628442651;"ENSG00000125691";0.7;"anchor";207
"67";"mse";0.0616797412955654;"ENSG00000110700";0.7;"anchor";207
"68";"mse";0.0287844776226425;"ENSG00000108518";0.7;"anchor";207
"69";"mse";0.040688248432;"ENSG00000075624";0.7;"anchor";207
"70";"mse";0.0273455802754334;"ENSG00000067225";0.7;"anchor";207
"71";"mse";0.0248129960218829;"non-targeting";0.8;"anchor";207
"72";"mse";0.0390373966066045;"ENSG00000187514";0.8;"anchor";207
"73";"mse";0.0257854808214768;"ENSG00000172757";0.8;"anchor";207
"74";"mse";0.0532150110790448;"ENSG00000147604";0.8;"anchor";207
"75";"mse";0.0239069598157091;"ENSG00000133112";0.8;"anchor";207
"76";"mse";0.0269669926274769;"ENSG00000125691";0.8;"anchor";207
"77";"mse";0.0613800938926546;"ENSG00000110700";0.8;"anchor";207
"78";"mse";0.0288156096605075;"ENSG00000108518";0.8;"anchor";207
"79";"mse";0.0406047982579877;"ENSG00000075624";0.8;"anchor";207
"80";"mse";0.0273549604623991;"ENSG00000067225";0.8;"anchor";207
"81";"mse";0.0248270419829016;"non-targeting";0.9;"anchor";207
"82";"mse";0.0389972408919448;"ENSG00000187514";0.9;"anchor";207
"83";"mse";0.0258186867956251;"ENSG00000172757";0.9;"anchor";207
"84";"mse";0.0530881517147681;"ENSG00000147604";0.9;"anchor";207
"85";"mse";0.023900354402633;"ENSG00000133112";0.9;"anchor";207
"86";"mse";0.0270911740596588;"ENSG00000125691";0.9;"anchor";207
"87";"mse";0.0610990517085586;"ENSG00000110700";0.9;"anchor";207
"88";"mse";0.0288440536484784;"ENSG00000108518";0.9;"anchor";207
"89";"mse";0.040526169100528;"ENSG00000075624";0.9;"anchor";207
"90";"mse";0.027363845112439;"ENSG00000067225";0.9;"anchor";207
"91";"mse";0.024841244309231;"non-targeting";1;"anchor";207
"92";"mse";0.0389583721915885;"ENSG00000187514";1;"anchor";207
"93";"mse";0.0258498707605288;"ENSG00000172757";1;"anchor";207
"94";"mse";0.0529702998453078;"ENSG00000147604";1;"anchor";207
"95";"mse";0.0239006283999811;"ENSG00000133112";1;"anchor";207
"96";"mse";0.0272211638734769;"ENSG00000125691";1;"anchor";207
"97";"mse";0.0608346684461753;"ENSG00000110700";1;"anchor";207
"98";"mse";0.0288699491778743;"ENSG00000108518";1;"anchor";207
"99";"mse";0.0404517106994404;"ENSG00000075624";1;"anchor";207
"100";"mse";0.0273722601086944;"ENSG00000067225";1;"anchor";207
"101";"mse";0.0248555192842098;"non-targeting";1.1;"anchor";207
"102";"mse";0.0389207408750265;"ENSG00000187514";1.1;"anchor";207
"103";"mse";0.0258792690362688;"ENSG00000172757";1.1;"anchor";207
"104";"mse";0.052860425620011;"ENSG00000147604";1.1;"anchor";207
"105";"mse";0.0239060440527692;"ENSG00000133112";1.1;"anchor";207
"106";"mse";0.0273559343469651;"ENSG00000125691";1.1;"anchor";207
"107";"mse";0.0605852825035298;"ENSG00000110700";1.1;"anchor";207
"108";"mse";0.0288934372172715;"ENSG00000108518";1.1;"anchor";207
"109";"mse";0.0403809032939626;"ENSG00000075624";1.1;"anchor";207
"110";"mse";0.0273802424644175;"ENSG00000067225";1.1;"anchor";207
"111";"mse";0.0248698036833415;"non-targeting";1.2;"anchor";207
"112";"mse";0.0388842946241705;"ENSG00000187514";1.2;"anchor";207
"113";"mse";0.0259070812963145;"ENSG00000172757";1.2;"anchor";207
"114";"mse";0.0527576583004215;"ENSG00000147604";1.2;"anchor";207
"115";"mse";0.023915313157219;"ENSG00000133112";1.2;"anchor";207
"116";"mse";0.027494629212203;"ENSG00000125691";1.2;"anchor";207
"117";"mse";0.0603494639934512;"ENSG00000110700";1.2;"anchor";207
