"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0192799485065618;"non-targeting";0.1;"anchor";414
"2";"mse";0.0321694826654863;"ENSG00000187514";0.1;"anchor";414
"3";"mse";0.0249819759824242;"ENSG00000172757";0.1;"anchor";414
"4";"mse";0.0315250696118779;"ENSG00000147604";0.1;"anchor";414
"5";"mse";0.0290534822322561;"ENSG00000133112";0.1;"anchor";414
"6";"mse";0.0417480772876726;"ENSG00000125691";0.1;"anchor";414
"7";"mse";0.0442550769461988;"ENSG00000110700";0.1;"anchor";414
"8";"mse";0.0283797172256253;"ENSG00000108518";0.1;"anchor";414
"9";"mse";0.036673081329816;"ENSG00000075624";0.1;"anchor";414
"10";"mse";0.0296846032651545;"ENSG00000067225";0.1;"anchor";414
"11";"mse";0.0193425740595847;"non-targeting";0.2;"anchor";414
"12";"mse";0.0321754020533683;"ENSG00000187514";0.2;"anchor";414
"13";"mse";0.0249957322925881;"ENSG00000172757";0.2;"anchor";414
"14";"mse";0.031308441182424;"ENSG00000147604";0.2;"anchor";414
"15";"mse";0.0292312690091348;"ENSG00000133112";0.2;"anchor";414
"16";"mse";0.0416186182209316;"ENSG00000125691";0.2;"anchor";414
"17";"mse";0.0439482270321658;"ENSG00000110700";0.2;"anchor";414
"18";"mse";0.0283364737481756;"ENSG00000108518";0.2;"anchor";414
"19";"mse";0.0366711362089611;"ENSG00000075624";0.2;"anchor";414
"20";"mse";0.0296516218072082;"ENSG00000067225";0.2;"anchor";414
"21";"mse";0.0194006303590229;"non-targeting";0.3;"anchor";414
"22";"mse";0.032186277636759;"ENSG00000187514";0.3;"anchor";414
"23";"mse";0.0250096410394466;"ENSG00000172757";0.3;"anchor";414
"24";"mse";0.0311182687609205;"ENSG00000147604";0.3;"anchor";414
"25";"mse";0.029400594150275;"ENSG00000133112";0.3;"anchor";414
"26";"mse";0.0415227033669166;"ENSG00000125691";0.3;"anchor";414
"27";"mse";0.0436808501166347;"ENSG00000110700";0.3;"anchor";414
"28";"mse";0.0283028333942666;"ENSG00000108518";0.3;"anchor";414
"29";"mse";0.0366726749893906;"ENSG00000075624";0.3;"anchor";414
"30";"mse";0.0296374848605415;"ENSG00000067225";0.3;"anchor";414
"31";"mse";0.0194546551180707;"non-targeting";0.4;"anchor";414
"32";"mse";0.0322005863042769;"ENSG00000187514";0.4;"anchor";414
"33";"mse";0.0250237774705987;"ENSG00000172757";0.4;"anchor";414
"34";"mse";0.0309497396629918;"ENSG00000147604";0.4;"anchor";414
"35";"mse";0.0295582371645815;"ENSG00000133112";0.4;"anchor";414
"36";"mse";0.0414533984937334;"ENSG00000125691";0.4;"anchor";414
"37";"mse";0.0434459027216069;"ENSG00000110700";0.4;"anchor";414
"38";"mse";0.0282771776929403;"ENSG00000108518";0.4;"anchor";414
"39";"mse";0.0366765132038145;"ENSG00000075624";0.4;"anchor";414
"40";"mse";0.0296367587486481;"ENSG00000067225";0.4;"anchor";414
"41";"mse";0.019505106817305;"non-targeting";0.5;"anchor";414
"42";"mse";0.0322172819112792;"ENSG00000187514";0.5;"anchor";414
"43";"mse";0.0250381752133711;"ENSG00000172757";0.5;"anchor";414
"44";"mse";0.0307992064247895;"ENSG00000147604";0.5;"anchor";414
"45";"mse";0.0297033919577805;"ENSG00000133112";0.5;"anchor";414
"46";"mse";0.0414054568548714;"ENSG00000125691";0.5;"anchor";414
"47";"mse";0.0432379762364855;"ENSG00000110700";0.5;"anchor";414
"48";"mse";0.0282582219380523;"ENSG00000108518";0.5;"anchor";414
"49";"mse";0.0366818804024913;"ENSG00000075624";0.5;"anchor";414
"50";"mse";0.0296456161602962;"ENSG00000067225";0.5;"anchor";414
"51";"mse";0.0195523755419058;"non-targeting";0.6;"anchor";414
"52";"mse";0.0322356278575891;"ENSG00000187514";0.6;"anchor";414
"53";"mse";0.0250528399636701;"ENSG00000172757";0.6;"anchor";414
"54";"mse";0.0306638373201901;"ENSG00000147604";0.6;"anchor";414
"55";"mse";0.0298363730933453;"ENSG00000133112";0.6;"anchor";414
"56";"mse";0.0413748299231946;"ENSG00000125691";0.6;"anchor";414
"57";"mse";0.0430528298262048;"ENSG00000110700";0.6;"anchor";414
"58";"mse";0.0282449269686069;"ENSG00000108518";0.6;"anchor";414
"59";"mse";0.0366882618419289;"ENSG00000075624";0.6;"anchor";414
"60";"mse";0.0296613166735666;"ENSG00000067225";0.6;"anchor";414
"61";"mse";0.0195967940517834;"non-targeting";0.7;"anchor";414
"62";"mse";0.032255095131459;"ENSG00000187514";0.7;"anchor";414
"63";"mse";0.0250677595143603;"ENSG00000172757";0.7;"anchor";414
"64";"mse";0.0305413903109492;"ENSG00000147604";0.7;"anchor";414
"65";"mse";0.0299579848791958;"ENSG00000133112";0.7;"anchor";414
"66";"mse";0.0413583431735149;"ENSG00000125691";0.7;"anchor";414
"67";"mse";0.0428870806703567;"ENSG00000110700";0.7;"anchor";414
"68";"mse";0.0282364402865926;"ENSG00000108518";0.7;"anchor";414
"69";"mse";0.0366953062050219;"ENSG00000075624";0.7;"anchor";414
"70";"mse";0.0296818724527353;"ENSG00000067225";0.7;"anchor";414
"71";"mse";0.0196386475373106;"non-targeting";0.8;"anchor";414
"72";"mse";0.032275297782895;"ENSG00000187514";0.8;"anchor";414
"73";"mse";0.0250829107650528;"ENSG00000172757";0.8;"anchor";414
"74";"mse";0.0304300609701699;"ENSG00000147604";0.8;"anchor";414
"75";"mse";0.0300692098130506;"ENSG00000133112";0.8;"anchor";414
"76";"mse";0.0413534737902649;"ENSG00000125691";0.8;"anchor";414
"77";"mse";0.0427379911189068;"ENSG00000110700";0.8;"anchor";414
"78";"mse";0.0282320547686155;"ENSG00000108518";0.8;"anchor";414
"79";"mse";0.0367027696406786;"ENSG00000075624";0.8;"anchor";414
"80";"mse";0.0297058267236794;"ENSG00000067225";0.8;"anchor";414
"81";"mse";0.0196781817690185;"non-targeting";0.9;"anchor";414
"82";"mse";0.0322959507380602;"ENSG00000187514";0.9;"anchor";414
"83";"mse";0.0250982645020318;"ENSG00000172757";0.9;"anchor";414
"84";"mse";0.0303283767920469;"ENSG00000147604";0.9;"anchor";414
"85";"mse";0.0301710557524213;"ENSG00000133112";0.9;"anchor";414
"86";"mse";0.041358193936837;"ENSG00000125691";0.9;"anchor";414
"87";"mse";0.0426033181127081;"ENSG00000110700";0.9;"anchor";414
