"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0312284105783434;"non-targeting";0.1;"anchor";394
"2";"mse";0.0249309576549739;"ENSG00000187514";0.1;"anchor";394
"3";"mse";0.0303697779358365;"ENSG00000172757";0.1;"anchor";394
"4";"mse";0.0738910516426244;"ENSG00000147604";0.1;"anchor";394
"5";"mse";0.0180183757067278;"ENSG00000133112";0.1;"anchor";394
"6";"mse";0.0433280935698305;"ENSG00000125691";0.1;"anchor";394
"7";"mse";0.0793011695392703;"ENSG00000110700";0.1;"anchor";394
"8";"mse";0.039008096790742;"ENSG00000108518";0.1;"anchor";394
"9";"mse";0.0487727570450955;"ENSG00000075624";0.1;"anchor";394
"10";"mse";0.0195210795126941;"ENSG00000067225";0.1;"anchor";394
"11";"mse";0.0311503850461312;"non-targeting";0.2;"anchor";394
"12";"mse";0.0248999787073343;"ENSG00000187514";0.2;"anchor";394
"13";"mse";0.0303484234316017;"ENSG00000172757";0.2;"anchor";394
"14";"mse";0.0736644685085532;"ENSG00000147604";0.2;"anchor";394
"15";"mse";0.0180519807354451;"ENSG00000133112";0.2;"anchor";394
"16";"mse";0.0429894285331416;"ENSG00000125691";0.2;"anchor";394
"17";"mse";0.0789305834537143;"ENSG00000110700";0.2;"anchor";394
"18";"mse";0.0391199480769032;"ENSG00000108518";0.2;"anchor";394
"19";"mse";0.0487682231117307;"ENSG00000075624";0.2;"anchor";394
"20";"mse";0.0194820194796411;"ENSG00000067225";0.2;"anchor";394
"21";"mse";0.0310795740083932;"non-targeting";0.3;"anchor";394
"22";"mse";0.0248717688406265;"ENSG00000187514";0.3;"anchor";394
"23";"mse";0.0303293236304361;"ENSG00000172757";0.3;"anchor";394
"24";"mse";0.0734588530318385;"ENSG00000147604";0.3;"anchor";394
"25";"mse";0.0180942037380944;"ENSG00000133112";0.3;"anchor";394
"26";"mse";0.0426946571094826;"ENSG00000125691";0.3;"anchor";394
"27";"mse";0.0785935065225993;"ENSG00000110700";0.3;"anchor";394
"28";"mse";0.0392212076958116;"ENSG00000108518";0.3;"anchor";394
"29";"mse";0.0487592725567602;"ENSG00000075624";0.3;"anchor";394
"30";"mse";0.0194486856065573;"ENSG00000067225";0.3;"anchor";394
"31";"mse";0.0310148515220564;"non-targeting";0.4;"anchor";394
"32";"mse";0.0248459036727797;"ENSG00000187514";0.4;"anchor";394
"33";"mse";0.0303121012788261;"ENSG00000172757";0.4;"anchor";394
"34";"mse";0.073271430555125;"ENSG00000147604";0.4;"anchor";394
"35";"mse";0.018140927517434;"ENSG00000133112";0.4;"anchor";394
