"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0201025799316794;"non-targeting";0.1;"anchor";112
"2";"mse";0.0323707774030222;"ENSG00000187514";0.1;"anchor";112
"3";"mse";0.0263515634090846;"ENSG00000172757";0.1;"anchor";112
"4";"mse";0.0533001080324214;"ENSG00000147604";0.1;"anchor";112
"5";"mse";0.023543013959423;"ENSG00000133112";0.1;"anchor";112
"6";"mse";0.0540429478358177;"ENSG00000125691";0.1;"anchor";112
"7";"mse";0.0633866270030711;"ENSG00000110700";0.1;"anchor";112
"8";"mse";0.0262120363635107;"ENSG00000108518";0.1;"anchor";112
"9";"mse";0.0452958248575989;"ENSG00000075624";0.1;"anchor";112
"10";"mse";0.0216349865645157;"ENSG00000067225";0.1;"anchor";112
"11";"mse";0.0201088225700105;"non-targeting";0.2;"anchor";112
"12";"mse";0.0323045996731095;"ENSG00000187514";0.2;"anchor";112
"13";"mse";0.0263641132326153;"ENSG00000172757";0.2;"anchor";112
"14";"mse";0.0530806385966205;"ENSG00000147604";0.2;"anchor";112
"15";"mse";0.023351677361801;"ENSG00000133112";0.2;"anchor";112
"16";"mse";0.0535038805534189;"ENSG00000125691";0.2;"anchor";112
"17";"mse";0.0626252763357138;"ENSG00000110700";0.2;"anchor";112
"18";"mse";0.0262330139072855;"ENSG00000108518";0.2;"anchor";112
"19";"mse";0.0453876640204948;"ENSG00000075624";0.2;"anchor";112
"20";"mse";0.021677931515872;"ENSG00000067225";0.2;"anchor";112
"21";"mse";0.0201180974963572;"non-targeting";0.3;"anchor";112
"22";"mse";0.0322445821781622;"ENSG00000187514";0.3;"anchor";112
"23";"mse";0.0263756905812312;"ENSG00000172757";0.3;"anchor";112
"24";"mse";0.0528905703576101;"ENSG00000147604";0.3;"anchor";112
"25";"mse";0.0232090478183353;"ENSG00000133112";0.3;"anchor";112
"26";"mse";0.05303447656348;"ENSG00000125691";0.3;"anchor";112
"27";"mse";0.0619507920933317;"ENSG00000110700";0.3;"anchor";112
"28";"mse";0.0262594736886813;"ENSG00000108518";0.3;"anchor";112
"29";"mse";0.045477967978103;"ENSG00000075624";0.3;"anchor";112
"30";"mse";0.0217295040313796;"ENSG00000067225";0.3;"anchor";112
"31";"mse";0.0201294043774585;"non-targeting";0.4;"anchor";112
"32";"mse";0.0321897596382591;"ENSG00000187514";0.4;"anchor";112
"33";"mse";0.0263862218029563;"ENSG00000172757";0.4;"anchor";112
"34";"mse";0.0527242684885418;"ENSG00000147604";0.4;"anchor";112
"35";"mse";0.023099061405964;"ENSG00000133112";0.4;"anchor";112
"36";"mse";0.0526229531155193;"ENSG00000125691";0.4;"anchor";112
"37";"mse";0.0613480073171983;"ENSG00000110700";0.4;"anchor";112
"38";"mse";0.0262899543786195;"ENSG00000108518";0.4;"anchor";112
"39";"mse";0.0455649855323753;"ENSG00000075624";0.4;"anchor";112
"40";"mse";0.0217859871632228;"ENSG00000067225";0.4;"anchor";112
"41";"mse";0.0201420830654767;"non-targeting";0.5;"anchor";112
"42";"mse";0.0321393761626928;"ENSG00000187514";0.5;"anchor";112
"43";"mse";0.0263957082068739;"ENSG00000172757";0.5;"anchor";112
"44";"mse";0.0525775136079314;"ENSG00000147604";0.5;"anchor";112
"45";"mse";0.0230118676976455;"ENSG00000133112";0.5;"anchor";112
"46";"mse";0.0522601154817303;"ENSG00000125691";0.5;"anchor";112
"47";"mse";0.060805343268886;"ENSG00000110700";0.5;"anchor";112
"48";"mse";0.0263233604685772;"ENSG00000108518";0.5;"anchor";112
"49";"mse";0.0456478795549716;"ENSG00000075624";0.5;"anchor";112
"50";"mse";0.0218449210290819;"ENSG00000067225";0.5;"anchor";112
"51";"mse";0.020155684548787;"non-targeting";0.6;"anchor";112
"52";"mse";0.0320928280639036;"ENSG00000187514";0.6;"anchor";112
"53";"mse";0.0264041914358645;"ENSG00000172757";0.6;"anchor";112
"54";"mse";0.0524470634410959;"ENSG00000147604";0.6;"anchor";112
"55";"mse";0.0229411452782185;"ENSG00000133112";0.6;"anchor";112
"56";"mse";0.0519386566805042;"ENSG00000125691";0.6;"anchor";112
"57";"mse";0.0603137458893052;"ENSG00000110700";0.6;"anchor";112
"58";"mse";0.0263588604388591;"ENSG00000108518";0.6;"anchor";112
"59";"mse";0.0457263171155285;"ENSG00000075624";0.6;"anchor";112
