"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0271934620264995;"non-targeting";0.1;"anchor";102
"2";"mse";0.0288611374222341;"ENSG00000187514";0.1;"anchor";102
"3";"mse";0.0289839829376338;"ENSG00000172757";0.1;"anchor";102
"4";"mse";0.0423373072035071;"ENSG00000147604";0.1;"anchor";102
"5";"mse";0.0279016990004442;"ENSG00000133112";0.1;"anchor";102
"6";"mse";0.0368952149068552;"ENSG00000125691";0.1;"anchor";102
"7";"mse";0.0511449602819837;"ENSG00000110700";0.1;"anchor";102
"8";"mse";0.0244803841879247;"ENSG00000108518";0.1;"anchor";102
"9";"mse";0.0502187268447677;"ENSG00000075624";0.1;"anchor";102
"10";"mse";0.0272449830879496;"ENSG00000067225";0.1;"anchor";102
"11";"mse";0.0271480399184011;"non-targeting";0.2;"anchor";102
"12";"mse";0.0287893588445381;"ENSG00000187514";0.2;"anchor";102
"13";"mse";0.0288974565782659;"ENSG00000172757";0.2;"anchor";102
"14";"mse";0.0422655050760785;"ENSG00000147604";0.2;"anchor";102
"15";"mse";0.0278530308101422;"ENSG00000133112";0.2;"anchor";102
"16";"mse";0.0365392184222783;"ENSG00000125691";0.2;"anchor";102
"17";"mse";0.0508055400026466;"ENSG00000110700";0.2;"anchor";102
"18";"mse";0.0245457792240063;"ENSG00000108518";0.2;"anchor";102
"19";"mse";0.0501889402155595;"ENSG00000075624";0.2;"anchor";102
"20";"mse";0.0272082619260386;"ENSG00000067225";0.2;"anchor";102
"21";"mse";0.0271065325390109;"non-targeting";0.3;"anchor";102
"22";"mse";0.0287247431488407;"ENSG00000187514";0.3;"anchor";102
"23";"mse";0.0288155920247606;"ENSG00000172757";0.3;"anchor";102
"24";"mse";0.0422050203215545;"ENSG00000147604";0.3;"anchor";102
"25";"mse";0.0278082809107039;"ENSG00000133112";0.3;"anchor";102
"26";"mse";0.0362217181932132;"ENSG00000125691";0.3;"anchor";102
"27";"mse";0.0505015072215415;"ENSG00000110700";0.3;"anchor";102
"28";"mse";0.0246128495675828;"ENSG00000108518";0.3;"anchor";102
"29";"mse";0.0501584644566784;"ENSG00000075624";0.3;"anchor";102
"30";"mse";0.0271710000599844;"ENSG00000067225";0.3;"anchor";102
"31";"mse";0.0270684450689852;"non-targeting";0.4;"anchor";102
"32";"mse";0.0286662850660685;"ENSG00000187514";0.4;"anchor";102
"33";"mse";0.0287382607736139;"ENSG00000172757";0.4;"anchor";102
"34";"mse";0.0421540048892366;"ENSG00000147604";0.4;"anchor";102
"35";"mse";0.0277670415091767;"ENSG00000133112";0.4;"anchor";102
"36";"mse";0.0359371749350329;"ENSG00000125691";0.4;"anchor";102
"37";"mse";0.0502276655063999;"ENSG00000110700";0.4;"anchor";102
"38";"mse";0.0246809451929237;"ENSG00000108518";0.4;"anchor";102
"39";"mse";0.0501275756868416;"ENSG00000075624";0.4;"anchor";102
"40";"mse";0.0271334773629688;"ENSG00000067225";0.4;"anchor";102
"41";"mse";0.0270333676353706;"non-targeting";0.5;"anchor";102
"42";"mse";0.0286131610744911;"ENSG00000187514";0.5;"anchor";102
"43";"mse";0.0286652933286364;"ENSG00000172757";0.5;"anchor";102
"44";"mse";0.0421109697719891;"ENSG00000147604";0.5;"anchor";102
"45";"mse";0.0277289544862028;"ENSG00000133112";0.5;"anchor";102
"46";"mse";0.0356810551811193;"ENSG00000125691";0.5;"anchor";102
"47";"mse";0.0499797953231113;"ENSG00000110700";0.5;"anchor";102
"48";"mse";0.0247495679745963;"ENSG00000108518";0.5;"anchor";102
"49";"mse";0.0500964993966384;"ENSG00000075624";0.5;"anchor";102
"50";"mse";0.0270959389290861;"ENSG00000067225";0.5;"anchor";102
"51";"mse";0.0270009569220729;"non-targeting";0.6;"anchor";102
"52";"mse";0.0285646896794047;"ENSG00000187514";0.6;"anchor";102
"53";"mse";0.0285964960429803;"ENSG00000172757";0.6;"anchor";102
"54";"mse";0.0420747030304198;"ENSG00000147604";0.6;"anchor";102
"55";"mse";0.0276937053123206;"ENSG00000133112";0.6;"anchor";102
"56";"mse";0.0354496126718602;"ENSG00000125691";0.6;"anchor";102
"57";"mse";0.0497544329586449;"ENSG00000110700";0.6;"anchor";102
"58";"mse";0.0248183342763659;"ENSG00000108518";0.6;"anchor";102
"59";"mse";0.0500654181495993;"ENSG00000075624";0.6;"anchor";102
"60";"mse";0.0270585931062118;"ENSG00000067225";0.6;"anchor";102
"61";"mse";0.0269709225113627;"non-targeting";0.7;"anchor";102
"62";"mse";0.0285203017415828;"ENSG00000187514";0.7;"anchor";102
"63";"mse";0.0285316627585712;"ENSG00000172757";0.7;"anchor";102
"64";"mse";0.0420442092611199;"ENSG00000147604";0.7;"anchor";102
"65";"mse";0.0276610174154996;"ENSG00000133112";0.7;"anchor";102
"66";"mse";0.0352397243800586;"ENSG00000125691";0.7;"anchor";102
"67";"mse";0.0495487072809915;"ENSG00000110700";0.7;"anchor";102
"68";"mse";0.0248869476924937;"ENSG00000108518";0.7;"anchor";102
"69";"mse";0.0500344786127266;"ENSG00000075624";0.7;"anchor";102
"70";"mse";0.0270216130568063;"ENSG00000067225";0.7;"anchor";102
"71";"mse";0.0269430165684975;"non-targeting";0.8;"anchor";102
"72";"mse";0.0284795179966331;"ENSG00000187514";0.8;"anchor";102
"73";"mse";0.0284705828149197;"ENSG00000172757";0.8;"anchor";102
"74";"mse";0.0420186642227579;"ENSG00000147604";0.8;"anchor";102
"75";"mse";0.0276306471447745;"ENSG00000133112";0.8;"anchor";102
"76";"mse";0.0350487659144765;"ENSG00000125691";0.8;"anchor";102
"77";"mse";0.0493602173162206;"ENSG00000110700";0.8;"anchor";102
"78";"mse";0.0249551789209441;"ENSG00000108518";0.8;"anchor";102
"79";"mse";0.0500037976853654;"ENSG00000075624";0.8;"anchor";102
"80";"mse";0.026985139944588;"ENSG00000067225";0.8;"anchor";102
"81";"mse";0.0269170259333706;"non-targeting";0.9;"anchor";102
"82";"mse";0.0284419318027275;"ENSG00000187514";0.9;"anchor";102
"83";"mse";0.0284130465068961;"ENSG00000172757";0.9;"anchor";102
"84";"mse";0.0419973803634671;"ENSG00000147604";0.9;"anchor";102
"85";"mse";0.02760237935769;"ENSG00000133112";0.9;"anchor";102
"86";"mse";0.0348745157084221;"ENSG00000125691";0.9;"anchor";102
"87";"mse";0.0491869391492735;"ENSG00000110700";0.9;"anchor";102
"88";"mse";0.0250228507217886;"ENSG00000108518";0.9;"anchor";102
"89";"mse";0.0499734677097567;"ENSG00000075624";0.9;"anchor";102
