"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0206086415758462;"non-targeting";0.1;"anchor";31
"2";"mse";0.0497160593902828;"ENSG00000187514";0.1;"anchor";31
"3";"mse";0.0285532640305025;"ENSG00000172757";0.1;"anchor";31
"4";"mse";0.0479074009634384;"ENSG00000147604";0.1;"anchor";31
"5";"mse";0.0260946882444815;"ENSG00000133112";0.1;"anchor";31
"6";"mse";0.0346593405645947;"ENSG00000125691";0.1;"anchor";31
"7";"mse";0.0681055785141669;"ENSG00000110700";0.1;"anchor";31
"8";"mse";0.0338649941750847;"ENSG00000108518";0.1;"anchor";31
"9";"mse";0.0299082043592241;"ENSG00000075624";0.1;"anchor";31
"10";"mse";0.0241490665669181;"ENSG00000067225";0.1;"anchor";31
"11";"mse";0.0205799239089844;"non-targeting";0.2;"anchor";31
"12";"mse";0.0497796202174427;"ENSG00000187514";0.2;"anchor";31
"13";"mse";0.02853524408185;"ENSG00000172757";0.2;"anchor";31
"14";"mse";0.047440439156616;"ENSG00000147604";0.2;"anchor";31
"15";"mse";0.0259505023234713;"ENSG00000133112";0.2;"anchor";31
"16";"mse";0.0344028067946014;"ENSG00000125691";0.2;"anchor";31
"17";"mse";0.0674414160283079;"ENSG00000110700";0.2;"anchor";31
"18";"mse";0.0339537900129056;"ENSG00000108518";0.2;"anchor";31
"19";"mse";0.0299424587495013;"ENSG00000075624";0.2;"anchor";31
"20";"mse";0.0241392079929724;"ENSG00000067225";0.2;"anchor";31
"21";"mse";0.020554990712371;"non-targeting";0.3;"anchor";31
"22";"mse";0.0498433415427197;"ENSG00000187514";0.3;"anchor";31
"23";"mse";0.028521426343019;"ENSG00000172757";0.3;"anchor";31
"24";"mse";0.0470242630143086;"ENSG00000147604";0.3;"anchor";31
"25";"mse";0.0258259001547987;"ENSG00000133112";0.3;"anchor";31
"26";"mse";0.0341933499227744;"ENSG00000125691";0.3;"anchor";31
"27";"mse";0.0668470184542652;"ENSG00000110700";0.3;"anchor";31
"28";"mse";0.034046639884963;"ENSG00000108518";0.3;"anchor";31
"29";"mse";0.029977299332118;"ENSG00000075624";0.3;"anchor";31
"30";"mse";0.0241377331137614;"ENSG00000067225";0.3;"anchor";31
"31";"mse";0.0205332400719353;"non-targeting";0.4;"anchor";31
"32";"mse";0.0499067895158426;"ENSG00000187514";0.4;"anchor";31
"33";"mse";0.0285111049685089;"ENSG00000172757";0.4;"anchor";31
"34";"mse";0.0466510597710578;"ENSG00000147604";0.4;"anchor";31
"35";"mse";0.0257165320074534;"ENSG00000133112";0.4;"anchor";31
"36";"mse";0.0340229473537632;"ENSG00000125691";0.4;"anchor";31
"37";"mse";0.0663120379664251;"ENSG00000110700";0.4;"anchor";31
"38";"mse";0.0341421223406702;"ENSG00000108518";0.4;"anchor";31
"39";"mse";0.0300121018727869;"ENSG00000075624";0.4;"anchor";31
"40";"mse";0.0241417619138772;"ENSG00000067225";0.4;"anchor";31
"41";"mse";0.0205141933796274;"non-targeting";0.5;"anchor";31
"42";"mse";0.0499696495079814;"ENSG00000187514";0.5;"anchor";31
"43";"mse";0.0285037072240209;"ENSG00000172757";0.5;"anchor";31
"44";"mse";0.0463145578901616;"ENSG00000147604";0.5;"anchor";31
"45";"mse";0.0256193157515683;"ENSG00000133112";0.5;"anchor";31
"46";"mse";0.0338851838290972;"ENSG00000125691";0.5;"anchor";31
"47";"mse";0.065828100490009;"ENSG00000110700";0.5;"anchor";31
"48";"mse";0.0342391436021314;"ENSG00000108518";0.5;"anchor";31
"49";"mse";0.0300464591452181;"ENSG00000075624";0.5;"anchor";31
"50";"mse";0.0241492992803851;"ENSG00000067225";0.5;"anchor";31
"51";"mse";0.0204974643659282;"non-targeting";0.6;"anchor";31
"52";"mse";0.0500316941915855;"ENSG00000187514";0.6;"anchor";31
"53";"mse";0.0284987647893045;"ENSG00000172757";0.6;"anchor";31
"54";"mse";0.0460096585408671;"ENSG00000147604";0.6;"anchor";31
"55";"mse";0.0255320028193135;"ENSG00000133112";0.6;"anchor";31
"56";"mse";0.0337748737052255;"ENSG00000125691";0.6;"anchor";31
"57";"mse";0.0653883491642249;"ENSG00000110700";0.6;"anchor";31
"58";"mse";0.0343368604226946;"ENSG00000108518";0.6;"anchor";31
"59";"mse";0.0300801086492651;"ENSG00000075624";0.6;"anchor";31
"60";"mse";0.0241589592541284;"ENSG00000067225";0.6;"anchor";31
"61";"mse";0.0204827372282056;"non-targeting";0.7;"anchor";31
"62";"mse";0.0500927608836158;"ENSG00000187514";0.7;"anchor";31
"63";"mse";0.0284958920153014;"ENSG00000172757";0.7;"anchor";31
"64";"mse";0.0457321699998176;"ENSG00000147604";0.7;"anchor";31
"65";"mse";0.0254529099466961;"ENSG00000133112";0.7;"anchor";31
