"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0216855129809342;"non-targeting";0.1;"anchor";39
"2";"mse";0.0352910021443868;"ENSG00000187514";0.1;"anchor";39
"3";"mse";0.0297765130810842;"ENSG00000172757";0.1;"anchor";39
"4";"mse";0.0440792134887648;"ENSG00000147604";0.1;"anchor";39
"5";"mse";0.0218939578624923;"ENSG00000133112";0.1;"anchor";39
"6";"mse";0.0469531491738972;"ENSG00000125691";0.1;"anchor";39
"7";"mse";0.0389501040711739;"ENSG00000110700";0.1;"anchor";39
"8";"mse";0.0371069804994645;"ENSG00000108518";0.1;"anchor";39
"9";"mse";0.0378262874645085;"ENSG00000075624";0.1;"anchor";39
"10";"mse";0.0264346156586774;"ENSG00000067225";0.1;"anchor";39
"11";"mse";0.0217168629582842;"non-targeting";0.2;"anchor";39
"12";"mse";0.0352421291133485;"ENSG00000187514";0.2;"anchor";39
"13";"mse";0.0295845104850501;"ENSG00000172757";0.2;"anchor";39
"14";"mse";0.0436445584741225;"ENSG00000147604";0.2;"anchor";39
"15";"mse";0.0215881821258479;"ENSG00000133112";0.2;"anchor";39
"16";"mse";0.0465461371320036;"ENSG00000125691";0.2;"anchor";39
"17";"mse";0.0385015811360528;"ENSG00000110700";0.2;"anchor";39
"18";"mse";0.0370965211329486;"ENSG00000108518";0.2;"anchor";39
"19";"mse";0.0377319170312422;"ENSG00000075624";0.2;"anchor";39
"20";"mse";0.0265940521863244;"ENSG00000067225";0.2;"anchor";39
"21";"mse";0.0217471556165544;"non-targeting";0.3;"anchor";39
"22";"mse";0.0352003622469279;"ENSG00000187514";0.3;"anchor";39
"23";"mse";0.029417761935068;"ENSG00000172757";0.3;"anchor";39
"24";"mse";0.0432652548096749;"ENSG00000147604";0.3;"anchor";39
"25";"mse";0.021375238086764;"ENSG00000133112";0.3;"anchor";39
"26";"mse";0.0461991959843643;"ENSG00000125691";0.3;"anchor";39
"27";"mse";0.0381086785427801;"ENSG00000110700";0.3;"anchor";39
"28";"mse";0.0370944298315395;"ENSG00000108518";0.3;"anchor";39
"29";"mse";0.0376453937478218;"ENSG00000075624";0.3;"anchor";39
"30";"mse";0.0267729061146748;"ENSG00000067225";0.3;"anchor";39
"31";"mse";0.0217762480575769;"non-targeting";0.4;"anchor";39
"32";"mse";0.0351642859918086;"ENSG00000187514";0.4;"anchor";39
"33";"mse";0.0292721816069287;"ENSG00000172757";0.4;"anchor";39
"34";"mse";0.0429317191331275;"ENSG00000147604";0.4;"anchor";39
"35";"mse";0.0212335416627914;"ENSG00000133112";0.4;"anchor";39
"36";"mse";0.0459013741832592;"ENSG00000125691";0.4;"anchor";39
"37";"mse";0.0377617446666071;"ENSG00000110700";0.4;"anchor";39
"38";"mse";0.0370988671586013;"ENSG00000108518";0.4;"anchor";39
"39";"mse";0.0375655622157724;"ENSG00000075624";0.4;"anchor";39
"40";"mse";0.0269618972739314;"ENSG00000067225";0.4;"anchor";39
"41";"mse";0.0218040846987539;"non-targeting";0.5;"anchor";39
"42";"mse";0.035132823383279;"ENSG00000187514";0.5;"anchor";39
"43";"mse";0.0291444940662482;"ENSG00000172757";0.5;"anchor";39
"44";"mse";0.042636427245347;"ENSG00000147604";0.5;"anchor";39
"45";"mse";0.0211468828106423;"ENSG00000133112";0.5;"anchor";39
"46";"mse";0.0456441778620072;"ENSG00000125691";0.5;"anchor";39
"47";"mse";0.0374532283315172;"ENSG00000110700";0.5;"anchor";39
"48";"mse";0.0371084279339719;"ENSG00000108518";0.5;"anchor";39
"49";"mse";0.0374915023338727;"ENSG00000075624";0.5;"anchor";39
"50";"mse";0.0271547572164534;"ENSG00000067225";0.5;"anchor";39
"51";"mse";0.0218306636729877;"non-targeting";0.6;"anchor";39
"52";"mse";0.0351051437432372;"ENSG00000187514";0.6;"anchor";39
"53";"mse";0.0290320446424813;"ENSG00000172757";0.6;"anchor";39
"54";"mse";0.0423733949413703;"ENSG00000147604";0.6;"anchor";39
"55";"mse";0.021102950836177;"ENSG00000133112";0.6;"anchor";39
"56";"mse";0.0454209276212855;"ENSG00000125691";0.6;"anchor";39
"57";"mse";0.0371771415053735;"ENSG00000110700";0.6;"anchor";39
"58";"mse";0.0371220263480946;"ENSG00000108518";0.6;"anchor";39
"59";"mse";0.0374224708462917;"ENSG00000075624";0.6;"anchor";39
"60";"mse";0.0273472673732263;"ENSG00000067225";0.6;"anchor";39
"61";"mse";0.0218560155106656;"non-targeting";0.7;"anchor";39
"62";"mse";0.0350805983134607;"ENSG00000187514";0.7;"anchor";39
"63";"mse";0.0289326605302317;"ENSG00000172757";0.7;"anchor";39
"64";"mse";0.0421378071305406;"ENSG00000147604";0.7;"anchor";39
"65";"mse";0.0210923035384279;"ENSG00000133112";0.7;"anchor";39
"66";"mse";0.045226304813647;"ENSG00000125691";0.7;"anchor";39
"67";"mse";0.0369286775383608;"ENSG00000110700";0.7;"anchor";39
