"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.020936637637167;"non-targeting";0.1;"anchor";184
"2";"mse";0.0241464012262796;"ENSG00000187514";0.1;"anchor";184
"3";"mse";0.0321633885641461;"ENSG00000172757";0.1;"anchor";184
"4";"mse";0.0710032455573736;"ENSG00000147604";0.1;"anchor";184
"5";"mse";0.0229658202247356;"ENSG00000133112";0.1;"anchor";184
"6";"mse";0.046812988092645;"ENSG00000125691";0.1;"anchor";184
"7";"mse";0.045239192876589;"ENSG00000110700";0.1;"anchor";184
"8";"mse";0.0297514764858448;"ENSG00000108518";0.1;"anchor";184
"9";"mse";0.0552910827043308;"ENSG00000075624";0.1;"anchor";184
"10";"mse";0.0226593680045776;"ENSG00000067225";0.1;"anchor";184
"11";"mse";0.0209217284192455;"non-targeting";0.2;"anchor";184
"12";"mse";0.0241129510447609;"ENSG00000187514";0.2;"anchor";184
"13";"mse";0.0321576908204634;"ENSG00000172757";0.2;"anchor";184
"14";"mse";0.0702901696834715;"ENSG00000147604";0.2;"anchor";184
"15";"mse";0.0228998467051605;"ENSG00000133112";0.2;"anchor";184
"16";"mse";0.0462290214947001;"ENSG00000125691";0.2;"anchor";184
"17";"mse";0.0445286754442293;"ENSG00000110700";0.2;"anchor";184
"18";"mse";0.0298557838714228;"ENSG00000108518";0.2;"anchor";184
"19";"mse";0.0553901952844411;"ENSG00000075624";0.2;"anchor";184
"20";"mse";0.0228165314648268;"ENSG00000067225";0.2;"anchor";184
"21";"mse";0.0209115965225406;"non-targeting";0.3;"anchor";184
"22";"mse";0.0240860913941323;"ENSG00000187514";0.3;"anchor";184
"23";"mse";0.0321591114287467;"ENSG00000172757";0.3;"anchor";184
"24";"mse";0.0696597582343701;"ENSG00000147604";0.3;"anchor";184
"25";"mse";0.0228563271612507;"ENSG00000133112";0.3;"anchor";184
"26";"mse";0.045738581351241;"ENSG00000125691";0.3;"anchor";184
"27";"mse";0.0439026591686992;"ENSG00000110700";0.3;"anchor";184
"28";"mse";0.0299638657059424;"ENSG00000108518";0.3;"anchor";184
"29";"mse";0.0554814778046106;"ENSG00000075624";0.3;"anchor";184
"30";"mse";0.0229561526030117;"ENSG00000067225";0.3;"anchor";184
"31";"mse";0.0209053600845651;"non-targeting";0.4;"anchor";184
"32";"mse";0.0240646387725075;"ENSG00000187514";0.4;"anchor";184
"33";"mse";0.0321659274550557;"ENSG00000172757";0.4;"anchor";184
"34";"mse";0.0690980584581062;"ENSG00000147604";0.4;"anchor";184
"35";"mse";0.0228283424098481;"ENSG00000133112";0.4;"anchor";184
"36";"mse";0.0453250220060318;"ENSG00000125691";0.4;"anchor";184
"37";"mse";0.0433469625483663;"ENSG00000110700";0.4;"anchor";184
"38";"mse";0.0300742442965751;"ENSG00000108518";0.4;"anchor";184
"39";"mse";0.0555655409838448;"ENSG00000075624";0.4;"anchor";184
"40";"mse";0.0230796460588241;"ENSG00000067225";0.4;"anchor";184
"41";"mse";0.0209023297833017;"non-targeting";0.5;"anchor";184
"42";"mse";0.0240476601429499;"ENSG00000187514";0.5;"anchor";184
"43";"mse";0.0321768909976321;"ENSG00000172757";0.5;"anchor";184
"44";"mse";0.06859420138551;"ENSG00000147604";0.5;"anchor";184
"45";"mse";0.0228114709433447;"ENSG00000133112";0.5;"anchor";184
"46";"mse";0.0449753300021345;"ENSG00000125691";0.5;"anchor";184
"47";"mse";0.0428504781249623;"ENSG00000110700";0.5;"anchor";184
"48";"mse";0.030185838477468;"ENSG00000108518";0.5;"anchor";184
"49";"mse";0.0556430341791639;"ENSG00000075624";0.5;"anchor";184
"50";"mse";0.0231885322025422;"ENSG00000067225";0.5;"anchor";184
"51";"mse";0.0209019581263027;"non-targeting";0.6;"anchor";184
"52";"mse";0.0240344109338693;"ENSG00000187514";0.6;"anchor";184
"53";"mse";0.0321910778883938;"ENSG00000172757";0.6;"anchor";184
"54";"mse";0.0681395648268596;"ENSG00000147604";0.6;"anchor";184
"55";"mse";0.0228027728432684;"ENSG00000133112";0.6;"anchor";184
"56";"mse";0.0446791775734113;"ENSG00000125691";0.6;"anchor";184
"57";"mse";0.0424043616403318;"ENSG00000110700";0.6;"anchor";184
"58";"mse";0.0302978493807489;"ENSG00000108518";0.6;"anchor";184
"59";"mse";0.0557145891226962;"ENSG00000075624";0.6;"anchor";184
"60";"mse";0.0232843141736963;"ENSG00000067225";0.6;"anchor";184
"61";"mse";0.0209038044697174;"non-targeting";0.7;"anchor";184
"62";"mse";0.0240242906098553;"ENSG00000187514";0.7;"anchor";184
"63";"mse";0.0322077906037636;"ENSG00000172757";0.7;"anchor";184
"64";"mse";0.0677272038383972;"ENSG00000147604";0.7;"anchor";184
"65";"mse";0.0228002254325537;"ENSG00000133112";0.7;"anchor";184
