"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0279573870804134;"non-targeting";0.1;"anchor";55
"2";"mse";0.0286531774496553;"ENSG00000187514";0.1;"anchor";55
"3";"mse";0.035275260279147;"ENSG00000172757";0.1;"anchor";55
"4";"mse";0.0459491473938815;"ENSG00000147604";0.1;"anchor";55
"5";"mse";0.0225223531727761;"ENSG00000133112";0.1;"anchor";55
"6";"mse";0.0497944468526525;"ENSG00000125691";0.1;"anchor";55
"7";"mse";0.0547569835550346;"ENSG00000110700";0.1;"anchor";55
"8";"mse";0.0248632505662113;"ENSG00000108518";0.1;"anchor";55
"9";"mse";0.0279702556845966;"ENSG00000075624";0.1;"anchor";55
"10";"mse";0.0234977157595671;"ENSG00000067225";0.1;"anchor";55
"11";"mse";0.027866253462193;"non-targeting";0.2;"anchor";55
"12";"mse";0.0286884983402554;"ENSG00000187514";0.2;"anchor";55
"13";"mse";0.0353264909849762;"ENSG00000172757";0.2;"anchor";55
"14";"mse";0.0454907220441195;"ENSG00000147604";0.2;"anchor";55
"15";"mse";0.0225895264319222;"ENSG00000133112";0.2;"anchor";55
"16";"mse";0.0491323002827512;"ENSG00000125691";0.2;"anchor";55
"17";"mse";0.0542288326551619;"ENSG00000110700";0.2;"anchor";55
"18";"mse";0.0249080137944038;"ENSG00000108518";0.2;"anchor";55
"19";"mse";0.0279757982586749;"ENSG00000075624";0.2;"anchor";55
"20";"mse";0.0235928018570924;"ENSG00000067225";0.2;"anchor";55
"21";"mse";0.0277843604898491;"non-targeting";0.3;"anchor";55
"22";"mse";0.0287230290790026;"ENSG00000187514";0.3;"anchor";55
"23";"mse";0.0353808056487013;"ENSG00000172757";0.3;"anchor";55
"24";"mse";0.0450861160738742;"ENSG00000147604";0.3;"anchor";55
"25";"mse";0.0226497426612655;"ENSG00000133112";0.3;"anchor";55
"26";"mse";0.0485586374185709;"ENSG00000125691";0.3;"anchor";55
"27";"mse";0.0537611711529658;"ENSG00000110700";0.3;"anchor";55
"28";"mse";0.0249575552718813;"ENSG00000108518";0.3;"anchor";55
"29";"mse";0.0279846695579208;"ENSG00000075624";0.3;"anchor";55
"30";"mse";0.0236700358552351;"ENSG00000067225";0.3;"anchor";55
"31";"mse";0.0277105406495165;"non-targeting";0.4;"anchor";55
"32";"mse";0.0287568344419063;"ENSG00000187514";0.4;"anchor";55
"33";"mse";0.0354373986509099;"ENSG00000172757";0.4;"anchor";55
"34";"mse";0.0447258930696078;"ENSG00000147604";0.4;"anchor";55
"35";"mse";0.0227035207503543;"ENSG00000133112";0.4;"anchor";55
"36";"mse";0.0480596619099029;"ENSG00000125691";0.4;"anchor";55
"37";"mse";0.053344146328124;"ENSG00000110700";0.4;"anchor";55
"38";"mse";0.0250109539991777;"ENSG00000108518";0.4;"anchor";55
"39";"mse";0.0279961043901701;"ENSG00000075624";0.4;"anchor";55
"40";"mse";0.0237326586382929;"ENSG00000067225";0.4;"anchor";55
"41";"mse";0.0276438291577289;"non-targeting";0.5;"anchor";55
"42";"mse";0.0287899657801369;"ENSG00000187514";0.5;"anchor";55
"43";"mse";0.0354956325608036;"ENSG00000172757";0.5;"anchor";55
"44";"mse";0.0444028264158387;"ENSG00000147604";0.5;"anchor";55
"45";"mse";0.0227516439194182;"ENSG00000133112";0.5;"anchor";55
"46";"mse";0.0476244291238911;"ENSG00000125691";0.5;"anchor";55
"47";"mse";0.0529700942668346;"ENSG00000110700";0.5;"anchor";55
"48";"mse";0.0250674562576109;"ENSG00000108518";0.5;"anchor";55
"49";"mse";0.0280095424965165;"ENSG00000075624";0.5;"anchor";55
"50";"mse";0.0237833503850105;"ENSG00000067225";0.5;"anchor";55
"51";"mse";0.0275834159403093;"non-targeting";0.6;"anchor";55
"52";"mse";0.0288224629979347;"ENSG00000187514";0.6;"anchor";55
"53";"mse";0.0355549991005588;"ENSG00000172757";0.6;"anchor";55
"54";"mse";0.0441112642216286;"ENSG00000147604";0.6;"anchor";55
"55";"mse";0.0227949257851127;"ENSG00000133112";0.6;"anchor";55
"56";"mse";0.0472440929981633;"ENSG00000125691";0.6;"anchor";55
"57";"mse";0.0526329275756312;"ENSG00000110700";0.6;"anchor";55
"58";"mse";0.0251264400806178;"ENSG00000108518";0.6;"anchor";55
"59";"mse";0.0280245618293093;"ENSG00000075624";0.6;"anchor";55
"60";"mse";0.023824309763667;"ENSG00000067225";0.6;"anchor";55
"61";"mse";0.0275286121998418;"non-targeting";0.7;"anchor";55
"62";"mse";0.0288543569513649;"ENSG00000187514";0.7;"anchor";55
"63";"mse";0.0356150905855587;"ENSG00000172757";0.7;"anchor";55
"64";"mse";0.0438467061221887;"ENSG00000147604";0.7;"anchor";55
"65";"mse";0.0228341162959627;"ENSG00000133112";0.7;"anchor";55
"66";"mse";0.0469113919921838;"ENSG00000125691";0.7;"anchor";55
"67";"mse";0.0523277250084164;"ENSG00000110700";0.7;"anchor";55
"68";"mse";0.0251873886585526;"ENSG00000108518";0.7;"anchor";55
"69";"mse";0.0280408367803708;"ENSG00000075624";0.7;"anchor";55
"70";"mse";0.0238573341558607;"ENSG00000067225";0.7;"anchor";55
"71";"mse";0.0274788262797911;"non-targeting";0.8;"anchor";55
"72";"mse";0.028885671628707;"ENSG00000187514";0.8;"anchor";55
"73";"mse";0.0356755785964114;"ENSG00000172757";0.8;"anchor";55
"74";"mse";0.0436055127519237;"ENSG00000147604";0.8;"anchor";55
"75";"mse";0.0228698704327436;"ENSG00000133112";0.8;"anchor";55
"76";"mse";0.0466202872931328;"ENSG00000125691";0.8;"anchor";55
"77";"mse";0.0520504478685409;"ENSG00000110700";0.8;"anchor";55
"78";"mse";0.0252498700738581;"ENSG00000108518";0.8;"anchor";55
"79";"mse";0.0280581110784326;"ENSG00000075624";0.8;"anchor";55
"80";"mse";0.0238838913911027;"ENSG00000067225";0.8;"anchor";55
"81";"mse";0.0274335457062822;"non-targeting";0.9;"anchor";55
"82";"mse";0.0289164259395375;"ENSG00000187514";0.9;"anchor";55
"83";"mse";0.0357361977850141;"ENSG00000172757";0.9;"anchor";55
"84";"mse";0.043384701095069;"ENSG00000147604";0.9;"anchor";55
"85";"mse";0.0229027445370162;"ENSG00000133112";0.9;"anchor";55
"86";"mse";0.0463657013463203;"ENSG00000125691";0.9;"anchor";55
"87";"mse";0.0517977387399729;"ENSG00000110700";0.9;"anchor";55
"88";"mse";0.0253135216233095;"ENSG00000108518";0.9;"anchor";55
"89";"mse";0.0280761796349438;"ENSG00000075624";0.9;"anchor";55
"90";"mse";0.0239051805521358;"ENSG00000067225";0.9;"anchor";55
"91";"mse";0.0273923234849082;"non-targeting";1;"anchor";55
"92";"mse";0.0289466351119531;"ENSG00000187514";1;"anchor";55
"93";"mse";0.0357967334073322;"ENSG00000172757";1;"anchor";55
"94";"mse";0.0431817970476693;"ENSG00000147604";1;"anchor";55
"95";"mse";0.0229332040202878;"ENSG00000133112";1;"anchor";55
"96";"mse";0.0461433244876844;"ENSG00000125691";1;"anchor";55
"97";"mse";0.0515667752799691;"ENSG00000110700";1;"anchor";55
"98";"mse";0.025378037526698;"ENSG00000108518";1;"anchor";55
"99";"mse";0.0280948760301186;"ENSG00000075624";1;"anchor";55
"100";"mse";0.0239221821897311;"ENSG00000067225";1;"anchor";55
"101";"mse";0.0273547674202416;"non-targeting";1.1;"anchor";55
"102";"mse";0.0289763117533457;"ENSG00000187514";1.1;"anchor";55
"103";"mse";0.0358570116111131;"ENSG00000172757";1.1;"anchor";55
"104";"mse";0.0429947270673449;"ENSG00000147604";1.1;"anchor";55
"105";"mse";0.0229616349498018;"ENSG00000133112";1.1;"anchor";55
"106";"mse";0.0459494690287375;"ENSG00000125691";1.1;"anchor";55
"107";"mse";0.0513551618030677;"ENSG00000110700";1.1;"anchor";55
"108";"mse";0.0254431591763329;"ENSG00000108518";1.1;"anchor";55
"109";"mse";0.0281140636602721;"ENSG00000075624";1.1;"anchor";55
"110";"mse";0.0239356992477707;"ENSG00000067225";1.1;"anchor";55
"111";"mse";0.0273205316407164;"non-targeting";1.2;"anchor";55
"112";"mse";0.0290054666408317;"ENSG00000187514";1.2;"anchor";55
"113";"mse";0.0359168917916971;"ENSG00000172757";1.2;"anchor";55
"114";"mse";0.0428217371309878;"ENSG00000147604";1.2;"anchor";55
"115";"mse";0.0229883561300082;"ENSG00000133112";1.2;"anchor";55
"116";"mse";0.0457809571789338;"ENSG00000125691";1.2;"anchor";55
"117";"mse";0.0511608474064574;"ENSG00000110700";1.2;"anchor";55
"118";"mse";0.0255086673204209;"ENSG00000108518";1.2;"anchor";55
"119";"mse";0.0281336293262053;"ENSG00000075624";1.2;"anchor";55
"120";"mse";0.0239463902036721;"ENSG00000067225";1.2;"anchor";55
"121";"mse";0.0272893097702313;"non-targeting";1.3;"anchor";55
"122";"mse";0.0290341093018022;"ENSG00000187514";1.3;"anchor";55
"123";"mse";0.0359762605210137;"ENSG00000172757";1.3;"anchor";55
"124";"mse";0.0426613311536811;"ENSG00000147604";1.3;"anchor";55
"125";"mse";0.0230136302582408;"ENSG00000133112";1.3;"anchor";55
"126";"mse";0.0456350335987093;"ENSG00000125691";1.3;"anchor";55
"127";"mse";0.0509820631229263;"ENSG00000110700";1.3;"anchor";55
"128";"mse";0.0255743757374483;"ENSG00000108518";1.3;"anchor";55
"129";"mse";0.0281534784893753;"ENSG00000075624";1.3;"anchor";55
"130";"mse";0.0239547958352052;"ENSG00000067225";1.3;"anchor";55
"131";"mse";0.0272608293543259;"non-targeting";1.4;"anchor";55
"132";"mse";0.0290622484347632;"ENSG00000187514";1.4;"anchor";55
"133";"mse";0.0360350266872368;"ENSG00000172757";1.4;"anchor";55
"134";"mse";0.0425122235263855;"ENSG00000147604";1.4;"anchor";55
"135";"mse";0.0230376736585155;"ENSG00000133112";1.4;"anchor";55
"136";"mse";0.0455092962148283;"ENSG00000125691";1.4;"anchor";55
"137";"mse";0.0508172729692512;"ENSG00000110700";1.4;"anchor";55
"138";"mse";0.025640126073596;"ENSG00000108518";1.4;"anchor";55
"139";"mse";0.0281735316934602;"ENSG00000075624";1.4;"anchor";55
"140";"mse";0.0239613608318159;"ENSG00000067225";1.4;"anchor";55
"141";"mse";0.0272348472590854;"non-targeting";1.5;"anchor";55
"142";"mse";0.0290898922101941;"ENSG00000187514";1.5;"anchor";55
"143";"mse";0.0360931175757451;"ENSG00000172757";1.5;"anchor";55
"144";"mse";0.0423733020627249;"ENSG00000147604";1.5;"anchor";55
"145";"mse";0.0230606645222538;"ENSG00000133112";1.5;"anchor";55
"146";"mse";0.0454016408022166;"ENSG00000125691";1.5;"anchor";55
"147";"mse";0.050665135313086;"ENSG00000110700";1.5;"anchor";55
"148";"mse";0.0257057835970406;"ENSG00000108518";1.5;"anchor";55
"149";"mse";0.0281937218173575;"ENSG00000075624";1.5;"anchor";55
"150";"mse";0.0239664512608211;"ENSG00000067225";1.5;"anchor";55
"151";"mse";0.0272111458359028;"non-targeting";1.6;"anchor";55
"152";"mse";0.0291170484820989;"ENSG00000187514";1.6;"anchor";55
"153";"mse";0.0361504756887311;"ENSG00000172757";1.6;"anchor";55
"154";"mse";0.0422435987327701;"ENSG00000147604";1.6;"anchor";55
"155";"mse";0.0230827497666133;"ENSG00000133112";1.6;"anchor";55
"156";"mse";0.0453102160992457;"ENSG00000125691";1.6;"anchor";55
"157";"mse";0.0505244720192088;"ENSG00000110700";1.6;"anchor";55
"158";"mse";0.0257712336821145;"ENSG00000108518";1.6;"anchor";55
"159";"mse";0.0282139919328587;"ENSG00000075624";1.6;"anchor";55
"160";"mse";0.0239703687090852;"ENSG00000067225";1.6;"anchor";55
"161";"mse";0.027189529697389;"non-targeting";1.7;"anchor";55
"162";"mse";0.0291437249335866;"ENSG00000187514";1.7;"anchor";55
"163";"mse";0.0362070561492729;"ENSG00000172757";1.7;"anchor";55
"164";"mse";0.0421222663002699;"ENSG00000147604";1.7;"anchor";55
"165";"mse";0.0231040506861408;"ENSG00000133112";1.7;"anchor";55
"166";"mse";0.0452333870921572;"ENSG00000125691";1.7;"anchor";55
"167";"mse";0.0503942435423355;"ENSG00000110700";1.7;"anchor";55
"168";"mse";0.0258363788796174;"ENSG00000108518";1.7;"anchor";55
"169";"mse";0.0282342936099773;"ENSG00000075624";1.7;"anchor";55
"170";"mse";0.0239733617592117;"ENSG00000067225";1.7;"anchor";55
"171";"mse";0.0271698229867825;"non-targeting";1.8;"anchor";55
"172";"mse";0.0291699291740749;"ENSG00000187514";1.8;"anchor";55
"173";"mse";0.0362628245713703;"ENSG00000172757";1.8;"anchor";55
"174";"mse";0.0420085594902007;"ENSG00000147604";1.8;"anchor";55
"175";"mse";0.0231246675839893;"ENSG00000133112";1.8;"anchor";55
"176";"mse";0.0451697047129345;"ENSG00000125691";1.8;"anchor";55
"177";"mse";0.0502735286231771;"ENSG00000110700";1.8;"anchor";55
"178";"mse";0.0259011364616905;"ENSG00000108518";1.8;"anchor";55
"179";"mse";0.0282545855591699;"ENSG00000075624";1.8;"anchor";55
