"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0235106711950411;"non-targeting";0.1;"anchor";140
"2";"mse";0.0316822479880672;"ENSG00000187514";0.1;"anchor";140
"3";"mse";0.0393045936052201;"ENSG00000172757";0.1;"anchor";140
"4";"mse";0.0569516368007272;"ENSG00000147604";0.1;"anchor";140
"5";"mse";0.0275134975837462;"ENSG00000133112";0.1;"anchor";140
"6";"mse";0.0560200698818314;"ENSG00000125691";0.1;"anchor";140
"7";"mse";0.0524311671762028;"ENSG00000110700";0.1;"anchor";140
"8";"mse";0.0364464457972877;"ENSG00000108518";0.1;"anchor";140
"9";"mse";0.0440251438394182;"ENSG00000075624";0.1;"anchor";140
"10";"mse";0.0366036630657056;"ENSG00000067225";0.1;"anchor";140
"11";"mse";0.0235308972780675;"non-targeting";0.2;"anchor";140
"12";"mse";0.0317430964814515;"ENSG00000187514";0.2;"anchor";140
"13";"mse";0.0393021900528052;"ENSG00000172757";0.2;"anchor";140
"14";"mse";0.0566600542022156;"ENSG00000147604";0.2;"anchor";140
"15";"mse";0.027481237483421;"ENSG00000133112";0.2;"anchor";140
"16";"mse";0.0558412637679775;"ENSG00000125691";0.2;"anchor";140
"17";"mse";0.0519736526380037;"ENSG00000110700";0.2;"anchor";140
"18";"mse";0.0365189930350426;"ENSG00000108518";0.2;"anchor";140
"19";"mse";0.044036494561854;"ENSG00000075624";0.2;"anchor";140
"20";"mse";0.0364414324905046;"ENSG00000067225";0.2;"anchor";140
"21";"mse";0.0235520015111094;"non-targeting";0.3;"anchor";140
"22";"mse";0.0317999971782204;"ENSG00000187514";0.3;"anchor";140
"23";"mse";0.0393037016009003;"ENSG00000172757";0.3;"anchor";140
"24";"mse";0.0563971615917374;"ENSG00000147604";0.3;"anchor";140
"25";"mse";0.0274553854017017;"ENSG00000133112";0.3;"anchor";140
"26";"mse";0.0556930795740966;"ENSG00000125691";0.3;"anchor";140
"27";"mse";0.051561704945015;"ENSG00000110700";0.3;"anchor";140
"28";"mse";0.0365865593568046;"ENSG00000108518";0.3;"anchor";140
