"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0278293148170616;"non-targeting";0.1;"anchor";422
"2";"mse";0.0196338785820767;"ENSG00000187514";0.1;"anchor";422
"3";"mse";0.0264510330749501;"ENSG00000172757";0.1;"anchor";422
"4";"mse";0.0447522933048709;"ENSG00000147604";0.1;"anchor";422
"5";"mse";0.0238312220530695;"ENSG00000133112";0.1;"anchor";422
"6";"mse";0.0603906307746024;"ENSG00000125691";0.1;"anchor";422
"7";"mse";0.0468144775638914;"ENSG00000110700";0.1;"anchor";422
"8";"mse";0.0303445669670399;"ENSG00000108518";0.1;"anchor";422
"9";"mse";0.0432544565994975;"ENSG00000075624";0.1;"anchor";422
"10";"mse";0.0260569102471258;"ENSG00000067225";0.1;"anchor";422
"11";"mse";0.0278337343977244;"non-targeting";0.2;"anchor";422
"12";"mse";0.019663427658631;"ENSG00000187514";0.2;"anchor";422
"13";"mse";0.0265362861965339;"ENSG00000172757";0.2;"anchor";422
"14";"mse";0.0444932063577219;"ENSG00000147604";0.2;"anchor";422
"15";"mse";0.0236664371246399;"ENSG00000133112";0.2;"anchor";422
"16";"mse";0.0598678228703995;"ENSG00000125691";0.2;"anchor";422
"17";"mse";0.0460280091866464;"ENSG00000110700";0.2;"anchor";422
"18";"mse";0.0301329127344492;"ENSG00000108518";0.2;"anchor";422
"19";"mse";0.0433635505817529;"ENSG00000075624";0.2;"anchor";422
"20";"mse";0.0260177029080127;"ENSG00000067225";0.2;"anchor";422
"21";"mse";0.0278420730000978;"non-targeting";0.3;"anchor";422
"22";"mse";0.0196940620927221;"ENSG00000187514";0.3;"anchor";422
"23";"mse";0.0266186164202369;"ENSG00000172757";0.3;"anchor";422
"24";"mse";0.0442727498893216;"ENSG00000147604";0.3;"anchor";422
"25";"mse";0.023523725093446;"ENSG00000133112";0.3;"anchor";422
"26";"mse";0.0594571478537552;"ENSG00000125691";0.3;"anchor";422
"27";"mse";0.0453400696359598;"ENSG00000110700";0.3;"anchor";422
"28";"mse";0.0299550867795725;"ENSG00000108518";0.3;"anchor";422
"29";"mse";0.0434675674844234;"ENSG00000075624";0.3;"anchor";422
"30";"mse";0.025978143421688;"ENSG00000067225";0.3;"anchor";422
"31";"mse";0.0278534562184277;"non-targeting";0.4;"anchor";422
"32";"mse";0.019725302291327;"ENSG00000187514";0.4;"anchor";422
"33";"mse";0.0266977742374741;"ENSG00000172757";0.4;"anchor";422
"34";"mse";0.0440840581495642;"ENSG00000147604";0.4;"anchor";422
"35";"mse";0.0233992692926737;"ENSG00000133112";0.4;"anchor";422
"36";"mse";0.0591367499484478;"ENSG00000125691";0.4;"anchor";422
"37";"mse";0.044734455133103;"ENSG00000110700";0.4;"anchor";422
"38";"mse";0.0298053275502284;"ENSG00000108518";0.4;"anchor";422
"39";"mse";0.0435667886414992;"ENSG00000075624";0.4;"anchor";422
"40";"mse";0.025939071371404;"ENSG00000067225";0.4;"anchor";422
