"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0269910539512997;"non-targeting";0.1;"anchor";109
"2";"mse";0.0287368507843373;"ENSG00000187514";0.1;"anchor";109
"3";"mse";0.0244712585340071;"ENSG00000172757";0.1;"anchor";109
"4";"mse";0.0544513916720787;"ENSG00000147604";0.1;"anchor";109
"5";"mse";0.0251171258557267;"ENSG00000133112";0.1;"anchor";109
"6";"mse";0.0630848670976861;"ENSG00000125691";0.1;"anchor";109
"7";"mse";0.0501899212971465;"ENSG00000110700";0.1;"anchor";109
"8";"mse";0.0329845667749948;"ENSG00000108518";0.1;"anchor";109
"9";"mse";0.0619508430100307;"ENSG00000075624";0.1;"anchor";109
"10";"mse";0.026705497378744;"ENSG00000067225";0.1;"anchor";109
"11";"mse";0.0269812341568555;"non-targeting";0.2;"anchor";109
"12";"mse";0.0287155478927163;"ENSG00000187514";0.2;"anchor";109
"13";"mse";0.0244604349817728;"ENSG00000172757";0.2;"anchor";109
"14";"mse";0.0542236397054289;"ENSG00000147604";0.2;"anchor";109
"15";"mse";0.0250663916775768;"ENSG00000133112";0.2;"anchor";109
"16";"mse";0.062817086707725;"ENSG00000125691";0.2;"anchor";109
"17";"mse";0.0497910775284178;"ENSG00000110700";0.2;"anchor";109
"18";"mse";0.032937383733271;"ENSG00000108518";0.2;"anchor";109
"19";"mse";0.0620510553126448;"ENSG00000075624";0.2;"anchor";109
"20";"mse";0.0267024112870015;"ENSG00000067225";0.2;"anchor";109
"21";"mse";0.026974600086132;"non-targeting";0.3;"anchor";109
"22";"mse";0.0286981430270249;"ENSG00000187514";0.3;"anchor";109
"23";"mse";0.0244519241317365;"ENSG00000172757";0.3;"anchor";109
"24";"mse";0.0540202729686797;"ENSG00000147604";0.3;"anchor";109
"25";"mse";0.0250243594899156;"ENSG00000133112";0.3;"anchor";109
"26";"mse";0.0625947765489221;"ENSG00000125691";0.3;"anchor";109
"27";"mse";0.0494361317122651;"ENSG00000110700";0.3;"anchor";109
"28";"mse";0.0329053820069107;"ENSG00000108518";0.3;"anchor";109
"29";"mse";0.0621437698984866;"ENSG00000075624";0.3;"anchor";109
"30";"mse";0.0267025096518153;"ENSG00000067225";0.3;"anchor";109
"31";"mse";0.0269705539086157;"non-targeting";0.4;"anchor";109
"32";"mse";0.0286839749540218;"ENSG00000187514";0.4;"anchor";109
"33";"mse";0.0244453287959831;"ENSG00000172757";0.4;"anchor";109
"34";"mse";0.0538377111731442;"ENSG00000147604";0.4;"anchor";109
"35";"mse";0.0249888657732546;"ENSG00000133112";0.4;"anchor";109
"36";"mse";0.0624100831289122;"ENSG00000125691";0.4;"anchor";109
"37";"mse";0.0491184695402997;"ENSG00000110700";0.4;"anchor";109
"38";"mse";0.0328858061654266;"ENSG00000108518";0.4;"anchor";109
"39";"mse";0.062229886397324;"ENSG00000075624";0.4;"anchor";109
"40";"mse";0.026704581361191;"ENSG00000067225";0.4;"anchor";109
"41";"mse";0.0269686293628054;"non-targeting";0.5;"anchor";109
"42";"mse";0.0286725170923771;"ENSG00000187514";0.5;"anchor";109
"43";"mse";0.0244403444295906;"ENSG00000172757";0.5;"anchor";109
"44";"mse";0.0536730435784102;"ENSG00000147604";0.5;"anchor";109
"45";"mse";0.0249583636303416;"ENSG00000133112";0.5;"anchor";109
"46";"mse";0.0622567706836887;"ENSG00000125691";0.5;"anchor";109
"47";"mse";0.0488327282951868;"ENSG00000110700";0.5;"anchor";109
"48";"mse";0.0328764816819922;"ENSG00000108518";0.5;"anchor";109
"49";"mse";0.0623101650447674;"ENSG00000075624";0.5;"anchor";109
"50";"mse";0.0267078222565207;"ENSG00000067225";0.5;"anchor";109
"51";"mse";0.026968458090972;"non-targeting";0.6;"anchor";109
"52";"mse";0.028663345335578;"ENSG00000187514";0.6;"anchor";109
"53";"mse";0.0244367328656894;"ENSG00000172757";0.6;"anchor";109
"54";"mse";0.0535238796359758;"ENSG00000147604";0.6;"anchor";109
"55";"mse";0.0249317314667724;"ENSG00000133112";0.6;"anchor";109
"56";"mse";0.0621298338448695;"ENSG00000125691";0.6;"anchor";109
"57";"mse";0.0485745167579002;"ENSG00000110700";0.6;"anchor";109
"58";"mse";0.0328756719486343;"ENSG00000108518";0.6;"anchor";109
"59";"mse";0.06238525213291;"ENSG00000075624";0.6;"anchor";109
"60";"mse";0.0267117043997044;"ENSG00000067225";0.6;"anchor";109
"61";"mse";0.0269697456601638;"non-targeting";0.7;"anchor";109
"62";"mse";0.0286561145953676;"ENSG00000187514";0.7;"anchor";109
"63";"mse";0.0244343043836747;"ENSG00000172757";0.7;"anchor";109
"64";"mse";0.0533882376745611;"ENSG00000147604";0.7;"anchor";109
"65";"mse";0.0249081456574051;"ENSG00000133112";0.7;"anchor";109
"66";"mse";0.0620252148584787;"ENSG00000125691";0.7;"anchor";109
"67";"mse";0.0483402063999497;"ENSG00000110700";0.7;"anchor";109
"68";"mse";0.0328819751353687;"ENSG00000108518";0.7;"anchor";109
"69";"mse";0.0624557002433571;"ENSG00000075624";0.7;"anchor";109
"70";"mse";0.0267158877570977;"ENSG00000067225";0.7;"anchor";109
"71";"mse";0.0269722542075188;"non-targeting";0.8;"anchor";109
"72";"mse";0.0286505414510899;"ENSG00000187514";0.8;"anchor";109
"73";"mse";0.0244329052529595;"ENSG00000172757";0.8;"anchor";109
"74";"mse";0.0532644608756781;"ENSG00000147604";0.8;"anchor";109
"75";"mse";0.0248869942556264;"ENSG00000133112";0.8;"anchor";109
"76";"mse";0.0619395942493959;"ENSG00000125691";0.8;"anchor";109
"77";"mse";0.0481267737653119;"ENSG00000110700";0.8;"anchor";109
"78";"mse";0.0328942486270781;"ENSG00000108518";0.8;"anchor";109
"79";"mse";0.0625219844232879;"ENSG00000075624";0.8;"anchor";109
"80";"mse";0.026720160071629;"ENSG00000067225";0.8;"anchor";109
"81";"mse";0.0269757896951681;"non-targeting";0.9;"anchor";109
"82";"mse";0.0286463911427431;"ENSG00000187514";0.9;"anchor";109
"83";"mse";0.0244324089380467;"ENSG00000172757";0.9;"anchor";109
"84";"mse";0.0531511530939697;"ENSG00000147604";0.9;"anchor";109
"85";"mse";0.0248678175724189;"ENSG00000133112";0.9;"anchor";109
"86";"mse";0.0618702338613917;"ENSG00000125691";0.9;"anchor";109
"87";"mse";0.0479316801045659;"ENSG00000110700";0.9;"anchor";109
"88";"mse";0.0329115528735274;"ENSG00000108518";0.9;"anchor";109
"89";"mse";0.0625845151939549;"ENSG00000075624";0.9;"anchor";109
"90";"mse";0.0267243956693694;"ENSG00000067225";0.9;"anchor";109
"91";"mse";0.0269801924239241;"non-targeting";1;"anchor";109
"92";"mse";0.0286434676995227;"ENSG00000187514";1;"anchor";109
"93";"mse";0.0244327097917475;"ENSG00000172757";1;"anchor";109
"94";"mse";0.0530471292926346;"ENSG00000147604";1;"anchor";109
"95";"mse";0.0248502666692096;"ENSG00000133112";1;"anchor";109
"96";"mse";0.0618148577696827;"ENSG00000125691";1;"anchor";109
"97";"mse";0.0477527784592774;"ENSG00000110700";1;"anchor";109
"98";"mse";0.0329331091178539;"ENSG00000108518";1;"anchor";109
"99";"mse";0.0626436490736845;"ENSG00000075624";1;"anchor";109
"100";"mse";0.0267285271064309;"ENSG00000067225";1;"anchor";109
"101";"mse";0.0269853298844643;"non-targeting";1.1;"anchor";109
"102";"mse";0.0286416063623097;"ENSG00000187514";1.1;"anchor";109
"103";"mse";0.0244337184650093;"ENSG00000172757";1.1;"anchor";109
"104";"mse";0.0529513768711225;"ENSG00000147604";1.1;"anchor";109
"105";"mse";0.0248340739895774;"ENSG00000133112";1.1;"anchor";109
"106";"mse";0.0617715609335394;"ENSG00000125691";1.1;"anchor";109
"107";"mse";0.0475882412117599;"ENSG00000110700";1.1;"anchor";109
"108";"mse";0.0329582671885797;"ENSG00000108518";1.1;"anchor";109
"109";"mse";0.0626996971399482;"ENSG00000075624";1.1;"anchor";109
"110";"mse";0.0267325255964116;"ENSG00000067225";1.1;"anchor";109
"111";"mse";0.0269910913077508;"non-targeting";1.2;"anchor";109
