"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0185506524188881;"non-targeting";0.1;"anchor";155
"2";"mse";0.0412614029253167;"ENSG00000187514";0.1;"anchor";155
"3";"mse";0.0262491417622143;"ENSG00000172757";0.1;"anchor";155
"4";"mse";0.0512482881313855;"ENSG00000147604";0.1;"anchor";155
"5";"mse";0.0293093630011873;"ENSG00000133112";0.1;"anchor";155
"6";"mse";0.0573928599100995;"ENSG00000125691";0.1;"anchor";155
"7";"mse";0.0426721719012436;"ENSG00000110700";0.1;"anchor";155
"8";"mse";0.0359218772314039;"ENSG00000108518";0.1;"anchor";155
"9";"mse";0.0364628979636069;"ENSG00000075624";0.1;"anchor";155
"10";"mse";0.022074327252719;"ENSG00000067225";0.1;"anchor";155
"11";"mse";0.0185456671826367;"non-targeting";0.2;"anchor";155
"12";"mse";0.0411905259753923;"ENSG00000187514";0.2;"anchor";155
"13";"mse";0.0262866589330239;"ENSG00000172757";0.2;"anchor";155
"14";"mse";0.0508741036818732;"ENSG00000147604";0.2;"anchor";155
"15";"mse";0.0293230837739485;"ENSG00000133112";0.2;"anchor";155
"16";"mse";0.0565554224957546;"ENSG00000125691";0.2;"anchor";155
"17";"mse";0.0422561720109682;"ENSG00000110700";0.2;"anchor";155
"18";"mse";0.0359629907383346;"ENSG00000108518";0.2;"anchor";155
"19";"mse";0.0363949795105629;"ENSG00000075624";0.2;"anchor";155
"20";"mse";0.0220101890198242;"ENSG00000067225";0.2;"anchor";155
"21";"mse";0.0185420653992699;"non-targeting";0.3;"anchor";155
"22";"mse";0.0411261529976003;"ENSG00000187514";0.3;"anchor";155
"23";"mse";0.0263205199241381;"ENSG00000172757";0.3;"anchor";155
"24";"mse";0.0505415972389751;"ENSG00000147604";0.3;"anchor";155
"25";"mse";0.0293392891117524;"ENSG00000133112";0.3;"anchor";155
"26";"mse";0.0558227848778498;"ENSG00000125691";0.3;"anchor";155
"27";"mse";0.0418896001968232;"ENSG00000110700";0.3;"anchor";155
"28";"mse";0.0360059876790232;"ENSG00000108518";0.3;"anchor";155
"29";"mse";0.0363351514438216;"ENSG00000075624";0.3;"anchor";155
"30";"mse";0.0219555602702938;"ENSG00000067225";0.3;"anchor";155
"31";"mse";0.0185396344938624;"non-targeting";0.4;"anchor";155
"32";"mse";0.0410673686058468;"ENSG00000187514";0.4;"anchor";155
"33";"mse";0.026351269848108;"ENSG00000172757";0.4;"anchor";155
"34";"mse";0.0502436923354865;"ENSG00000147604";0.4;"anchor";155
"35";"mse";0.0293563224429451;"ENSG00000133112";0.4;"anchor";155
"36";"mse";0.0551772630201346;"ENSG00000125691";0.4;"anchor";155
"37";"mse";0.0415639440976282;"ENSG00000110700";0.4;"anchor";155
"38";"mse";0.0360502236841807;"ENSG00000108518";0.4;"anchor";155
"39";"mse";0.0362818602666182;"ENSG00000075624";0.4;"anchor";155
"40";"mse";0.0219083063529625;"ENSG00000067225";0.4;"anchor";155
"41";"mse";0.0185381964668809;"non-targeting";0.5;"anchor";155
"42";"mse";0.0410134300996846;"ENSG00000187514";0.5;"anchor";155
"43";"mse";0.0263793552565521;"ENSG00000172757";0.5;"anchor";155
"44";"mse";0.0499749198212082;"ENSG00000147604";0.5;"anchor";155
"45";"mse";0.0293733038978539;"ENSG00000133112";0.5;"anchor";155
"46";"mse";0.0546050298595999;"ENSG00000125691";0.5;"anchor";155
"47";"mse";0.0412726154730788;"ENSG00000110700";0.5;"anchor";155
"48";"mse";0.0360951931493316;"ENSG00000108518";0.5;"anchor";155
"49";"mse";0.036233952572295;"ENSG00000075624";0.5;"anchor";155
"50";"mse";0.021866936893741;"ENSG00000067225";0.5;"anchor";155
"51";"mse";0.0185376015406005;"non-targeting";0.6;"anchor";155
"52";"mse";0.0409637269317758;"ENSG00000187514";0.6;"anchor";155
"53";"mse";0.0264051433560349;"ENSG00000172757";0.6;"anchor";155
"54";"mse";0.0497309672105188;"ENSG00000147604";0.6;"anchor";155
"55";"mse";0.0293897767937388;"ENSG00000133112";0.6;"anchor";155
"56";"mse";0.0540950823239416;"ENSG00000125691";0.6;"anchor";155
"57";"mse";0.0410104169085771;"ENSG00000110700";0.6;"anchor";155
"58";"mse";0.0361405005184865;"ENSG00000108518";0.6;"anchor";155
"59";"mse";0.0361905505045578;"ENSG00000075624";0.6;"anchor";155
"60";"mse";0.021830376128928;"ENSG00000067225";0.6;"anchor";155
"61";"mse";0.0185377231885373;"non-targeting";0.7;"anchor";155
"62";"mse";0.0409177514880084;"ENSG00000187514";0.7;"anchor";155
"63";"mse";0.026428937714763;"ENSG00000172757";0.7;"anchor";155
"64";"mse";0.049508375927167;"ENSG00000147604";0.7;"anchor";155
"65";"mse";0.0294055188136833;"ENSG00000133112";0.7;"anchor";155
"66";"mse";0.0536385334745119;"ENSG00000125691";0.7;"anchor";155
"67";"mse";0.040773181238693;"ENSG00000110700";0.7;"anchor";155
"68";"mse";0.0361858372749993;"ENSG00000108518";0.7;"anchor";155
"69";"mse";0.0361509715004411;"ENSG00000075624";0.7;"anchor";155
"70";"mse";0.021797823968374;"ENSG00000067225";0.7;"anchor";155
"71";"mse";0.018538454159507;"non-targeting";0.8;"anchor";155
"72";"mse";0.0408750775357935;"ENSG00000187514";0.8;"anchor";155
"73";"mse";0.0264509907952577;"ENSG00000172757";0.8;"anchor";155
"74";"mse";0.049304331646484;"ENSG00000147604";0.8;"anchor";155
"75";"mse";0.0294204383227729;"ENSG00000133112";0.8;"anchor";155
"76";"mse";0.0532281135474097;"ENSG00000125691";0.8;"anchor";155
"77";"mse";0.0405575205180879;"ENSG00000110700";0.8;"anchor";155
"78";"mse";0.0362309637226959;"ENSG00000108518";0.8;"anchor";155
"79";"mse";0.0361146749014066;"ENSG00000075624";0.8;"anchor";155
"80";"mse";0.0217686691456331;"ENSG00000067225";0.8;"anchor";155
"81";"mse";0.0185397032582667;"non-targeting";0.9;"anchor";155
"82";"mse";0.0408353440227693;"ENSG00000187514";0.9;"anchor";155
"83";"mse";0.026471513864282;"ENSG00000172757";0.9;"anchor";155
"84";"mse";0.0491165152896748;"ENSG00000147604";0.9;"anchor";155
"85";"mse";0.0294345161998821;"ENSG00000133112";0.9;"anchor";155
"86";"mse";0.0528578096689029;"ENSG00000125691";0.9;"anchor";155
"87";"mse";0.0403606468305365;"ENSG00000110700";0.9;"anchor";155
"88";"mse";0.0362756946310918;"ENSG00000108518";0.9;"anchor";155
"89";"mse";0.0360812254403908;"ENSG00000075624";0.9;"anchor";155
"90";"mse";0.0217424333164386;"ENSG00000067225";0.9;"anchor";155
"91";"mse";0.0185413927189886;"non-targeting";1;"anchor";155
"92";"mse";0.0407982426982443;"ENSG00000187514";1;"anchor";155
"93";"mse";0.026490684814429;"ENSG00000172757";1;"anchor";155
"94";"mse";0.04894299471963;"ENSG00000147604";1;"anchor";155
"95";"mse";0.02944777269488;"ENSG00000133112";1;"anchor";155
"96";"mse";0.0525226002428417;"ENSG00000125691";1;"anchor";155
"97";"mse";0.0401802415789793;"ENSG00000110700";1;"anchor";155
"98";"mse";0.0363198879383367;"ENSG00000108518";1;"anchor";155
"99";"mse";0.0360502676536402;"ENSG00000075624";1;"anchor";155
"100";"mse";0.0217187341090738;"ENSG00000067225";1;"anchor";155
"101";"mse";0.0185434560506955;"non-targeting";1.1;"anchor";155
"102";"mse";0.0407635085208643;"ENSG00000187514";1.1;"anchor";155
"103";"mse";0.0265086543488773;"ENSG00000172757";1.1;"anchor";155
"104";"mse";0.0487821444622743;"ENSG00000147604";1.1;"anchor";155
"105";"mse";0.0294602483680282;"ENSG00000133112";1.1;"anchor";155
"106";"mse";0.0522182555581929;"ENSG00000125691";1.1;"anchor";155
"107";"mse";0.040014358320002;"ENSG00000110700";1.1;"anchor";155
"108";"mse";0.0363634358521686;"ENSG00000108518";1.1;"anchor";155
"109";"mse";0.0360215075556095;"ENSG00000075624";1.1;"anchor";155
"110";"mse";0.0216972600969497;"ENSG00000067225";1.1;"anchor";155
"111";"mse";0.0185458362619198;"non-targeting";1.2;"anchor";155
"112";"mse";0.0407309121320909;"ENSG00000187514";1.2;"anchor";155
"113";"mse";0.0265255508904924;"ENSG00000172757";1.2;"anchor";155
"114";"mse";0.0486325851657631;"ENSG00000147604";1.2;"anchor";155
"115";"mse";0.0294719931036088;"ENSG00000133112";1.2;"anchor";155
"116";"mse";0.0519411857094736;"ENSG00000125691";1.2;"anchor";155
"117";"mse";0.0398613493211066;"ENSG00000110700";1.2;"anchor";155
"118";"mse";0.0364062578250391;"ENSG00000108518";1.2;"anchor";155
"119";"mse";0.0359946992582297;"ENSG00000075624";1.2;"anchor";155
"120";"mse";0.0216777534560243;"ENSG00000067225";1.2;"anchor";155
"121";"mse";0.0185484843919453;"non-targeting";1.3;"anchor";155
"122";"mse";0.0407002538844401;"ENSG00000187514";1.3;"anchor";155
"123";"mse";0.0265414844972609;"ENSG00000172757";1.3;"anchor";155
"124";"mse";0.0484931372407086;"ENSG00000147604";1.3;"anchor";155
"125";"mse";0.0294830598206399;"ENSG00000133112";1.3;"anchor";155
"126";"mse";0.0516883229600567;"ENSG00000125691";1.3;"anchor";155
"127";"mse";0.039719809222252;"ENSG00000110700";1.3;"anchor";155
"128";"mse";0.0364482949935748;"ENSG00000108518";1.3;"anchor";155
"129";"mse";0.0359696350282871;"ENSG00000075624";1.3;"anchor";155
"130";"mse";0.0216599976875233;"ENSG00000067225";1.3;"anchor";155
"131";"mse";0.0185513582910778;"non-targeting";1.4;"anchor";155
"132";"mse";0.0406713590554817;"ENSG00000187514";1.4;"anchor";155
"133";"mse";0.0265565500019254;"ENSG00000172757";1.4;"anchor";155
"134";"mse";0.0483627848714654;"ENSG00000147604";1.4;"anchor";155
"135";"mse";0.0294935009439955;"ENSG00000133112";1.4;"anchor";155
"136";"mse";0.0514570295995328;"ENSG00000125691";1.4;"anchor";155
"137";"mse";0.0395885312436402;"ENSG00000110700";1.4;"anchor";155
"138";"mse";0.0364895057639262;"ENSG00000108518";1.4;"anchor";155
"139";"mse";0.0359461377817452;"ENSG00000075624";1.4;"anchor";155
"140";"mse";0.0216438087491683;"ENSG00000067225";1.4;"anchor";155
"141";"mse";0.0185544216040239;"non-targeting";1.5;"anchor";155
"142";"mse";0.040644073976991;"ENSG00000187514";1.5;"anchor";155
"143";"mse";0.0265708295435765;"ENSG00000172757";1.5;"anchor";155
"144";"mse";0.0482406477335884;"ENSG00000147604";1.5;"anchor";155
"145";"mse";0.0295033665066057;"ENSG00000133112";1.5;"anchor";155
"146";"mse";0.0512450249538352;"ENSG00000125691";1.5;"anchor";155
"147";"mse";0.0394664727392672;"ENSG00000110700";1.5;"anchor";155
"148";"mse";0.0365298622961471;"ENSG00000108518";1.5;"anchor";155
"149";"mse";0.0359240553356562;"ENSG00000075624";1.5;"anchor";155
"150";"mse";0.0216290285249441;"ENSG00000067225";1.5;"anchor";155
"151";"mse";0.0185576429195577;"non-targeting";1.6;"anchor";155
"152";"mse";0.0406182628780407;"ENSG00000187514";1.6;"anchor";155
"153";"mse";0.0265843946204293;"ENSG00000172757";1.6;"anchor";155
"154";"mse";0.0481259585198339;"ENSG00000147604";1.6;"anchor";155
