"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0225689066988133;"non-targeting";0.1;"anchor";149
"2";"mse";0.0260677045083735;"ENSG00000187514";0.1;"anchor";149
"3";"mse";0.0242123168833898;"ENSG00000172757";0.1;"anchor";149
"4";"mse";0.0508721028757082;"ENSG00000147604";0.1;"anchor";149
"5";"mse";0.0184853530187648;"ENSG00000133112";0.1;"anchor";149
"6";"mse";0.0557849448054982;"ENSG00000125691";0.1;"anchor";149
"7";"mse";0.0595521352790407;"ENSG00000110700";0.1;"anchor";149
"8";"mse";0.0335540922164119;"ENSG00000108518";0.1;"anchor";149
"9";"mse";0.0341341256199273;"ENSG00000075624";0.1;"anchor";149
"10";"mse";0.0271570209459637;"ENSG00000067225";0.1;"anchor";149
"11";"mse";0.0224980937532598;"non-targeting";0.2;"anchor";149
"12";"mse";0.0260380714961778;"ENSG00000187514";0.2;"anchor";149
"13";"mse";0.0241743375247613;"ENSG00000172757";0.2;"anchor";149
"14";"mse";0.0507019092516965;"ENSG00000147604";0.2;"anchor";149
"15";"mse";0.0184086154633103;"ENSG00000133112";0.2;"anchor";149
"16";"mse";0.0548400567069099;"ENSG00000125691";0.2;"anchor";149
"17";"mse";0.0586148042384314;"ENSG00000110700";0.2;"anchor";149
"18";"mse";0.0334333951215213;"ENSG00000108518";0.2;"anchor";149
"19";"mse";0.0342701922423966;"ENSG00000075624";0.2;"anchor";149
"20";"mse";0.0271105561858075;"ENSG00000067225";0.2;"anchor";149
"21";"mse";0.0224350714274303;"non-targeting";0.3;"anchor";149
"22";"mse";0.0260142643349639;"ENSG00000187514";0.3;"anchor";149
"23";"mse";0.0241386324890744;"ENSG00000172757";0.3;"anchor";149
"24";"mse";0.0505629325971763;"ENSG00000147604";0.3;"anchor";149
"25";"mse";0.0183514032905225;"ENSG00000133112";0.3;"anchor";149
"26";"mse";0.0540226244846638;"ENSG00000125691";0.3;"anchor";149
"27";"mse";0.0577782099882357;"ENSG00000110700";0.3;"anchor";149
"28";"mse";0.0333383262219957;"ENSG00000108518";0.3;"anchor";149
"29";"mse";0.0343974762221276;"ENSG00000075624";0.3;"anchor";149
"30";"mse";0.0270690651301559;"ENSG00000067225";0.3;"anchor";149
"31";"mse";0.0223787261145005;"non-targeting";0.4;"anchor";149
"32";"mse";0.0259951985451419;"ENSG00000187514";0.4;"anchor";149
"33";"mse";0.0241050746405276;"ENSG00000172757";0.4;"anchor";149
"34";"mse";0.0504496140716489;"ENSG00000147604";0.4;"anchor";149
"35";"mse";0.0183093807251575;"ENSG00000133112";0.4;"anchor";149
"36";"mse";0.0533133936269306;"ENSG00000125691";0.4;"anchor";149
"37";"mse";0.0570276735572006;"ENSG00000110700";0.4;"anchor";149
"38";"mse";0.0332639536221966;"ENSG00000108518";0.4;"anchor";149
"39";"mse";0.0345167612615772;"ENSG00000075624";0.4;"anchor";149
"40";"mse";0.0270313506766561;"ENSG00000067225";0.4;"anchor";149
"41";"mse";0.0223281527797433;"non-targeting";0.5;"anchor";149
"42";"mse";0.025980026669696;"ENSG00000187514";0.5;"anchor";149
"43";"mse";0.0240735439641805;"ENSG00000172757";0.5;"anchor";149
"44";"mse";0.0503575550720758;"ENSG00000147604";0.5;"anchor";149
"45";"mse";0.0182793619406814;"ENSG00000133112";0.5;"anchor";149
"46";"mse";0.0526966294873826;"ENSG00000125691";0.5;"anchor";149
"47";"mse";0.0563512394101859;"ENSG00000110700";0.5;"anchor";149
"48";"mse";0.0332063672564499;"ENSG00000108518";0.5;"anchor";149
"49";"mse";0.0346287760080312;"ENSG00000075624";0.5;"anchor";149
"50";"mse";0.0269965906577994;"ENSG00000067225";0.5;"anchor";149
"51";"mse";0.0222826062442971;"non-targeting";0.6;"anchor";149
"52";"mse";0.025968077670606;"ENSG00000187514";0.6;"anchor";149
"53";"mse";0.0240439254811812;"ENSG00000172757";0.6;"anchor";149
"54";"mse";0.0502832333485661;"ENSG00000147604";0.6;"anchor";149
"55";"mse";0.0182589532842382;"ENSG00000133112";0.6;"anchor";149
"56";"mse";0.052159356014528;"ENSG00000125691";0.6;"anchor";149
"57";"mse";0.0557390643141763;"ENSG00000110700";0.6;"anchor";149
"58";"mse";0.03316244551356;"ENSG00000108518";0.6;"anchor";149
"59";"mse";0.0347341848176949;"ENSG00000075624";0.6;"anchor";149
"60";"mse";0.0269642118202932;"ENSG00000067225";0.6;"anchor";149
"61";"mse";0.0222414659815272;"non-targeting";0.7;"anchor";149
"62";"mse";0.0259588140459673;"ENSG00000187514";0.7;"anchor";149
"63";"mse";0.0240161086515505;"ENSG00000172757";0.7;"anchor";149
"64";"mse";0.05022379896531;"ENSG00000147604";0.7;"anchor";149
"65";"mse";0.018246321596093;"ENSG00000133112";0.7;"anchor";149
"66";"mse";0.0516907837807044;"ENSG00000125691";0.7;"anchor";149
"67";"mse";0.0551829660081017;"ENSG00000110700";0.7;"anchor";149
"68";"mse";0.0331296803747604;"ENSG00000108518";0.7;"anchor";149
"69";"mse";0.0348335868273015;"ENSG00000075624";0.7;"anchor";149
"70";"mse";0.0269338082221667;"ENSG00000067225";0.7;"anchor";149
"71";"mse";0.0222042101384964;"non-targeting";0.8;"anchor";149
"72";"mse";0.0259518008657653;"ENSG00000187514";0.8;"anchor";149
"73";"mse";0.0239899873728081;"ENSG00000172757";0.8;"anchor";149
"74";"mse";0.0501769248021792;"ENSG00000147604";0.8;"anchor";149
"75";"mse";0.0182400396178999;"ENSG00000133112";0.8;"anchor";149
"76";"mse";0.0512818744610259;"ENSG00000125691";0.8;"anchor";149
"77";"mse";0.0546760842693748;"ENSG00000110700";0.8;"anchor";149
"78";"mse";0.0331060451397905;"ENSG00000108518";0.8;"anchor";149
"79";"mse";0.034927519090736;"ENSG00000075624";0.8;"anchor";149
