"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0165325985834944;"non-targeting";0.1;"anchor";318
"2";"mse";0.0366706417131229;"ENSG00000187514";0.1;"anchor";318
"3";"mse";0.0254220580788831;"ENSG00000172757";0.1;"anchor";318
"4";"mse";0.0427435948055737;"ENSG00000147604";0.1;"anchor";318
"5";"mse";0.0263289185860163;"ENSG00000133112";0.1;"anchor";318
"6";"mse";0.0614337112194763;"ENSG00000125691";0.1;"anchor";318
"7";"mse";0.0508935025559432;"ENSG00000110700";0.1;"anchor";318
"8";"mse";0.0332372822109001;"ENSG00000108518";0.1;"anchor";318
"9";"mse";0.0427438408227086;"ENSG00000075624";0.1;"anchor";318
"10";"mse";0.0243220087220061;"ENSG00000067225";0.1;"anchor";318
"11";"mse";0.0165355646236595;"non-targeting";0.2;"anchor";318
"12";"mse";0.0366783557615264;"ENSG00000187514";0.2;"anchor";318
"13";"mse";0.0254349270859978;"ENSG00000172757";0.2;"anchor";318
"14";"mse";0.0426756727170313;"ENSG00000147604";0.2;"anchor";318
"15";"mse";0.0263289626565139;"ENSG00000133112";0.2;"anchor";318
"16";"mse";0.0611066016132924;"ENSG00000125691";0.2;"anchor";318
"17";"mse";0.0508740430260951;"ENSG00000110700";0.2;"anchor";318
"18";"mse";0.0334201895196798;"ENSG00000108518";0.2;"anchor";318
"19";"mse";0.0428150053550074;"ENSG00000075624";0.2;"anchor";318
"20";"mse";0.0242731631952388;"ENSG00000067225";0.2;"anchor";318
"21";"mse";0.0165395384810606;"non-targeting";0.3;"anchor";318
"22";"mse";0.0366877241547205;"ENSG00000187514";0.3;"anchor";318
"23";"mse";0.0254505165943489;"ENSG00000172757";0.3;"anchor";318
"24";"mse";0.0426165270593969;"ENSG00000147604";0.3;"anchor";318
"25";"mse";0.0263311510531447;"ENSG00000133112";0.3;"anchor";318
"26";"mse";0.0608208448471255;"ENSG00000125691";0.3;"anchor";318
"27";"mse";0.0508648275315602;"ENSG00000110700";0.3;"anchor";318
"28";"mse";0.0336070124036453;"ENSG00000108518";0.3;"anchor";318
"29";"mse";0.0428831015232643;"ENSG00000075624";0.3;"anchor";318
"30";"mse";0.0242289674747154;"ENSG00000067225";0.3;"anchor";318
"31";"mse";0.0165443797149836;"non-targeting";0.4;"anchor";318
"32";"mse";0.0366984389634185;"ENSG00000187514";0.4;"anchor";318
"33";"mse";0.0254682205008962;"ENSG00000172757";0.4;"anchor";318
"34";"mse";0.0425649241428991;"ENSG00000147604";0.4;"anchor";318
"35";"mse";0.0263350948994701;"ENSG00000133112";0.4;"anchor";318
"36";"mse";0.0605705852950474;"ENSG00000125691";0.4;"anchor";318
"37";"mse";0.0508640856710762;"ENSG00000110700";0.4;"anchor";318
"38";"mse";0.0337966429399497;"ENSG00000108518";0.4;"anchor";318
"39";"mse";0.0429484034716331;"ENSG00000075624";0.4;"anchor";318
"40";"mse";0.0241891974438877;"ENSG00000067225";0.4;"anchor";318
"41";"mse";0.0165499669278922;"non-targeting";0.5;"anchor";318
"42";"mse";0.0367102484576191;"ENSG00000187514";0.5;"anchor";318
"43";"mse";0.0254875572431805;"ENSG00000172757";0.5;"anchor";318
"44";"mse";0.0425198395185466;"ENSG00000147604";0.5;"anchor";318
"45";"mse";0.0263404775459269;"ENSG00000133112";0.5;"anchor";318
"46";"mse";0.0603509544957291;"ENSG00000125691";0.5;"anchor";318
"47";"mse";0.050870374929875;"ENSG00000110700";0.5;"anchor";318
"48";"mse";0.0339881718509875;"ENSG00000108518";0.5;"anchor";318
"49";"mse";0.0430111455034541;"ENSG00000075624";0.5;"anchor";318
"50";"mse";0.0241535995641771;"ENSG00000067225";0.5;"anchor";318
"51";"mse";0.0165561948400551;"non-targeting";0.6;"anchor";318
"52";"mse";0.0367229454470525;"ENSG00000187514";0.6;"anchor";318
"53";"mse";0.0255081418539867;"ENSG00000172757";0.6;"anchor";318
"54";"mse";0.0424804156748589;"ENSG00000147604";0.6;"anchor";318
"55";"mse";0.0263470392731557;"ENSG00000133112";0.6;"anchor";318
"56";"mse";0.0601578750823999;"ENSG00000125691";0.6;"anchor";318
"57";"mse";0.0508825111953361;"ENSG00000110700";0.6;"anchor";318
"58";"mse";0.0341808499892799;"ENSG00000108518";0.6;"anchor";318
"59";"mse";0.0430715296445644;"ENSG00000075624";0.6;"anchor";318
"60";"mse";0.0241219070636555;"ENSG00000067225";0.6;"anchor";318
"61";"mse";0.0165629719035789;"non-targeting";0.7;"anchor";318
"62";"mse";0.0367363583974436;"ENSG00000187514";0.7;"anchor";318
"63";"mse";0.025529664973429;"ENSG00000172757";0.7;"anchor";318
"64";"mse";0.042445929690321;"ENSG00000147604";0.7;"anchor";318
"65";"mse";0.0263545657251829;"ENSG00000133112";0.7;"anchor";318
"66";"mse";0.0599879096945586;"ENSG00000125691";0.7;"anchor";318
"67";"mse";0.0508995160595756;"ENSG00000110700";0.7;"anchor";318
"68";"mse";0.034374058272362;"ENSG00000108518";0.7;"anchor";318
"69";"mse";0.0431297315428457;"ENSG00000075624";0.7;"anchor";318
"70";"mse";0.0240938508086063;"ENSG00000067225";0.7;"anchor";318
"71";"mse";0.0165702183306576;"non-targeting";0.8;"anchor";318
"72";"mse";0.0367503445733512;"ENSG00000187514";0.8;"anchor";318
"73";"mse";0.0255518769130422;"ENSG00000172757";0.8;"anchor";318
"74";"mse";0.0424157681740412;"ENSG00000147604";0.8;"anchor";318
"75";"mse";0.0263628790367383;"ENSG00000133112";0.8;"anchor";318
"76";"mse";0.0598381431852586;"ENSG00000125691";0.8;"anchor";318
"77";"mse";0.0509205763532206;"ENSG00000110700";0.8;"anchor";318
"78";"mse";0.0345672839886133;"ENSG00000108518";0.8;"anchor";318
"79";"mse";0.0431859051040032;"ENSG00000075624";0.8;"anchor";318
"80";"mse";0.0240691664761873;"ENSG00000067225";0.8;"anchor";318
"81";"mse";0.0165778644479279;"non-targeting";0.9;"anchor";318
"82";"mse";0.0367647846842017;"ENSG00000187514";0.9;"anchor";318
"83";"mse";0.0255745754330835;"ENSG00000172757";0.9;"anchor";318
"84";"mse";0.0423894076259986;"ENSG00000147604";0.9;"anchor";318
"85";"mse";0.0263718309414499;"ENSG00000133112";0.9;"anchor";318
"86";"mse";0.0597060898163283;"ENSG00000125691";0.9;"anchor";318
"87";"mse";0.0509450127225992;"ENSG00000110700";0.9;"anchor";318
"88";"mse";0.0347601019571721;"ENSG00000108518";0.9;"anchor";318
"89";"mse";0.0432401861622471;"ENSG00000075624";0.9;"anchor";318
"90";"mse";0.0240475991504653;"ENSG00000067225";0.9;"anchor";318
"91";"mse";0.0165858493124268;"non-targeting";1;"anchor";318
"92";"mse";0.036779578660992;"ENSG00000187514";1;"anchor";318
"93";"mse";0.0255975962802281;"ENSG00000172757";1;"anchor";318
"94";"mse";0.0423663988835993;"ENSG00000147604";1;"anchor";318
"95";"mse";0.0263812973592279;"ENSG00000133112";1;"anchor";318
"96";"mse";0.0595896194412343;"ENSG00000125691";1;"anchor";318
"97";"mse";0.050972254981927;"ENSG00000110700";1;"anchor";318
"98";"mse";0.0349521594239528;"ENSG00000108518";1;"anchor";318
"99";"mse";0.0432926954092929;"ENSG00000075624";1;"anchor";318
"100";"mse";0.0240289061255863;"ENSG00000067225";1;"anchor";318
"101";"mse";0.0165941195404209;"non-targeting";1.1;"anchor";318
"102";"mse";0.0367946422941125;"ENSG00000187514";1.1;"anchor";318
"103";"mse";0.0256208057992093;"ENSG00000172757";1.1;"anchor";318
"104";"mse";0.0423463546877246;"ENSG00000147604";1.1;"anchor";318
"105";"mse";0.0263911741034188;"ENSG00000133112";1.1;"anchor";318
