"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0198824505316138;"non-targeting";0.1;"anchor";348
"2";"mse";0.0304329850549953;"ENSG00000187514";0.1;"anchor";348
"3";"mse";0.0222399729379972;"ENSG00000172757";0.1;"anchor";348
"4";"mse";0.0470688297041191;"ENSG00000147604";0.1;"anchor";348
"5";"mse";0.0336355552262537;"ENSG00000133112";0.1;"anchor";348
"6";"mse";0.0499758415998906;"ENSG00000125691";0.1;"anchor";348
"7";"mse";0.0579495647306564;"ENSG00000110700";0.1;"anchor";348
"8";"mse";0.0332439350351311;"ENSG00000108518";0.1;"anchor";348
"9";"mse";0.0438654942153368;"ENSG00000075624";0.1;"anchor";348
"10";"mse";0.0279656108818419;"ENSG00000067225";0.1;"anchor";348
"11";"mse";0.0199049694979813;"non-targeting";0.2;"anchor";348
"12";"mse";0.0304139533152423;"ENSG00000187514";0.2;"anchor";348
"13";"mse";0.0221607867241955;"ENSG00000172757";0.2;"anchor";348
"14";"mse";0.0468392845804646;"ENSG00000147604";0.2;"anchor";348
"15";"mse";0.032845899519648;"ENSG00000133112";0.2;"anchor";348
"16";"mse";0.0497160025195992;"ENSG00000125691";0.2;"anchor";348
"17";"mse";0.0576202899577523;"ENSG00000110700";0.2;"anchor";348
"18";"mse";0.0332875558969776;"ENSG00000108518";0.2;"anchor";348
"19";"mse";0.0437773895783572;"ENSG00000075624";0.2;"anchor";348
"20";"mse";0.0279267850499114;"ENSG00000067225";0.2;"anchor";348
"21";"mse";0.0199272655826198;"non-targeting";0.3;"anchor";348
"22";"mse";0.0303977714182804;"ENSG00000187514";0.3;"anchor";348
"23";"mse";0.0220938784361758;"ENSG00000172757";0.3;"anchor";348
"24";"mse";0.0466429953165215;"ENSG00000147604";0.3;"anchor";348
"25";"mse";0.0322471782167831;"ENSG00000133112";0.3;"anchor";348
"26";"mse";0.0494968632002213;"ENSG00000125691";0.3;"anchor";348
"27";"mse";0.0573276638023543;"ENSG00000110700";0.3;"anchor";348
"28";"mse";0.0333310391762203;"ENSG00000108518";0.3;"anchor";348
"29";"mse";0.0437030931355541;"ENSG00000075624";0.3;"anchor";348
"30";"mse";0.0279008216620845;"ENSG00000067225";0.3;"anchor";348
"31";"mse";0.0199490666879712;"non-targeting";0.4;"anchor";348
"32";"mse";0.0303838158875728;"ENSG00000187514";0.4;"anchor";348
"33";"mse";0.0220366981567938;"ENSG00000172757";0.4;"anchor";348
"34";"mse";0.0464728729980503;"ENSG00000147604";0.4;"anchor";348
"35";"mse";0.0317834824610725;"ENSG00000133112";0.4;"anchor";348
"36";"mse";0.0493104191117611;"ENSG00000125691";0.4;"anchor";348
"37";"mse";0.0570654638412427;"ENSG00000110700";0.4;"anchor";348
"38";"mse";0.0333740073735457;"ENSG00000108518";0.4;"anchor";348
"39";"mse";0.0436392028540996;"ENSG00000075624";0.4;"anchor";348
"40";"mse";0.0278840119712362;"ENSG00000067225";0.4;"anchor";348
"41";"mse";0.0199702290246784;"non-targeting";0.5;"anchor";348
"42";"mse";0.0303716442207759;"ENSG00000187514";0.5;"anchor";348
"43";"mse";0.0219873926329039;"ENSG00000172757";0.5;"anchor";348
"44";"mse";0.0463237720609398;"ENSG00000147604";0.5;"anchor";348
"45";"mse";0.0314178390559115;"ENSG00000133112";0.5;"anchor";348
"46";"mse";0.0491506673808853;"ENSG00000125691";0.5;"anchor";348
"47";"mse";0.0568289016219268;"ENSG00000110700";0.5;"anchor";348
"48";"mse";0.0334162339282823;"ENSG00000108518";0.5;"anchor";348
"49";"mse";0.0435833585574523;"ENSG00000075624";0.5;"anchor";348
"50";"mse";0.0278738256674985;"ENSG00000067225";0.5;"anchor";348
"51";"mse";0.0199906826712386;"non-targeting";0.6;"anchor";348
"52";"mse";0.0303609307378528;"ENSG00000187514";0.6;"anchor";348
"53";"mse";0.0219445730566167;"ENSG00000172757";0.6;"anchor";348
"54";"mse";0.046191854690903;"ENSG00000147604";0.6;"anchor";348
"55";"mse";0.0311250298226127;"ENSG00000133112";0.6;"anchor";348
"56";"mse";0.0490129999853032;"ENSG00000125691";0.6;"anchor";348
"57";"mse";0.0566142072722561;"ENSG00000110700";0.6;"anchor";348
"58";"mse";0.0334575815869345;"ENSG00000108518";0.6;"anchor";348
"59";"mse";0.0435338749275291;"ENSG00000075624";0.6;"anchor";348
"60";"mse";0.0278684946166607;"ENSG00000067225";0.6;"anchor";348
"61";"mse";0.0200104010124693;"non-targeting";0.7;"anchor";348
"62";"mse";0.0303514285175009;"ENSG00000187514";0.7;"anchor";348
"63";"mse";0.0219071718947745;"ENSG00000172757";0.7;"anchor";348
"64";"mse";0.046074192095286;"ENSG00000147604";0.7;"anchor";348
"65";"mse";0.0308873919569258;"ENSG00000133112";0.7;"anchor";348
"66";"mse";0.0488938104769057;"ENSG00000125691";0.7;"anchor";348
"67";"mse";0.0564183571865665;"ENSG00000110700";0.7;"anchor";348
"68";"mse";0.03349796848497;"ENSG00000108518";0.7;"anchor";348
"69";"mse";0.0434895181338993;"ENSG00000075624";0.7;"anchor";348
"70";"mse";0.0278667583987901;"ENSG00000067225";0.7;"anchor";348
"71";"mse";0.0200293830152817;"non-targeting";0.8;"anchor";348
"72";"mse";0.0303429457308171;"ENSG00000187514";0.8;"anchor";348
"73";"mse";0.0218743509428189;"ENSG00000172757";0.8;"anchor";348
