"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0238607439505646;"non-targeting";0.1;"anchor";87
"2";"mse";0.0367561953978326;"ENSG00000187514";0.1;"anchor";87
"3";"mse";0.0271279572435887;"ENSG00000172757";0.1;"anchor";87
"4";"mse";0.0400325851276594;"ENSG00000147604";0.1;"anchor";87
"5";"mse";0.0231659044997989;"ENSG00000133112";0.1;"anchor";87
"6";"mse";0.044033734412813;"ENSG00000125691";0.1;"anchor";87
"7";"mse";0.0563681332958862;"ENSG00000110700";0.1;"anchor";87
"8";"mse";0.0253707993843054;"ENSG00000108518";0.1;"anchor";87
"9";"mse";0.0461212490462383;"ENSG00000075624";0.1;"anchor";87
"10";"mse";0.016623904815372;"ENSG00000067225";0.1;"anchor";87
"11";"mse";0.0238671376560841;"non-targeting";0.2;"anchor";87
"12";"mse";0.0367308732990573;"ENSG00000187514";0.2;"anchor";87
"13";"mse";0.0271207194061585;"ENSG00000172757";0.2;"anchor";87
"14";"mse";0.0398893291254326;"ENSG00000147604";0.2;"anchor";87
"15";"mse";0.0228443069667212;"ENSG00000133112";0.2;"anchor";87
"16";"mse";0.0438963302046712;"ENSG00000125691";0.2;"anchor";87
"17";"mse";0.0560432407231417;"ENSG00000110700";0.2;"anchor";87
"18";"mse";0.0253943121217658;"ENSG00000108518";0.2;"anchor";87
"19";"mse";0.0460500170650203;"ENSG00000075624";0.2;"anchor";87
"20";"mse";0.016658414876873;"ENSG00000067225";0.2;"anchor";87
"21";"mse";0.0238739475903639;"non-targeting";0.3;"anchor";87
"22";"mse";0.0367062130847488;"ENSG00000187514";0.3;"anchor";87
"23";"mse";0.0271155402896098;"ENSG00000172757";0.3;"anchor";87
"24";"mse";0.0397681617889294;"ENSG00000147604";0.3;"anchor";87
"25";"mse";0.0226012269948349;"ENSG00000133112";0.3;"anchor";87
"26";"mse";0.043773468001507;"ENSG00000125691";0.3;"anchor";87
"27";"mse";0.0557522357370822;"ENSG00000110700";0.3;"anchor";87
"28";"mse";0.0254183073880586;"ENSG00000108518";0.3;"anchor";87
"29";"mse";0.0459876697757439;"ENSG00000075624";0.3;"anchor";87
"30";"mse";0.0166888483360816;"ENSG00000067225";0.3;"anchor";87
"31";"mse";0.0238809431943039;"non-targeting";0.4;"anchor";87
"32";"mse";0.0366822165015363;"ENSG00000187514";0.4;"anchor";87
"33";"mse";0.02711195191375;"ENSG00000172757";0.4;"anchor";87
"34";"mse";0.0396643503980595;"ENSG00000147604";0.4;"anchor";87
"35";"mse";0.0224138739862555;"ENSG00000133112";0.4;"anchor";87
"36";"mse";0.0436630414235017;"ENSG00000125691";0.4;"anchor";87
"37";"mse";0.0554891567526334;"ENSG00000110700";0.4;"anchor";87
"38";"mse";0.0254427235377329;"ENSG00000108518";0.4;"anchor";87
"39";"mse";0.0459322846139124;"ENSG00000075624";0.4;"anchor";87
"40";"mse";0.0167155809140357;"ENSG00000067225";0.4;"anchor";87
"41";"mse";0.0238879876747136;"non-targeting";0.5;"anchor";87
"42";"mse";0.0366588834620522;"ENSG00000187514";0.5;"anchor";87
"43";"mse";0.0271096262529637;"ENSG00000172757";0.5;"anchor";87
"44";"mse";0.0395744368573307;"ENSG00000147604";0.5;"anchor";87
"45";"mse";0.0222670282680912;"ENSG00000133112";0.5;"anchor";87
"46";"mse";0.0435634021368434;"ENSG00000125691";0.5;"anchor";87
"47";"mse";0.0552494794314702;"ENSG00000110700";0.5;"anchor";87
"48";"mse";0.0254675152581487;"ENSG00000108518";0.5;"anchor";87
"49";"mse";0.0458824897974884;"ENSG00000075624";0.5;"anchor";87
"50";"mse";0.0167390292975959;"ENSG00000067225";0.5;"anchor";87
"51";"mse";0.023894999950827;"non-targeting";0.6;"anchor";87
"52";"mse";0.0366362100054453;"ENSG00000187514";0.6;"anchor";87
"53";"mse";0.0271083253202335;"ENSG00000172757";0.6;"anchor";87
"54";"mse";0.0394958334757029;"ENSG00000147604";0.6;"anchor";87
