"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0276889810390751;"non-targeting";0.1;"anchor";235
"2";"mse";0.0320390389967359;"ENSG00000187514";0.1;"anchor";235
"3";"mse";0.0303544068982783;"ENSG00000172757";0.1;"anchor";235
"4";"mse";0.0643512074830938;"ENSG00000147604";0.1;"anchor";235
"5";"mse";0.0243032434928185;"ENSG00000133112";0.1;"anchor";235
"6";"mse";0.0512233278443423;"ENSG00000125691";0.1;"anchor";235
"7";"mse";0.0713622442620383;"ENSG00000110700";0.1;"anchor";235
"8";"mse";0.0344052135377109;"ENSG00000108518";0.1;"anchor";235
"9";"mse";0.0435617910477317;"ENSG00000075624";0.1;"anchor";235
"10";"mse";0.022605533942717;"ENSG00000067225";0.1;"anchor";235
"11";"mse";0.0276856343254477;"non-targeting";0.2;"anchor";235
"12";"mse";0.0320194533475054;"ENSG00000187514";0.2;"anchor";235
"13";"mse";0.0300961144141246;"ENSG00000172757";0.2;"anchor";235
"14";"mse";0.0642541364190796;"ENSG00000147604";0.2;"anchor";235
"15";"mse";0.0243858948750262;"ENSG00000133112";0.2;"anchor";235
"16";"mse";0.0509889792039075;"ENSG00000125691";0.2;"anchor";235
"17";"mse";0.0712726188647968;"ENSG00000110700";0.2;"anchor";235
"18";"mse";0.0344174390825356;"ENSG00000108518";0.2;"anchor";235
"19";"mse";0.043499708693377;"ENSG00000075624";0.2;"anchor";235
"20";"mse";0.0226111757030881;"ENSG00000067225";0.2;"anchor";235
"21";"mse";0.0276853521469402;"non-targeting";0.3;"anchor";235
"22";"mse";0.0320013138192495;"ENSG00000187514";0.3;"anchor";235
"23";"mse";0.0298732673908271;"ENSG00000172757";0.3;"anchor";235
"24";"mse";0.0641667528646237;"ENSG00000147604";0.3;"anchor";235
"25";"mse";0.0244713154844311;"ENSG00000133112";0.3;"anchor";235
"26";"mse";0.0507837366711965;"ENSG00000125691";0.3;"anchor";235
"27";"mse";0.0712009745859719;"ENSG00000110700";0.3;"anchor";235
"28";"mse";0.0344343468504896;"ENSG00000108518";0.3;"anchor";235
"29";"mse";0.0434406894409627;"ENSG00000075624";0.3;"anchor";235
"30";"mse";0.0226160639439432;"ENSG00000067225";0.3;"anchor";235
"31";"mse";0.0276875478166178;"non-targeting";0.4;"anchor";235
"32";"mse";0.0319844702547453;"ENSG00000187514";0.4;"anchor";235
"33";"mse";0.0296809679661386;"ENSG00000172757";0.4;"anchor";235
"34";"mse";0.064087605086859;"ENSG00000147604";0.4;"anchor";235
"35";"mse";0.0245576568201841;"ENSG00000133112";0.4;"anchor";235
"36";"mse";0.0506031076580223;"ENSG00000125691";0.4;"anchor";235
"37";"mse";0.0711440454074348;"ENSG00000110700";0.4;"anchor";235
"38";"mse";0.0344548178766194;"ENSG00000108518";0.4;"anchor";235
"39";"mse";0.04338459139786;"ENSG00000075624";0.4;"anchor";235
"40";"mse";0.0226201227097773;"ENSG00000067225";0.4;"anchor";235
"41";"mse";0.0276917543993224;"non-targeting";0.5;"anchor";235
"42";"mse";0.0319687945553394;"ENSG00000187514";0.5;"anchor";235
"43";"mse";0.0295150820296072;"ENSG00000172757";0.5;"anchor";235
"44";"mse";0.0640155231470786;"ENSG00000147604";0.5;"anchor";235
"45";"mse";0.0246436768009675;"ENSG00000133112";0.5;"anchor";235
"46";"mse";0.0504434657701332;"ENSG00000125691";0.5;"anchor";235
"47";"mse";0.0710992468838803;"ENSG00000110700";0.5;"anchor";235
"48";"mse";0.0344779944986611;"ENSG00000108518";0.5;"anchor";235
"49";"mse";0.0433312656102059;"ENSG00000075624";0.5;"anchor";235
"50";"mse";0.0226233417222892;"ENSG00000067225";0.5;"anchor";235
"51";"mse";0.027697596740892;"non-targeting";0.6;"anchor";235
"52";"mse";0.0319541761591801;"ENSG00000187514";0.6;"anchor";235
"53";"mse";0.0293721057592862;"ENSG00000172757";0.6;"anchor";235
"54";"mse";0.0639495533918263;"ENSG00000147604";0.6;"anchor";235
"55";"mse";0.0247285461429119;"ENSG00000133112";0.6;"anchor";235
"56";"mse";0.0503018509513937;"ENSG00000125691";0.6;"anchor";235
"57";"mse";0.0710645125606764;"ENSG00000110700";0.6;"anchor";235
"58";"mse";0.0345032128352652;"ENSG00000108518";0.6;"anchor";235
"59";"mse";0.0432805617399865;"ENSG00000075624";0.6;"anchor";235
"60";"mse";0.0226257500598833;"ENSG00000067225";0.6;"anchor";235
"61";"mse";0.0277047709256715;"non-targeting";0.7;"anchor";235
"62";"mse";0.0319405187353957;"ENSG00000187514";0.7;"anchor";235
"63";"mse";0.0292490577278802;"ENSG00000172757";0.7;"anchor";235
"64";"mse";0.0638889103871967;"ENSG00000147604";0.7;"anchor";235
"65";"mse";0.0248117194438793;"ENSG00000133112";0.7;"anchor";235
"66";"mse";0.050175822737542;"ENSG00000125691";0.7;"anchor";235
"67";"mse";0.0710381746568439;"ENSG00000110700";0.7;"anchor";235
