"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0179153537670484;"non-targeting";0.1;"anchor";392
"2";"mse";0.0440448371973825;"ENSG00000187514";0.1;"anchor";392
"3";"mse";0.0291846426230809;"ENSG00000172757";0.1;"anchor";392
"4";"mse";0.0470933245335803;"ENSG00000147604";0.1;"anchor";392
"5";"mse";0.0228380632402221;"ENSG00000133112";0.1;"anchor";392
"6";"mse";0.0543972423437613;"ENSG00000125691";0.1;"anchor";392
"7";"mse";0.0659961976676636;"ENSG00000110700";0.1;"anchor";392
"8";"mse";0.0374009672963879;"ENSG00000108518";0.1;"anchor";392
"9";"mse";0.0408857865994026;"ENSG00000075624";0.1;"anchor";392
"10";"mse";0.0233666027931086;"ENSG00000067225";0.1;"anchor";392
"11";"mse";0.0179494286475623;"non-targeting";0.2;"anchor";392
"12";"mse";0.0440338319270229;"ENSG00000187514";0.2;"anchor";392
"13";"mse";0.0291306699388015;"ENSG00000172757";0.2;"anchor";392
"14";"mse";0.0468235692458565;"ENSG00000147604";0.2;"anchor";392
"15";"mse";0.0227315285103648;"ENSG00000133112";0.2;"anchor";392
"16";"mse";0.0539501294198173;"ENSG00000125691";0.2;"anchor";392
"17";"mse";0.0655344218760922;"ENSG00000110700";0.2;"anchor";392
"18";"mse";0.0374326324839666;"ENSG00000108518";0.2;"anchor";392
"19";"mse";0.0409750851108051;"ENSG00000075624";0.2;"anchor";392
"20";"mse";0.0231462072985839;"ENSG00000067225";0.2;"anchor";392
"21";"mse";0.0179809560504718;"non-targeting";0.3;"anchor";392
"22";"mse";0.0440268288354577;"ENSG00000187514";0.3;"anchor";392
"23";"mse";0.0290837505730835;"ENSG00000172757";0.3;"anchor";392
"24";"mse";0.0465913475163977;"ENSG00000147604";0.3;"anchor";392
"25";"mse";0.0226729026882975;"ENSG00000133112";0.3;"anchor";392
"26";"mse";0.0535621099612721;"ENSG00000125691";0.3;"anchor";392
"27";"mse";0.0651249305767802;"ENSG00000110700";0.3;"anchor";392
"28";"mse";0.0374710825435626;"ENSG00000108518";0.3;"anchor";392
"29";"mse";0.0410570497492267;"ENSG00000075624";0.3;"anchor";392
"30";"mse";0.0229863289019126;"ENSG00000067225";0.3;"anchor";392
"31";"mse";0.0180101407365906;"non-targeting";0.4;"anchor";392
"32";"mse";0.0440229859606098;"ENSG00000187514";0.4;"anchor";392
