"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0263636941096225;"non-targeting";0.1;"anchor";81
"2";"mse";0.0415077100956998;"ENSG00000187514";0.1;"anchor";81
"3";"mse";0.0258437233591388;"ENSG00000172757";0.1;"anchor";81
"4";"mse";0.0535337182905858;"ENSG00000147604";0.1;"anchor";81
"5";"mse";0.0367356373464483;"ENSG00000133112";0.1;"anchor";81
"6";"mse";0.0531589305620996;"ENSG00000125691";0.1;"anchor";81
"7";"mse";0.0563746758212364;"ENSG00000110700";0.1;"anchor";81
"8";"mse";0.0203620051493934;"ENSG00000108518";0.1;"anchor";81
"9";"mse";0.0517140192529856;"ENSG00000075624";0.1;"anchor";81
"10";"mse";0.0234888056017498;"ENSG00000067225";0.1;"anchor";81
"11";"mse";0.0263693644765735;"non-targeting";0.2;"anchor";81
"12";"mse";0.041516888197668;"ENSG00000187514";0.2;"anchor";81
"13";"mse";0.0258764301242954;"ENSG00000172757";0.2;"anchor";81
"14";"mse";0.053183894637205;"ENSG00000147604";0.2;"anchor";81
"15";"mse";0.0358782911964452;"ENSG00000133112";0.2;"anchor";81
"16";"mse";0.0525007211367179;"ENSG00000125691";0.2;"anchor";81
"17";"mse";0.0559005250381875;"ENSG00000110700";0.2;"anchor";81
"18";"mse";0.0202993668619468;"ENSG00000108518";0.2;"anchor";81
"19";"mse";0.0516823090984574;"ENSG00000075624";0.2;"anchor";81
"20";"mse";0.0234650514219551;"ENSG00000067225";0.2;"anchor";81
"21";"mse";0.0263756591837871;"non-targeting";0.3;"anchor";81
"22";"mse";0.0415259560475391;"ENSG00000187514";0.3;"anchor";81
"23";"mse";0.0259050662711702;"ENSG00000172757";0.3;"anchor";81
"24";"mse";0.0528694675947903;"ENSG00000147604";0.3;"anchor";81
"25";"mse";0.0351833882703091;"ENSG00000133112";0.3;"anchor";81
"26";"mse";0.0519057169636914;"ENSG00000125691";0.3;"anchor";81
"27";"mse";0.0554766354007472;"ENSG00000110700";0.3;"anchor";81
"28";"mse";0.0202441413384676;"ENSG00000108518";0.3;"anchor";81
"29";"mse";0.051662822105404;"ENSG00000075624";0.3;"anchor";81
"30";"mse";0.023451240307783;"ENSG00000067225";0.3;"anchor";81
"31";"mse";0.0263824713459312;"non-targeting";0.4;"anchor";81
"32";"mse";0.0415347524383233;"ENSG00000187514";0.4;"anchor";81
"33";"mse";0.0259304485626408;"ENSG00000172757";0.4;"anchor";81
"34";"mse";0.05258489150849;"ENSG00000147604";0.4;"anchor";81
"35";"mse";0.0346119718632361;"ENSG00000133112";0.4;"anchor";81
"36";"mse";0.0513650837671052;"ENSG00000125691";0.4;"anchor";81
"37";"mse";0.0550950122598458;"ENSG00000110700";0.4;"anchor";81
"38";"mse";0.020195296605118;"ENSG00000108518";0.4;"anchor";81
"39";"mse";0.051652466892967;"ENSG00000075624";0.4;"anchor";81
"40";"mse";0.0234446639633587;"ENSG00000067225";0.4;"anchor";81
"41";"mse";0.026389721563484;"non-targeting";0.5;"anchor";81
"42";"mse";0.0415431889484378;"ENSG00000187514";0.5;"anchor";81
"43";"mse";0.0259532001694359;"ENSG00000172757";0.5;"anchor";81
"44";"mse";0.0523257803812975;"ENSG00000147604";0.5;"anchor";81
"45";"mse";0.0341361420947388;"ENSG00000133112";0.5;"anchor";81
"46";"mse";0.0508716385947345;"ENSG00000125691";0.5;"anchor";81
"47";"mse";0.0547493403294349;"ENSG00000110700";0.5;"anchor";81
"48";"mse";0.020151971128255;"ENSG00000108518";0.5;"anchor";81
"49";"mse";0.05164899281536;"ENSG00000075624";0.5;"anchor";81
"50";"mse";0.0234433674220279;"ENSG00000067225";0.5;"anchor";81
"51";"mse";0.0263973478465007;"non-targeting";0.6;"anchor";81
"52";"mse";0.0415512217174004;"ENSG00000187514";0.6;"anchor";81
"53";"mse";0.0259738018650995;"ENSG00000172757";0.6;"anchor";81
"54";"mse";0.0520886093413655;"ENSG00000147604";0.6;"anchor";81
"55";"mse";0.0337354900550067;"ENSG00000133112";0.6;"anchor";81
"56";"mse";0.0504194652475414;"ENSG00000125691";0.6;"anchor";81
"57";"mse";0.0544345521309492;"ENSG00000110700";0.6;"anchor";81
"58";"mse";0.0201134400832985;"ENSG00000108518";0.6;"anchor";81
"59";"mse";0.0516507350216838;"ENSG00000075624";0.6;"anchor";81
"60";"mse";0.0234459233301455;"ENSG00000067225";0.6;"anchor";81
"61";"mse";0.0264052998330087;"non-targeting";0.7;"anchor";81
"62";"mse";0.0415588343121472;"ENSG00000187514";0.7;"anchor";81
"63";"mse";0.0259926285221964;"ENSG00000172757";0.7;"anchor";81
"64";"mse";0.0518705060783386;"ENSG00000147604";0.7;"anchor";81
"65";"mse";0.0333948049680255;"ENSG00000133112";0.7;"anchor";81
"66";"mse";0.0500036361018939;"ENSG00000125691";0.7;"anchor";81
"67";"mse";0.054146525714305;"ENSG00000110700";0.7;"anchor";81
"68";"mse";0.0200790897660621;"ENSG00000108518";0.7;"anchor";81
"69";"mse";0.0516564451090985;"ENSG00000075624";0.7;"anchor";81
"70";"mse";0.0234512797811813;"ENSG00000067225";0.7;"anchor";81
"71";"mse";0.0264135353441801;"non-targeting";0.8;"anchor";81
"72";"mse";0.0415660271207725;"ENSG00000187514";0.8;"anchor";81
"73";"mse";0.0260099753944399;"ENSG00000172757";0.8;"anchor";81
"74";"mse";0.0516691015713088;"ENSG00000147604";0.8;"anchor";81
"75";"mse";0.0331025603626803;"ENSG00000133112";0.8;"anchor";81
"76";"mse";0.0496200065118935;"ENSG00000125691";0.8;"anchor";81
"77";"mse";0.0538818679606609;"ENSG00000110700";0.8;"anchor";81
"78";"mse";0.0200483977182535;"ENSG00000108518";0.8;"anchor";81
"79";"mse";0.0516651759654798;"ENSG00000075624";0.8;"anchor";81
"80";"mse";0.0234586556941645;"ENSG00000067225";0.8;"anchor";81
"81";"mse";0.0264220182502275;"non-targeting";0.9;"anchor";81
"82";"mse";0.041572810687473;"ENSG00000187514";0.9;"anchor";81
"83";"mse";0.0260260772455355;"ENSG00000172757";0.9;"anchor";81
"84";"mse";0.0514824209813058;"ENSG00000147604";0.9;"anchor";81
"85";"mse";0.0328498908539473;"ENSG00000133112";0.9;"anchor";81
"86";"mse";0.0492650600173661;"ENSG00000125691";0.9;"anchor";81
"87";"mse";0.0536377560533363;"ENSG00000110700";0.9;"anchor";81
"88";"mse";0.0200209170231929;"ENSG00000108518";0.9;"anchor";81
"89";"mse";0.0516762018336214;"ENSG00000075624";0.9;"anchor";81
"90";"mse";0.0234674676474709;"ENSG00000067225";0.9;"anchor";81
"91";"mse";0.0264307170932452;"non-targeting";1;"anchor";81
"92";"mse";0.0415792014792944;"ENSG00000187514";1;"anchor";81
"93";"mse";0.0260411224204449;"ENSG00000172757";1;"anchor";81
"94";"mse";0.0513088024150316;"ENSG00000147604";1;"anchor";81
"95";"mse";0.0326298858976233;"ENSG00000133112";1;"anchor";81
"96";"mse";0.0489357899132924;"ENSG00000125691";1;"anchor";81
"97";"mse";0.0534118194101685;"ENSG00000110700";1;"anchor";81
"98";"mse";0.0199962637338043;"ENSG00000108518";1;"anchor";81
"99";"mse";0.0516889618054745;"ENSG00000075624";1;"anchor";81
"100";"mse";0.0234772779467083;"ENSG00000067225";1;"anchor";81
"101";"mse";0.026439604160021;"non-targeting";1.1;"anchor";81
"102";"mse";0.0415852191809511;"ENSG00000187514";1.1;"anchor";81
"103";"mse";0.0260552633041369;"ENSG00000172757";1.1;"anchor";81
