"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0253594569220237;"non-targeting";0.1;"anchor";17
"2";"mse";0.0225155382393312;"ENSG00000187514";0.1;"anchor";17
"3";"mse";0.0369073797059429;"ENSG00000172757";0.1;"anchor";17
"4";"mse";0.0730977447249112;"ENSG00000147604";0.1;"anchor";17
"5";"mse";0.0224283499053484;"ENSG00000133112";0.1;"anchor";17
"6";"mse";0.0662323057212965;"ENSG00000125691";0.1;"anchor";17
"7";"mse";0.0591951147842052;"ENSG00000110700";0.1;"anchor";17
"8";"mse";0.0380691193601816;"ENSG00000108518";0.1;"anchor";17
"9";"mse";0.0413610809712364;"ENSG00000075624";0.1;"anchor";17
"10";"mse";0.0252886485775685;"ENSG00000067225";0.1;"anchor";17
"11";"mse";0.0253047256600487;"non-targeting";0.2;"anchor";17
"12";"mse";0.0224956290823049;"ENSG00000187514";0.2;"anchor";17
"13";"mse";0.0368503970744671;"ENSG00000172757";0.2;"anchor";17
"14";"mse";0.0728150863634068;"ENSG00000147604";0.2;"anchor";17
"15";"mse";0.0223964816129008;"ENSG00000133112";0.2;"anchor";17
"16";"mse";0.0657951272306925;"ENSG00000125691";0.2;"anchor";17
"17";"mse";0.0587068046559229;"ENSG00000110700";0.2;"anchor";17
"18";"mse";0.0380750099261883;"ENSG00000108518";0.2;"anchor";17
"19";"mse";0.041371613856195;"ENSG00000075624";0.2;"anchor";17
"20";"mse";0.0252881321261617;"ENSG00000067225";0.2;"anchor";17
"21";"mse";0.0252563606984893;"non-targeting";0.3;"anchor";17
"22";"mse";0.0224771966357833;"ENSG00000187514";0.3;"anchor";17
"23";"mse";0.0367969323860414;"ENSG00000172757";0.3;"anchor";17
"24";"mse";0.0725654648236508;"ENSG00000147604";0.3;"anchor";17
"25";"mse";0.0223750864805706;"ENSG00000133112";0.3;"anchor";17
"26";"mse";0.0654083771117756;"ENSG00000125691";0.3;"anchor";17
"27";"mse";0.058272606677318;"ENSG00000110700";0.3;"anchor";17
"28";"mse";0.0380931909844536;"ENSG00000108518";0.3;"anchor";17
"29";"mse";0.0413838651474504;"ENSG00000075624";0.3;"anchor";17
"30";"mse";0.0252927685584248;"ENSG00000067225";0.3;"anchor";17
"31";"mse";0.0252133394552687;"non-targeting";0.4;"anchor";17
"32";"mse";0.0224600598064609;"ENSG00000187514";0.4;"anchor";17
"33";"mse";0.0367465078681861;"ENSG00000172757";0.4;"anchor";17
"34";"mse";0.0723429569940513;"ENSG00000147604";0.4;"anchor";17
"35";"mse";0.0223612830746779;"ENSG00000133112";0.4;"anchor";17
