"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0296838852208755;"non-targeting";0.1;"anchor";296
"2";"mse";0.0378021414220187;"ENSG00000187514";0.1;"anchor";296
"3";"mse";0.0316974733434119;"ENSG00000172757";0.1;"anchor";296
"4";"mse";0.0412715941190915;"ENSG00000147604";0.1;"anchor";296
"5";"mse";0.0300619636233648;"ENSG00000133112";0.1;"anchor";296
"6";"mse";0.0689544020888118;"ENSG00000125691";0.1;"anchor";296
"7";"mse";0.0596618070622715;"ENSG00000110700";0.1;"anchor";296
"8";"mse";0.0275347783776971;"ENSG00000108518";0.1;"anchor";296
"9";"mse";0.0567443462860656;"ENSG00000075624";0.1;"anchor";296
"10";"mse";0.0232912577140563;"ENSG00000067225";0.1;"anchor";296
"11";"mse";0.0296762090427465;"non-targeting";0.2;"anchor";296
"12";"mse";0.0378159309169947;"ENSG00000187514";0.2;"anchor";296
"13";"mse";0.0316998849047742;"ENSG00000172757";0.2;"anchor";296
"14";"mse";0.0410415234878105;"ENSG00000147604";0.2;"anchor";296
"15";"mse";0.029950431650119;"ENSG00000133112";0.2;"anchor";296
"16";"mse";0.0684752678616828;"ENSG00000125691";0.2;"anchor";296
"17";"mse";0.0592632672323435;"ENSG00000110700";0.2;"anchor";296
"18";"mse";0.0274831927192386;"ENSG00000108518";0.2;"anchor";296
"19";"mse";0.0566348698228217;"ENSG00000075624";0.2;"anchor";296
"20";"mse";0.0233168780624386;"ENSG00000067225";0.2;"anchor";296
"21";"mse";0.029671869497793;"non-targeting";0.3;"anchor";296
"22";"mse";0.0378286736247628;"ENSG00000187514";0.3;"anchor";296
"23";"mse";0.0317037996218331;"ENSG00000172757";0.3;"anchor";296
"24";"mse";0.0408346933060943;"ENSG00000147604";0.3;"anchor";296
"25";"mse";0.0298758407062703;"ENSG00000133112";0.3;"anchor";296
"26";"mse";0.0680525849237431;"ENSG00000125691";0.3;"anchor";296
"27";"mse";0.058906411438617;"ENSG00000110700";0.3;"anchor";296
"28";"mse";0.0274413654543542;"ENSG00000108518";0.3;"anchor";296
"29";"mse";0.0565332777066236;"ENSG00000075624";0.3;"anchor";296
"30";"mse";0.0233403405738031;"ENSG00000067225";0.3;"anchor";296
"31";"mse";0.0296701261138043;"non-targeting";0.4;"anchor";296
"32";"mse";0.0378406079427627;"ENSG00000187514";0.4;"anchor";296
"33";"mse";0.0317090288351798;"ENSG00000172757";0.4;"anchor";296
"34";"mse";0.0406473669433705;"ENSG00000147604";0.4;"anchor";296
"35";"mse";0.0298279382072317;"ENSG00000133112";0.4;"anchor";296
"36";"mse";0.067677563513841;"ENSG00000125691";0.4;"anchor";296
"37";"mse";0.0585846451261527;"ENSG00000110700";0.4;"anchor";296
"38";"mse";0.0274078565715954;"ENSG00000108518";0.4;"anchor";296
"39";"mse";0.0564385593857389;"ENSG00000075624";0.4;"anchor";296
