"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0350517599001519;"non-targeting";0.1;"anchor";380
"2";"mse";0.0346787945930474;"ENSG00000187514";0.1;"anchor";380
"3";"mse";0.0185429178993608;"ENSG00000172757";0.1;"anchor";380
"4";"mse";0.0513473181653085;"ENSG00000147604";0.1;"anchor";380
"5";"mse";0.0208352140129889;"ENSG00000133112";0.1;"anchor";380
"6";"mse";0.0338705670744439;"ENSG00000125691";0.1;"anchor";380
"7";"mse";0.0745831905464634;"ENSG00000110700";0.1;"anchor";380
"8";"mse";0.0229809469476438;"ENSG00000108518";0.1;"anchor";380
"9";"mse";0.0712367116146997;"ENSG00000075624";0.1;"anchor";380
"10";"mse";0.0181447321019106;"ENSG00000067225";0.1;"anchor";380
"11";"mse";0.0349618415534615;"non-targeting";0.2;"anchor";380
"12";"mse";0.0345710870982254;"ENSG00000187514";0.2;"anchor";380
"13";"mse";0.0184870055767775;"ENSG00000172757";0.2;"anchor";380
"14";"mse";0.0505479330549174;"ENSG00000147604";0.2;"anchor";380
"15";"mse";0.0206042274515284;"ENSG00000133112";0.2;"anchor";380
"16";"mse";0.0332522215200366;"ENSG00000125691";0.2;"anchor";380
"17";"mse";0.0733371825157976;"ENSG00000110700";0.2;"anchor";380
"18";"mse";0.0230100540047227;"ENSG00000108518";0.2;"anchor";380
"19";"mse";0.0711266403776034;"ENSG00000075624";0.2;"anchor";380
"20";"mse";0.0181612332222991;"ENSG00000067225";0.2;"anchor";380
"21";"mse";0.0348813763486583;"non-targeting";0.3;"anchor";380
"22";"mse";0.034477980407163;"ENSG00000187514";0.3;"anchor";380
"23";"mse";0.0184358944076506;"ENSG00000172757";0.3;"anchor";380
"24";"mse";0.0498576498156678;"ENSG00000147604";0.3;"anchor";380
"25";"mse";0.0204267562773929;"ENSG00000133112";0.3;"anchor";380
"26";"mse";0.0327513743061299;"ENSG00000125691";0.3;"anchor";380
"27";"mse";0.0722565898993338;"ENSG00000110700";0.3;"anchor";380
"28";"mse";0.0230524689351045;"ENSG00000108518";0.3;"anchor";380
"29";"mse";0.0710307679509486;"ENSG00000075624";0.3;"anchor";380
"30";"mse";0.0181933311789207;"ENSG00000067225";0.3;"anchor";380
"31";"mse";0.0348089038231869;"non-targeting";0.4;"anchor";380
"32";"mse";0.0343966865358679;"ENSG00000187514";0.4;"anchor";380
"33";"mse";0.018388965845325;"ENSG00000172757";0.4;"anchor";380
"34";"mse";0.0492550206502293;"ENSG00000147604";0.4;"anchor";380
"35";"mse";0.020287056901322;"ENSG00000133112";0.4;"anchor";380
"36";"mse";0.0323440890829669;"ENSG00000125691";0.4;"anchor";380
"37";"mse";0.0713102631543146;"ENSG00000110700";0.4;"anchor";380
