"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0265495667855993;"non-targeting";0.1;"anchor";439
"2";"mse";0.0344349428120095;"ENSG00000187514";0.1;"anchor";439
"3";"mse";0.0223627830978892;"ENSG00000172757";0.1;"anchor";439
"4";"mse";0.052818885063073;"ENSG00000147604";0.1;"anchor";439
"5";"mse";0.0249317419836323;"ENSG00000133112";0.1;"anchor";439
"6";"mse";0.0307457857968906;"ENSG00000125691";0.1;"anchor";439
"7";"mse";0.0454254966627492;"ENSG00000110700";0.1;"anchor";439
"8";"mse";0.0225081343609176;"ENSG00000108518";0.1;"anchor";439
"9";"mse";0.0449699969453975;"ENSG00000075624";0.1;"anchor";439
"10";"mse";0.0209621333122238;"ENSG00000067225";0.1;"anchor";439
"11";"mse";0.0265019452687925;"non-targeting";0.2;"anchor";439
"12";"mse";0.0344057892868245;"ENSG00000187514";0.2;"anchor";439
"13";"mse";0.0223721407772582;"ENSG00000172757";0.2;"anchor";439
"14";"mse";0.0525372606084185;"ENSG00000147604";0.2;"anchor";439
"15";"mse";0.0249673666710393;"ENSG00000133112";0.2;"anchor";439
"16";"mse";0.0306902391358437;"ENSG00000125691";0.2;"anchor";439
"17";"mse";0.0450371671022487;"ENSG00000110700";0.2;"anchor";439
"18";"mse";0.0224393301926669;"ENSG00000108518";0.2;"anchor";439
"19";"mse";0.0450059636929105;"ENSG00000075624";0.2;"anchor";439
"20";"mse";0.0208457400383556;"ENSG00000067225";0.2;"anchor";439
"21";"mse";0.0264622823823227;"non-targeting";0.3;"anchor";439
"22";"mse";0.0343826856376133;"ENSG00000187514";0.3;"anchor";439
"23";"mse";0.0223844983152864;"ENSG00000172757";0.3;"anchor";439
"24";"mse";0.0522977203047314;"ENSG00000147604";0.3;"anchor";439
"25";"mse";0.0250120165241086;"ENSG00000133112";0.3;"anchor";439
"26";"mse";0.0306754415718306;"ENSG00000125691";0.3;"anchor";439
"27";"mse";0.0446972082745404;"ENSG00000110700";0.3;"anchor";439
"28";"mse";0.022380505240604;"ENSG00000108518";0.3;"anchor";439
"29";"mse";0.0450379324749035;"ENSG00000075624";0.3;"anchor";439
"30";"mse";0.0207636475070936;"ENSG00000067225";0.3;"anchor";439
"31";"mse";0.0264291641406811;"non-targeting";0.4;"anchor";439
"32";"mse";0.0343644745180117;"ENSG00000187514";0.4;"anchor";439
"33";"mse";0.0223989989697595;"ENSG00000172757";0.4;"anchor";439
"34";"mse";0.0520921315082916;"ENSG00000147604";0.4;"anchor";439
"35";"mse";0.0250619352992912;"ENSG00000133112";0.4;"anchor";439
"36";"mse";0.0306933407227496;"ENSG00000125691";0.4;"anchor";439
"37";"mse";0.0443970794796929;"ENSG00000110700";0.4;"anchor";439
"38";"mse";0.0223300119278843;"ENSG00000108518";0.4;"anchor";439
"39";"mse";0.045066078059941;"ENSG00000075624";0.4;"anchor";439
"40";"mse";0.0207067021432418;"ENSG00000067225";0.4;"anchor";439
"41";"mse";0.0264014889298422;"non-targeting";0.5;"anchor";439
"42";"mse";0.0343502647392479;"ENSG00000187514";0.5;"anchor";439
"43";"mse";0.0224150408592796;"ENSG00000172757";0.5;"anchor";439
"44";"mse";0.0519143808006742;"ENSG00000147604";0.5;"anchor";439
"45";"mse";0.0251148729858633;"ENSG00000133112";0.5;"anchor";439
"46";"mse";0.0307377671878109;"ENSG00000125691";0.5;"anchor";439
"47";"mse";0.0441302390448598;"ENSG00000110700";0.5;"anchor";439
"48";"mse";0.0222865021537964;"ENSG00000108518";0.5;"anchor";439
"49";"mse";0.0450906771741238;"ENSG00000075624";0.5;"anchor";439
"50";"mse";0.0206684265026683;"ENSG00000067225";0.5;"anchor";439
"51";"mse";0.0263783844385588;"non-targeting";0.6;"anchor";439
"52";"mse";0.0343393586883222;"ENSG00000187514";0.6;"anchor";439
"53";"mse";0.0224321916022936;"ENSG00000172757";0.6;"anchor";439
"54";"mse";0.0517597627539258;"ENSG00000147604";0.6;"anchor";439
"55";"mse";0.0251694326699071;"ENSG00000133112";0.6;"anchor";439
"56";"mse";0.0308039025717506;"ENSG00000125691";0.6;"anchor";439
"57";"mse";0.0438915666217858;"ENSG00000110700";0.6;"anchor";439
"58";"mse";0.0222488744856319;"ENSG00000108518";0.6;"anchor";439
"59";"mse";0.0451120416790158;"ENSG00000075624";0.6;"anchor";439
"60";"mse";0.0206441509753766;"ENSG00000067225";0.6;"anchor";439
"61";"mse";0.0263591502854553;"non-targeting";0.7;"anchor";439
"62";"mse";0.0343312026269731;"ENSG00000187514";0.7;"anchor";439
"63";"mse";0.0224501348477816;"ENSG00000172757";0.7;"anchor";439
"64";"mse";0.0516245846814587;"ENSG00000147604";0.7;"anchor";439
