"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.029162185341049;"non-targeting";0.1;"anchor";471
"2";"mse";0.026938027390275;"ENSG00000187514";0.1;"anchor";471
"3";"mse";0.0205804017063067;"ENSG00000172757";0.1;"anchor";471
"4";"mse";0.0566861017248989;"ENSG00000147604";0.1;"anchor";471
"5";"mse";0.0203774821975898;"ENSG00000133112";0.1;"anchor";471
"6";"mse";0.0705806195174366;"ENSG00000125691";0.1;"anchor";471
"7";"mse";0.0690100706130331;"ENSG00000110700";0.1;"anchor";471
"8";"mse";0.0307654006969458;"ENSG00000108518";0.1;"anchor";471
"9";"mse";0.0280002560396617;"ENSG00000075624";0.1;"anchor";471
"10";"mse";0.0262160818026173;"ENSG00000067225";0.1;"anchor";471
"11";"mse";0.0291253649695816;"non-targeting";0.2;"anchor";471
"12";"mse";0.0268704612669075;"ENSG00000187514";0.2;"anchor";471
"13";"mse";0.0205015556563275;"ENSG00000172757";0.2;"anchor";471
"14";"mse";0.0564536091675274;"ENSG00000147604";0.2;"anchor";471
"15";"mse";0.0203929266904905;"ENSG00000133112";0.2;"anchor";471
"16";"mse";0.0700468863358396;"ENSG00000125691";0.2;"anchor";471
"17";"mse";0.0683537093930993;"ENSG00000110700";0.2;"anchor";471
"18";"mse";0.0307245010268839;"ENSG00000108518";0.2;"anchor";471
"19";"mse";0.0279306499888278;"ENSG00000075624";0.2;"anchor";471
"20";"mse";0.0262233668259417;"ENSG00000067225";0.2;"anchor";471
"21";"mse";0.0290936527123739;"non-targeting";0.3;"anchor";471
"22";"mse";0.0268103961730412;"ENSG00000187514";0.3;"anchor";471
"23";"mse";0.0204444314600221;"ENSG00000172757";0.3;"anchor";471
"24";"mse";0.0562509515617601;"ENSG00000147604";0.3;"anchor";471
"25";"mse";0.0204088874593672;"ENSG00000133112";0.3;"anchor";471
"26";"mse";0.0695729901671506;"ENSG00000125691";0.3;"anchor";471
"27";"mse";0.0677609363775878;"ENSG00000110700";0.3;"anchor";471
"28";"mse";0.0306934784071265;"ENSG00000108518";0.3;"anchor";471
"29";"mse";0.0278663842866493;"ENSG00000075624";0.3;"anchor";471
"30";"mse";0.0262331243234458;"ENSG00000067225";0.3;"anchor";471
"31";"mse";0.0290662677698387;"non-targeting";0.4;"anchor";471
"32";"mse";0.0267566822827373;"ENSG00000187514";0.4;"anchor";471
"33";"mse";0.0204054135260618;"ENSG00000172757";0.4;"anchor";471
"34";"mse";0.0560729379467325;"ENSG00000147604";0.4;"anchor";471
"35";"mse";0.0204247724403032;"ENSG00000133112";0.4;"anchor";471
"36";"mse";0.0691497167327594;"ENSG00000125691";0.4;"anchor";471
"37";"mse";0.067222131065668;"ENSG00000110700";0.4;"anchor";471
"38";"mse";0.0306703379564204;"ENSG00000108518";0.4;"anchor";471
"39";"mse";0.0278068624493573;"ENSG00000075624";0.4;"anchor";471
"40";"mse";0.026244763167288;"ENSG00000067225";0.4;"anchor";471
"41";"mse";0.0290425781418237;"non-targeting";0.5;"anchor";471
"42";"mse";0.0267084010933773;"ENSG00000187514";0.5;"anchor";471
"43";"mse";0.0203815121078091;"ENSG00000172757";0.5;"anchor";471
"44";"mse";0.0559155143605276;"ENSG00000147604";0.5;"anchor";471
"45";"mse";0.0204402708920645;"ENSG00000133112";0.5;"anchor";471
"46";"mse";0.068769729950593;"ENSG00000125691";0.5;"anchor";471
"47";"mse";0.0667296269024935;"ENSG00000110700";0.5;"anchor";471
"48";"mse";0.0306535412620709;"ENSG00000108518";0.5;"anchor";471
"49";"mse";0.0277515817820078;"ENSG00000075624";0.5;"anchor";471
"50";"mse";0.0262578581292246;"ENSG00000067225";0.5;"anchor";471
"51";"mse";0.0290220659191102;"non-targeting";0.6;"anchor";471
"52";"mse";0.0266648081665604;"ENSG00000187514";0.6;"anchor";471
"53";"mse";0.0203702465018155;"ENSG00000172757";0.6;"anchor";471
"54";"mse";0.0557754674073602;"ENSG00000147604";0.6;"anchor";471
"55";"mse";0.0204552328896525;"ENSG00000133112";0.6;"anchor";471
"56";"mse";0.0684271007640482;"ENSG00000125691";0.6;"anchor";471
"57";"mse";0.0662772240086563;"ENSG00000110700";0.6;"anchor";471
"58";"mse";0.0306418868950617;"ENSG00000108518";0.6;"anchor";471
"59";"mse";0.0277001134936803;"ENSG00000075624";0.6;"anchor";471
"60";"mse";0.0262720960656761;"ENSG00000067225";0.6;"anchor";471
"61";"mse";0.0290043021562496;"non-targeting";0.7;"anchor";471
"62";"mse";0.0266252924642869;"ENSG00000187514";0.7;"anchor";471
"63";"mse";0.0203695513988322;"ENSG00000172757";0.7;"anchor";471
"64";"mse";0.0556502163621896;"ENSG00000147604";0.7;"anchor";471
"65";"mse";0.0204696001681648;"ENSG00000133112";0.7;"anchor";471
"66";"mse";0.068116973746963;"ENSG00000125691";0.7;"anchor";471
"67";"mse";0.065859843364153;"ENSG00000110700";0.7;"anchor";471
"68";"mse";0.0306344261757777;"ENSG00000108518";0.7;"anchor";471
"69";"mse";0.0276520881880028;"ENSG00000075624";0.7;"anchor";471
"70";"mse";0.0262872412984378;"ENSG00000067225";0.7;"anchor";471
"71";"mse";0.0289889282921336;"non-targeting";0.8;"anchor";471
"72";"mse";0.0265893468417067;"ENSG00000187514";0.8;"anchor";471
"73";"mse";0.0203777016770854;"ENSG00000172757";0.8;"anchor";471
"74";"mse";0.0555376643150086;"ENSG00000147604";0.8;"anchor";471
"75";"mse";0.0204833659074636;"ENSG00000133112";0.8;"anchor";471
"76";"mse";0.067835326159398;"ENSG00000125691";0.8;"anchor";471
"77";"mse";0.0654732762256282;"ENSG00000110700";0.8;"anchor";471
"78";"mse";0.0306304026572109;"ENSG00000108518";0.8;"anchor";471
"79";"mse";0.0276071849830553;"ENSG00000075624";0.8;"anchor";471
"80";"mse";0.0263031128267893;"ENSG00000067225";0.8;"anchor";471
"81";"mse";0.0289756421581421;"non-targeting";0.9;"anchor";471
"82";"mse";0.0265565462243473;"ENSG00000187514";0.9;"anchor";471
"83";"mse";0.0203932518476271;"ENSG00000172757";0.9;"anchor";471
"84";"mse";0.055436089610266;"ENSG00000147604";0.9;"anchor";471
"85";"mse";0.0204965511592636;"ENSG00000133112";0.9;"anchor";471
"86";"mse";0.0675787905165168;"ENSG00000125691";0.9;"anchor";471
"87";"mse";0.0651139991729425;"ENSG00000110700";0.9;"anchor";471
"88";"mse";0.0306292079175844;"ENSG00000108518";0.9;"anchor";471
"89";"mse";0.0275651231627394;"ENSG00000075624";0.9;"anchor";471
