"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.024452699321784;"non-targeting";0.1;"anchor";369
"2";"mse";0.0348751159881421;"ENSG00000187514";0.1;"anchor";369
"3";"mse";0.0295493843090508;"ENSG00000172757";0.1;"anchor";369
"4";"mse";0.0361351325990107;"ENSG00000147604";0.1;"anchor";369
"5";"mse";0.0268654057833341;"ENSG00000133112";0.1;"anchor";369
"6";"mse";0.0584422102115392;"ENSG00000125691";0.1;"anchor";369
"7";"mse";0.0529218299235573;"ENSG00000110700";0.1;"anchor";369
"8";"mse";0.0298177586067978;"ENSG00000108518";0.1;"anchor";369
"9";"mse";0.0429252924848933;"ENSG00000075624";0.1;"anchor";369
"10";"mse";0.0174436369895542;"ENSG00000067225";0.1;"anchor";369
"11";"mse";0.0244305868818075;"non-targeting";0.2;"anchor";369
"12";"mse";0.0348120021751058;"ENSG00000187514";0.2;"anchor";369
"13";"mse";0.0295941706609762;"ENSG00000172757";0.2;"anchor";369
"14";"mse";0.0358135240802859;"ENSG00000147604";0.2;"anchor";369
"15";"mse";0.0268932063400521;"ENSG00000133112";0.2;"anchor";369
"16";"mse";0.0579188991637238;"ENSG00000125691";0.2;"anchor";369
"17";"mse";0.0524729197718726;"ENSG00000110700";0.2;"anchor";369
"18";"mse";0.0298313373444333;"ENSG00000108518";0.2;"anchor";369
"19";"mse";0.0429682847557708;"ENSG00000075624";0.2;"anchor";369
"20";"mse";0.0174767879597452;"ENSG00000067225";0.2;"anchor";369
"21";"mse";0.0244119217714472;"non-targeting";0.3;"anchor";369
"22";"mse";0.0347566284298953;"ENSG00000187514";0.3;"anchor";369
"23";"mse";0.0296351805955421;"ENSG00000172757";0.3;"anchor";369
"24";"mse";0.035526697165907;"ENSG00000147604";0.3;"anchor";369
"25";"mse";0.0269238972114501;"ENSG00000133112";0.3;"anchor";369
"26";"mse";0.0574585860063582;"ENSG00000125691";0.3;"anchor";369
"27";"mse";0.052073616836266;"ENSG00000110700";0.3;"anchor";369
"28";"mse";0.0298510884973739;"ENSG00000108518";0.3;"anchor";369
"29";"mse";0.0430099245403447;"ENSG00000075624";0.3;"anchor";369
"30";"mse";0.0175166798414679;"ENSG00000067225";0.3;"anchor";369
"31";"mse";0.0243960788761485;"non-targeting";0.4;"anchor";369
"32";"mse";0.034707674043508;"ENSG00000187514";0.4;"anchor";369
"33";"mse";0.0296731404161246;"ENSG00000172757";0.4;"anchor";369
"34";"mse";0.0352691187859809;"ENSG00000147604";0.4;"anchor";369
"35";"mse";0.0269556029825765;"ENSG00000133112";0.4;"anchor";369
"36";"mse";0.0570513377748642;"ENSG00000125691";0.4;"anchor";369
"37";"mse";0.0517159600399055;"ENSG00000110700";0.4;"anchor";369
"38";"mse";0.0298755906879738;"ENSG00000108518";0.4;"anchor";369
"39";"mse";0.0430501307787214;"ENSG00000075624";0.4;"anchor";369
"40";"mse";0.0175605947883948;"ENSG00000067225";0.4;"anchor";369
"41";"mse";0.0243825731559312;"non-targeting";0.5;"anchor";369
"42";"mse";0.0346641103803172;"ENSG00000187514";0.5;"anchor";369
"43";"mse";0.0297085795660729;"ENSG00000172757";0.5;"anchor";369
"44";"mse";0.0350364142329605;"ENSG00000147604";0.5;"anchor";369
"45";"mse";0.0269872712806908;"ENSG00000133112";0.5;"anchor";369
"46";"mse";0.0566892217183105;"ENSG00000125691";0.5;"anchor";369
"47";"mse";0.0513936549825475;"ENSG00000110700";0.5;"anchor";369
"48";"mse";0.0299037324938708;"ENSG00000108518";0.5;"anchor";369
"49";"mse";0.0430888788124959;"ENSG00000075624";0.5;"anchor";369
"50";"mse";0.0176066702085892;"ENSG00000067225";0.5;"anchor";369
"51";"mse";0.0243710219562562;"non-targeting";0.6;"anchor";369
"52";"mse";0.0346251220376979;"ENSG00000187514";0.6;"anchor";369
"53";"mse";0.0297418938176442;"ENSG00000172757";0.6;"anchor";369
"54";"mse";0.0348250679611933;"ENSG00000147604";0.6;"anchor";369
"55";"mse";0.0270183179560963;"ENSG00000133112";0.6;"anchor";369
"56";"mse";0.0563658135951012;"ENSG00000125691";0.6;"anchor";369
"57";"mse";0.0511016458314581;"ENSG00000110700";0.6;"anchor";369
"58";"mse";0.0299346380729543;"ENSG00000108518";0.6;"anchor";369
"59";"mse";0.0431261787283664;"ENSG00000075624";0.6;"anchor";369
"60";"mse";0.0176536237476688;"ENSG00000067225";0.6;"anchor";369
"61";"mse";0.0243611191464031;"non-targeting";0.7;"anchor";369
"62";"mse";0.0345900528933748;"ENSG00000187514";0.7;"anchor";369
"63";"mse";0.0297733858708734;"ENSG00000172757";0.7;"anchor";369
"64";"mse";0.0346322156478035;"ENSG00000147604";0.7;"anchor";369
"65";"mse";0.0270484303799741;"ENSG00000133112";0.7;"anchor";369
"66";"mse";0.0560758483787077;"ENSG00000125691";0.7;"anchor";369
"67";"mse";0.0508358167042832;"ENSG00000110700";0.7;"anchor";369
"68";"mse";0.0299676128456231;"ENSG00000108518";0.7;"anchor";369
"69";"mse";0.043162061939297;"ENSG00000075624";0.7;"anchor";369
"70";"mse";0.0177005730961478;"ENSG00000067225";0.7;"anchor";369
"71";"mse";0.0243526168622495;"non-targeting";0.8;"anchor";369
"72";"mse";0.0345583681365235;"ENSG00000187514";0.8;"anchor";369
"73";"mse";0.0298032921216166;"ENSG00000172757";0.8;"anchor";369
"74";"mse";0.0344554957017925;"ENSG00000147604";0.8;"anchor";369
"75";"mse";0.0270774552888482;"ENSG00000133112";0.8;"anchor";369
"76";"mse";0.0558149660996975;"ENSG00000125691";0.8;"anchor";369
"77";"mse";0.0505927778152681;"ENSG00000110700";0.8;"anchor";369
"78";"mse";0.0300021031571043;"ENSG00000108518";0.8;"anchor";369
"79";"mse";0.0431965726702227;"ENSG00000075624";0.8;"anchor";369
"80";"mse";0.0177469152439328;"ENSG00000067225";0.8;"anchor";369
"81";"mse";0.0243453123096085;"non-targeting";0.9;"anchor";369
"82";"mse";0.0345296269041637;"ENSG00000187514";0.9;"anchor";369
"83";"mse";0.0298318007266178;"ENSG00000172757";0.9;"anchor";369
"84";"mse";0.0342929407638486;"ENSG00000147604";0.9;"anchor";369
"85";"mse";0.0271053333552611;"ENSG00000133112";0.9;"anchor";369
"86";"mse";0.0555795231376484;"ENSG00000125691";0.9;"anchor";369
"87";"mse";0.0503697088775529;"ENSG00000110700";0.9;"anchor";369
"88";"mse";0.0300376659023371;"ENSG00000108518";0.9;"anchor";369
"89";"mse";0.0432297624636354;"ENSG00000075624";0.9;"anchor";369
"90";"mse";0.0177922440525154;"ENSG00000067225";0.9;"anchor";369
"91";"mse";0.0243390380335478;"non-targeting";1;"anchor";369
"92";"mse";0.034503462153068;"ENSG00000187514";1;"anchor";369
"93";"mse";0.0298590640567157;"ENSG00000172757";1;"anchor";369
"94";"mse";0.0341428968543203;"ENSG00000147604";1;"anchor";369
"95";"mse";0.0271320603188071;"ENSG00000133112";1;"anchor";369
"96";"mse";0.0553664496671859;"ENSG00000125691";1;"anchor";369
"97";"mse";0.0501642422266944;"ENSG00000110700";1;"anchor";369
"98";"mse";0.0300739453792644;"ENSG00000108518";1;"anchor";369
"99";"mse";0.0432616865961397;"ENSG00000075624";1;"anchor";369
"100";"mse";0.0178362931076077;"ENSG00000067225";1;"anchor";369
"101";"mse";0.0243336546199642;"non-targeting";1.1;"anchor";369
"102";"mse";0.0344795655883638;"ENSG00000187514";1.1;"anchor";369
"103";"mse";0.0298852074506926;"ENSG00000172757";1.1;"anchor";369
"104";"mse";0.0340039620910425;"ENSG00000147604";1.1;"anchor";369
"105";"mse";0.0271576635799455;"ENSG00000133112";1.1;"anchor";369
"106";"mse";0.0551731403449567;"ENSG00000125691";1.1;"anchor";369
"107";"mse";0.0499743741387746;"ENSG00000110700";1.1;"anchor";369
"108";"mse";0.03011065546634;"ENSG00000108518";1.1;"anchor";369
"109";"mse";0.0432924017312664;"ENSG00000075624";1.1;"anchor";369
"110";"mse";0.0178788955834537;"ENSG00000067225";1.1;"anchor";369
"111";"mse";0.0243290451398211;"non-targeting";1.2;"anchor";369
"112";"mse";0.0344576762009807;"ENSG00000187514";1.2;"anchor";369
"113";"mse";0.0299103354810016;"ENSG00000172757";1.2;"anchor";369
"114";"mse";0.0338749395445015;"ENSG00000147604";1.2;"anchor";369
"115";"mse";0.0271821879794603;"ENSG00000133112";1.2;"anchor";369
"116";"mse";0.0549973693774487;"ENSG00000125691";1.2;"anchor";369
"117";"mse";0.0497983965623474;"ENSG00000110700";1.2;"anchor";369
"118";"mse";0.0301475657727844;"ENSG00000108518";1.2;"anchor";369
"119";"mse";0.0433219643862422;"ENSG00000075624";1.2;"anchor";369
"120";"mse";0.0179199557495838;"ENSG00000067225";1.2;"anchor";369
"121";"mse";0.0243251108645981;"non-targeting";1.3;"anchor";369
"122";"mse";0.0344375714285254;"ENSG00000187514";1.3;"anchor";369
"123";"mse";0.0299345365148686;"ENSG00000172757";1.3;"anchor";369
"124";"mse";0.0337548004897888;"ENSG00000147604";1.3;"anchor";369
"125";"mse";0.027205687127137;"ENSG00000133112";1.3;"anchor";369
"126";"mse";0.054837223758086;"ENSG00000125691";1.3;"anchor";369
"127";"mse";0.0496348438894578;"ENSG00000110700";1.3;"anchor";369
"128";"mse";0.0301844907870126;"ENSG00000108518";1.3;"anchor";369
"129";"mse";0.0433504299420121;"ENSG00000075624";1.3;"anchor";369
"130";"mse";0.0179594285621218;"ENSG00000067225";1.3;"anchor";369
"131";"mse";0.0243217679237183;"non-targeting";1.4;"anchor";369
"132";"mse";0.0344190602545975;"ENSG00000187514";1.4;"anchor";369
"133";"mse";0.0299578860874345;"ENSG00000172757";1.4;"anchor";369
"134";"mse";0.03364265542585;"ENSG00000147604";1.4;"anchor";369
"135";"mse";0.0272282181287276;"ENSG00000133112";1.4;"anchor";369
"136";"mse";0.0546910502361687;"ENSG00000125691";1.4;"anchor";369
"137";"mse";0.0494824509771118;"ENSG00000110700";1.4;"anchor";369
"138";"mse";0.030221281310722;"ENSG00000108518";1.4;"anchor";369
"139";"mse";0.0433778520194693;"ENSG00000075624";1.4;"anchor";369
"140";"mse";0.017997304940095;"ENSG00000067225";1.4;"anchor";369
"141";"mse";0.0243189446697313;"non-targeting";1.5;"anchor";369
"142";"mse";0.0344019777614008;"ENSG00000187514";1.5;"anchor";369
"143";"mse";0.0299804494337255;"ENSG00000172757";1.5;"anchor";369
"144";"mse";0.0335377309793896;"ENSG00000147604";1.5;"anchor";369
"145";"mse";0.0272498384157887;"ENSG00000133112";1.5;"anchor";369
"146";"mse";0.0545574127947165;"ENSG00000125691";1.5;"anchor";369
"147";"mse";0.049340119700486;"ENSG00000110700";1.5;"anchor";369
"148";"mse";0.030257817651395;"ENSG00000108518";1.5;"anchor";369
"149";"mse";0.0434042821041335;"ENSG00000075624";1.5;"anchor";369
"150";"mse";0.0180336010832517;"ENSG00000067225";1.5;"anchor";369
"151";"mse";0.0243165795818805;"non-targeting";1.6;"anchor";369
"152";"mse";0.0343861807862508;"ENSG00000187514";1.6;"anchor";369
"153";"mse";0.0300022834160635;"ENSG00000172757";1.6;"anchor";369
"154";"mse";0.0334393513233609;"ENSG00000147604";1.6;"anchor";369
"155";"mse";0.0272706038860179;"ENSG00000133112";1.6;"anchor";369
"156";"mse";0.0544350582616781;"ENSG00000125691";1.6;"anchor";369
"157";"mse";0.0492068920556845;"ENSG00000110700";1.6;"anchor";369
"158";"mse";0.0302940041788392;"ENSG00000108518";1.6;"anchor";369
"159";"mse";0.043429769339848;"ENSG00000075624";1.6;"anchor";369
"160";"mse";0.0180683506903259;"ENSG00000067225";1.6;"anchor";369
"161";"mse";0.0243146195837868;"non-targeting";1.7;"anchor";369
"162";"mse";0.0343715444265341;"ENSG00000187514";1.7;"anchor";369
"163";"mse";0.0300234380108237;"ENSG00000172757";1.7;"anchor";369
"164";"mse";0.0333469230983179;"ENSG00000147604";1.7;"anchor";369
"165";"mse";0.0272905678630178;"ENSG00000133112";1.7;"anchor";369
"166";"mse";0.0543228882803539;"ENSG00000125691";1.7;"anchor";369
"167";"mse";0.0490819283461194;"ENSG00000110700";1.7;"anchor";369
"168";"mse";0.0303297649478824;"ENSG00000108518";1.7;"anchor";369
"169";"mse";0.0434543604373047;"ENSG00000075624";1.7;"anchor";369
"170";"mse";0.0181015992759437;"ENSG00000067225";1.7;"anchor";369
"171";"mse";0.0243130186828843;"non-targeting";1.8;"anchor";369
"172";"mse";0.0343579592038187;"ENSG00000187514";1.8;"anchor";369
"173";"mse";0.0300439574697175;"ENSG00000172757";1.8;"anchor";369
"174";"mse";0.0332599230796307;"ENSG00000147604";1.8;"anchor";369
"175";"mse";0.0273097805678406;"ENSG00000133112";1.8;"anchor";369
"176";"mse";0.0542199362981841;"ENSG00000125691";1.8;"anchor";369
"177";"mse";0.048964489354398;"ENSG00000110700";1.8;"anchor";369
"178";"mse";0.0303650401602252;"ENSG00000108518";1.8;"anchor";369
"179";"mse";0.0434780996600847;"ENSG00000075624";1.8;"anchor";369
"180";"mse";0.0181334000167099;"ENSG00000067225";1.8;"anchor";369
"181";"mse";0.024311736862145;"non-targeting";1.9;"anchor";369
"182";"mse";0.0343453287450866;"ENSG00000187514";1.9;"anchor";369
"183";"mse";0.0300638812376266;"ENSG00000172757";1.9;"anchor";369
"184";"mse";0.0331778880173717;"ENSG00000147604";1.9;"anchor";369
"185";"mse";0.0273282889079464;"ENSG00000133112";1.9;"anchor";369
"186";"mse";0.0541253485495497;"ENSG00000125691";1.9;"anchor";369
"187";"mse";0.0488539216675048;"ENSG00000110700";1.9;"anchor";369
"188";"mse";0.0303997832910467;"ENSG00000108518";1.9;"anchor";369
"189";"mse";0.0435010288623467;"ENSG00000075624";1.9;"anchor";369
"190";"mse";0.0181638107181695;"ENSG00000067225";1.9;"anchor";369
"191";"mse";0.0243107391712963;"non-targeting";2;"anchor";369
"192";"mse";0.0343335678733285;"ENSG00000187514";2;"anchor";369
"193";"mse";0.0300832446861458;"ENSG00000172757";2;"anchor";369
"194";"mse";0.0331004062101156;"ENSG00000147604";2;"anchor";369
"195";"mse";0.0273461364600448;"ENSG00000133112";2;"anchor";369
"196";"mse";0.0540383682422732;"ENSG00000125691";2;"anchor";369
"197";"mse";0.0487496455178599;"ENSG00000110700";2;"anchor";369
"198";"mse";0.0304339587453608;"ENSG00000108518";2;"anchor";369
"199";"mse";0.0435231875601507;"ENSG00000075624";2;"anchor";369
"200";"mse";0.0181928916074023;"ENSG00000067225";2;"anchor";369
"201";"mse";0.0243099949770115;"non-targeting";2.1;"anchor";369
"202";"mse";0.0343226010248876;"ENSG00000187514";2.1;"anchor";369
"203";"mse";0.0301020797060187;"ENSG00000172757";2.1;"anchor";369
"204";"mse";0.0330271104734516;"ENSG00000147604";2.1;"anchor";369
"205";"mse";0.0273633635680601;"ENSG00000133112";2.1;"anchor";369
"206";"mse";0.0539583223325427;"ENSG00000125691";2.1;"anchor";369
"207";"mse";0.0486511446472719;"ENSG00000110700";2.1;"anchor";369
"208";"mse";0.030467539938884;"ENSG00000108518";2.1;"anchor";369
"209";"mse";0.0435446130238384;"ENSG00000075624";2.1;"anchor";369
"210";"mse";0.0182207037361543;"ENSG00000067225";2.1;"anchor";369
"211";"mse";0.0243094773406942;"non-targeting";2.2;"anchor";369
"212";"mse";0.0343123609296206;"ENSG00000187514";2.2;"anchor";369
"213";"mse";0.0301204151903501;"ENSG00000172757";2.2;"anchor";369
"214";"mse";0.0329576722385681;"ENSG00000147604";2.2;"anchor";369
