"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0324178978530016;"non-targeting";0.1;"anchor";145
"2";"mse";0.0292005250807735;"ENSG00000187514";0.1;"anchor";145
"3";"mse";0.0244647184287918;"ENSG00000172757";0.1;"anchor";145
"4";"mse";0.0485494527733202;"ENSG00000147604";0.1;"anchor";145
"5";"mse";0.0263285637459463;"ENSG00000133112";0.1;"anchor";145
"6";"mse";0.0586071637799094;"ENSG00000125691";0.1;"anchor";145
"7";"mse";0.0739162300064717;"ENSG00000110700";0.1;"anchor";145
"8";"mse";0.0223025793936264;"ENSG00000108518";0.1;"anchor";145
"9";"mse";0.0414237841207337;"ENSG00000075624";0.1;"anchor";145
"10";"mse";0.0194617128296519;"ENSG00000067225";0.1;"anchor";145
"11";"mse";0.0324138975106398;"non-targeting";0.2;"anchor";145
"12";"mse";0.0291355519416391;"ENSG00000187514";0.2;"anchor";145
"13";"mse";0.0244535190370486;"ENSG00000172757";0.2;"anchor";145
"14";"mse";0.0483562289557677;"ENSG00000147604";0.2;"anchor";145
"15";"mse";0.0261557727092551;"ENSG00000133112";0.2;"anchor";145
"16";"mse";0.0582997986643443;"ENSG00000125691";0.2;"anchor";145
"17";"mse";0.0734227660695645;"ENSG00000110700";0.2;"anchor";145
"18";"mse";0.022437085490903;"ENSG00000108518";0.2;"anchor";145
"19";"mse";0.0414314029600817;"ENSG00000075624";0.2;"anchor";145
"20";"mse";0.0194367371120797;"ENSG00000067225";0.2;"anchor";145
"21";"mse";0.0324133575211401;"non-targeting";0.3;"anchor";145
"22";"mse";0.0290741433455902;"ENSG00000187514";0.3;"anchor";145
"23";"mse";0.0244466261125755;"ENSG00000172757";0.3;"anchor";145
"24";"mse";0.0481847893532363;"ENSG00000147604";0.3;"anchor";145
"25";"mse";0.0260171689423585;"ENSG00000133112";0.3;"anchor";145
"26";"mse";0.058036774953983;"ENSG00000125691";0.3;"anchor";145
"27";"mse";0.0729775036068958;"ENSG00000110700";0.3;"anchor";145
"28";"mse";0.0225709777616873;"ENSG00000108518";0.3;"anchor";145
"29";"mse";0.0414396505963677;"ENSG00000075624";0.3;"anchor";145
"30";"mse";0.0194099040199572;"ENSG00000067225";0.3;"anchor";145
"31";"mse";0.0324155772106282;"non-targeting";0.4;"anchor";145
"32";"mse";0.0290161005713436;"ENSG00000187514";0.4;"anchor";145
