"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0312750859021002;"non-targeting";0.1;"anchor";3
"2";"mse";0.0393737039582922;"ENSG00000187514";0.1;"anchor";3
"3";"mse";0.0291307336678612;"ENSG00000172757";0.1;"anchor";3
"4";"mse";0.0460520327635914;"ENSG00000147604";0.1;"anchor";3
"5";"mse";0.0314037423733885;"ENSG00000133112";0.1;"anchor";3
"6";"mse";0.0758214969042723;"ENSG00000125691";0.1;"anchor";3
"7";"mse";0.0471767744815148;"ENSG00000110700";0.1;"anchor";3
"8";"mse";0.0223647103341075;"ENSG00000108518";0.1;"anchor";3
"9";"mse";0.0464372099252392;"ENSG00000075624";0.1;"anchor";3
"10";"mse";0.0228484610586282;"ENSG00000067225";0.1;"anchor";3
"11";"mse";0.0313045836433661;"non-targeting";0.2;"anchor";3
"12";"mse";0.0393912645693439;"ENSG00000187514";0.2;"anchor";3
"13";"mse";0.0290038029877545;"ENSG00000172757";0.2;"anchor";3
"14";"mse";0.0458346071338831;"ENSG00000147604";0.2;"anchor";3
"15";"mse";0.0312139813874973;"ENSG00000133112";0.2;"anchor";3
"16";"mse";0.0755220199718838;"ENSG00000125691";0.2;"anchor";3
"17";"mse";0.0469323166171646;"ENSG00000110700";0.2;"anchor";3
"18";"mse";0.0224217485489486;"ENSG00000108518";0.2;"anchor";3
"19";"mse";0.0464466370900091;"ENSG00000075624";0.2;"anchor";3
"20";"mse";0.0228550485955276;"ENSG00000067225";0.2;"anchor";3
"21";"mse";0.0313326127313853;"non-targeting";0.3;"anchor";3
"22";"mse";0.0394107716353172;"ENSG00000187514";0.3;"anchor";3
"23";"mse";0.0288895918513384;"ENSG00000172757";0.3;"anchor";3
"24";"mse";0.0456379904722196;"ENSG00000147604";0.3;"anchor";3
"25";"mse";0.0310652826605438;"ENSG00000133112";0.3;"anchor";3
"26";"mse";0.0752504787597634;"ENSG00000125691";0.3;"anchor";3
"27";"mse";0.0467074706222134;"ENSG00000110700";0.3;"anchor";3
