"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0245304220102347;"non-targeting";0.1;"anchor";286
"2";"mse";0.033194015785178;"ENSG00000187514";0.1;"anchor";286
"3";"mse";0.0377912993205618;"ENSG00000172757";0.1;"anchor";286
"4";"mse";0.0474433260922295;"ENSG00000147604";0.1;"anchor";286
"5";"mse";0.0250175698579885;"ENSG00000133112";0.1;"anchor";286
"6";"mse";0.0560945034228807;"ENSG00000125691";0.1;"anchor";286
"7";"mse";0.0536241249068745;"ENSG00000110700";0.1;"anchor";286
"8";"mse";0.0230207427949296;"ENSG00000108518";0.1;"anchor";286
"9";"mse";0.0442657450112448;"ENSG00000075624";0.1;"anchor";286
"10";"mse";0.0284632775188512;"ENSG00000067225";0.1;"anchor";286
"11";"mse";0.0245299912685462;"non-targeting";0.2;"anchor";286
"12";"mse";0.0332464306401925;"ENSG00000187514";0.2;"anchor";286
"13";"mse";0.0379016436106771;"ENSG00000172757";0.2;"anchor";286
"14";"mse";0.0472845877903922;"ENSG00000147604";0.2;"anchor";286
"15";"mse";0.024867269857446;"ENSG00000133112";0.2;"anchor";286
"16";"mse";0.0555984552641858;"ENSG00000125691";0.2;"anchor";286
"17";"mse";0.053358441744733;"ENSG00000110700";0.2;"anchor";286
"18";"mse";0.0230825847855504;"ENSG00000108518";0.2;"anchor";286
"19";"mse";0.044200295188042;"ENSG00000075624";0.2;"anchor";286
"20";"mse";0.0284746941933039;"ENSG00000067225";0.2;"anchor";286
"21";"mse";0.024531999832075;"non-targeting";0.3;"anchor";286
"22";"mse";0.0332981066705495;"ENSG00000187514";0.3;"anchor";286
"23";"mse";0.0380160439165267;"ENSG00000172757";0.3;"anchor";286
"24";"mse";0.0471403698500474;"ENSG00000147604";0.3;"anchor";286
"25";"mse";0.0247348313841883;"ENSG00000133112";0.3;"anchor";286
"26";"mse";0.0551491164089976;"ENSG00000125691";0.3;"anchor";286
"27";"mse";0.0531179709011363;"ENSG00000110700";0.3;"anchor";286
"28";"mse";0.0231524549505727;"ENSG00000108518";0.3;"anchor";286
"29";"mse";0.0441374340487478;"ENSG00000075624";0.3;"anchor";286
"30";"mse";0.0284834918486936;"ENSG00000067225";0.3;"anchor";286
"31";"mse";0.0245361321367397;"non-targeting";0.4;"anchor";286
"32";"mse";0.033348939156057;"ENSG00000187514";0.4;"anchor";286
"33";"mse";0.0381338445438889;"ENSG00000172757";0.4;"anchor";286
"34";"mse";0.047008780199663;"ENSG00000147604";0.4;"anchor";286
"35";"mse";0.0246178955972391;"ENSG00000133112";0.4;"anchor";286
"36";"mse";0.0547405892032373;"ENSG00000125691";0.4;"anchor";286
"37";"mse";0.0528993835697811;"ENSG00000110700";0.4;"anchor";286
"38";"mse";0.0232286254830602;"ENSG00000108518";0.4;"anchor";286
"39";"mse";0.0440771216585945;"ENSG00000075624";0.4;"anchor";286
"40";"mse";0.0284904909428287;"ENSG00000067225";0.4;"anchor";286
"41";"mse";0.0245421118520132;"non-targeting";0.5;"anchor";286
"42";"mse";0.0333988555422139;"ENSG00000187514";0.5;"anchor";286
"43";"mse";0.0382544522874396;"ENSG00000172757";0.5;"anchor";286
"44";"mse";0.0468882571700827;"ENSG00000147604";0.5;"anchor";286
"45";"mse";0.0245144723573142;"ENSG00000133112";0.5;"anchor";286
"46";"mse";0.0543679632410501;"ENSG00000125691";0.5;"anchor";286
"47";"mse";0.0526999364049814;"ENSG00000110700";0.5;"anchor";286
"48";"mse";0.0233097046947903;"ENSG00000108518";0.5;"anchor";286
"49";"mse";0.0440192937816176;"ENSG00000075624";0.5;"anchor";286
"50";"mse";0.0284962995958147;"ENSG00000067225";0.5;"anchor";286
"51";"mse";0.0245496969629878;"non-targeting";0.6;"anchor";286
"52";"mse";0.0334478072088325;"ENSG00000187514";0.6;"anchor";286
"53";"mse";0.0383773338779205;"ENSG00000172757";0.6;"anchor";286
