"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0284574303799116;"non-targeting";0.1;"anchor";459
"2";"mse";0.0355973720421166;"ENSG00000187514";0.1;"anchor";459
"3";"mse";0.0300683169302565;"ENSG00000172757";0.1;"anchor";459
"4";"mse";0.0377041708151843;"ENSG00000147604";0.1;"anchor";459
"5";"mse";0.0257171336838922;"ENSG00000133112";0.1;"anchor";459
"6";"mse";0.0636653475998172;"ENSG00000125691";0.1;"anchor";459
"7";"mse";0.0689824469790777;"ENSG00000110700";0.1;"anchor";459
"8";"mse";0.0227653132036087;"ENSG00000108518";0.1;"anchor";459
"9";"mse";0.0526903734756911;"ENSG00000075624";0.1;"anchor";459
"10";"mse";0.0287838157065146;"ENSG00000067225";0.1;"anchor";459
"11";"mse";0.0284667536119223;"non-targeting";0.2;"anchor";459
"12";"mse";0.0355986850349473;"ENSG00000187514";0.2;"anchor";459
"13";"mse";0.0297697829419353;"ENSG00000172757";0.2;"anchor";459
"14";"mse";0.0374936128974649;"ENSG00000147604";0.2;"anchor";459
"15";"mse";0.0257310002361346;"ENSG00000133112";0.2;"anchor";459
"16";"mse";0.0633791177274841;"ENSG00000125691";0.2;"anchor";459
"17";"mse";0.0684372787708825;"ENSG00000110700";0.2;"anchor";459
"18";"mse";0.0225992785578321;"ENSG00000108518";0.2;"anchor";459
"19";"mse";0.0527254523836527;"ENSG00000075624";0.2;"anchor";459
"20";"mse";0.0287866646427397;"ENSG00000067225";0.2;"anchor";459
"21";"mse";0.0284765887812724;"non-targeting";0.3;"anchor";459
"22";"mse";0.0356019397150588;"ENSG00000187514";0.3;"anchor";459
"23";"mse";0.0295108104318644;"ENSG00000172757";0.3;"anchor";459
"24";"mse";0.0373085460247182;"ENSG00000147604";0.3;"anchor";459
"25";"mse";0.0257484695718582;"ENSG00000133112";0.3;"anchor";459
"26";"mse";0.0631483321385428;"ENSG00000125691";0.3;"anchor";459
"27";"mse";0.0679542041045158;"ENSG00000110700";0.3;"anchor";459
"28";"mse";0.0224605923223339;"ENSG00000108518";0.3;"anchor";459
"29";"mse";0.0527562474908633;"ENSG00000075624";0.3;"anchor";459
"30";"mse";0.0287941441796151;"ENSG00000067225";0.3;"anchor";459
"31";"mse";0.0284866640529596;"non-targeting";0.4;"anchor";459
"32";"mse";0.0356066021936376;"ENSG00000187514";0.4;"anchor";459
"33";"mse";0.0292844044354709;"ENSG00000172757";0.4;"anchor";459
"34";"mse";0.0371444422550732;"ENSG00000147604";0.4;"anchor";459
"35";"mse";0.0257681570637785;"ENSG00000133112";0.4;"anchor";459
"36";"mse";0.0629626527411563;"ENSG00000125691";0.4;"anchor";459
"37";"mse";0.0675229435723281;"ENSG00000110700";0.4;"anchor";459
"38";"mse";0.0223438921046824;"ENSG00000108518";0.4;"anchor";459
"39";"mse";0.0527832814443706;"ENSG00000075624";0.4;"anchor";459
"40";"mse";0.0288042994852611;"ENSG00000067225";0.4;"anchor";459
"41";"mse";0.0284967997462874;"non-targeting";0.5;"anchor";459
"42";"mse";0.0356122864206307;"ENSG00000187514";0.5;"anchor";459
"43";"mse";0.0290851068055232;"ENSG00000172757";0.5;"anchor";459
"44";"mse";0.0369977892176202;"ENSG00000147604";0.5;"anchor";459
"45";"mse";0.025789163950582;"ENSG00000133112";0.5;"anchor";459
"46";"mse";0.0628140759787286;"ENSG00000125691";0.5;"anchor";459
"47";"mse";0.0671354069764379;"ENSG00000110700";0.5;"anchor";459
"48";"mse";0.0222450467044901;"ENSG00000108518";0.5;"anchor";459
"49";"mse";0.0528070139501593;"ENSG00000075624";0.5;"anchor";459
"50";"mse";0.0288158667363481;"ENSG00000067225";0.5;"anchor";459
"51";"mse";0.0285068773453795;"non-targeting";0.6;"anchor";459
"52";"mse";0.0356187094643148;"ENSG00000187514";0.6;"anchor";459
"53";"mse";0.0289085983859593;"ENSG00000172757";0.6;"anchor";459
"54";"mse";0.0368658209248175;"ENSG00000147604";0.6;"anchor";459
"55";"mse";0.025810899570509;"ENSG00000133112";0.6;"anchor";459
"56";"mse";0.0626963127566027;"ENSG00000125691";0.6;"anchor";459
"57";"mse";0.0667851347475861;"ENSG00000110700";0.6;"anchor";459
"58";"mse";0.0221608333119917;"ENSG00000108518";0.6;"anchor";459
"59";"mse";0.0528278463892688;"ENSG00000075624";0.6;"anchor";459
"60";"mse";0.0288280302706776;"ENSG00000067225";0.6;"anchor";459
"61";"mse";0.0285168194391663;"non-targeting";0.7;"anchor";459
"62";"mse";0.0356256615839713;"ENSG00000187514";0.7;"anchor";459
"63";"mse";0.0287514183507628;"ENSG00000172757";0.7;"anchor";459
"64";"mse";0.036746329796346;"ENSG00000147604";0.7;"anchor";459
"65";"mse";0.0258329724787498;"ENSG00000133112";0.7;"anchor";459
"66";"mse";0.0626043555145143;"ENSG00000125691";0.7;"anchor";459
"67";"mse";0.066466902926766;"ENSG00000110700";0.7;"anchor";459
"68";"mse";0.0220887094100115;"ENSG00000108518";0.7;"anchor";459
"69";"mse";0.0528461280045266;"ENSG00000075624";0.7;"anchor";459
"70";"mse";0.0288402682900066;"ENSG00000067225";0.7;"anchor";459
"71";"mse";0.0285265765059643;"non-targeting";0.8;"anchor";459
"72";"mse";0.0356329857927299;"ENSG00000187514";0.8;"anchor";459
"73";"mse";0.0286107623808497;"ENSG00000172757";0.8;"anchor";459
"74";"mse";0.0366375326931265;"ENSG00000147604";0.8;"anchor";459
"75";"mse";0.025855122192993;"ENSG00000133112";0.8;"anchor";459
"76";"mse";0.0625341698446154;"ENSG00000125691";0.8;"anchor";459
"77";"mse";0.0661764382640244;"ENSG00000110700";0.8;"anchor";459
"78";"mse";0.0220266488044509;"ENSG00000108518";0.8;"anchor";459
"79";"mse";0.0528621623206738;"ENSG00000075624";0.8;"anchor";459
"80";"mse";0.0288522532103841;"ENSG00000067225";0.8;"anchor";459
"81";"mse";0.0285361180746657;"non-targeting";0.9;"anchor";459
"82";"mse";0.0356405636477939;"ENSG00000187514";0.9;"anchor";459
"83";"mse";0.0284843350375606;"ENSG00000172757";0.9;"anchor";459
"84";"mse";0.0365379736961386;"ENSG00000147604";0.9;"anchor";459
"85";"mse";0.0258771755291098;"ENSG00000133112";0.9;"anchor";459
"86";"mse";0.0624824708533771;"ENSG00000125691";0.9;"anchor";459
"87";"mse";0.0659102090995919;"ENSG00000110700";0.9;"anchor";459
"88";"mse";0.0219730219233107;"ENSG00000108518";0.9;"anchor";459
"89";"mse";0.0528762131940089;"ENSG00000075624";0.9;"anchor";459
"90";"mse";0.0288637864111735;"ENSG00000067225";0.9;"anchor";459
"91";"mse";0.0285454267361973;"non-targeting";1;"anchor";459
"92";"mse";0.0356483052102897;"ENSG00000187514";1;"anchor";459
"93";"mse";0.0283702401122998;"ENSG00000172757";1;"anchor";459
"94";"mse";0.0364464523954758;"ENSG00000147604";1;"anchor";459
"95";"mse";0.0258990181650894;"ENSG00000133112";1;"anchor";459
"96";"mse";0.0624465583422793;"ENSG00000125691";1;"anchor";459
"97";"mse";0.065665269431982;"ENSG00000110700";1;"anchor";459
"98";"mse";0.0219265072083425;"ENSG00000108518";1;"anchor";459
"99";"mse";0.0528885102522725;"ENSG00000075624";1;"anchor";459
"100";"mse";0.0288747550142426;"ENSG00000067225";1;"anchor";459
"101";"mse";0.0285544940414887;"non-targeting";1.1;"anchor";459
"102";"mse";0.0356561418479624;"ENSG00000187514";1.1;"anchor";459
"103";"mse";0.0282668980477341;"ENSG00000172757";1.1;"anchor";459
"104";"mse";0.0363619702150856;"ENSG00000147604";1.1;"anchor";459
"105";"mse";0.0259205758300613;"ENSG00000133112";1.1;"anchor";459
"106";"mse";0.0624241935509016;"ENSG00000125691";1.1;"anchor";459
"107";"mse";0.0654391409793933;"ENSG00000110700";1.1;"anchor";459
"108";"mse";0.0218860246897066;"ENSG00000108518";1.1;"anchor";459
"109";"mse";0.0528992536641861;"ENSG00000075624";1.1;"anchor";459
"110";"mse";0.0288851029867367;"ENSG00000067225";1.1;"anchor";459
"111";"mse";0.0285633176660401;"non-targeting";1.2;"anchor";459
"112";"mse";0.0356640210080631;"ENSG00000187514";1.2;"anchor";459
"113";"mse";0.0281729829594386;"ENSG00000172757";1.2;"anchor";459
"114";"mse";0.0362836896998756;"ENSG00000147604";1.2;"anchor";459
"115";"mse";0.025941801688843;"ENSG00000133112";1.2;"anchor";459
"116";"mse";0.0624135057493308;"ENSG00000125691";1.2;"anchor";459
"117";"mse";0.0652297228176522;"ENSG00000110700";1.2;"anchor";459
"118";"mse";0.0218506856139551;"ENSG00000108518";1.2;"anchor";459
"119";"mse";0.0529086182620939;"ENSG00000075624";1.2;"anchor";459
"120";"mse";0.0288948116801845;"ENSG00000067225";1.2;"anchor";459
"121";"mse";0.0285718994356878;"non-targeting";1.3;"anchor";459
"122";"mse";0.0356719023760389;"ENSG00000187514";1.3;"anchor";459
"123";"mse";0.0280873740507166;"ENSG00000172757";1.3;"anchor";459
"124";"mse";0.0362109032588936;"ENSG00000147604";1.3;"anchor";459
"125";"mse";0.0259626677800627;"ENSG00000133112";1.3;"anchor";459
"126";"mse";0.0624129205870806;"ENSG00000125691";1.3;"anchor";459
"127";"mse";0.0650352213264028;"ENSG00000110700";1.3;"anchor";459
"128";"mse";0.021819753841384;"ENSG00000108518";1.3;"anchor";459
"129";"mse";0.0529167570769861;"ENSG00000075624";1.3;"anchor";459
"130";"mse";0.0289038866575824;"ENSG00000067225";1.3;"anchor";459
"131";"mse";0.0285802439444683;"non-targeting";1.4;"anchor";459
"132";"mse";0.0356797550222168;"ENSG00000187514";1.4;"anchor";459
"133";"mse";0.028009117734113;"ENSG00000172757";1.4;"anchor";459
"134";"mse";0.0361430089011648;"ENSG00000147604";1.4;"anchor";459
"135";"mse";0.0259831591454851;"ENSG00000133112";1.4;"anchor";459
"136";"mse";0.0624211045158436;"ENSG00000125691";1.4;"anchor";459
"137";"mse";0.064854095290359;"ENSG00000110700";1.4;"anchor";459
"138";"mse";0.021792615975392;"ENSG00000108518";1.4;"anchor";459
"139";"mse";0.0529238043567531;"ENSG00000075624";1.4;"anchor";459
"140";"mse";0.0289123487517296;"ENSG00000067225";1.4;"anchor";459
"141";"mse";0.0285883575835426;"non-targeting";1.5;"anchor";459
"142";"mse";0.0356875552616101;"ENSG00000187514";1.5;"anchor";459
"143";"mse";0.0279373978122853;"ENSG00000172757";1.5;"anchor";459
"144";"mse";0.0360794912073009;"ENSG00000147604";1.5;"anchor";459
"145";"mse";0.0260032697695874;"ENSG00000133112";1.5;"anchor";459
"146";"mse";0.0624369212361851;"ENSG00000125691";1.5;"anchor";459
"147";"mse";0.0646850124482455;"ENSG00000110700";1.5;"anchor";459
"148";"mse";0.0217687580417117;"ENSG00000108518";1.5;"anchor";459
"149";"mse";0.05292987813832;"ENSG00000075624";1.5;"anchor";459
"150";"mse";0.02892022799438;"ENSG00000067225";1.5;"anchor";459
"151";"mse";0.0285962478579123;"non-targeting";1.6;"anchor";459
"152";"mse";0.0356952850342972;"ENSG00000187514";1.6;"anchor";459
"153";"mse";0.0278715117920619;"ENSG00000172757";1.6;"anchor";459
"154";"mse";0.0360199062665433;"ENSG00000147604";1.6;"anchor";459
"155";"mse";0.0260229997511307;"ENSG00000133112";1.6;"anchor";459
"156";"mse";0.0624593972423347;"ENSG00000125691";1.6;"anchor";459
"157";"mse";0.0645268147862007;"ENSG00000110700";1.6;"anchor";459
"158";"mse";0.0217477471306211;"ENSG00000108518";1.6;"anchor";459
"159";"mse";0.052935082438788;"ENSG00000075624";1.6;"anchor";459
"160";"mse";0.0289275595063315;"ENSG00000067225";1.6;"anchor";459
"161";"mse";0.0286039229060732;"non-targeting";1.7;"anchor";459
"162";"mse";0.0357029306697816;"ENSG00000187514";1.7;"anchor";459
"163";"mse";0.0278108519132112;"ENSG00000172757";1.7;"anchor";459
"164";"mse";0.0359638696489994;"ENSG00000147604";1.7;"anchor";459
"165";"mse";0.0260423533219654;"ENSG00000133112";1.7;"anchor";459
"166";"mse";0.0624876943245472;"ENSG00000125691";1.7;"anchor";459
"167";"mse";0.0643784905800696;"ENSG00000110700";1.7;"anchor";459
"168";"mse";0.021729216835071;"ENSG00000108518";1.7;"anchor";459
"169";"mse";0.0529395091232139;"ENSG00000075624";1.7;"anchor";459
"170";"mse";0.0289343807339297;"ENSG00000067225";1.7;"anchor";459
"171";"mse";0.0286113911636222;"non-targeting";1.8;"anchor";459
"172";"mse";0.0357104819373045;"ENSG00000187514";1.8;"anchor";459
"173";"mse";0.0277548898355932;"ENSG00000172757";1.8;"anchor";459
"174";"mse";0.0359110467238779;"ENSG00000147604";1.8;"anchor";459
"175";"mse";0.0260613374538623;"ENSG00000133112";1.8;"anchor";459
"176";"mse";0.0625210874446953;"ENSG00000125691";1.8;"anchor";459
"177";"mse";0.0642391516964941;"ENSG00000110700";1.8;"anchor";459
"178";"mse";0.0217128556174329;"ENSG00000108518";1.8;"anchor";459
"179";"mse";0.0529432394988434;"ENSG00000075624";1.8;"anchor";459
"180";"mse";0.0289407296133729;"ENSG00000067225";1.8;"anchor";459
"181";"mse";0.0286186611294586;"non-targeting";1.9;"anchor";459
"182";"mse";0.0357179313109974;"ENSG00000187514";1.9;"anchor";459
"183";"mse";0.0277031641898597;"ENSG00000172757";1.9;"anchor";459
"184";"mse";0.0358611448075479;"ENSG00000147604";1.9;"anchor";459
"185";"mse";0.0260799608767712;"ENSG00000133112";1.9;"anchor";459
"186";"mse";0.0625589467996779;"ENSG00000125691";1.9;"anchor";459
"187";"mse";0.0641080150282904;"ENSG00000110700";1.9;"anchor";459
"188";"mse";0.0216983974540749;"ENSG00000108518";1.9;"anchor";459
"189";"mse";0.0529463456782578;"ENSG00000075624";1.9;"anchor";459
"190";"mse";0.0289466433755294;"ENSG00000067225";1.9;"anchor";459
"191";"mse";0.0286257412053513;"non-targeting";2;"anchor";459
"192";"mse";0.0357252733977683;"ENSG00000187514";2;"anchor";459
"193";"mse";0.0276552703878392;"ENSG00000172757";2;"anchor";459
"194";"mse";0.0358139067509292;"ENSG00000147604";2;"anchor";459
"195";"mse";0.0260982333869559;"ENSG00000133112";2;"anchor";459
"196";"mse";0.0626007231767259;"ENSG00000125691";2;"anchor";459
"197";"mse";0.0639843872070977;"ENSG00000110700";2;"anchor";459
"198";"mse";0.0216856142650006;"ENSG00000108518";2;"anchor";459
"199";"mse";0.052948891747328;"ENSG00000075624";2;"anchor";459
"200";"mse";0.0289521577928682;"ENSG00000067225";2;"anchor";459
