"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0309600122336313;"non-targeting";0.1;"anchor";84
"2";"mse";0.0374122286954173;"ENSG00000187514";0.1;"anchor";84
"3";"mse";0.026272679087216;"ENSG00000172757";0.1;"anchor";84
"4";"mse";0.0506021568990516;"ENSG00000147604";0.1;"anchor";84
"5";"mse";0.0446284840140551;"ENSG00000133112";0.1;"anchor";84
"6";"mse";0.0386108387582806;"ENSG00000125691";0.1;"anchor";84
"7";"mse";0.0543841058417664;"ENSG00000110700";0.1;"anchor";84
"8";"mse";0.0328297940540094;"ENSG00000108518";0.1;"anchor";84
"9";"mse";0.0474620431917076;"ENSG00000075624";0.1;"anchor";84
"10";"mse";0.0267825239646485;"ENSG00000067225";0.1;"anchor";84
"11";"mse";0.031045851972511;"non-targeting";0.2;"anchor";84
"12";"mse";0.0374180914250362;"ENSG00000187514";0.2;"anchor";84
"13";"mse";0.0263222464028242;"ENSG00000172757";0.2;"anchor";84
"14";"mse";0.0503207117009771;"ENSG00000147604";0.2;"anchor";84
"15";"mse";0.044368091538981;"ENSG00000133112";0.2;"anchor";84
"16";"mse";0.0383334764456817;"ENSG00000125691";0.2;"anchor";84
"17";"mse";0.0541093593061973;"ENSG00000110700";0.2;"anchor";84
"18";"mse";0.0329067454952969;"ENSG00000108518";0.2;"anchor";84
"19";"mse";0.0475424674440095;"ENSG00000075624";0.2;"anchor";84
"20";"mse";0.0268430461997013;"ENSG00000067225";0.2;"anchor";84
"21";"mse";0.0311254620785549;"non-targeting";0.3;"anchor";84
"22";"mse";0.0374249983795869;"ENSG00000187514";0.3;"anchor";84
"23";"mse";0.0263711506633361;"ENSG00000172757";0.3;"anchor";84
"24";"mse";0.0500773295836338;"ENSG00000147604";0.3;"anchor";84
"25";"mse";0.0441424451633711;"ENSG00000133112";0.3;"anchor";84
"26";"mse";0.038111707759858;"ENSG00000125691";0.3;"anchor";84
"27";"mse";0.0538738966011192;"ENSG00000110700";0.3;"anchor";84
"28";"mse";0.0329826374503581;"ENSG00000108518";0.3;"anchor";84
"29";"mse";0.0476154598453432;"ENSG00000075624";0.3;"anchor";84
"30";"mse";0.026898852472531;"ENSG00000067225";0.3;"anchor";84
"31";"mse";0.0311994967528345;"non-targeting";0.4;"anchor";84
"32";"mse";0.0374325541033983;"ENSG00000187514";0.4;"anchor";84
"33";"mse";0.026418966639695;"ENSG00000172757";0.4;"anchor";84
"34";"mse";0.0498652076296921;"ENSG00000147604";0.4;"anchor";84
"35";"mse";0.043944767373294;"ENSG00000133112";0.4;"anchor";84
"36";"mse";0.0379345901194614;"ENSG00000125691";0.4;"anchor";84
"37";"mse";0.0536703843265659;"ENSG00000110700";0.4;"anchor";84
"38";"mse";0.0330567198642673;"ENSG00000108518";0.4;"anchor";84
"39";"mse";0.0476818654835359;"ENSG00000075624";0.4;"anchor";84
"40";"mse";0.0269498388611683;"ENSG00000067225";0.4;"anchor";84
"41";"mse";0.0312685291759123;"non-targeting";0.5;"anchor";84
"42";"mse";0.037440485798598;"ENSG00000187514";0.5;"anchor";84
"43";"mse";0.0264654341877879;"ENSG00000172757";0.5;"anchor";84
"44";"mse";0.0496790385279543;"ENSG00000147604";0.5;"anchor";84
"45";"mse";0.0437699666209845;"ENSG00000133112";0.5;"anchor";84
"46";"mse";0.0377936669053671;"ENSG00000125691";0.5;"anchor";84
"47";"mse";0.0534931572418993;"ENSG00000110700";0.5;"anchor";84
"48";"mse";0.0331285289894076;"ENSG00000108518";0.5;"anchor";84
"49";"mse";0.0477424309565234;"ENSG00000075624";0.5;"anchor";84
"50";"mse";0.0269961503691086;"ENSG00000067225";0.5;"anchor";84
"51";"mse";0.0313330607756361;"non-targeting";0.6;"anchor";84
"52";"mse";0.0374486040147604;"ENSG00000187514";0.6;"anchor";84
"53";"mse";0.0265104036584103;"ENSG00000172757";0.6;"anchor";84
"54";"mse";0.0495146246964694;"ENSG00000147604";0.6;"anchor";84
"55";"mse";0.0436141404440868;"ENSG00000133112";0.6;"anchor";84
"56";"mse";0.0376823198675728;"ENSG00000125691";0.6;"anchor";84
"57";"mse";0.0533377765238893;"ENSG00000110700";0.6;"anchor";84
"58";"mse";0.0331977957446693;"ENSG00000108518";0.6;"anchor";84
"59";"mse";0.0477978111066571;"ENSG00000075624";0.6;"anchor";84
"60";"mse";0.0270380615791685;"ENSG00000067225";0.6;"anchor";84
"61";"mse";0.0313935304241531;"non-targeting";0.7;"anchor";84
"62";"mse";0.0374567767834927;"ENSG00000187514";0.7;"anchor";84
"63";"mse";0.0265537996813057;"ENSG00000172757";0.7;"anchor";84
"64";"mse";0.0493686055524904;"ENSG00000147604";0.7;"anchor";84
"65";"mse";0.0434742447896636;"ENSG00000133112";0.7;"anchor";84
"66";"mse";0.0375953109492038;"ENSG00000125691";0.7;"anchor";84
"67";"mse";0.0532007200827638;"ENSG00000110700";0.7;"anchor";84
"68";"mse";0.0332643835321468;"ENSG00000108518";0.7;"anchor";84
"69";"mse";0.04784857834855;"ENSG00000075624";0.7;"anchor";84
"70";"mse";0.027075906563004;"ENSG00000067225";0.7;"anchor";84
"71";"mse";0.0314503228887665;"non-targeting";0.8;"anchor";84
"72";"mse";0.0374649122774048;"ENSG00000187514";0.8;"anchor";84
"73";"mse";0.0265955968163344;"ENSG00000172757";0.8;"anchor";84
"74";"mse";0.049238261076124;"ENSG00000147604";0.8;"anchor";84
"75";"mse";0.0433478681305653;"ENSG00000133112";0.8;"anchor";84
"76";"mse";0.0375284524772588;"ENSG00000125691";0.8;"anchor";84
"77";"mse";0.0530791613167988;"ENSG00000110700";0.8;"anchor";84
"78";"mse";0.0333282456624456;"ENSG00000108518";0.8;"anchor";84
"79";"mse";0.0478952324954745;"ENSG00000075624";0.8;"anchor";84
"80";"mse";0.0271100380549652;"ENSG00000067225";0.8;"anchor";84
"81";"mse";0.0315037763083316;"non-targeting";0.9;"anchor";84
"82";"mse";0.0374729469922187;"ENSG00000187514";0.9;"anchor";84
"83";"mse";0.0266358030033254;"ENSG00000172757";0.9;"anchor";84
"84";"mse";0.0491213679250503;"ENSG00000147604";0.9;"anchor";84
"85";"mse";0.0432330735704092;"ENSG00000133112";0.9;"anchor";84
"86";"mse";0.0374783660321931;"ENSG00000125691";0.9;"anchor";84
"87";"mse";0.0529708083564183;"ENSG00000110700";0.9;"anchor";84
"88";"mse";0.0333893959860726;"ENSG00000108518";0.9;"anchor";84
"89";"mse";0.0479382101113962;"ENSG00000075624";0.9;"anchor";84
"90";"mse";0.0271408041787478;"ENSG00000067225";0.9;"anchor";84
"91";"mse";0.0315541886751831;"non-targeting";1;"anchor";84
"92";"mse";0.037480837576501;"ENSG00000187514";1;"anchor";84
"93";"mse";0.0266744482151596;"ENSG00000172757";1;"anchor";84
"94";"mse";0.049016092439057;"ENSG00000147604";1;"anchor";84
"95";"mse";0.0431282861894214;"ENSG00000133112";1;"anchor";84
"96";"mse";0.0374423036490701;"ENSG00000125691";1;"anchor";84
"97";"mse";0.0528737854688717;"ENSG00000110700";1;"anchor";84
"98";"mse";0.0334478885153257;"ENSG00000108518";1;"anchor";84
"99";"mse";0.0479778929839466;"ENSG00000075624";1;"anchor";84
"100";"mse";0.0271685357518331;"ENSG00000067225";1;"anchor";84
"101";"mse";0.0316018233935881;"non-targeting";1.1;"anchor";84
"102";"mse";0.0374885551115778;"ENSG00000187514";1.1;"anchor";84
"103";"mse";0.0267115766285583;"ENSG00000172757";1.1;"anchor";84
"104";"mse";0.0489209099846649;"ENSG00000147604";1.1;"anchor";84
"105";"mse";0.0430322111809358;"ENSG00000133112";1.1;"anchor";84
"106";"mse";0.0374180135250425;"ENSG00000125691";1.1;"anchor";84
