"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0226924213778565;"non-targeting";0.1;"anchor";50
"2";"mse";0.028103644159287;"ENSG00000187514";0.1;"anchor";50
"3";"mse";0.032276691388609;"ENSG00000172757";0.1;"anchor";50
"4";"mse";0.0551031994630649;"ENSG00000147604";0.1;"anchor";50
"5";"mse";0.0256829385771239;"ENSG00000133112";0.1;"anchor";50
"6";"mse";0.057687549122806;"ENSG00000125691";0.1;"anchor";50
"7";"mse";0.0767201379367089;"ENSG00000110700";0.1;"anchor";50
"8";"mse";0.0312489910901311;"ENSG00000108518";0.1;"anchor";50
"9";"mse";0.0413544271836284;"ENSG00000075624";0.1;"anchor";50
"10";"mse";0.0261053037174884;"ENSG00000067225";0.1;"anchor";50
"11";"mse";0.0225924474479524;"non-targeting";0.2;"anchor";50
"12";"mse";0.0281293724490173;"ENSG00000187514";0.2;"anchor";50
"13";"mse";0.0322225990923129;"ENSG00000172757";0.2;"anchor";50
"14";"mse";0.0543576966299738;"ENSG00000147604";0.2;"anchor";50
"15";"mse";0.0257035606379865;"ENSG00000133112";0.2;"anchor";50
"16";"mse";0.0571636351721009;"ENSG00000125691";0.2;"anchor";50
"17";"mse";0.0757284353998376;"ENSG00000110700";0.2;"anchor";50
"18";"mse";0.0312679813705989;"ENSG00000108518";0.2;"anchor";50
"19";"mse";0.041337569054334;"ENSG00000075624";0.2;"anchor";50
"20";"mse";0.0262000634846948;"ENSG00000067225";0.2;"anchor";50
"21";"mse";0.022508701046647;"non-targeting";0.3;"anchor";50
"22";"mse";0.0281555245779066;"ENSG00000187514";0.3;"anchor";50
"23";"mse";0.0321821018454092;"ENSG00000172757";0.3;"anchor";50
"24";"mse";0.053713438029585;"ENSG00000147604";0.3;"anchor";50
"25";"mse";0.0257405413659417;"ENSG00000133112";0.3;"anchor";50
"26";"mse";0.0567611552373649;"ENSG00000125691";0.3;"anchor";50
"27";"mse";0.0748722077322555;"ENSG00000110700";0.3;"anchor";50
"28";"mse";0.031289971187031;"ENSG00000108518";0.3;"anchor";50
"29";"mse";0.0413259449401008;"ENSG00000075624";0.3;"anchor";50
"30";"mse";0.0262907238429489;"ENSG00000067225";0.3;"anchor";50
"31";"mse";0.0224378796854671;"non-targeting";0.4;"anchor";50
"32";"mse";0.0281815209083315;"ENSG00000187514";0.4;"anchor";50
"33";"mse";0.0321516447715191;"ENSG00000172757";0.4;"anchor";50
"34";"mse";0.0531513290241564;"ENSG00000147604";0.4;"anchor";50
"35";"mse";0.0257868157078907;"ENSG00000133112";0.4;"anchor";50
"36";"mse";0.0564522159597291;"ENSG00000125691";0.4;"anchor";50
"37";"mse";0.0741259576348366;"ENSG00000110700";0.4;"anchor";50
"38";"mse";0.0313138372260478;"ENSG00000108518";0.4;"anchor";50
"39";"mse";0.0413178032781867;"ENSG00000075624";0.4;"anchor";50
"40";"mse";0.0263758497249456;"ENSG00000067225";0.4;"anchor";50
"41";"mse";0.0223774895445471;"non-targeting";0.5;"anchor";50
"42";"mse";0.0282070022170864;"ENSG00000187514";0.5;"anchor";50
"43";"mse";0.0321286891584941;"ENSG00000172757";0.5;"anchor";50
"44";"mse";0.0526567746307672;"ENSG00000147604";0.5;"anchor";50
"45";"mse";0.0258380471538806;"ENSG00000133112";0.5;"anchor";50
"46";"mse";0.0562161490986435;"ENSG00000125691";0.5;"anchor";50
"47";"mse";0.0734701454373227;"ENSG00000110700";0.5;"anchor";50
"48";"mse";0.0313387822710396;"ENSG00000108518";0.5;"anchor";50
"49";"mse";0.0413119854658342;"ENSG00000075624";0.5;"anchor";50
"50";"mse";0.0264548465202515;"ENSG00000067225";0.5;"anchor";50
"51";"mse";0.0223256162046393;"non-targeting";0.6;"anchor";50
"52";"mse";0.0282317510309333;"ENSG00000187514";0.6;"anchor";50
"53";"mse";0.0321113956260934;"ENSG00000172757";0.6;"anchor";50
"54";"mse";0.0522184279877527;"ENSG00000147604";0.6;"anchor";50
"55";"mse";0.0258915348555496;"ENSG00000133112";0.6;"anchor";50
"56";"mse";0.0560374062913966;"ENSG00000125691";0.6;"anchor";50
"57";"mse";0.0728895547881407;"ENSG00000110700";0.6;"anchor";50
"58";"mse";0.031364239881604;"ENSG00000108518";0.6;"anchor";50
"59";"mse";0.0413077143791791;"ENSG00000075624";0.6;"anchor";50
"60";"mse";0.026527605211078;"ENSG00000067225";0.6;"anchor";50
"61";"mse";0.0222807685698809;"non-targeting";0.7;"anchor";50
"62";"mse";0.0282556421284245;"ENSG00000187514";0.7;"anchor";50
"63";"mse";0.0320984141931601;"ENSG00000172757";0.7;"anchor";50
"64";"mse";0.051827335357926;"ENSG00000147604";0.7;"anchor";50
"65";"mse";0.0259455846447728;"ENSG00000133112";0.7;"anchor";50
"66";"mse";0.0559041333240875;"ENSG00000125691";0.7;"anchor";50
"67";"mse";0.0723721668328399;"ENSG00000110700";0.7;"anchor";50
"68";"mse";0.031389808107589;"ENSG00000108518";0.7;"anchor";50
"69";"mse";0.0413044633190519;"ENSG00000075624";0.7;"anchor";50
"70";"mse";0.0265942915925584;"ENSG00000067225";0.7;"anchor";50
"71";"mse";0.0222417701941571;"non-targeting";0.8;"anchor";50
"72";"mse";0.0282786107445;"ENSG00000187514";0.8;"anchor";50
"73";"mse";0.0320887425331997;"ENSG00000172757";0.8;"anchor";50
"74";"mse";0.0514763379645433;"ENSG00000147604";0.8;"anchor";50
"75";"mse";0.0259991352758989;"ENSG00000133112";0.8;"anchor";50
"76";"mse";0.055807184482328;"ENSG00000125691";0.8;"anchor";50
"77";"mse";0.0719083675710635;"ENSG00000110700";0.8;"anchor";50
"78";"mse";0.0314152030415521;"ENSG00000108518";0.8;"anchor";50
"79";"mse";0.0413018727649788;"ENSG00000075624";0.8;"anchor";50
"80";"mse";0.0266552198678616;"ENSG00000067225";0.8;"anchor";50
"81";"mse";0.0222076821036938;"non-targeting";0.9;"anchor";50
"82";"mse";0.0283006318013157;"ENSG00000187514";0.9;"anchor";50
"83";"mse";0.032081628641027;"ENSG00000172757";0.9;"anchor";50
