"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0153697135375708;"non-targeting";0.1;"anchor";128
"2";"mse";0.0461776629520197;"ENSG00000187514";0.1;"anchor";128
"3";"mse";0.0224051382317167;"ENSG00000172757";0.1;"anchor";128
"4";"mse";0.0467679407955654;"ENSG00000147604";0.1;"anchor";128
"5";"mse";0.024873327649202;"ENSG00000133112";0.1;"anchor";128
"6";"mse";0.0365593988549464;"ENSG00000125691";0.1;"anchor";128
"7";"mse";0.0631860239072486;"ENSG00000110700";0.1;"anchor";128
"8";"mse";0.0260534708354561;"ENSG00000108518";0.1;"anchor";128
"9";"mse";0.0479201576807806;"ENSG00000075624";0.1;"anchor";128
"10";"mse";0.0209726492525295;"ENSG00000067225";0.1;"anchor";128
"11";"mse";0.0153775038321763;"non-targeting";0.2;"anchor";128
"12";"mse";0.0461861625593777;"ENSG00000187514";0.2;"anchor";128
"13";"mse";0.0223491010200202;"ENSG00000172757";0.2;"anchor";128
"14";"mse";0.0463936244732859;"ENSG00000147604";0.2;"anchor";128
"15";"mse";0.0247883199662373;"ENSG00000133112";0.2;"anchor";128
"16";"mse";0.0358475649789186;"ENSG00000125691";0.2;"anchor";128
"17";"mse";0.0625338410690257;"ENSG00000110700";0.2;"anchor";128
"18";"mse";0.0257634143149554;"ENSG00000108518";0.2;"anchor";128
"19";"mse";0.0480466462316835;"ENSG00000075624";0.2;"anchor";128
"20";"mse";0.0208614248986091;"ENSG00000067225";0.2;"anchor";128
"21";"mse";0.01538645886609;"non-targeting";0.3;"anchor";128
"22";"mse";0.0461980315049926;"ENSG00000187514";0.3;"anchor";128
"23";"mse";0.0223003695709259;"ENSG00000172757";0.3;"anchor";128
"24";"mse";0.0460569417244321;"ENSG00000147604";0.3;"anchor";128
"25";"mse";0.0247120517395039;"ENSG00000133112";0.3;"anchor";128
"26";"mse";0.0352242681676887;"ENSG00000125691";0.3;"anchor";128
"27";"mse";0.0619526264932408;"ENSG00000110700";0.3;"anchor";128
"28";"mse";0.0255142067352859;"ENSG00000108518";0.3;"anchor";128
"29";"mse";0.0481612829942304;"ENSG00000075624";0.3;"anchor";128
"30";"mse";0.0207692258202275;"ENSG00000067225";0.3;"anchor";128
"31";"mse";0.0153961986980741;"non-targeting";0.4;"anchor";128
"32";"mse";0.0462124730569615;"ENSG00000187514";0.4;"anchor";128
"33";"mse";0.0222577375534606;"ENSG00000172757";0.4;"anchor";128
"34";"mse";0.0457524470047023;"ENSG00000147604";0.4;"anchor";128
"35";"mse";0.0246433075875683;"ENSG00000133112";0.4;"anchor";128
"36";"mse";0.0346753454425508;"ENSG00000125691";0.4;"anchor";128
"37";"mse";0.0614316387187954;"ENSG00000110700";0.4;"anchor";128
"38";"mse";0.0252988235257471;"ENSG00000108518";0.4;"anchor";128
"39";"mse";0.0482655820092704;"ENSG00000075624";0.4;"anchor";128
"40";"mse";0.0206923738827231;"ENSG00000067225";0.4;"anchor";128
"41";"mse";0.0154064455450033;"non-targeting";0.5;"anchor";128
"42";"mse";0.0462288732212296;"ENSG00000187514";0.5;"anchor";128
"43";"mse";0.022220242192936;"ENSG00000172757";0.5;"anchor";128
"44";"mse";0.0454756960177759;"ENSG00000147604";0.5;"anchor";128
"45";"mse";0.0245810905478999;"ENSG00000133112";0.5;"anchor";128
"46";"mse";0.0341894141714632;"ENSG00000125691";0.5;"anchor";128
"47";"mse";0.0609621684247343;"ENSG00000110700";0.5;"anchor";128
"48";"mse";0.0251116780017563;"ENSG00000108518";0.5;"anchor";128
"49";"mse";0.0483608055919697;"ENSG00000075624";0.5;"anchor";128
"50";"mse";0.0206280156640308;"ENSG00000067225";0.5;"anchor";128
"51";"mse";0.0154169951856162;"non-targeting";0.6;"anchor";128
"52";"mse";0.0462467547081287;"ENSG00000187514";0.6;"anchor";128
"53";"mse";0.0221871065745509;"ENSG00000172757";0.6;"anchor";128
"54";"mse";0.045223026338498;"ENSG00000147604";0.6;"anchor";128
"55";"mse";0.0245245731719126;"ENSG00000133112";0.6;"anchor";128
"56";"mse";0.0337572320830276;"ENSG00000125691";0.6;"anchor";128
"57";"mse";0.0605370848911604;"ENSG00000110700";0.6;"anchor";128
"58";"mse";0.0249482810051101;"ENSG00000108518";0.6;"anchor";128
"59";"mse";0.0484480163990033;"ENSG00000075624";0.6;"anchor";128
"60";"mse";0.0205739138662684;"ENSG00000067225";0.6;"anchor";128
"61";"mse";0.0154276969675709;"non-targeting";0.7;"anchor";128
"62";"mse";0.0462657437293817;"ENSG00000187514";0.7;"anchor";128
"63";"mse";0.0221576975046957;"ENSG00000172757";0.7;"anchor";128
"64";"mse";0.0449913931389008;"ENSG00000147604";0.7;"anchor";128
"65";"mse";0.024473061922342;"ENSG00000133112";0.7;"anchor";128
"66";"mse";0.0333712245729621;"ENSG00000125691";0.7;"anchor";128
"67";"mse";0.0601504976757125;"ENSG00000110700";0.7;"anchor";128
"68";"mse";0.0248049914847607;"ENSG00000108518";0.7;"anchor";128
"69";"mse";0.0485281165696235;"ENSG00000075624";0.7;"anchor";128
"70";"mse";0.0205282969295386;"ENSG00000067225";0.7;"anchor";128
"71";"mse";0.0154384396299263;"non-targeting";0.8;"anchor";128
"72";"mse";0.046285545703468;"ENSG00000187514";0.8;"anchor";128
"73";"mse";0.022131494257822;"ENSG00000172757";0.8;"anchor";128
"74";"mse";0.0447782445533813;"ENSG00000147604";0.8;"anchor";128
"75";"mse";0.0244259705801902;"ENSG00000133112";0.8;"anchor";128
"76";"mse";0.0330251307451665;"ENSG00000125691";0.8;"anchor";128
"77";"mse";0.0597975009870199;"ENSG00000110700";0.8;"anchor";128
"78";"mse";0.0246788311076677;"ENSG00000108518";0.8;"anchor";128
"79";"mse";0.0486018776811075;"ENSG00000075624";0.8;"anchor";128
"80";"mse";0.0204897492155167;"ENSG00000067225";0.8;"anchor";128
"81";"mse";0.0154491411219834;"non-targeting";0.9;"anchor";128
"82";"mse";0.0463059272485754;"ENSG00000187514";0.9;"anchor";128
"83";"mse";0.0221080650744403;"ENSG00000172757";0.9;"anchor";128
"84";"mse";0.0445814259802131;"ENSG00000147604";0.9;"anchor";128
"85";"mse";0.0243827999682223;"ENSG00000133112";0.9;"anchor";128
"86";"mse";0.0327137350259745;"ENSG00000125691";0.9;"anchor";128
"87";"mse";0.0594739782575349;"ENSG00000110700";0.9;"anchor";128
"88";"mse";0.0245673446790765;"ENSG00000108518";0.9;"anchor";128
"89";"mse";0.0486699640286546;"ENSG00000075624";0.9;"anchor";128
"90";"mse";0.0204571298591239;"ENSG00000067225";0.9;"anchor";128
"91";"mse";0.0154597412092192;"non-targeting";1;"anchor";128
"92";"mse";0.0463267026793807;"ENSG00000187514";1;"anchor";128
"93";"mse";0.0220870492656178;"ENSG00000172757";1;"anchor";128
"94";"mse";0.0443991057910007;"ENSG00000147604";1;"anchor";128
"95";"mse";0.0243431222287666;"ENSG00000133112";1;"anchor";128
"96";"mse";0.0324326613190697;"ENSG00000125691";1;"anchor";128
"97";"mse";0.0591764511113395;"ENSG00000110700";1;"anchor";128
"98";"mse";0.0244684938144125;"ENSG00000108518";1;"anchor";128
"99";"mse";0.0487329509595516;"ENSG00000075624";1;"anchor";128
"100";"mse";0.020429512137886;"ENSG00000067225";1;"anchor";128
"101";"mse";0.015470196048926;"non-targeting";1.1;"anchor";128
"102";"mse";0.0463477237733669;"ENSG00000187514";1.1;"anchor";128
"103";"mse";0.0220681434305847;"ENSG00000172757";1.1;"anchor";128
"104";"mse";0.0442297170739511;"ENSG00000147604";1.1;"anchor";128
"105";"mse";0.0243065684611757;"ENSG00000133112";1.1;"anchor";128
"106";"mse";0.0321782134559479;"ENSG00000125691";1.1;"anchor";128
"107";"mse";0.058901961466738;"ENSG00000110700";1.1;"anchor";128
"108";"mse";0.0243805750678931;"ENSG00000108518";1.1;"anchor";128
"109";"mse";0.0487913394815265;"ENSG00000075624";1.1;"anchor";128
"110";"mse";0.0204061377014671;"ENSG00000067225";1.1;"anchor";128
"111";"mse";0.0154804741746903;"non-targeting";1.2;"anchor";128
"112";"mse";0.0463688719397271;"ENSG00000187514";1.2;"anchor";128
"113";"mse";0.0220510907309548;"ENSG00000172757";1.2;"anchor";128
"114";"mse";0.0440719115224562;"ENSG00000147604";1.2;"anchor";128
"115";"mse";0.024272818884904;"ENSG00000133112";1.2;"anchor";128
"116";"mse";0.0319472503218289;"ENSG00000125691";1.2;"anchor";128
"117";"mse";0.0586479786456632;"ENSG00000110700";1.2;"anchor";128
"118";"mse";0.0243021562677357;"ENSG00000108518";1.2;"anchor";128
"119";"mse";0.0488455680230699;"ENSG00000075624";1.2;"anchor";128
"120";"mse";0.0203863816842095;"ENSG00000067225";1.2;"anchor";128
"121";"mse";0.0154905534995974;"non-targeting";1.3;"anchor";128
"122";"mse";0.0463900521735698;"ENSG00000187514";1.3;"anchor";128
"123";"mse";0.0220356724633431;"ENSG00000172757";1.3;"anchor";128
"124";"mse";0.0439245226201648;"ENSG00000147604";1.3;"anchor";128
"125";"mse";0.024241594931465;"ENSG00000133112";1.3;"anchor";128
