"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0231875008166122;"non-targeting";0.1;"anchor";137
"2";"mse";0.0358975596740348;"ENSG00000187514";0.1;"anchor";137
"3";"mse";0.0302967898767596;"ENSG00000172757";0.1;"anchor";137
"4";"mse";0.0354102546503395;"ENSG00000147604";0.1;"anchor";137
"5";"mse";0.019958847921209;"ENSG00000133112";0.1;"anchor";137
"6";"mse";0.0571002935038807;"ENSG00000125691";0.1;"anchor";137
"7";"mse";0.0540589764330397;"ENSG00000110700";0.1;"anchor";137
"8";"mse";0.0275470032167163;"ENSG00000108518";0.1;"anchor";137
"9";"mse";0.038555931857391;"ENSG00000075624";0.1;"anchor";137
"10";"mse";0.0358832678133884;"ENSG00000067225";0.1;"anchor";137
"11";"mse";0.0231645223863058;"non-targeting";0.2;"anchor";137
"12";"mse";0.0359820759308894;"ENSG00000187514";0.2;"anchor";137
"13";"mse";0.0303562586966917;"ENSG00000172757";0.2;"anchor";137
"14";"mse";0.0353401553704479;"ENSG00000147604";0.2;"anchor";137
"15";"mse";0.0199834901605588;"ENSG00000133112";0.2;"anchor";137
"16";"mse";0.0568060560300572;"ENSG00000125691";0.2;"anchor";137
"17";"mse";0.0537769403581266;"ENSG00000110700";0.2;"anchor";137
"18";"mse";0.0275867628695959;"ENSG00000108518";0.2;"anchor";137
"19";"mse";0.0385955408839673;"ENSG00000075624";0.2;"anchor";137
"20";"mse";0.0360279125921284;"ENSG00000067225";0.2;"anchor";137
"21";"mse";0.0231446968459744;"non-targeting";0.3;"anchor";137
"22";"mse";0.0360597131396137;"ENSG00000187514";0.3;"anchor";137
"23";"mse";0.0304090602821528;"ENSG00000172757";0.3;"anchor";137
"24";"mse";0.035281053072268;"ENSG00000147604";0.3;"anchor";137
"25";"mse";0.0200114464829472;"ENSG00000133112";0.3;"anchor";137
"26";"mse";0.056549154773708;"ENSG00000125691";0.3;"anchor";137
"27";"mse";0.0535282913695414;"ENSG00000110700";0.3;"anchor";137
"28";"mse";0.0276286841573038;"ENSG00000108518";0.3;"anchor";137
"29";"mse";0.0386302444951629;"ENSG00000075624";0.3;"anchor";137
"30";"mse";0.0361592340202076;"ENSG00000067225";0.3;"anchor";137
"31";"mse";0.023127450784646;"non-targeting";0.4;"anchor";137
"32";"mse";0.036131314546715;"ENSG00000187514";0.4;"anchor";137
"33";"mse";0.0304560697746305;"ENSG00000172757";0.4;"anchor";137
"34";"mse";0.0352308608806048;"ENSG00000147604";0.4;"anchor";137
"35";"mse";0.0200410122782383;"ENSG00000133112";0.4;"anchor";137
"36";"mse";0.0563235811745654;"ENSG00000125691";0.4;"anchor";137
"37";"mse";0.0533074683637491;"ENSG00000110700";0.4;"anchor";137
"38";"mse";0.0276721165397231;"ENSG00000108518";0.4;"anchor";137
"39";"mse";0.0386604456178675;"ENSG00000075624";0.4;"anchor";137
"40";"mse";0.0362787703345952;"ENSG00000067225";0.4;"anchor";137
"41";"mse";0.0231123444823591;"non-targeting";0.5;"anchor";137
"42";"mse";0.0361975929070034;"ENSG00000187514";0.5;"anchor";137
"43";"mse";0.0304980347100613;"ENSG00000172757";0.5;"anchor";137
"44";"mse";0.0351879785828489;"ENSG00000147604";0.5;"anchor";137
"45";"mse";0.0200711908514208;"ENSG00000133112";0.5;"anchor";137
"46";"mse";0.0561245171405042;"ENSG00000125691";0.5;"anchor";137
"47";"mse";0.0531100918087313;"ENSG00000110700";0.5;"anchor";137
"48";"mse";0.0277165404718808;"ENSG00000108518";0.5;"anchor";137
"49";"mse";0.038686585869183;"ENSG00000075624";0.5;"anchor";137
"50";"mse";0.0363878936430516;"ENSG00000067225";0.5;"anchor";137
"51";"mse";0.0230990342142059;"non-targeting";0.6;"anchor";137
"52";"mse";0.036259153196994;"ENSG00000187514";0.6;"anchor";137
"53";"mse";0.0305355940181161;"ENSG00000172757";0.6;"anchor";137
"54";"mse";0.0351511576605932;"ENSG00000147604";0.6;"anchor";137
"55";"mse";0.0201013893945872;"ENSG00000133112";0.6;"anchor";137
"56";"mse";0.0559480590307064;"ENSG00000125691";0.6;"anchor";137
"57";"mse";0.0529326618767254;"ENSG00000110700";0.6;"anchor";137
"58";"mse";0.0277615435020756;"ENSG00000108518";0.6;"anchor";137
"59";"mse";0.0387090995019469;"ENSG00000075624";0.6;"anchor";137
"60";"mse";0.0364878120850967;"ENSG00000067225";0.6;"anchor";137
"61";"mse";0.0230872468948497;"non-targeting";0.7;"anchor";137
"62";"mse";0.0363165114425767;"ENSG00000187514";0.7;"anchor";137
"63";"mse";0.0305692947895733;"ENSG00000172757";0.7;"anchor";137
"64";"mse";0.0351194095477573;"ENSG00000147604";0.7;"anchor";137
"65";"mse";0.0201312530903842;"ENSG00000133112";0.7;"anchor";137
"66";"mse";0.0557910136521913;"ENSG00000125691";0.7;"anchor";137
"67";"mse";0.0527723459055558;"ENSG00000110700";0.7;"anchor";137
"68";"mse";0.0278067993500669;"ENSG00000108518";0.7;"anchor";137
"69";"mse";0.0387283924477177;"ENSG00000075624";0.7;"anchor";137
"70";"mse";0.0365795822207252;"ENSG00000067225";0.7;"anchor";137
"71";"mse";0.0230767625009992;"non-targeting";0.8;"anchor";137
"72";"mse";0.036370110081276;"ENSG00000187514";0.8;"anchor";137
"73";"mse";0.0305996066160332;"ENSG00000172757";0.8;"anchor";137
"74";"mse";0.0350919414880659;"ENSG00000147604";0.8;"anchor";137
"75";"mse";0.0201605710547996;"ENSG00000133112";0.8;"anchor";137
"76";"mse";0.055650745741876;"ENSG00000125691";0.8;"anchor";137
"77";"mse";0.0526268253250406;"ENSG00000110700";0.8;"anchor";137
"78";"mse";0.0278520506004284;"ENSG00000108518";0.8;"anchor";137
"79";"mse";0.0387448340843144;"ENSG00000075624";0.8;"anchor";137
"80";"mse";0.0366641250374974;"ENSG00000067225";0.8;"anchor";137
"81";"mse";0.0230674015761476;"non-targeting";0.9;"anchor";137
"82";"mse";0.0364203304296778;"ENSG00000187514";0.9;"anchor";137
"83";"mse";0.0306269336748993;"ENSG00000172757";0.9;"anchor";137
"84";"mse";0.0350681106269568;"ENSG00000147604";0.9;"anchor";137
"85";"mse";0.0201892212563394;"ENSG00000133112";0.9;"anchor";137
