"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0219715018407532;"non-targeting";0.1;"anchor";53
"2";"mse";0.0416902824888568;"ENSG00000187514";0.1;"anchor";53
"3";"mse";0.0235836561296353;"ENSG00000172757";0.1;"anchor";53
"4";"mse";0.0711751931437938;"ENSG00000147604";0.1;"anchor";53
"5";"mse";0.0194210668676345;"ENSG00000133112";0.1;"anchor";53
"6";"mse";0.0423853411477595;"ENSG00000125691";0.1;"anchor";53
"7";"mse";0.0497867890098533;"ENSG00000110700";0.1;"anchor";53
"8";"mse";0.0226333266629193;"ENSG00000108518";0.1;"anchor";53
"9";"mse";0.0411594804050551;"ENSG00000075624";0.1;"anchor";53
"10";"mse";0.0251586943891997;"ENSG00000067225";0.1;"anchor";53
"11";"mse";0.0219971122086208;"non-targeting";0.2;"anchor";53
"12";"mse";0.0417062139936802;"ENSG00000187514";0.2;"anchor";53
"13";"mse";0.0235294359490151;"ENSG00000172757";0.2;"anchor";53
"14";"mse";0.0709344284776892;"ENSG00000147604";0.2;"anchor";53
"15";"mse";0.0194931022483826;"ENSG00000133112";0.2;"anchor";53
"16";"mse";0.0420836972063989;"ENSG00000125691";0.2;"anchor";53
"17";"mse";0.0494009811765789;"ENSG00000110700";0.2;"anchor";53
"18";"mse";0.0225585064459137;"ENSG00000108518";0.2;"anchor";53
"19";"mse";0.0411787451768836;"ENSG00000075624";0.2;"anchor";53
"20";"mse";0.0250953199814501;"ENSG00000067225";0.2;"anchor";53
"21";"mse";0.0220222994148803;"non-targeting";0.3;"anchor";53
"22";"mse";0.0417213748585101;"ENSG00000187514";0.3;"anchor";53
"23";"mse";0.0234823169789694;"ENSG00000172757";0.3;"anchor";53
"24";"mse";0.0707226774819643;"ENSG00000147604";0.3;"anchor";53
"25";"mse";0.019567448205665;"ENSG00000133112";0.3;"anchor";53
"26";"mse";0.0418300417953056;"ENSG00000125691";0.3;"anchor";53
"27";"mse";0.0490629808277324;"ENSG00000110700";0.3;"anchor";53
"28";"mse";0.022506010257952;"ENSG00000108518";0.3;"anchor";53
"29";"mse";0.0411997653856194;"ENSG00000075624";0.3;"anchor";53
"30";"mse";0.0250420589369885;"ENSG00000067225";0.3;"anchor";53
"31";"mse";0.0220469760996255;"non-targeting";0.4;"anchor";53
"32";"mse";0.0417358491596911;"ENSG00000187514";0.4;"anchor";53
"33";"mse";0.0234413242946961;"ENSG00000172757";0.4;"anchor";53
"34";"mse";0.0705350378373182;"ENSG00000147604";0.4;"anchor";53
"35";"mse";0.0196419526704167;"ENSG00000133112";0.4;"anchor";53
"36";"mse";0.0416152523972421;"ENSG00000125691";0.4;"anchor";53
"37";"mse";0.0487646580624888;"ENSG00000110700";0.4;"anchor";53
"38";"mse";0.0224720356051059;"ENSG00000108518";0.4;"anchor";53
"39";"mse";0.0412220056895437;"ENSG00000075624";0.4;"anchor";53
"40";"mse";0.0249967694712024;"ENSG00000067225";0.4;"anchor";53
"41";"mse";0.0220710870517955;"non-targeting";0.5;"anchor";53
"42";"mse";0.0417497063543623;"ENSG00000187514";0.5;"anchor";53
"43";"mse";0.0234056330626918;"ENSG00000172757";0.5;"anchor";53
"44";"mse";0.0703676569301488;"ENSG00000147604";0.5;"anchor";53
"45";"mse";0.01971529258317;"ENSG00000133112";0.5;"anchor";53
"46";"mse";0.0414322756542302;"ENSG00000125691";0.5;"anchor";53
"47";"mse";0.0484996256485792;"ENSG00000110700";0.5;"anchor";53
"48";"mse";0.022453504778127;"ENSG00000108518";0.5;"anchor";53
"49";"mse";0.0412450701225287;"ENSG00000075624";0.5;"anchor";53
"50";"mse";0.02495787886538;"ENSG00000067225";0.5;"anchor";53
"51";"mse";0.0220945994230862;"non-targeting";0.6;"anchor";53
"52";"mse";0.0417630041601663;"ENSG00000187514";0.6;"anchor";53
"53";"mse";0.023374542628191;"ENSG00000172757";0.6;"anchor";53
"54";"mse";0.0702174635375817;"ENSG00000147604";0.6;"anchor";53
"55";"mse";0.0197866711584685;"ENSG00000133112";0.6;"anchor";53
"56";"mse";0.0412755821798423;"ENSG00000125691";0.6;"anchor";53
"57";"mse";0.0482627936696297;"ENSG00000110700";0.6;"anchor";53
"58";"mse";0.0224479032029718;"ENSG00000108518";0.6;"anchor";53
"59";"mse";0.0412686622707176;"ENSG00000075624";0.6;"anchor";53
"60";"mse";0.024924207366461;"ENSG00000067225";0.6;"anchor";53
"61";"mse";0.022117496081081;"non-targeting";0.7;"anchor";53
"62";"mse";0.0417757909364234;"ENSG00000187514";0.7;"anchor";53
"63";"mse";0.0233474556572734;"ENSG00000172757";0.7;"anchor";53
"64";"mse";0.0700819782201293;"ENSG00000147604";0.7;"anchor";53
"65";"mse";0.0198556293056089;"ENSG00000133112";0.7;"anchor";53
"66";"mse";0.0411407840573919;"ENSG00000125691";0.7;"anchor";53
"67";"mse";0.048050054761738;"ENSG00000110700";0.7;"anchor";53
"68";"mse";0.0224531595836618;"ENSG00000108518";0.7;"anchor";53
"69";"mse";0.0412925581130015;"ENSG00000075624";0.7;"anchor";53
"70";"mse";0.0248948527261389;"ENSG00000067225";0.7;"anchor";53
"71";"mse";0.0221397710050019;"non-targeting";0.8;"anchor";53
"72";"mse";0.041788107589007;"ENSG00000187514";0.8;"anchor";53
"73";"mse";0.0233238611814275;"ENSG00000172757";0.8;"anchor";53
"74";"mse";0.0699591766440823;"ENSG00000147604";0.8;"anchor";53
"75";"mse";0.0199219259961561;"ENSG00000133112";0.8;"anchor";53
"76";"mse";0.0410243611833983;"ENSG00000125691";0.8;"anchor";53
"77";"mse";0.0478580571828744;"ENSG00000110700";0.8;"anchor";53
"78";"mse";0.0224675555421038;"ENSG00000108518";0.8;"anchor";53
"79";"mse";0.0413165871017998;"ENSG00000075624";0.8;"anchor";53
"80";"mse";0.0248691127297182;"ENSG00000067225";0.8;"anchor";53
"81";"mse";0.0221614260436446;"non-targeting";0.9;"anchor";53
"82";"mse";0.0417999890698917;"ENSG00000187514";0.9;"anchor";53
"83";"mse";0.0233033207167973;"ENSG00000172757";0.9;"anchor";53
"84";"mse";0.0698473892964623;"ENSG00000147604";0.9;"anchor";53
"85";"mse";0.0199854612018253;"ENSG00000133112";0.9;"anchor";53
"86";"mse";0.0409234620500857;"ENSG00000125691";0.9;"anchor";53
"87";"mse";0.0476840382825672;"ENSG00000110700";0.9;"anchor";53
"88";"mse";0.0224896564989004;"ENSG00000108518";0.9;"anchor";53
"89";"mse";0.0413406187331712;"ENSG00000075624";0.9;"anchor";53
"90";"mse";0.0248464321039782;"ENSG00000067225";0.9;"anchor";53
"91";"mse";0.0221824686013478;"non-targeting";1;"anchor";53
"92";"mse";0.0418114655492593;"ENSG00000187514";1;"anchor";53
"93";"mse";0.0232854568384354;"ENSG00000172757";1;"anchor";53
"94";"mse";0.0697452267236119;"ENSG00000147604";1;"anchor";53
"95";"mse";0.0200462256295416;"ENSG00000133112";1;"anchor";53
"96";"mse";0.0408357564442985;"ENSG00000125691";1;"anchor";53
"97";"mse";0.047525700339741;"ENSG00000110700";1;"anchor";53
"98";"mse";0.0225182581215245;"ENSG00000108518";1;"anchor";53
"99";"mse";0.0413645528515758;"ENSG00000075624";1;"anchor";53
"100";"mse";0.0248263654161224;"ENSG00000067225";1;"anchor";53
"101";"mse";0.0222029099680672;"non-targeting";1.1;"anchor";53
"102";"mse";0.0418225633298923;"ENSG00000187514";1.1;"anchor";53
"103";"mse";0.0232699437327679;"ENSG00000172757";1.1;"anchor";53
"104";"mse";0.0696515229930418;"ENSG00000147604";1.1;"anchor";53
"105";"mse";0.0201042676120847;"ENSG00000133112";1.1;"anchor";53
"106";"mse";0.040759324997821;"ENSG00000125691";1.1;"anchor";53
"107";"mse";0.0473811166553014;"ENSG00000110700";1.1;"anchor";53
"108";"mse";0.0225523443603363;"ENSG00000108518";1.1;"anchor";53
"109";"mse";0.0413883125442451;"ENSG00000075624";1.1;"anchor";53
"110";"mse";0.0248085506748928;"ENSG00000067225";1.1;"anchor";53
"111";"mse";0.0222227641037569;"non-targeting";1.2;"anchor";53
"112";"mse";0.0418333055614252;"ENSG00000187514";1.2;"anchor";53
"113";"mse";0.023256499354734;"ENSG00000172757";1.2;"anchor";53
"114";"mse";0.0695652923779978;"ENSG00000147604";1.2;"anchor";53
"115";"mse";0.0201596711444189;"ENSG00000133112";1.2;"anchor";53
"116";"mse";0.0406925753145929;"ENSG00000125691";1.2;"anchor";53
"117";"mse";0.0472486596009414;"ENSG00000110700";1.2;"anchor";53
"118";"mse";0.0225910542301234;"ENSG00000108518";1.2;"anchor";53
"119";"mse";0.0414118388623378;"ENSG00000075624";1.2;"anchor";53
"120";"mse";0.024792690228464;"ENSG00000067225";1.2;"anchor";53
"121";"mse";0.022242046747697;"non-targeting";1.3;"anchor";53
"122";"mse";0.041843712800133;"ENSG00000187514";1.3;"anchor";53
"123";"mse";0.0232448788933906;"ENSG00000172757";1.3;"anchor";53
"124";"mse";0.0694856957781189;"ENSG00000147604";1.3;"anchor";53
"125";"mse";0.0202125412536385;"ENSG00000133112";1.3;"anchor";53
"126";"mse";0.0406341775431086;"ENSG00000125691";1.3;"anchor";53
"127";"mse";0.0471269448371316;"ENSG00000110700";1.3;"anchor";53
"128";"mse";0.0226336552739968;"ENSG00000108518";1.3;"anchor";53
"129";"mse";0.041435086851049;"ENSG00000075624";1.3;"anchor";53
"130";"mse";0.0247785367238716;"ENSG00000067225";1.3;"anchor";53
"131";"mse";0.0222607747630633;"non-targeting";1.4;"anchor";53
"132";"mse";0.041853803449753;"ENSG00000187514";1.4;"anchor";53
"133";"mse";0.0232348693091015;"ENSG00000172757";1.4;"anchor";53
"134";"mse";0.0694120144054676;"ENSG00000147604";1.4;"anchor";53
"135";"mse";0.0202629942465807;"ENSG00000133112";1.4;"anchor";53
"136";"mse";0.040583014363918;"ENSG00000125691";1.4;"anchor";53
"137";"mse";0.0470147875988041;"ENSG00000110700";1.4;"anchor";53
"138";"mse";0.022679522190186;"ENSG00000108518";1.4;"anchor";53
"139";"mse";0.041458022531055;"ENSG00000075624";1.4;"anchor";53
"140";"mse";0.0247658826344226;"ENSG00000067225";1.4;"anchor";53
"141";"mse";0.0222789656535737;"non-targeting";1.5;"anchor";53
"142";"mse";0.0418635941106318;"ENSG00000187514";1.5;"anchor";53
"143";"mse";0.0232262847516844;"ENSG00000172757";1.5;"anchor";53
"144";"mse";0.0693436289590141;"ENSG00000147604";1.5;"anchor";53
"145";"mse";0.020311151230746;"ENSG00000133112";1.5;"anchor";53
"146";"mse";0.0405381417922659;"ENSG00000125691";1.5;"anchor";53
"147";"mse";0.0469111680985121;"ENSG00000110700";1.5;"anchor";53
"148";"mse";0.0227281194880024;"ENSG00000108518";1.5;"anchor";53
"149";"mse";0.041480620580412;"ENSG00000075624";1.5;"anchor";53
"150";"mse";0.024754552340458;"ENSG00000067225";1.5;"anchor";53
"151";"mse";0.0222966372071261;"non-targeting";1.6;"anchor";53
"152";"mse";0.0418730998580567;"ENSG00000187514";1.6;"anchor";53
"153";"mse";0.02321896270536;"ENSG00000172757";1.6;"anchor";53
"154";"mse";0.0692800029921628;"ENSG00000147604";1.6;"anchor";53
"155";"mse";0.0203571338474651;"ENSG00000133112";1.6;"anchor";53
"156";"mse";0.040498758184713;"ENSG00000125691";1.6;"anchor";53
"157";"mse";0.0468152038959583;"ENSG00000110700";1.6;"anchor";53
"158";"mse";0.0227789873169943;"ENSG00000108518";1.6;"anchor";53
"159";"mse";0.0415028625383401;"ENSG00000075624";1.6;"anchor";53
"160";"mse";0.0247443960634314;"ENSG00000067225";1.6;"anchor";53
"161";"mse";0.0223138072338508;"non-targeting";1.7;"anchor";53
"162";"mse";0.0418823344656989;"ENSG00000187514";1.7;"anchor";53
"163";"mse";0.0232127607353153;"ENSG00000172757";1.7;"anchor";53
"164";"mse";0.069220669517059;"ENSG00000147604";1.7;"anchor";53
"165";"mse";0.0204010615079012;"ENSG00000133112";1.7;"anchor";53
"166";"mse";0.0404641795323564;"ENSG00000125691";1.7;"anchor";53
"167";"mse";0.0467261276457136;"ENSG00000110700";1.7;"anchor";53
"168";"mse";0.0228317298160482;"ENSG00000108518";1.7;"anchor";53
"169";"mse";0.041524735402099;"ENSG00000075624";1.7;"anchor";53
"170";"mse";0.0247352851632588;"ENSG00000067225";1.7;"anchor";53
"171";"mse";0.0223304933747919;"non-targeting";1.8;"anchor";53
"172";"mse";0.0418913105863262;"ENSG00000187514";1.8;"anchor";53
"173";"mse";0.02320755373385;"ENSG00000172757";1.8;"anchor";53
"174";"mse";0.0691652201315718;"ENSG00000147604";1.8;"anchor";53
