"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0172727206283797;"non-targeting";0.1;"anchor";160
"2";"mse";0.0444516149890965;"ENSG00000187514";0.1;"anchor";160
"3";"mse";0.0217697549427226;"ENSG00000172757";0.1;"anchor";160
"4";"mse";0.0456951411143954;"ENSG00000147604";0.1;"anchor";160
"5";"mse";0.0171536841904475;"ENSG00000133112";0.1;"anchor";160
"6";"mse";0.0407276135777934;"ENSG00000125691";0.1;"anchor";160
"7";"mse";0.0455540558891965;"ENSG00000110700";0.1;"anchor";160
"8";"mse";0.0234786225946034;"ENSG00000108518";0.1;"anchor";160
"9";"mse";0.0296294603599578;"ENSG00000075624";0.1;"anchor";160
"10";"mse";0.0241457979702374;"ENSG00000067225";0.1;"anchor";160
"11";"mse";0.0172928079012093;"non-targeting";0.2;"anchor";160
"12";"mse";0.0444662649509082;"ENSG00000187514";0.2;"anchor";160
"13";"mse";0.0216708196943066;"ENSG00000172757";0.2;"anchor";160
"14";"mse";0.0453580947777617;"ENSG00000147604";0.2;"anchor";160
"15";"mse";0.0171681026837051;"ENSG00000133112";0.2;"anchor";160
"16";"mse";0.0406146225549015;"ENSG00000125691";0.2;"anchor";160
"17";"mse";0.0451590160897653;"ENSG00000110700";0.2;"anchor";160
"18";"mse";0.0235492902244069;"ENSG00000108518";0.2;"anchor";160
"19";"mse";0.029594975572724;"ENSG00000075624";0.2;"anchor";160
"20";"mse";0.0240602661280143;"ENSG00000067225";0.2;"anchor";160
"21";"mse";0.0173126066348583;"non-targeting";0.3;"anchor";160
"22";"mse";0.044483582212055;"ENSG00000187514";0.3;"anchor";160
"23";"mse";0.021575472548194;"ENSG00000172757";0.3;"anchor";160
"24";"mse";0.0450586668379977;"ENSG00000147604";0.3;"anchor";160
"25";"mse";0.0171908377511226;"ENSG00000133112";0.3;"anchor";160
"26";"mse";0.0405374645932055;"ENSG00000125691";0.3;"anchor";160
"27";"mse";0.0448108241418399;"ENSG00000110700";0.3;"anchor";160
"28";"mse";0.0236235594845507;"ENSG00000108518";0.3;"anchor";160
"29";"mse";0.0295622065565312;"ENSG00000075624";0.3;"anchor";160
"30";"mse";0.023995647797479;"ENSG00000067225";0.3;"anchor";160
"31";"mse";0.0173320110688839;"non-targeting";0.4;"anchor";160
"32";"mse";0.0445028922336556;"ENSG00000187514";0.4;"anchor";160
"33";"mse";0.0214836653759638;"ENSG00000172757";0.4;"anchor";160
"34";"mse";0.0447911096847762;"ENSG00000147604";0.4;"anchor";160
"35";"mse";0.0172194512331515;"ENSG00000133112";0.4;"anchor";160
"36";"mse";0.0404896822299049;"ENSG00000125691";0.4;"anchor";160
