"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0257714850412953;"non-targeting";0.1;"anchor";5
"2";"mse";0.0362399429543439;"ENSG00000187514";0.1;"anchor";5
"3";"mse";0.0345271559385858;"ENSG00000172757";0.1;"anchor";5
"4";"mse";0.0602499542154769;"ENSG00000147604";0.1;"anchor";5
"5";"mse";0.0269714202717285;"ENSG00000133112";0.1;"anchor";5
"6";"mse";0.0462605506804602;"ENSG00000125691";0.1;"anchor";5
"7";"mse";0.0451715696243066;"ENSG00000110700";0.1;"anchor";5
"8";"mse";0.0206170373709285;"ENSG00000108518";0.1;"anchor";5
"9";"mse";0.0281539411870808;"ENSG00000075624";0.1;"anchor";5
"10";"mse";0.0252772156832978;"ENSG00000067225";0.1;"anchor";5
"11";"mse";0.0256710720800833;"non-targeting";0.2;"anchor";5
"12";"mse";0.0362749466957591;"ENSG00000187514";0.2;"anchor";5
"13";"mse";0.0344606053781605;"ENSG00000172757";0.2;"anchor";5
"14";"mse";0.0598899426762722;"ENSG00000147604";0.2;"anchor";5
"15";"mse";0.0266794483368695;"ENSG00000133112";0.2;"anchor";5
"16";"mse";0.0457767553826508;"ENSG00000125691";0.2;"anchor";5
"17";"mse";0.0444104573880993;"ENSG00000110700";0.2;"anchor";5
"18";"mse";0.0207309535117342;"ENSG00000108518";0.2;"anchor";5
"19";"mse";0.0281914758452859;"ENSG00000075624";0.2;"anchor";5
"20";"mse";0.0250788465122809;"ENSG00000067225";0.2;"anchor";5
"21";"mse";0.0255832384382639;"non-targeting";0.3;"anchor";5
"22";"mse";0.0363099162827846;"ENSG00000187514";0.3;"anchor";5
"23";"mse";0.0343973267742981;"ENSG00000172757";0.3;"anchor";5
"24";"mse";0.0595796972210793;"ENSG00000147604";0.3;"anchor";5
"25";"mse";0.0264259461835276;"ENSG00000133112";0.3;"anchor";5
"26";"mse";0.0453688123716379;"ENSG00000125691";0.3;"anchor";5
"27";"mse";0.0437491199656858;"ENSG00000110700";0.3;"anchor";5
"28";"mse";0.0208513153647724;"ENSG00000108518";0.3;"anchor";5
"29";"mse";0.0282295808644706;"ENSG00000075624";0.3;"anchor";5
"30";"mse";0.0249264861481084;"ENSG00000067225";0.3;"anchor";5
"31";"mse";0.0255058583452259;"non-targeting";0.4;"anchor";5
"32";"mse";0.0363444749317278;"ENSG00000187514";0.4;"anchor";5
"33";"mse";0.0343370353472611;"ENSG00000172757";0.4;"anchor";5
