"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.020829808488363;"non-targeting";0.1;"anchor";486
"2";"mse";0.0302075695074883;"ENSG00000187514";0.1;"anchor";486
"3";"mse";0.0349626005238067;"ENSG00000172757";0.1;"anchor";486
"4";"mse";0.0568709110340643;"ENSG00000147604";0.1;"anchor";486
"5";"mse";0.024375849749001;"ENSG00000133112";0.1;"anchor";486
"6";"mse";0.0506308881533162;"ENSG00000125691";0.1;"anchor";486
"7";"mse";0.0491486390907103;"ENSG00000110700";0.1;"anchor";486
"8";"mse";0.0352666908258963;"ENSG00000108518";0.1;"anchor";486
"9";"mse";0.0336032401890611;"ENSG00000075624";0.1;"anchor";486
"10";"mse";0.0245937508089274;"ENSG00000067225";0.1;"anchor";486
"11";"mse";0.0208163110399896;"non-targeting";0.2;"anchor";486
"12";"mse";0.0301687263714734;"ENSG00000187514";0.2;"anchor";486
"13";"mse";0.0349153914557317;"ENSG00000172757";0.2;"anchor";486
"14";"mse";0.0565749603652458;"ENSG00000147604";0.2;"anchor";486
"15";"mse";0.0242930175250155;"ENSG00000133112";0.2;"anchor";486
"16";"mse";0.0501208552888251;"ENSG00000125691";0.2;"anchor";486
"17";"mse";0.0487224453643323;"ENSG00000110700";0.2;"anchor";486
"18";"mse";0.0354119730012406;"ENSG00000108518";0.2;"anchor";486
"19";"mse";0.0336391681618155;"ENSG00000075624";0.2;"anchor";486
"20";"mse";0.0245708869721743;"ENSG00000067225";0.2;"anchor";486
"21";"mse";0.0208063301009624;"non-targeting";0.3;"anchor";486
"22";"mse";0.0301356226881099;"ENSG00000187514";0.3;"anchor";486
"23";"mse";0.0348722263372388;"ENSG00000172757";0.3;"anchor";486
"24";"mse";0.0563120102395915;"ENSG00000147604";0.3;"anchor";486
"25";"mse";0.0242216902630516;"ENSG00000133112";0.3;"anchor";486
"26";"mse";0.0496595186868302;"ENSG00000125691";0.3;"anchor";486
"27";"mse";0.0483340053491114;"ENSG00000110700";0.3;"anchor";486
"28";"mse";0.0355604917148323;"ENSG00000108518";0.3;"anchor";486
"29";"mse";0.0336727926227695;"ENSG00000075624";0.3;"anchor";486
"30";"mse";0.0245511064028067;"ENSG00000067225";0.3;"anchor";486
"31";"mse";0.0207992548225261;"non-targeting";0.4;"anchor";486
"32";"mse";0.0301073453131672;"ENSG00000187514";0.4;"anchor";486
"33";"mse";0.0348326220550439;"ENSG00000172757";0.4;"anchor";486
"34";"mse";0.0560768397033422;"ENSG00000147604";0.4;"anchor";486
"35";"mse";0.0241595660138692;"ENSG00000133112";0.4;"anchor";486
"36";"mse";0.049240075577979;"ENSG00000125691";0.4;"anchor";486
"37";"mse";0.0479782210206878;"ENSG00000110700";0.4;"anchor";486
"38";"mse";0.0357115205139203;"ENSG00000108518";0.4;"anchor";486
"39";"mse";0.0337043779158869;"ENSG00000075624";0.4;"anchor";486
"40";"mse";0.0245334473688713;"ENSG00000067225";0.4;"anchor";486
"41";"mse";0.0207945989064286;"non-targeting";0.5;"anchor";486
"42";"mse";0.0300831620198894;"ENSG00000187514";0.5;"anchor";486
"43";"mse";0.0347961789420188;"ENSG00000172757";0.5;"anchor";486
"44";"mse";0.0558652920511893;"ENSG00000147604";0.5;"anchor";486
"45";"mse";0.0241049406364231;"ENSG00000133112";0.5;"anchor";486
"46";"mse";0.0488569899731312;"ENSG00000125691";0.5;"anchor";486
"47";"mse";0.0476509300087013;"ENSG00000110700";0.5;"anchor";486
"48";"mse";0.0358644412224365;"ENSG00000108518";0.5;"anchor";486
"49";"mse";0.0337341537385099;"ENSG00000075624";0.5;"anchor";486
"50";"mse";0.0245172856926389;"ENSG00000067225";0.5;"anchor";486
"51";"mse";0.0207919703065897;"non-targeting";0.6;"anchor";486
"52";"mse";0.0300624781069864;"ENSG00000187514";0.6;"anchor";486
"53";"mse";0.0347625613244102;"ENSG00000172757";0.6;"anchor";486
