"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0255580205815681;"non-targeting";0.1;"anchor";231
"2";"mse";0.0521584428162876;"ENSG00000187514";0.1;"anchor";231
"3";"mse";0.0314069867022718;"ENSG00000172757";0.1;"anchor";231
"4";"mse";0.0646283249550038;"ENSG00000147604";0.1;"anchor";231
"5";"mse";0.0379651462469446;"ENSG00000133112";0.1;"anchor";231
"6";"mse";0.053115121421534;"ENSG00000125691";0.1;"anchor";231
"7";"mse";0.0415580943971085;"ENSG00000110700";0.1;"anchor";231
"8";"mse";0.0381130107815074;"ENSG00000108518";0.1;"anchor";231
"9";"mse";0.0514358592293901;"ENSG00000075624";0.1;"anchor";231
"10";"mse";0.0182629525724593;"ENSG00000067225";0.1;"anchor";231
"11";"mse";0.0255813050393624;"non-targeting";0.2;"anchor";231
"12";"mse";0.0521435308038531;"ENSG00000187514";0.2;"anchor";231
"13";"mse";0.0313944223043359;"ENSG00000172757";0.2;"anchor";231
"14";"mse";0.0645175014510366;"ENSG00000147604";0.2;"anchor";231
"15";"mse";0.0378482778940156;"ENSG00000133112";0.2;"anchor";231
"16";"mse";0.0529571532803997;"ENSG00000125691";0.2;"anchor";231
"17";"mse";0.0412421514865363;"ENSG00000110700";0.2;"anchor";231
"18";"mse";0.0379718397172827;"ENSG00000108518";0.2;"anchor";231
"19";"mse";0.0514458658806208;"ENSG00000075624";0.2;"anchor";231
"20";"mse";0.018208872375575;"ENSG00000067225";0.2;"anchor";231
"21";"mse";0.0256037452334728;"non-targeting";0.3;"anchor";231
"22";"mse";0.05213186659545;"ENSG00000187514";0.3;"anchor";231
"23";"mse";0.0313858030660279;"ENSG00000172757";0.3;"anchor";231
"24";"mse";0.0644285283724306;"ENSG00000147604";0.3;"anchor";231
"25";"mse";0.0377557821811911;"ENSG00000133112";0.3;"anchor";231
"26";"mse";0.0528400524456401;"ENSG00000125691";0.3;"anchor";231
"27";"mse";0.0409702651929427;"ENSG00000110700";0.3;"anchor";231
"28";"mse";0.0378535430135471;"ENSG00000108518";0.3;"anchor";231
"29";"mse";0.0514522906416039;"ENSG00000075624";0.3;"anchor";231
"30";"mse";0.0181735050142595;"ENSG00000067225";0.3;"anchor";231
"31";"mse";0.0256253287827207;"non-targeting";0.4;"anchor";231
"32";"mse";0.0521227795323553;"ENSG00000187514";0.4;"anchor";231
"33";"mse";0.0313805492888773;"ENSG00000172757";0.4;"anchor";231
"34";"mse";0.0643568865178163;"ENSG00000147604";0.4;"anchor";231
"35";"mse";0.0376821363509155;"ENSG00000133112";0.4;"anchor";231
"36";"mse";0.0527555830576874;"ENSG00000125691";0.4;"anchor";231
"37";"mse";0.0407341831421194;"ENSG00000110700";0.4;"anchor";231
"38";"mse";0.0377539354290112;"ENSG00000108518";0.4;"anchor";231
"39";"mse";0.0514556578891885;"ENSG00000075624";0.4;"anchor";231
"40";"mse";0.0181515079425592;"ENSG00000067225";0.4;"anchor";231
"41";"mse";0.025646072858836;"non-targeting";0.5;"anchor";231
"42";"mse";0.0521157595428545;"ENSG00000187514";0.5;"anchor";231
"43";"mse";0.0313781675744601;"ENSG00000172757";0.5;"anchor";231
"44";"mse";0.0642991524327325;"ENSG00000147604";0.5;"anchor";231
"45";"mse";0.0376233085776771;"ENSG00000133112";0.5;"anchor";231
"46";"mse";0.0526974524113294;"ENSG00000125691";0.5;"anchor";231
"47";"mse";0.0405275697702592;"ENSG00000110700";0.5;"anchor";231
"48";"mse";0.0376697475811184;"ENSG00000108518";0.5;"anchor";231
"49";"mse";0.0514564151028851;"ENSG00000075624";0.5;"anchor";231
"50";"mse";0.018139135199383;"ENSG00000067225";0.5;"anchor";231
"51";"mse";0.0256660105124661;"non-targeting";0.6;"anchor";231
"52";"mse";0.0521104126538624;"ENSG00000187514";0.6;"anchor";231
"53";"mse";0.0313782374330238;"ENSG00000172757";0.6;"anchor";231
"54";"mse";0.064252692669412;"ENSG00000147604";0.6;"anchor";231
"55";"mse";0.0375762954393104;"ENSG00000133112";0.6;"anchor";231
"56";"mse";0.0526607788339741;"ENSG00000125691";0.6;"anchor";231
"57";"mse";0.0403454840016524;"ENSG00000110700";0.6;"anchor";231
"58";"mse";0.0375983924319362;"ENSG00000108518";0.6;"anchor";231
"59";"mse";0.0514549429161484;"ENSG00000075624";0.6;"anchor";231
"60";"mse";0.0181337236475644;"ENSG00000067225";0.6;"anchor";231
"61";"mse";0.0256851826023561;"non-targeting";0.7;"anchor";231
"62";"mse";0.0521064304449987;"ENSG00000187514";0.7;"anchor";231
"63";"mse";0.0313804000121414;"ENSG00000172757";0.7;"anchor";231
