"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0314304350479349;"non-targeting";0.1;"anchor";453
"2";"mse";0.0363498024103621;"ENSG00000187514";0.1;"anchor";453
"3";"mse";0.033615379653139;"ENSG00000172757";0.1;"anchor";453
"4";"mse";0.0554401155452396;"ENSG00000147604";0.1;"anchor";453
"5";"mse";0.021324998584111;"ENSG00000133112";0.1;"anchor";453
"6";"mse";0.0646167188773808;"ENSG00000125691";0.1;"anchor";453
"7";"mse";0.0556010663700054;"ENSG00000110700";0.1;"anchor";453
"8";"mse";0.0237268968036298;"ENSG00000108518";0.1;"anchor";453
"9";"mse";0.0481533517658228;"ENSG00000075624";0.1;"anchor";453
"10";"mse";0.0187017742146617;"ENSG00000067225";0.1;"anchor";453
"11";"mse";0.0314334372428333;"non-targeting";0.2;"anchor";453
"12";"mse";0.0363719165218254;"ENSG00000187514";0.2;"anchor";453
"13";"mse";0.0336072052074909;"ENSG00000172757";0.2;"anchor";453
"14";"mse";0.0553960779184835;"ENSG00000147604";0.2;"anchor";453
"15";"mse";0.0211909548429136;"ENSG00000133112";0.2;"anchor";453
"16";"mse";0.0644390195533831;"ENSG00000125691";0.2;"anchor";453
"17";"mse";0.0554341796256222;"ENSG00000110700";0.2;"anchor";453
"18";"mse";0.0237335014965339;"ENSG00000108518";0.2;"anchor";453
"19";"mse";0.0481484146658452;"ENSG00000075624";0.2;"anchor";453
"20";"mse";0.0186864990492452;"ENSG00000067225";0.2;"anchor";453
"21";"mse";0.0314359041124799;"non-targeting";0.3;"anchor";453
"22";"mse";0.0363921057214189;"ENSG00000187514";0.3;"anchor";453
"23";"mse";0.0336027691343107;"ENSG00000172757";0.3;"anchor";453
"24";"mse";0.0553585340834857;"ENSG00000147604";0.3;"anchor";453
"25";"mse";0.0210818854778988;"ENSG00000133112";0.3;"anchor";453
"26";"mse";0.0642787948174251;"ENSG00000125691";0.3;"anchor";453
"27";"mse";0.0552842470413599;"ENSG00000110700";0.3;"anchor";453
"28";"mse";0.0237397476105744;"ENSG00000108518";0.3;"anchor";453
"29";"mse";0.0481446788919711;"ENSG00000075624";0.3;"anchor";453
"30";"mse";0.0186716856846536;"ENSG00000067225";0.3;"anchor";453
"31";"mse";0.031437909382422;"non-targeting";0.4;"anchor";453
"32";"mse";0.0364106626061659;"ENSG00000187514";0.4;"anchor";453
"33";"mse";0.0336012526717699;"ENSG00000172757";0.4;"anchor";453
"34";"mse";0.055326138789561;"ENSG00000147604";0.4;"anchor";453
"35";"mse";0.020991747938581;"ENSG00000133112";0.4;"anchor";453
"36";"mse";0.0641332420847568;"ENSG00000125691";0.4;"anchor";453
"37";"mse";0.0551483777386491;"ENSG00000110700";0.4;"anchor";453
"38";"mse";0.0237456230236426;"ENSG00000108518";0.4;"anchor";453
"39";"mse";0.0481417628414164;"ENSG00000075624";0.4;"anchor";453
"40";"mse";0.018657540030502;"ENSG00000067225";0.4;"anchor";453
"41";"mse";0.0314395158400711;"non-targeting";0.5;"anchor";453
"42";"mse";0.0364278172315016;"ENSG00000187514";0.5;"anchor";453
"43";"mse";0.0336020332178928;"ENSG00000172757";0.5;"anchor";453
"44";"mse";0.0552978995131405;"ENSG00000147604";0.5;"anchor";453
"45";"mse";0.0209162727283208;"ENSG00000133112";0.5;"anchor";453
"46";"mse";0.0640001946174512;"ENSG00000125691";0.5;"anchor";453
"47";"mse";0.0550243666022862;"ENSG00000110700";0.5;"anchor";453
"48";"mse";0.0237511313078992;"ENSG00000108518";0.5;"anchor";453
"49";"mse";0.0481394061333986;"ENSG00000075624";0.5;"anchor";453
"50";"mse";0.0186441749774219;"ENSG00000067225";0.5;"anchor";453
"51";"mse";0.0314407769177227;"non-targeting";0.6;"anchor";453
"52";"mse";0.0364437536937549;"ENSG00000187514";0.6;"anchor";453
"53";"mse";0.0336046297984178;"ENSG00000172757";0.6;"anchor";453
"54";"mse";0.0552730669095095;"ENSG00000147604";0.6;"anchor";453
"55";"mse";0.0208523638835765;"ENSG00000133112";0.6;"anchor";453
"56";"mse";0.0638779388246844;"ENSG00000125691";0.6;"anchor";453
"57";"mse";0.0549104924504396;"ENSG00000110700";0.6;"anchor";453
"58";"mse";0.0237562849731869;"ENSG00000108518";0.6;"anchor";453
"59";"mse";0.048137428741659;"ENSG00000075624";0.6;"anchor";453
"60";"mse";0.0186316426012527;"ENSG00000067225";0.6;"anchor";453
"61";"mse";0.0314417381780332;"non-targeting";0.7;"anchor";453
"62";"mse";0.0364586216268785;"ENSG00000187514";0.7;"anchor";453
"63";"mse";0.0336086660252967;"ENSG00000172757";0.7;"anchor";453
"64";"mse";0.0552510638958227;"ENSG00000147604";0.7;"anchor";453
"65";"mse";0.0207977254670629;"ENSG00000133112";0.7;"anchor";453
"66";"mse";0.063765093322173;"ENSG00000125691";0.7;"anchor";453
"67";"mse";0.0548053851546712;"ENSG00000110700";0.7;"anchor";453
"68";"mse";0.0237611014077432;"ENSG00000108518";0.7;"anchor";453
"69";"mse";0.0481357050244422;"ENSG00000075624";0.7;"anchor";453
"70";"mse";0.0186199556060469;"ENSG00000067225";0.7;"anchor";453
"71";"mse";0.0314424385988376;"non-targeting";0.8;"anchor";453
"72";"mse";0.0364725443464544;"ENSG00000187514";0.8;"anchor";453
"73";"mse";0.0336138441995819;"ENSG00000172757";0.8;"anchor";453
"74";"mse";0.0552314383219712;"ENSG00000147604";0.8;"anchor";453
"75";"mse";0.0207506211455584;"ENSG00000133112";0.8;"anchor";453
"76";"mse";0.0636605262774863;"ENSG00000125691";0.8;"anchor";453
"77";"mse";0.0547079354185842;"ENSG00000110700";0.8;"anchor";453
"78";"mse";0.0237656004009356;"ENSG00000108518";0.8;"anchor";453
"79";"mse";0.0481341467821049;"ENSG00000075624";0.8;"anchor";453
"80";"mse";0.0186091016149093;"ENSG00000067225";0.8;"anchor";453
"81";"mse";0.0314429116481928;"non-targeting";0.9;"anchor";453
"82";"mse";0.0364856247340741;"ENSG00000187514";0.9;"anchor";453
"83";"mse";0.0336199267619478;"ENSG00000172757";0.9;"anchor";453
"84";"mse";0.0552138305321663;"ENSG00000147604";0.9;"anchor";453
"85";"mse";0.0207097149559977;"ENSG00000133112";0.9;"anchor";453
"86";"mse";0.0635632973227711;"ENSG00000125691";0.9;"anchor";453
"87";"mse";0.0546172318446847;"ENSG00000110700";0.9;"anchor";453
"88";"mse";0.0237698026215179;"ENSG00000108518";0.9;"anchor";453
"89";"mse";0.0481326919556376;"ENSG00000075624";0.9;"anchor";453
"90";"mse";0.0185990527076687;"ENSG00000067225";0.9;"anchor";453
"91";"mse";0.0314431861719026;"non-targeting";1;"anchor";453
"92";"mse";0.0364979495669969;"ENSG00000187514";1;"anchor";453
"93";"mse";0.0336267227308611;"ENSG00000172757";1;"anchor";453
"94";"mse";0.0551979506055046;"ENSG00000147604";1;"anchor";453
"95";"mse";0.0206739631599954;"ENSG00000133112";1;"anchor";453
"96";"mse";0.0634726157182764;"ENSG00000125691";1;"anchor";453
"97";"mse";0.0545325159775023;"ENSG00000110700";1;"anchor";453
"98";"mse";0.0237737286864446;"ENSG00000108518";1;"anchor";453
"99";"mse";0.0481312969438844;"ENSG00000075624";1;"anchor";453
"100";"mse";0.018589771788003;"ENSG00000067225";1;"anchor";453
"101";"mse";0.0314432871232068;"non-targeting";1.1;"anchor";453
"102";"mse";0.0365095927573545;"ENSG00000187514";1.1;"anchor";453
"103";"mse";0.0336340776121128;"ENSG00000172757";1.1;"anchor";453
"104";"mse";0.0551835620524066;"ENSG00000147604";1.1;"anchor";453
"105";"mse";0.020642539138823;"ENSG00000133112";1.1;"anchor";453
"106";"mse";0.0633878095590282;"ENSG00000125691";1.1;"anchor";453
