"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0195204881532191;"non-targeting";0.1;"anchor";141
"2";"mse";0.0287447415922729;"ENSG00000187514";0.1;"anchor";141
"3";"mse";0.0230236023445207;"ENSG00000172757";0.1;"anchor";141
"4";"mse";0.0416725115581771;"ENSG00000147604";0.1;"anchor";141
"5";"mse";0.0200466315845205;"ENSG00000133112";0.1;"anchor";141
"6";"mse";0.0427739429548474;"ENSG00000125691";0.1;"anchor";141
"7";"mse";0.0607749510898603;"ENSG00000110700";0.1;"anchor";141
"8";"mse";0.0297343702953303;"ENSG00000108518";0.1;"anchor";141
"9";"mse";0.0494839520172454;"ENSG00000075624";0.1;"anchor";141
"10";"mse";0.0298730008098947;"ENSG00000067225";0.1;"anchor";141
"11";"mse";0.0194858659503143;"non-targeting";0.2;"anchor";141
"12";"mse";0.0288332598581117;"ENSG00000187514";0.2;"anchor";141
"13";"mse";0.0230360026481075;"ENSG00000172757";0.2;"anchor";141
"14";"mse";0.0414130751375579;"ENSG00000147604";0.2;"anchor";141
"15";"mse";0.0197022351073364;"ENSG00000133112";0.2;"anchor";141
"16";"mse";0.0427241951776832;"ENSG00000125691";0.2;"anchor";141
"17";"mse";0.0604084295655645;"ENSG00000110700";0.2;"anchor";141
"18";"mse";0.0299462475523626;"ENSG00000108518";0.2;"anchor";141
"19";"mse";0.049518259798553;"ENSG00000075624";0.2;"anchor";141
"20";"mse";0.0298813761175401;"ENSG00000067225";0.2;"anchor";141
"21";"mse";0.0194573395090014;"non-targeting";0.3;"anchor";141
"22";"mse";0.0289187301509453;"ENSG00000187514";0.3;"anchor";141
"23";"mse";0.0230435166116024;"ENSG00000172757";0.3;"anchor";141
"24";"mse";0.041188175048151;"ENSG00000147604";0.3;"anchor";141
"25";"mse";0.0194643181318667;"ENSG00000133112";0.3;"anchor";141
"26";"mse";0.0426950246899612;"ENSG00000125691";0.3;"anchor";141
"27";"mse";0.0600924052202792;"ENSG00000110700";0.3;"anchor";141
"28";"mse";0.0301524389890266;"ENSG00000108518";0.3;"anchor";141
"29";"mse";0.0495594597387171;"ENSG00000075624";0.3;"anchor";141
"30";"mse";0.0298881369391224;"ENSG00000067225";0.3;"anchor";141
"31";"mse";0.0194335989015895;"non-targeting";0.4;"anchor";141
"32";"mse";0.0290012080370594;"ENSG00000187514";0.4;"anchor";141
"33";"mse";0.0230478547551461;"ENSG00000172757";0.4;"anchor";141
"34";"mse";0.0409907381481397;"ENSG00000147604";0.4;"anchor";141
"35";"mse";0.0192967538076592;"ENSG00000133112";0.4;"anchor";141
"36";"mse";0.0426831107007804;"ENSG00000125691";0.4;"anchor";141
"37";"mse";0.0598172362541864;"ENSG00000110700";0.4;"anchor";141
"38";"mse";0.0303544781412107;"ENSG00000108518";0.4;"anchor";141
"39";"mse";0.0496049742802809;"ENSG00000075624";0.4;"anchor";141
"40";"mse";0.029894145100292;"ENSG00000067225";0.4;"anchor";141
"41";"mse";0.0194137272050615;"non-targeting";0.5;"anchor";141
"42";"mse";0.0290808012497515;"ENSG00000187514";0.5;"anchor";141
"43";"mse";0.0230501645095386;"ENSG00000172757";0.5;"anchor";141
"44";"mse";0.0408156981090092;"ENSG00000147604";0.5;"anchor";141
"45";"mse";0.0191773327051397;"ENSG00000133112";0.5;"anchor";141
"46";"mse";0.0426857687258101;"ENSG00000125691";0.5;"anchor";141
"47";"mse";0.0595758336393776;"ENSG00000110700";0.5;"anchor";141
"48";"mse";0.0305532810457408;"ENSG00000108518";0.5;"anchor";141
"49";"mse";0.0496531318209608;"ENSG00000075624";0.5;"anchor";141
"50";"mse";0.0298999862112489;"ENSG00000067225";0.5;"anchor";141
"51";"mse";0.0193970525177997;"non-targeting";0.6;"anchor";141
"52";"mse";0.0291576369202302;"ENSG00000187514";0.6;"anchor";141
"53";"mse";0.0230512293347795;"ENSG00000172757";0.6;"anchor";141
"54";"mse";0.0406592896818378;"ENSG00000147604";0.6;"anchor";141
"55";"mse";0.0190918260636757;"ENSG00000133112";0.6;"anchor";141
"56";"mse";0.0427007849322773;"ENSG00000125691";0.6;"anchor";141
"57";"mse";0.0593628031452275;"ENSG00000110700";0.6;"anchor";141
"58";"mse";0.0307493893416215;"ENSG00000108518";0.6;"anchor";141
"59";"mse";0.0497028174778129;"ENSG00000075624";0.6;"anchor";141
"60";"mse";0.0299060539696043;"ENSG00000067225";0.6;"anchor";141
"61";"mse";0.0193830640539683;"non-targeting";0.7;"anchor";141
"62";"mse";0.0292318466364367;"ENSG00000187514";0.7;"anchor";141
"63";"mse";0.023051590911385;"ENSG00000172757";0.7;"anchor";141
"64";"mse";0.0405186292643269;"ENSG00000147604";0.7;"anchor";141
"65";"mse";0.0190307967491805;"ENSG00000133112";0.7;"anchor";141
"66";"mse";0.0427263086769139;"ENSG00000125691";0.7;"anchor";141
"67";"mse";0.0591739264011519;"ENSG00000110700";0.7;"anchor";141
"68";"mse";0.0309431147140927;"ENSG00000108518";0.7;"anchor";141
"69";"mse";0.0497532716768025;"ENSG00000075624";0.7;"anchor";141
"70";"mse";0.0299126078768357;"ENSG00000067225";0.7;"anchor";141
"71";"mse";0.0193713618652787;"non-targeting";0.8;"anchor";141
"72";"mse";0.029303559584536;"ENSG00000187514";0.8;"anchor";141
"73";"mse";0.023051626592344;"ENSG00000172757";0.8;"anchor";141
"74";"mse";0.0403914532083634;"ENSG00000147604";0.8;"anchor";141
"75";"mse";0.0189877982791001;"ENSG00000133112";0.8;"anchor";141
"76";"mse";0.0427607778565926;"ENSG00000125691";0.8;"anchor";141
"77";"mse";0.0590058310438498;"ENSG00000110700";0.8;"anchor";141
"78";"mse";0.0311346268657594;"ENSG00000108518";0.8;"anchor";141
"79";"mse";0.0498039687733604;"ENSG00000075624";0.8;"anchor";141
"80";"mse";0.0299198130233917;"ENSG00000067225";0.8;"anchor";141
"81";"mse";0.0193616252385714;"non-targeting";0.9;"anchor";141
"82";"mse";0.0293728995001027;"ENSG00000187514";0.9;"anchor";141
"83";"mse";0.0230515998931659;"ENSG00000172757";0.9;"anchor";141
"84";"mse";0.040275947663148;"ENSG00000147604";0.9;"anchor";141
"85";"mse";0.0189583137296945;"ENSG00000133112";0.9;"anchor";141
"86";"mse";0.0428028643480838;"ENSG00000125691";0.9;"anchor";141
"87";"mse";0.0588557720644166;"ENSG00000110700";0.9;"anchor";141
"88";"mse";0.0313240081466918;"ENSG00000108518";0.9;"anchor";141
"89";"mse";0.0498545411653502;"ENSG00000075624";0.9;"anchor";141
"90";"mse";0.0299277678026023;"ENSG00000067225";0.9;"anchor";141
"91";"mse";0.0193535919857705;"non-targeting";1;"anchor";141
"92";"mse";0.0294399834610598;"ENSG00000187514";1;"anchor";141
"93";"mse";0.0230516942165629;"ENSG00000172757";1;"anchor";141
"94";"mse";0.0401706339420392;"ENSG00000147604";1;"anchor";141
"95";"mse";0.0189391074158255;"ENSG00000133112";1;"anchor";141
"96";"mse";0.0428514326131377;"ENSG00000125691";1;"anchor";141
"97";"mse";0.0587214815873715;"ENSG00000110700";1;"anchor";141
"98";"mse";0.0315112879756167;"ENSG00000108518";1;"anchor";141
"99";"mse";0.0499047303497444;"ENSG00000075624";1;"anchor";141
"100";"mse";0.0299365234282013;"ENSG00000067225";1;"anchor";141
"101";"mse";0.0193470443650999;"non-targeting";1.1;"anchor";141
"102";"mse";0.0295049215800861;"ENSG00000187514";1.1;"anchor";141
"103";"mse";0.0230520358602448;"ENSG00000172757";1.1;"anchor";141
"104";"mse";0.040074288884808;"ENSG00000147604";1.1;"anchor";141
"105";"mse";0.0189278160652951;"ENSG00000133112";1.1;"anchor";141
"106";"mse";0.0429055074156511;"ENSG00000125691";1.1;"anchor";141
"107";"mse";0.0586010624467765;"ENSG00000110700";1.1;"anchor";141
"108";"mse";0.0316964647378104;"ENSG00000108518";1.1;"anchor";141
"109";"mse";0.049954354506423;"ENSG00000075624";1.1;"anchor";141
"110";"mse";0.0299460978182177;"ENSG00000067225";1.1;"anchor";141
"111";"mse";0.0193417991958273;"non-targeting";1.2;"anchor";141
"112";"mse";0.0295678171317059;"ENSG00000187514";1.2;"anchor";141
"113";"mse";0.0230527100048098;"ENSG00000172757";1.2;"anchor";141
"114";"mse";0.0399858880278043;"ENSG00000147604";1.2;"anchor";141
"115";"mse";0.0189226837768432;"ENSG00000133112";1.2;"anchor";141
"116";"mse";0.0429642481219605;"ENSG00000125691";1.2;"anchor";141
"117";"mse";0.0584929107671954;"ENSG00000110700";1.2;"anchor";141
"118";"mse";0.031879519778687;"ENSG00000108518";1.2;"anchor";141
"119";"mse";0.0500032865307412;"ENSG00000075624";1.2;"anchor";141
"120";"mse";0.0299564855562987;"ENSG00000067225";1.2;"anchor";141
"121";"mse";0.0193377007165689;"non-targeting";1.3;"anchor";141
"122";"mse";0.0296287668800337;"ENSG00000187514";1.3;"anchor";141
"123";"mse";0.0230537720026454;"ENSG00000172757";1.3;"anchor";141
"124";"mse";0.0399045640838858;"ENSG00000147604";1.3;"anchor";141
"125";"mse";0.0189223859303882;"ENSG00000133112";1.3;"anchor";141
"126";"mse";0.0430269279183634;"ENSG00000125691";1.3;"anchor";141
"127";"mse";0.0583956583372332;"ENSG00000110700";1.3;"anchor";141
"128";"mse";0.0320604263337713;"ENSG00000108518";1.3;"anchor";141
"129";"mse";0.0500514388480993;"ENSG00000075624";1.3;"anchor";141
"130";"mse";0.0299676650876848;"ENSG00000067225";1.3;"anchor";141
"131";"mse";0.0193346152941574;"non-targeting";1.4;"anchor";141
"132";"mse";0.0296878614880812;"ENSG00000187514";1.4;"anchor";141
"133";"mse";0.0230552554601845;"ENSG00000172757";1.4;"anchor";141
"134";"mse";0.0398295759712673;"ENSG00000147604";1.4;"anchor";141
"135";"mse";0.0189259096113639;"ENSG00000133112";1.4;"anchor";141
"136";"mse";0.0430929167977897;"ENSG00000125691";1.4;"anchor";141
"137";"mse";0.0583081288503349;"ENSG00000110700";1.4;"anchor";141
"138";"mse";0.0322391551772134;"ENSG00000108518";1.4;"anchor";141
"139";"mse";0.0500987527332541;"ENSG00000075624";1.4;"anchor";141
"140";"mse";0.0299796039433467;"ENSG00000067225";1.4;"anchor";141
"141";"mse";0.0193324274155687;"non-targeting";1.5;"anchor";141
"142";"mse";0.0297451859481669;"ENSG00000187514";1.5;"anchor";141
"143";"mse";0.0230571780939655;"ENSG00000172757";1.5;"anchor";141
"144";"mse";0.0397602852823514;"ENSG00000147604";1.5;"anchor";141
"145";"mse";0.0189324708032881;"ENSG00000133112";1.5;"anchor";141
"146";"mse";0.0431616674946286;"ENSG00000125691";1.5;"anchor";141
"147";"mse";0.0582293040906931;"ENSG00000110700";1.5;"anchor";141
"148";"mse";0.0324156781261853;"ENSG00000108518";1.5;"anchor";141
"149";"mse";0.0501451906833275;"ENSG00000075624";1.5;"anchor";141
"150";"mse";0.0299922625438113;"ENSG00000067225";1.5;"anchor";141
"151";"mse";0.0193310365918355;"non-targeting";1.6;"anchor";141
"152";"mse";0.0298008200033933;"ENSG00000187514";1.6;"anchor";141
"153";"mse";0.0230595460172598;"ENSG00000172757";1.6;"anchor";141
"154";"mse";0.039696138110552;"ENSG00000147604";1.6;"anchor";141
"155";"mse";0.0189414560180942;"ENSG00000133112";1.6;"anchor";141
"156";"mse";0.0432327037627798;"ENSG00000125691";1.6;"anchor";141
"157";"mse";0.0581582974006014;"ENSG00000110700";1.6;"anchor";141
"158";"mse";0.0325899701375879;"ENSG00000108518";1.6;"anchor";141
"159";"mse";0.0501907308986252;"ENSG00000075624";1.6;"anchor";141
"160";"mse";0.0300055969709289;"ENSG00000067225";1.6;"anchor";141
"161";"mse";0.0193303549249322;"non-targeting";1.7;"anchor";141
"162";"mse";0.0298548385461112;"ENSG00000187514";1.7;"anchor";141
"163";"mse";0.023062356904997;"ENSG00000172757";1.7;"anchor";141
"164";"mse";0.0396366508088438;"ENSG00000147604";1.7;"anchor";141
"165";"mse";0.0189523804854565;"ENSG00000133112";1.7;"anchor";141
"166";"mse";0.0433056105402915;"ENSG00000125691";1.7;"anchor";141
"167";"mse";0.058094332578146;"ENSG00000110700";1.7;"anchor";141
"168";"mse";0.0327620104797057;"ENSG00000108518";1.7;"anchor";141
"169";"mse";0.0502353632420104;"ENSG00000075624";1.7;"anchor";141
"170";"mse";0.0300195609841119;"ENSG00000067225";1.7;"anchor";141
"171";"mse";0.0193303051665026;"non-targeting";1.8;"anchor";141
"172";"mse";0.0299073119876575;"ENSG00000187514";1.8;"anchor";141
"173";"mse";0.0230656023471112;"ENSG00000172757";1.8;"anchor";141
"174";"mse";0.0395813986826938;"ENSG00000147604";1.8;"anchor";141
"175";"mse";0.0189648577610773;"ENSG00000133112";1.8;"anchor";141
"176";"mse";0.0433800256490779;"ENSG00000125691";1.8;"anchor";141
"177";"mse";0.0580367268918784;"ENSG00000110700";1.8;"anchor";141
"178";"mse";0.0329317832982181;"ENSG00000108518";1.8;"anchor";141
"179";"mse";0.0502790862505048;"ENSG00000075624";1.8;"anchor";141
"180";"mse";0.0300341074801007;"ENSG00000067225";1.8;"anchor";141
"181";"mse";0.0193308191482311;"non-targeting";1.9;"anchor";141
"182";"mse";0.029958306598002;"ENSG00000187514";1.9;"anchor";141
"183";"mse";0.023069269608245;"ENSG00000172757";1.9;"anchor";141
"184";"mse";0.0395300069068195;"ENSG00000147604";1.9;"anchor";141
"185";"mse";0.0189785773365996;"ENSG00000133112";1.9;"anchor";141
"186";"mse";0.0434556327547698;"ENSG00000125691";1.9;"anchor";141
"187";"mse";0.0579848772630527;"ENSG00000110700";1.9;"anchor";141
"188";"mse";0.0330992777895336;"ENSG00000108518";1.9;"anchor";141
"189";"mse";0.0503219049054816;"ENSG00000075624";1.9;"anchor";141
"190";"mse";0.0300491895409062;"ENSG00000067225";1.9;"anchor";141
"191";"mse";0.0193318364977268;"non-targeting";2;"anchor";141
"192";"mse";0.030007884816121;"ENSG00000187514";2;"anchor";141
"193";"mse";0.0230733429489947;"ENSG00000172757";2;"anchor";141
"194";"mse";0.0394821431508598;"ENSG00000147604";2;"anchor";141
"195";"mse";0.0189932879395175;"ENSG00000133112";2;"anchor";141
"196";"mse";0.0435321553687814;"ENSG00000125691";2;"anchor";141
"197";"mse";0.0579382489173889;"ENSG00000110700";2;"anchor";141
"198";"mse";0.0332644881241587;"ENSG00000108518";2;"anchor";141
"199";"mse";0.0503638289561706;"ENSG00000075624";2;"anchor";141
"200";"mse";0.0300647611759294;"ENSG00000067225";2;"anchor";141
"201";"mse";0.0193333035770456;"non-targeting";2.1;"anchor";141
"202";"mse";0.0300561055329411;"ENSG00000187514";2.1;"anchor";141
"203";"mse";0.0230778046205238;"ENSG00000172757";2.1;"anchor";141
"204";"mse";0.0394375115349636;"ENSG00000147604";2.1;"anchor";141
"205";"mse";0.0190087849343953;"ENSG00000133112";2.1;"anchor";141
"206";"mse";0.0436093517179606;"ENSG00000125691";2.1;"anchor";141
"207";"mse";0.0578963659852094;"ENSG00000110700";2.1;"anchor";141
"208";"mse";0.0334274132159704;"ENSG00000108518";2.1;"anchor";141
"209";"mse";0.0504048716510094;"ENSG00000075624";2.1;"anchor";141
"210";"mse";0.0300807778365052;"ENSG00000067225";2.1;"anchor";141
"211";"mse";0.0193351725971777;"non-targeting";2.2;"anchor";141
"212";"mse";0.030103024349096;"ENSG00000187514";2.2;"anchor";141
"213";"mse";0.0230826356140147;"ENSG00000172757";2.2;"anchor";141
"214";"mse";0.0393958476323465;"ENSG00000147604";2.2;"anchor";141
"215";"mse";0.0190249007174693;"ENSG00000133112";2.2;"anchor";141
"216";"mse";0.0436870103405586;"ENSG00000125691";2.2;"anchor";141
"217";"mse";0.0578588036553908;"ENSG00000110700";2.2;"anchor";141
"218";"mse";0.0335880564017528;"ENSG00000108518";2.2;"anchor";141
"219";"mse";0.0504450487724784;"ENSG00000075624";2.2;"anchor";141
"220";"mse";0.0300971967610032;"ENSG00000067225";2.2;"anchor";141
"221";"mse";0.0193374008733031;"non-targeting";2.3;"anchor";141
"222";"mse";0.0301486938098214;"ENSG00000187514";2.3;"anchor";141
"223";"mse";0.0230878162249041;"ENSG00000172757";2.3;"anchor";141
"224";"mse";0.0393569143047806;"ENSG00000147604";2.3;"anchor";141
"225";"mse";0.0190414973214704;"ENSG00000133112";2.3;"anchor";141
