"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0236527204534652;"non-targeting";0.1;"anchor";331
"2";"mse";0.0410033933004583;"ENSG00000187514";0.1;"anchor";331
"3";"mse";0.0242440520896992;"ENSG00000172757";0.1;"anchor";331
"4";"mse";0.0544072486916501;"ENSG00000147604";0.1;"anchor";331
"5";"mse";0.0212708587835708;"ENSG00000133112";0.1;"anchor";331
"6";"mse";0.0346216557702421;"ENSG00000125691";0.1;"anchor";331
"7";"mse";0.0466546856286757;"ENSG00000110700";0.1;"anchor";331
"8";"mse";0.0245215210011302;"ENSG00000108518";0.1;"anchor";331
"9";"mse";0.0372643383710788;"ENSG00000075624";0.1;"anchor";331
"10";"mse";0.0176074394743818;"ENSG00000067225";0.1;"anchor";331
"11";"mse";0.0237864708105273;"non-targeting";0.2;"anchor";331
"12";"mse";0.0409052589778135;"ENSG00000187514";0.2;"anchor";331
"13";"mse";0.024262737633271;"ENSG00000172757";0.2;"anchor";331
"14";"mse";0.0540057057468718;"ENSG00000147604";0.2;"anchor";331
"15";"mse";0.0209466199866448;"ENSG00000133112";0.2;"anchor";331
"16";"mse";0.0344419583182822;"ENSG00000125691";0.2;"anchor";331
"17";"mse";0.045773017968765;"ENSG00000110700";0.2;"anchor";331
"18";"mse";0.0245029213749437;"ENSG00000108518";0.2;"anchor";331
"19";"mse";0.0372473897479064;"ENSG00000075624";0.2;"anchor";331
"20";"mse";0.0176715336139543;"ENSG00000067225";0.2;"anchor";331
"21";"mse";0.0239151540375167;"non-targeting";0.3;"anchor";331
"22";"mse";0.0408199979733923;"ENSG00000187514";0.3;"anchor";331
"23";"mse";0.0242895348696243;"ENSG00000172757";0.3;"anchor";331
"24";"mse";0.0536652399180862;"ENSG00000147604";0.3;"anchor";331
"25";"mse";0.0207140071978515;"ENSG00000133112";0.3;"anchor";331
"26";"mse";0.0343481162938801;"ENSG00000125691";0.3;"anchor";331
"27";"mse";0.0450047950872368;"ENSG00000110700";0.3;"anchor";331
"28";"mse";0.0244913638509238;"ENSG00000108518";0.3;"anchor";331
"29";"mse";0.0372374018298337;"ENSG00000075624";0.3;"anchor";331
"30";"mse";0.0177425050913844;"ENSG00000067225";0.3;"anchor";331
"31";"mse";0.0240387443199137;"non-targeting";0.4;"anchor";331
"32";"mse";0.0407450540240524;"ENSG00000187514";0.4;"anchor";331
"33";"mse";0.0243219265775161;"ENSG00000172757";0.4;"anchor";331
"34";"mse";0.0533743025542446;"ENSG00000147604";0.4;"anchor";331
"35";"mse";0.0205466045047299;"ENSG00000133112";0.4;"anchor";331
"36";"mse";0.0343219277621042;"ENSG00000125691";0.4;"anchor";331
"37";"mse";0.0443301710206065;"ENSG00000110700";0.4;"anchor";331
"38";"mse";0.0244853116741975;"ENSG00000108518";0.4;"anchor";331
"39";"mse";0.037232416366188;"ENSG00000075624";0.4;"anchor";331
"40";"mse";0.0178167905037619;"ENSG00000067225";0.4;"anchor";331
"41";"mse";0.0241573423392807;"non-targeting";0.5;"anchor";331
"42";"mse";0.0406785100996494;"ENSG00000187514";0.5;"anchor";331
"43";"mse";0.0243581204389855;"ENSG00000172757";0.5;"anchor";331
"44";"mse";0.0531240334861793;"ENSG00000147604";0.5;"anchor";331
"45";"mse";0.020426493746008;"ENSG00000133112";0.5;"anchor";331
"46";"mse";0.0343495237202977;"ENSG00000125691";0.5;"anchor";331
"47";"mse";0.0437337172224509;"ENSG00000110700";0.5;"anchor";331
"48";"mse";0.0244835680558402;"ENSG00000108518";0.5;"anchor";331
"49";"mse";0.03723105112142;"ENSG00000075624";0.5;"anchor";331
"50";"mse";0.0178920962707986;"ENSG00000067225";0.5;"anchor";331
"51";"mse";0.024271118651576;"non-targeting";0.6;"anchor";331
"52";"mse";0.0406189002738608;"ENSG00000187514";0.6;"anchor";331
"53";"mse";0.0243968240773744;"ENSG00000172757";0.6;"anchor";331
