"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0139771181777106;"non-targeting";0.1;"anchor";436
"2";"mse";0.0252694322175775;"ENSG00000187514";0.1;"anchor";436
"3";"mse";0.029443545808509;"ENSG00000172757";0.1;"anchor";436
"4";"mse";0.0547426410829178;"ENSG00000147604";0.1;"anchor";436
"5";"mse";0.0230849760933631;"ENSG00000133112";0.1;"anchor";436
"6";"mse";0.0503327038320089;"ENSG00000125691";0.1;"anchor";436
"7";"mse";0.0417450305874297;"ENSG00000110700";0.1;"anchor";436
"8";"mse";0.0384480261068323;"ENSG00000108518";0.1;"anchor";436
"9";"mse";0.0380996914151166;"ENSG00000075624";0.1;"anchor";436
"10";"mse";0.0352820569544921;"ENSG00000067225";0.1;"anchor";436
"11";"mse";0.0140126664220596;"non-targeting";0.2;"anchor";436
"12";"mse";0.0253082173425221;"ENSG00000187514";0.2;"anchor";436
"13";"mse";0.02944041102507;"ENSG00000172757";0.2;"anchor";436
"14";"mse";0.0545532988476258;"ENSG00000147604";0.2;"anchor";436
"15";"mse";0.0230317751311781;"ENSG00000133112";0.2;"anchor";436
"16";"mse";0.0497681509153804;"ENSG00000125691";0.2;"anchor";436
"17";"mse";0.0413903765398894;"ENSG00000110700";0.2;"anchor";436
"18";"mse";0.0383555495224329;"ENSG00000108518";0.2;"anchor";436
"19";"mse";0.0380635388659442;"ENSG00000075624";0.2;"anchor";436
"20";"mse";0.0352251783842882;"ENSG00000067225";0.2;"anchor";436
"21";"mse";0.0140478737421735;"non-targeting";0.3;"anchor";436
"22";"mse";0.0253452507248395;"ENSG00000187514";0.3;"anchor";436
"23";"mse";0.0294439156087219;"ENSG00000172757";0.3;"anchor";436
"24";"mse";0.0543878351642274;"ENSG00000147604";0.3;"anchor";436
"25";"mse";0.0229893608954994;"ENSG00000133112";0.3;"anchor";436
"26";"mse";0.0492826306678836;"ENSG00000125691";0.3;"anchor";436
"27";"mse";0.0410765287443018;"ENSG00000110700";0.3;"anchor";436
"28";"mse";0.0382810568547276;"ENSG00000108518";0.3;"anchor";436
"29";"mse";0.0380292813846473;"ENSG00000075624";0.3;"anchor";436
"30";"mse";0.0351765432131955;"ENSG00000067225";0.3;"anchor";436
"31";"mse";0.0140825794991421;"non-targeting";0.4;"anchor";436
"32";"mse";0.0253807077237767;"ENSG00000187514";0.4;"anchor";436
"33";"mse";0.0294530935954946;"ENSG00000172757";0.4;"anchor";436
"34";"mse";0.0542423411265896;"ENSG00000147604";0.4;"anchor";436
"35";"mse";0.0229556592588245;"ENSG00000133112";0.4;"anchor";436
"36";"mse";0.0488646315064194;"ENSG00000125691";0.4;"anchor";436
"37";"mse";0.0407974957248558;"ENSG00000110700";0.4;"anchor";436
"38";"mse";0.0382214433060889;"ENSG00000108518";0.4;"anchor";436
"39";"mse";0.0379967105224718;"ENSG00000075624";0.4;"anchor";436
"40";"mse";0.0351343812225183;"ENSG00000067225";0.4;"anchor";436
"41";"mse";0.0141166785932479;"non-targeting";0.5;"anchor";436
"42";"mse";0.0254147355972606;"ENSG00000187514";0.5;"anchor";436
"43";"mse";0.02946711662609;"ENSG00000172757";0.5;"anchor";436
"44";"mse";0.0541137165857028;"ENSG00000147604";0.5;"anchor";436
"45";"mse";0.0229290545006402;"ENSG00000133112";0.5;"anchor";436
"46";"mse";0.0485047511863769;"ENSG00000125691";0.5;"anchor";436
"47";"mse";0.0405484258308954;"ENSG00000110700";0.5;"anchor";436
"48";"mse";0.0381742129185642;"ENSG00000108518";0.5;"anchor";436
"49";"mse";0.0379656599408432;"ENSG00000075624";0.5;"anchor";436
"50";"mse";0.0350974196976493;"ENSG00000067225";0.5;"anchor";436
"51";"mse";0.0141501039453385;"non-targeting";0.6;"anchor";436
"52";"mse";0.0254474591089451;"ENSG00000187514";0.6;"anchor";436
"53";"mse";0.0294852739442117;"ENSG00000172757";0.6;"anchor";436
"54";"mse";0.0539994680528317;"ENSG00000147604";0.6;"anchor";436
"55";"mse";0.0229082768411924;"ENSG00000133112";0.6;"anchor";436
"56";"mse";0.0481952193511553;"ENSG00000125691";0.6;"anchor";436
"57";"mse";0.0403253385423741;"ENSG00000110700";0.6;"anchor";436
"58";"mse";0.0381373400100685;"ENSG00000108518";0.6;"anchor";436
"59";"mse";0.0379359927856942;"ENSG00000075624";0.6;"anchor";436
"60";"mse";0.0350647222653239;"ENSG00000067225";0.6;"anchor";436
"61";"mse";0.0141828148462387;"non-targeting";0.7;"anchor";436
"62";"mse";0.0254789848787919;"ENSG00000187514";0.7;"anchor";436
"63";"mse";0.0295069550321656;"ENSG00000172757";0.7;"anchor";436
"64";"mse";0.0538975652432579;"ENSG00000147604";0.7;"anchor";436
"65";"mse";0.0228923195131657;"ENSG00000133112";0.7;"anchor";436
"66";"mse";0.0479295484035038;"ENSG00000125691";0.7;"anchor";436
"67";"mse";0.0401249306757645;"ENSG00000110700";0.7;"anchor";436
"68";"mse";0.0381091666968316;"ENSG00000108518";0.7;"anchor";436
"69";"mse";0.03790759362676;"ENSG00000075624";0.7;"anchor";436
"70";"mse";0.0350355848001371;"ENSG00000067225";0.7;"anchor";436
"71";"mse";0.0142147890574639;"non-targeting";0.8;"anchor";436
"72";"mse";0.0255094047835561;"ENSG00000187514";0.8;"anchor";436
"73";"mse";0.029531634744508;"ENSG00000172757";0.8;"anchor";436
"74";"mse";0.0538063370846746;"ENSG00000147604";0.8;"anchor";436
"75";"mse";0.0228803773497432;"ENSG00000133112";0.8;"anchor";436
"76";"mse";0.0477022731907373;"ENSG00000125691";0.8;"anchor";436
"77";"mse";0.0399444337012122;"ENSG00000110700";0.8;"anchor";436
"78";"mse";0.0380883259743513;"ENSG00000108518";0.8;"anchor";436
"79";"mse";0.0378803631552493;"ENSG00000075624";0.8;"anchor";436
"80";"mse";0.0350094667421368;"ENSG00000067225";0.8;"anchor";436
"81";"mse";0.0142460173645456;"non-targeting";0.9;"anchor";436
"82";"mse";0.0255387986324322;"ENSG00000187514";0.9;"anchor";436
"83";"mse";0.0295588606757084;"ENSG00000172757";0.9;"anchor";436
"84";"mse";0.0537243949282374;"ENSG00000147604";0.9;"anchor";436
"85";"mse";0.0228718010186113;"ENSG00000133112";0.9;"anchor";436
"86";"mse";0.047508753552917;"ENSG00000125691";0.9;"anchor";436
"87";"mse";0.0397815067633669;"ENSG00000110700";0.9;"anchor";436
"88";"mse";0.0380736832018727;"ENSG00000108518";0.9;"anchor";436
"89";"mse";0.0378542145904087;"ENSG00000075624";0.9;"anchor";436
"90";"mse";0.0349859448966099;"ENSG00000067225";0.9;"anchor";436
"91";"mse";0.0142764997660902;"non-targeting";1;"anchor";436
"92";"mse";0.0255672362857119;"ENSG00000187514";1;"anchor";436
"93";"mse";0.02958824246687;"ENSG00000172757";1;"anchor";436
"94";"mse";0.0536505749096723;"ENSG00000147604";1;"anchor";436
"95";"mse";0.0228660626643346;"ENSG00000133112";1;"anchor";436
"96";"mse";0.0473450222572383;"ENSG00000125691";1;"anchor";436
"97";"mse";0.0396341551652163;"ENSG00000110700";1;"anchor";436
"98";"mse";0.0380642910408332;"ENSG00000108518";1;"anchor";436
"99";"mse";0.0378290711703235;"ENSG00000075624";1;"anchor";436
"100";"mse";0.0349646818016051;"ENSG00000067225";1;"anchor";436
"101";"mse";0.014306242773277;"non-targeting";1.1;"anchor";436
"102";"mse";0.0255947793427151;"ENSG00000187514";1.1;"anchor";436
"103";"mse";0.0296194427678305;"ENSG00000172757";1.1;"anchor";436
"104";"mse";0.053583894046553;"ENSG00000147604";1.1;"anchor";436
"105";"mse";0.0228627299124379;"ENSG00000133112";1.1;"anchor";436
"106";"mse";0.0472076662855886;"ENSG00000125691";1.1;"anchor";436
"107";"mse";0.0395006673505802;"ENSG00000110700";1.1;"anchor";436
"108";"mse";0.0380593543666813;"ENSG00000108518";1.1;"anchor";436
"109";"mse";0.0378048643468506;"ENSG00000075624";1.1;"anchor";436
"110";"mse";0.0349454037096444;"ENSG00000067225";1.1;"anchor";436
"111";"mse";0.0143352574752617;"non-targeting";1.2;"anchor";436
"112";"mse";0.0256214824946857;"ENSG00000187514";1.2;"anchor";436
"113";"mse";0.0296521695993215;"ENSG00000172757";1.2;"anchor";436
"114";"mse";0.0535235163551019;"ENSG00000147604";1.2;"anchor";436
"115";"mse";0.0228614460422017;"ENSG00000133112";1.2;"anchor";436
"116";"mse";0.0470937330248671;"ENSG00000125691";1.2;"anchor";436
"117";"mse";0.039379565551004;"ENSG00000110700";1.2;"anchor";436
"118";"mse";0.038058202669003;"ENSG00000108518";1.2;"anchor";436
"119";"mse";0.0377815324486032;"ENSG00000075624";1.2;"anchor";436
"120";"mse";0.0349278850213105;"ENSG00000067225";1.2;"anchor";436
"121";"mse";0.0143635581404513;"non-targeting";1.3;"anchor";436
"122";"mse";0.0256473946156302;"ENSG00000187514";1.3;"anchor";436
"123";"mse";0.0296861698932174;"ENSG00000172757";1.3;"anchor";436
"124";"mse";0.0534687263868283;"ENSG00000147604";1.3;"anchor";436
"125";"mse";0.0228619147432478;"ENSG00000133112";1.3;"anchor";436
"126";"mse";0.0470006553190193;"ENSG00000125691";1.3;"anchor";436
"127";"mse";0.039269566678876;"ENSG00000110700";1.3;"anchor";436
"128";"mse";0.0380602681405205;"ENSG00000108518";1.3;"anchor";436
"129";"mse";0.0377590196624776;"ENSG00000075624";1.3;"anchor";436
"130";"mse";0.0349119371156203;"ENSG00000067225";1.3;"anchor";436
"131";"mse";0.0143911611975556;"non-targeting";1.4;"anchor";436
"132";"mse";0.0256725596470732;"ENSG00000187514";1.4;"anchor";436
"133";"mse";0.0297212240216319;"ENSG00000172757";1.4;"anchor";436
"134";"mse";0.0534189083356342;"ENSG00000147604";1.4;"anchor";436
"135";"mse";0.022863888303951;"ENSG00000133112";1.4;"anchor";436
