"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0240058968856595;"non-targeting";0.1;"anchor";401
"2";"mse";0.0343368217704841;"ENSG00000187514";0.1;"anchor";401
"3";"mse";0.0368216967929456;"ENSG00000172757";0.1;"anchor";401
"4";"mse";0.0518109109849743;"ENSG00000147604";0.1;"anchor";401
"5";"mse";0.0213073964667235;"ENSG00000133112";0.1;"anchor";401
"6";"mse";0.0369190765083431;"ENSG00000125691";0.1;"anchor";401
"7";"mse";0.0445466062107517;"ENSG00000110700";0.1;"anchor";401
"8";"mse";0.0241423857851299;"ENSG00000108518";0.1;"anchor";401
"9";"mse";0.0418495252670827;"ENSG00000075624";0.1;"anchor";401
"10";"mse";0.0224549410638067;"ENSG00000067225";0.1;"anchor";401
"11";"mse";0.0239915942319137;"non-targeting";0.2;"anchor";401
"12";"mse";0.0342991722360002;"ENSG00000187514";0.2;"anchor";401
"13";"mse";0.0368244594100793;"ENSG00000172757";0.2;"anchor";401
"14";"mse";0.0515899805718864;"ENSG00000147604";0.2;"anchor";401
"15";"mse";0.0210476365917054;"ENSG00000133112";0.2;"anchor";401
"16";"mse";0.036680704055772;"ENSG00000125691";0.2;"anchor";401
"17";"mse";0.0439597639637174;"ENSG00000110700";0.2;"anchor";401
"18";"mse";0.0242657900764055;"ENSG00000108518";0.2;"anchor";401
"19";"mse";0.0417932750673702;"ENSG00000075624";0.2;"anchor";401
"20";"mse";0.0224380485540613;"ENSG00000067225";0.2;"anchor";401
"21";"mse";0.0239807552122989;"non-targeting";0.3;"anchor";401
"22";"mse";0.0342649705264431;"ENSG00000187514";0.3;"anchor";401
"23";"mse";0.0368262462054992;"ENSG00000172757";0.3;"anchor";401
"24";"mse";0.0513958193442044;"ENSG00000147604";0.3;"anchor";401
"25";"mse";0.0208703214571;"ENSG00000133112";0.3;"anchor";401
"26";"mse";0.0364806875794973;"ENSG00000125691";0.3;"anchor";401
"27";"mse";0.0434408730028146;"ENSG00000110700";0.3;"anchor";401
"28";"mse";0.0243905003942651;"ENSG00000108518";0.3;"anchor";401
"29";"mse";0.0417460446776085;"ENSG00000075624";0.3;"anchor";401
"30";"mse";0.0224174356071581;"ENSG00000067225";0.3;"anchor";401
"31";"mse";0.0239726262489811;"non-targeting";0.4;"anchor";401
"32";"mse";0.0342337595395013;"ENSG00000187514";0.4;"anchor";401
"33";"mse";0.0368277396626007;"ENSG00000172757";0.4;"anchor";401
"34";"mse";0.0512234290925744;"ENSG00000147604";0.4;"anchor";401
"35";"mse";0.0207505634141534;"ENSG00000133112";0.4;"anchor";401
"36";"mse";0.0363127287651338;"ENSG00000125691";0.4;"anchor";401
"37";"mse";0.0429784495967405;"ENSG00000110700";0.4;"anchor";401
"38";"mse";0.0245157912017174;"ENSG00000108518";0.4;"anchor";401
"39";"mse";0.0417057796730729;"ENSG00000075624";0.4;"anchor";401
"40";"mse";0.0223935389171373;"ENSG00000067225";0.4;"anchor";401
"41";"mse";0.0239666639354138;"non-targeting";0.5;"anchor";401
"42";"mse";0.0342051779360996;"ENSG00000187514";0.5;"anchor";401
"43";"mse";0.0368293696072458;"ENSG00000172757";0.5;"anchor";401
"44";"mse";0.0510690631482897;"ENSG00000147604";0.5;"anchor";401
"45";"mse";0.0206718273787288;"ENSG00000133112";0.5;"anchor";401
"46";"mse";0.0361718682262117;"ENSG00000125691";0.5;"anchor";401
"47";"mse";0.0425636324929571;"ENSG00000110700";0.5;"anchor";401
"48";"mse";0.0246410957847728;"ENSG00000108518";0.5;"anchor";401
"49";"mse";0.0416710140629733;"ENSG00000075624";0.5;"anchor";401
"50";"mse";0.02236690619522;"ENSG00000067225";0.5;"anchor";401
"51";"mse";0.023962464088028;"non-targeting";0.6;"anchor";401
"52";"mse";0.0341789307990645;"ENSG00000187514";0.6;"anchor";401
"53";"mse";0.0368314003169658;"ENSG00000172757";0.6;"anchor";401
"54";"mse";0.050929843887035;"ENSG00000147604";0.6;"anchor";401
"55";"mse";0.0206228305717024;"ENSG00000133112";0.6;"anchor";401
"56";"mse";0.0360541238361462;"ENSG00000125691";0.6;"anchor";401
"57";"mse";0.0421894361761298;"ENSG00000110700";0.6;"anchor";401
"58";"mse";0.024765965687314;"ENSG00000108518";0.6;"anchor";401
"59";"mse";0.0416406739006603;"ENSG00000075624";0.6;"anchor";401
"60";"mse";0.0223380922778324;"ENSG00000067225";0.6;"anchor";401
"61";"mse";0.0239597180356217;"non-targeting";0.7;"anchor";401
"62";"mse";0.0341547716021482;"ENSG00000187514";0.7;"anchor";401
"63";"mse";0.0368339867374504;"ENSG00000172757";0.7;"anchor";401
"64";"mse";0.0508035148940901;"ENSG00000147604";0.7;"anchor";401
"65";"mse";0.0205956953837047;"ENSG00000133112";0.7;"anchor";401
"66";"mse";0.0359562466261937;"ENSG00000125691";0.7;"anchor";401
"67";"mse";0.0418502537047619;"ENSG00000110700";0.7;"anchor";401
"68";"mse";0.0248900435029147;"ENSG00000108518";0.7;"anchor";401
"69";"mse";0.0416139541342232;"ENSG00000075624";0.7;"anchor";401
"70";"mse";0.0223076118812592;"ENSG00000067225";0.7;"anchor";401
"71";"mse";0.0239581846821445;"non-targeting";0.8;"anchor";401
"72";"mse";0.034132490538869;"ENSG00000187514";0.8;"anchor";401
"73";"mse";0.0368372113414459;"ENSG00000172757";0.8;"anchor";401
"74";"mse";0.0506882750674681;"ENSG00000147604";0.8;"anchor";401
"75";"mse";0.0205848111457102;"ENSG00000133112";0.8;"anchor";401
"76";"mse";0.0358755504201642;"ENSG00000125691";0.8;"anchor";401
"77";"mse";0.0415415151041668;"ENSG00000110700";0.8;"anchor";401
"78";"mse";0.0250130436152623;"ENSG00000108518";0.8;"anchor";401
