"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0280189906584566;"non-targeting";0.1;"anchor";135
"2";"mse";0.0305815730823065;"ENSG00000187514";0.1;"anchor";135
"3";"mse";0.0212411222155527;"ENSG00000172757";0.1;"anchor";135
"4";"mse";0.0370595156936272;"ENSG00000147604";0.1;"anchor";135
"5";"mse";0.0295853154382804;"ENSG00000133112";0.1;"anchor";135
"6";"mse";0.039259257890315;"ENSG00000125691";0.1;"anchor";135
"7";"mse";0.0581352895156297;"ENSG00000110700";0.1;"anchor";135
"8";"mse";0.0509216095195707;"ENSG00000108518";0.1;"anchor";135
"9";"mse";0.0391510770633241;"ENSG00000075624";0.1;"anchor";135
"10";"mse";0.0285160518481825;"ENSG00000067225";0.1;"anchor";135
"11";"mse";0.0280640218357409;"non-targeting";0.2;"anchor";135
"12";"mse";0.0305817651724325;"ENSG00000187514";0.2;"anchor";135
"13";"mse";0.0212604870100547;"ENSG00000172757";0.2;"anchor";135
"14";"mse";0.0367658353137199;"ENSG00000147604";0.2;"anchor";135
"15";"mse";0.0293230925400285;"ENSG00000133112";0.2;"anchor";135
"16";"mse";0.0390626847782518;"ENSG00000125691";0.2;"anchor";135
"17";"mse";0.0579424082936113;"ENSG00000110700";0.2;"anchor";135
"18";"mse";0.0508126707500702;"ENSG00000108518";0.2;"anchor";135
"19";"mse";0.0392076562777778;"ENSG00000075624";0.2;"anchor";135
"20";"mse";0.0285460423625894;"ENSG00000067225";0.2;"anchor";135
"21";"mse";0.0281055583192898;"non-targeting";0.3;"anchor";135
"22";"mse";0.0305840348295236;"ENSG00000187514";0.3;"anchor";135
"23";"mse";0.0212802347264021;"ENSG00000172757";0.3;"anchor";135
"24";"mse";0.0365054562002604;"ENSG00000147604";0.3;"anchor";135
"25";"mse";0.0291151414502319;"ENSG00000133112";0.3;"anchor";135
"26";"mse";0.0389062359334441;"ENSG00000125691";0.3;"anchor";135
"27";"mse";0.0577762277356626;"ENSG00000110700";0.3;"anchor";135
"28";"mse";0.0507163188900809;"ENSG00000108518";0.3;"anchor";135
"29";"mse";0.0392640912365577;"ENSG00000075624";0.3;"anchor";135
"30";"mse";0.0285737795071175;"ENSG00000067225";0.3;"anchor";135
"31";"mse";0.02814450741216;"non-targeting";0.4;"anchor";135
"32";"mse";0.0305879203736975;"ENSG00000187514";0.4;"anchor";135
"33";"mse";0.0212999267034286;"ENSG00000172757";0.4;"anchor";135
"34";"mse";0.0362724946462144;"ENSG00000147604";0.4;"anchor";135
"35";"mse";0.0289459572859823;"ENSG00000133112";0.4;"anchor";135
"36";"mse";0.0387839608236683;"ENSG00000125691";0.4;"anchor";135
"37";"mse";0.0576324692204412;"ENSG00000110700";0.4;"anchor";135
"38";"mse";0.0506313044879943;"ENSG00000108518";0.4;"anchor";135
"39";"mse";0.0393191697079094;"ENSG00000075624";0.4;"anchor";135
"40";"mse";0.0285991133388385;"ENSG00000067225";0.4;"anchor";135
"41";"mse";0.0281814623140346;"non-targeting";0.5;"anchor";135
"42";"mse";0.0305930852406189;"ENSG00000187514";0.5;"anchor";135
"43";"mse";0.0213192537797166;"ENSG00000172757";0.5;"anchor";135
"44";"mse";0.0360625205553732;"ENSG00000147604";0.5;"anchor";135
"45";"mse";0.0288054872857687;"ENSG00000133112";0.5;"anchor";135
"46";"mse";0.0386911029060524;"ENSG00000125691";0.5;"anchor";135
"47";"mse";0.0575077811177074;"ENSG00000110700";0.5;"anchor";135
"48";"mse";0.0505564143299456;"ENSG00000108518";0.5;"anchor";135
"49";"mse";0.0393722540114304;"ENSG00000075624";0.5;"anchor";135
"50";"mse";0.0286221116106055;"ENSG00000067225";0.5;"anchor";135
"51";"mse";0.0282168236825726;"non-targeting";0.6;"anchor";135
"52";"mse";0.0305992759992284;"ENSG00000187514";0.6;"anchor";135
"53";"mse";0.0213380031778276;"ENSG00000172757";0.6;"anchor";135
"54";"mse";0.0358720971728385;"ENSG00000147604";0.6;"anchor";135
"55";"mse";0.0286869270955322;"ENSG00000133112";0.6;"anchor";135
"56";"mse";0.0386237752204441;"ENSG00000125691";0.6;"anchor";135
"57";"mse";0.0573994768712938;"ENSG00000110700";0.6;"anchor";135
"58";"mse";0.0504905265903829;"ENSG00000108518";0.6;"anchor";135
"59";"mse";0.0394230317614075;"ENSG00000075624";0.6;"anchor";135
"60";"mse";0.0286429404925681;"ENSG00000067225";0.6;"anchor";135
