"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0229822877722383;"non-targeting";0.1;"anchor";82
"2";"mse";0.0356049895932288;"ENSG00000187514";0.1;"anchor";82
"3";"mse";0.0247233216700428;"ENSG00000172757";0.1;"anchor";82
"4";"mse";0.0540995771342055;"ENSG00000147604";0.1;"anchor";82
"5";"mse";0.022131820317167;"ENSG00000133112";0.1;"anchor";82
"6";"mse";0.0366920853733806;"ENSG00000125691";0.1;"anchor";82
"7";"mse";0.0553222759587975;"ENSG00000110700";0.1;"anchor";82
"8";"mse";0.0287287019390451;"ENSG00000108518";0.1;"anchor";82
"9";"mse";0.0402104474082068;"ENSG00000075624";0.1;"anchor";82
"10";"mse";0.0276769589312683;"ENSG00000067225";0.1;"anchor";82
"11";"mse";0.022919832765536;"non-targeting";0.2;"anchor";82
"12";"mse";0.0356406053992295;"ENSG00000187514";0.2;"anchor";82
"13";"mse";0.0246412372100709;"ENSG00000172757";0.2;"anchor";82
"14";"mse";0.053626704322548;"ENSG00000147604";0.2;"anchor";82
"15";"mse";0.0221858022098214;"ENSG00000133112";0.2;"anchor";82
"16";"mse";0.036078888921904;"ENSG00000125691";0.2;"anchor";82
"17";"mse";0.0546907488469912;"ENSG00000110700";0.2;"anchor";82
"18";"mse";0.0285985499778406;"ENSG00000108518";0.2;"anchor";82
"19";"mse";0.0401701204414091;"ENSG00000075624";0.2;"anchor";82
"20";"mse";0.0276328505443414;"ENSG00000067225";0.2;"anchor";82
"21";"mse";0.0228664164949435;"non-targeting";0.3;"anchor";82
"22";"mse";0.0356791960015367;"ENSG00000187514";0.3;"anchor";82
"23";"mse";0.0245604675960415;"ENSG00000172757";0.3;"anchor";82
"24";"mse";0.0532117263758644;"ENSG00000147604";0.3;"anchor";82
"25";"mse";0.0222566355032537;"ENSG00000133112";0.3;"anchor";82
"26";"mse";0.0355695380366064;"ENSG00000125691";0.3;"anchor";82
"27";"mse";0.0541333059561256;"ENSG00000110700";0.3;"anchor";82
"28";"mse";0.0284937073768191;"ENSG00000108518";0.3;"anchor";82
"29";"mse";0.0401326686281311;"ENSG00000075624";0.3;"anchor";82
"30";"mse";0.0276072618331032;"ENSG00000067225";0.3;"anchor";82
"31";"mse";0.0228203687582156;"non-targeting";0.4;"anchor";82
"32";"mse";0.0357196198115269;"ENSG00000187514";0.4;"anchor";82
"33";"mse";0.0244810625222058;"ENSG00000172757";0.4;"anchor";82
"34";"mse";0.0528444217761477;"ENSG00000147604";0.4;"anchor";82
"35";"mse";0.0223391711505539;"ENSG00000133112";0.4;"anchor";82
"36";"mse";0.0351450550878312;"ENSG00000125691";0.4;"anchor";82
"37";"mse";0.0536375975231637;"ENSG00000110700";0.4;"anchor";82
"38";"mse";0.0284094292450827;"ENSG00000108518";0.4;"anchor";82
"39";"mse";0.0400975753917402;"ENSG00000075624";0.4;"anchor";82
"40";"mse";0.0275952911551486;"ENSG00000067225";0.4;"anchor";82
"41";"mse";0.0227804079565334;"non-targeting";0.5;"anchor";82
"42";"mse";0.0357610651246134;"ENSG00000187514";0.5;"anchor";82
"43";"mse";0.0244031083101429;"ENSG00000172757";0.5;"anchor";82
"44";"mse";0.0525168625929672;"ENSG00000147604";0.5;"anchor";82
"45";"mse";0.0224297212178814;"ENSG00000133112";0.5;"anchor";82
"46";"mse";0.0347906761896933;"ENSG00000125691";0.5;"anchor";82
"47";"mse";0.053193930261844;"ENSG00000110700";0.5;"anchor";82
"48";"mse";0.0283420080064253;"ENSG00000108518";0.5;"anchor";82
"49";"mse";0.0400644640303984;"ENSG00000075624";0.5;"anchor";82
"50";"mse";0.0275934791019602;"ENSG00000067225";0.5;"anchor";82
"51";"mse";0.0227455334365514;"non-targeting";0.6;"anchor";82
"52";"mse";0.0358029505069025;"ENSG00000187514";0.6;"anchor";82
"53";"mse";0.024326700806859;"ENSG00000172757";0.6;"anchor";82
"54";"mse";0.0522228030127218;"ENSG00000147604";0.6;"anchor";82
"55";"mse";0.0225256105867403;"ENSG00000133112";0.6;"anchor";82
"56";"mse";0.0344947435638839;"ENSG00000125691";0.6;"anchor";82
"57";"mse";0.0527945779484723;"ENSG00000110700";0.6;"anchor";82
"58";"mse";0.028288508104072;"ENSG00000108518";0.6;"anchor";82
"59";"mse";0.0400330534453053;"ENSG00000075624";0.6;"anchor";82
"60";"mse";0.0275993361399809;"ENSG00000067225";0.6;"anchor";82
"61";"mse";0.0227149518587674;"non-targeting";0.7;"anchor";82
"62";"mse";0.0358448578110861;"ENSG00000187514";0.7;"anchor";82
"63";"mse";0.0242519309375062;"ENSG00000172757";0.7;"anchor";82
"64";"mse";0.051957253805212;"ENSG00000147604";0.7;"anchor";82
"65";"mse";0.0226248791074154;"ENSG00000133112";0.7;"anchor";82
"66";"mse";0.0342479312319079;"ENSG00000125691";0.7;"anchor";82
"67";"mse";0.0524332982790191;"ENSG00000110700";0.7;"anchor";82
"68";"mse";0.0282465784565954;"ENSG00000108518";0.7;"anchor";82
"69";"mse";0.0400031292444758;"ENSG00000075624";0.7;"anchor";82
"70";"mse";0.0276110390124351;"ENSG00000067225";0.7;"anchor";82
"71";"mse";0.0226880256752603;"non-targeting";0.8;"anchor";82
"72";"mse";0.0358864862336516;"ENSG00000187514";0.8;"anchor";82
"73";"mse";0.024178877525961;"ENSG00000172757";0.8;"anchor";82
"74";"mse";0.0517161799520826;"ENSG00000147604";0.8;"anchor";82
"75";"mse";0.0227260794228866;"ENSG00000133112";0.8;"anchor";82
"76";"mse";0.0340426922301721;"ENSG00000125691";0.8;"anchor";82
"77";"mse";0.0521049870131839;"ENSG00000110700";0.8;"anchor";82
"78";"mse";0.028214317137985;"ENSG00000108518";0.8;"anchor";82
"79";"mse";0.0399745244708893;"ENSG00000075624";0.8;"anchor";82
"80";"mse";0.0276272311174402;"ENSG00000067225";0.8;"anchor";82
"81";"mse";0.0226642363333332;"non-targeting";0.9;"anchor";82
"82";"mse";0.0359276202520141;"ENSG00000187514";0.9;"anchor";82
"83";"mse";0.0241076042803582;"ENSG00000172757";0.9;"anchor";82
"84";"mse";0.0514962817526616;"ENSG00000147604";0.9;"anchor";82
"85";"mse";0.0228281370968352;"ENSG00000133112";0.9;"anchor";82
"86";"mse";0.0338728565163646;"ENSG00000125691";0.9;"anchor";82
"87";"mse";0.0518054256590176;"ENSG00000110700";0.9;"anchor";82
"88";"mse";0.0281901719608018;"ENSG00000108518";0.9;"anchor";82
"89";"mse";0.0399471064978951;"ENSG00000075624";0.9;"anchor";82
"90";"mse";0.0276468885175404;"ENSG00000067225";0.9;"anchor";82
"91";"mse";0.0226431575080589;"non-targeting";1;"anchor";82
"92";"mse";0.0359681069037745;"ENSG00000187514";1;"anchor";82
"93";"mse";0.0240381591312978;"ENSG00000172757";1;"anchor";82
"94";"mse";0.0512948336871832;"ENSG00000147604";1;"anchor";82
"95";"mse";0.0229302521909627;"ENSG00000133112";1;"anchor";82
"96";"mse";0.0337333335449522;"ENSG00000125691";1;"anchor";82
"97";"mse";0.0515310942443894;"ENSG00000110700";1;"anchor";82
"98";"mse";0.0281728662576836;"ENSG00000108518";1;"anchor";82
"99";"mse";0.0399207679604034;"ENSG00000075624";1;"anchor";82
"100";"mse";0.0276692282940473;"ENSG00000067225";1;"anchor";82
"101";"mse";0.0226244353037114;"non-targeting";1.1;"anchor";82
"102";"mse";0.0360078394677921;"ENSG00000187514";1.1;"anchor";82
"103";"mse";0.0239705748552591;"ENSG00000172757";1.1;"anchor";82
"104";"mse";0.0511095639906705;"ENSG00000147604";1.1;"anchor";82
"105";"mse";0.0230318289509972;"ENSG00000133112";1.1;"anchor";82
"106";"mse";0.0336198889226701;"ENSG00000125691";1.1;"anchor";82
"107";"mse";0.0512790302418916;"ENSG00000110700";1.1;"anchor";82
"108";"mse";0.0281613426779406;"ENSG00000108518";1.1;"anchor";82
"109";"mse";0.0398954203774732;"ENSG00000075624";1.1;"anchor";82
"110";"mse";0.0276936447721166;"ENSG00000067225";1.1;"anchor";82
"111";"mse";0.0226077733870331;"non-targeting";1.2;"anchor";82
"112";"mse";0.0360467456032542;"ENSG00000187514";1.2;"anchor";82
"113";"mse";0.0239048703529779;"ENSG00000172757";1.2;"anchor";82
"114";"mse";0.0509385634085401;"ENSG00000147604";1.2;"anchor";82
"115";"mse";0.023132424886911;"ENSG00000133112";1.2;"anchor";82
"116";"mse";0.0335289743915662;"ENSG00000125691";1.2;"anchor";82
"117";"mse";0.0510467207866503;"ENSG00000110700";1.2;"anchor";82
"118";"mse";0.028154720078998;"ENSG00000108518";1.2;"anchor";82
"119";"mse";0.0398709896007733;"ENSG00000075624";1.2;"anchor";82
"120";"mse";0.0277196644280584;"ENSG00000067225";1.2;"anchor";82
"121";"mse";0.0225929216693434;"non-targeting";1.3;"anchor";82
"122";"mse";0.0360847786382541;"ENSG00000187514";1.3;"anchor";82
"123";"mse";0.0238410522126016;"ENSG00000172757";1.3;"anchor";82
"124";"mse";0.0507802151923599;"ENSG00000147604";1.3;"anchor";82
"125";"mse";0.0232317134456955;"ENSG00000133112";1.3;"anchor";82
