"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0290458228816326;"non-targeting";0.1;"anchor";487
"2";"mse";0.0255226820376929;"ENSG00000187514";0.1;"anchor";487
"3";"mse";0.0336268431140231;"ENSG00000172757";0.1;"anchor";487
"4";"mse";0.06880549194779;"ENSG00000147604";0.1;"anchor";487
"5";"mse";0.0300268153740458;"ENSG00000133112";0.1;"anchor";487
"6";"mse";0.0370636049050571;"ENSG00000125691";0.1;"anchor";487
"7";"mse";0.0626519675098989;"ENSG00000110700";0.1;"anchor";487
"8";"mse";0.0258357458506274;"ENSG00000108518";0.1;"anchor";487
"9";"mse";0.0418288559022536;"ENSG00000075624";0.1;"anchor";487
"10";"mse";0.0254578056894262;"ENSG00000067225";0.1;"anchor";487
"11";"mse";0.0290252077191776;"non-targeting";0.2;"anchor";487
"12";"mse";0.0253652439430958;"ENSG00000187514";0.2;"anchor";487
"13";"mse";0.0336701082433794;"ENSG00000172757";0.2;"anchor";487
"14";"mse";0.0682840363841916;"ENSG00000147604";0.2;"anchor";487
"15";"mse";0.0298170005642738;"ENSG00000133112";0.2;"anchor";487
"16";"mse";0.0364815891426628;"ENSG00000125691";0.2;"anchor";487
"17";"mse";0.0620661630090028;"ENSG00000110700";0.2;"anchor";487
"18";"mse";0.0257722702133619;"ENSG00000108518";0.2;"anchor";487
"19";"mse";0.0417753682246002;"ENSG00000075624";0.2;"anchor";487
"20";"mse";0.0253448759241395;"ENSG00000067225";0.2;"anchor";487
"21";"mse";0.0290080582968276;"non-targeting";0.3;"anchor";487
"22";"mse";0.0252243537169194;"ENSG00000187514";0.3;"anchor";487
"23";"mse";0.0337130026613015;"ENSG00000172757";0.3;"anchor";487
"24";"mse";0.0678241126612437;"ENSG00000147604";0.3;"anchor";487
"25";"mse";0.0296476899671453;"ENSG00000133112";0.3;"anchor";487
"26";"mse";0.035972578348663;"ENSG00000125691";0.3;"anchor";487
"27";"mse";0.0615530109921904;"ENSG00000110700";0.3;"anchor";487
"28";"mse";0.0257269001108483;"ENSG00000108518";0.3;"anchor";487
"29";"mse";0.0417283925981664;"ENSG00000075624";0.3;"anchor";487
"30";"mse";0.0252643303887035;"ENSG00000067225";0.3;"anchor";487
"31";"mse";0.028993681455165;"non-targeting";0.4;"anchor";487
"32";"mse";0.025097440832302;"ENSG00000187514";0.4;"anchor";487
"33";"mse";0.0337554083720395;"ENSG00000172757";0.4;"anchor";487
"34";"mse";0.0674155847678985;"ENSG00000147604";0.4;"anchor";487
"35";"mse";0.0295095473910515;"ENSG00000133112";0.4;"anchor";487
"36";"mse";0.0355245481462581;"ENSG00000125691";0.4;"anchor";487
"37";"mse";0.0611001597767901;"ENSG00000110700";0.4;"anchor";487
"38";"mse";0.0256964537568843;"ENSG00000108518";0.4;"anchor";487
"39";"mse";0.0416867544285791;"ENSG00000075624";0.4;"anchor";487
"40";"mse";0.0252077911935421;"ENSG00000067225";0.4;"anchor";487
"41";"mse";0.0289815526359185;"non-targeting";0.5;"anchor";487
"42";"mse";0.0249824537728697;"ENSG00000187514";0.5;"anchor";487
"43";"mse";0.0337972460730761;"ENSG00000172757";0.5;"anchor";487
"44";"mse";0.0670504286729567;"ENSG00000147604";0.5;"anchor";487
"45";"mse";0.0293957550553509;"ENSG00000133112";0.5;"anchor";487
"46";"mse";0.0351279600843945;"ENSG00000125691";0.5;"anchor";487
"47";"mse";0.0606978924423739;"ENSG00000110700";0.5;"anchor";487
"48";"mse";0.0256783814695461;"ENSG00000108518";0.5;"anchor";487
"49";"mse";0.0416495531698809;"ENSG00000075624";0.5;"anchor";487
"50";"mse";0.0251691959798598;"ENSG00000067225";0.5;"anchor";487
"51";"mse";0.028971268304025;"non-targeting";0.6;"anchor";487
"52";"mse";0.0248777335354156;"ENSG00000187514";0.6;"anchor";487
"53";"mse";0.0338384622972756;"ENSG00000172757";0.6;"anchor";487
"54";"mse";0.0667222083266958;"ENSG00000147604";0.6;"anchor";487
"55";"mse";0.0293012445991615;"ENSG00000133112";0.6;"anchor";487
"56";"mse";0.0347751488860902;"ENSG00000125691";0.6;"anchor";487
"57";"mse";0.0603384610244504;"ENSG00000110700";0.6;"anchor";487
"58";"mse";0.025670619484719;"ENSG00000108518";0.6;"anchor";487
"59";"mse";0.0416160866632045;"ENSG00000075624";0.6;"anchor";487
"60";"mse";0.0251441029307864;"ENSG00000067225";0.6;"anchor";487
"61";"mse";0.0289625134083945;"non-targeting";0.7;"anchor";487
"62";"mse";0.0247819226897315;"ENSG00000187514";0.7;"anchor";487
"63";"mse";0.0338790212867384;"ENSG00000172757";0.7;"anchor";487
"64";"mse";0.066425700524557;"ENSG00000147604";0.7;"anchor";487
"65";"mse";0.029222187487969;"ENSG00000133112";0.7;"anchor";487
"66";"mse";0.034459882883514;"ENSG00000125691";0.7;"anchor";487
"67";"mse";0.060015612627706;"ENSG00000110700";0.7;"anchor";487
"68";"mse";0.0256714824128883;"ENSG00000108518";0.7;"anchor";487
"69";"mse";0.0415857990283285;"ENSG00000075624";0.7;"anchor";487
"70";"mse";0.0251292217053224;"ENSG00000067225";0.7;"anchor";487
"71";"mse";0.0289550386762479;"non-targeting";0.8;"anchor";487
"72";"mse";0.0246938988063711;"ENSG00000187514";0.8;"anchor";487
"73";"mse";0.0339188997273785;"ENSG00000172757";0.8;"anchor";487
"74";"mse";0.0661566214812352;"ENSG00000147604";0.8;"anchor";487
"75";"mse";0.0291556498180636;"ENSG00000133112";0.8;"anchor";487
"76";"mse";0.0341770430367432;"ENSG00000125691";0.8;"anchor";487
"77";"mse";0.0597242459595188;"ENSG00000110700";0.8;"anchor";487
"78";"mse";0.0256795829162026;"ENSG00000108518";0.8;"anchor";487
"79";"mse";0.0415582440605091;"ENSG00000075624";0.8;"anchor";487
"80";"mse";0.025122091273137;"ENSG00000067225";0.8;"anchor";487
"81";"mse";0.0289486444788495;"non-targeting";0.9;"anchor";487
"82";"mse";0.0246127249250336;"ENSG00000187514";0.9;"anchor";487
"83";"mse";0.0339580832525447;"ENSG00000172757";0.9;"anchor";487
"84";"mse";0.0659114243033869;"ENSG00000147604";0.9;"anchor";487
"85";"mse";0.0290993538130458;"ENSG00000133112";0.9;"anchor";487
"86";"mse";0.0339223847660965;"ENSG00000125691";0.9;"anchor";487
"87";"mse";0.0594601582952468;"ENSG00000110700";0.9;"anchor";487
"88";"mse";0.0256937708904382;"ENSG00000108518";0.9;"anchor";487
"89";"mse";0.0415330590535128;"ENSG00000075624";0.9;"anchor";487
"90";"mse";0.0251208551564652;"ENSG00000067225";0.9;"anchor";487
"91";"mse";0.0289431691757577;"non-targeting";1;"anchor";487
"92";"mse";0.0245376121577616;"ENSG00000187514";1;"anchor";487
"93";"mse";0.0339965640644297;"ENSG00000172757";1;"anchor";487
"94";"mse";0.0656871467803718;"ENSG00000147604";1;"anchor";487
"95";"mse";0.0290515100598514;"ENSG00000133112";1;"anchor";487
"96";"mse";0.033692358655394;"ENSG00000125691";1;"anchor";487
"97";"mse";0.0592198562954565;"ENSG00000110700";1;"anchor";487
"98";"mse";0.025713086841371;"ENSG00000108518";1;"anchor";487
"99";"mse";0.0415099457695599;"ENSG00000075624";1;"anchor";487
"100";"mse";0.0251241024053855;"ENSG00000067225";1;"anchor";487
"101";"mse";0.0289384805662378;"non-targeting";1.1;"anchor";487
"102";"mse";0.0244678910763306;"ENSG00000187514";1.1;"anchor";487
"103";"mse";0.0340343392767208;"ENSG00000172757";1.1;"anchor";487
"104";"mse";0.0654812954723289;"ENSG00000147604";1.1;"anchor";487
"105";"mse";0.0290106975657215;"ENSG00000133112";1.1;"anchor";487
"106";"mse";0.0334839736858585;"ENSG00000125691";1.1;"anchor";487
"107";"mse";0.059000412654085;"ENSG00000110700";1.1;"anchor";487
