"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.027460231378252;"non-targeting";0.1;"anchor";43
"2";"mse";0.0306295460038654;"ENSG00000187514";0.1;"anchor";43
"3";"mse";0.0231354587498415;"ENSG00000172757";0.1;"anchor";43
"4";"mse";0.0541103210936676;"ENSG00000147604";0.1;"anchor";43
"5";"mse";0.037844259123903;"ENSG00000133112";0.1;"anchor";43
"6";"mse";0.0669565224845565;"ENSG00000125691";0.1;"anchor";43
"7";"mse";0.054696894922745;"ENSG00000110700";0.1;"anchor";43
"8";"mse";0.0268523074781778;"ENSG00000108518";0.1;"anchor";43
"9";"mse";0.0411819675202714;"ENSG00000075624";0.1;"anchor";43
"10";"mse";0.0351994859078275;"ENSG00000067225";0.1;"anchor";43
"11";"mse";0.0274721932205079;"non-targeting";0.2;"anchor";43
"12";"mse";0.0306711587684875;"ENSG00000187514";0.2;"anchor";43
"13";"mse";0.0232014470118303;"ENSG00000172757";0.2;"anchor";43
"14";"mse";0.0539226437976236;"ENSG00000147604";0.2;"anchor";43
"15";"mse";0.0376909567359699;"ENSG00000133112";0.2;"anchor";43
"16";"mse";0.0663599355939157;"ENSG00000125691";0.2;"anchor";43
"17";"mse";0.0542971597083617;"ENSG00000110700";0.2;"anchor";43
"18";"mse";0.0267164539351539;"ENSG00000108518";0.2;"anchor";43
"19";"mse";0.0411833661586324;"ENSG00000075624";0.2;"anchor";43
"20";"mse";0.0352138346867363;"ENSG00000067225";0.2;"anchor";43
"21";"mse";0.0274866938808233;"non-targeting";0.3;"anchor";43
"22";"mse";0.0307116053209906;"ENSG00000187514";0.3;"anchor";43
"23";"mse";0.0232678693015273;"ENSG00000172757";0.3;"anchor";43
"24";"mse";0.0537555759454799;"ENSG00000147604";0.3;"anchor";43
"25";"mse";0.0375571539346306;"ENSG00000133112";0.3;"anchor";43
"26";"mse";0.0658155627514221;"ENSG00000125691";0.3;"anchor";43
"27";"mse";0.0539343311748488;"ENSG00000110700";0.3;"anchor";43
"28";"mse";0.026598152586999;"ENSG00000108518";0.3;"anchor";43
"29";"mse";0.0411869806338844;"ENSG00000075624";0.3;"anchor";43
"30";"mse";0.0352199113204941;"ENSG00000067225";0.3;"anchor";43
"31";"mse";0.0275032415953291;"non-targeting";0.4;"anchor";43
"32";"mse";0.030750858535648;"ENSG00000187514";0.4;"anchor";43
"33";"mse";0.0233345632761489;"ENSG00000172757";0.4;"anchor";43
"34";"mse";0.0536057074970829;"ENSG00000147604";0.4;"anchor";43
"35";"mse";0.0374383621329174;"ENSG00000133112";0.4;"anchor";43
"36";"mse";0.065316449605327;"ENSG00000125691";0.4;"anchor";43
"37";"mse";0.0536029349855577;"ENSG00000110700";0.4;"anchor";43
