"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0265402353805736;"non-targeting";0.1;"anchor";257
"2";"mse";0.0400424873631522;"ENSG00000187514";0.1;"anchor";257
"3";"mse";0.023527031829686;"ENSG00000172757";0.1;"anchor";257
"4";"mse";0.0593611949541698;"ENSG00000147604";0.1;"anchor";257
"5";"mse";0.0285998369695569;"ENSG00000133112";0.1;"anchor";257
"6";"mse";0.0451238837067858;"ENSG00000125691";0.1;"anchor";257
"7";"mse";0.0388953671217976;"ENSG00000110700";0.1;"anchor";257
"8";"mse";0.0292322977533365;"ENSG00000108518";0.1;"anchor";257
"9";"mse";0.0520307219419532;"ENSG00000075624";0.1;"anchor";257
"10";"mse";0.0255779698980573;"ENSG00000067225";0.1;"anchor";257
"11";"mse";0.0265694680202622;"non-targeting";0.2;"anchor";257
"12";"mse";0.0401090759862115;"ENSG00000187514";0.2;"anchor";257
"13";"mse";0.023475543531557;"ENSG00000172757";0.2;"anchor";257
"14";"mse";0.0590378374761325;"ENSG00000147604";0.2;"anchor";257
"15";"mse";0.0284713961571471;"ENSG00000133112";0.2;"anchor";257
"16";"mse";0.0448142500685699;"ENSG00000125691";0.2;"anchor";257
"17";"mse";0.0387239381622417;"ENSG00000110700";0.2;"anchor";257
"18";"mse";0.0293222907543861;"ENSG00000108518";0.2;"anchor";257
"19";"mse";0.0519775262193285;"ENSG00000075624";0.2;"anchor";257
"20";"mse";0.0255119977964365;"ENSG00000067225";0.2;"anchor";257
"21";"mse";0.0265984580574748;"non-targeting";0.3;"anchor";257
"22";"mse";0.0401736076902839;"ENSG00000187514";0.3;"anchor";257
"23";"mse";0.0234269465876919;"ENSG00000172757";0.3;"anchor";257
"24";"mse";0.0587446469706082;"ENSG00000147604";0.3;"anchor";257
"25";"mse";0.0283664424188133;"ENSG00000133112";0.3;"anchor";257
"26";"mse";0.0445432116597059;"ENSG00000125691";0.3;"anchor";257
"27";"mse";0.0385767276784154;"ENSG00000110700";0.3;"anchor";257
"28";"mse";0.0294119190491256;"ENSG00000108518";0.3;"anchor";257
"29";"mse";0.0519271436941524;"ENSG00000075624";0.3;"anchor";257
"30";"mse";0.0254450914590325;"ENSG00000067225";0.3;"anchor";257
"31";"mse";0.0266271521303343;"non-targeting";0.4;"anchor";257
"32";"mse";0.0402361877737927;"ENSG00000187514";0.4;"anchor";257
"33";"mse";0.0233809801135129;"ENSG00000172757";0.4;"anchor";257
"34";"mse";0.0584773622311629;"ENSG00000147604";0.4;"anchor";257
"35";"mse";0.0282801207879508;"ENSG00000133112";0.4;"anchor";257
