"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0326049804469261;"non-targeting";0.1;"anchor";217
"2";"mse";0.0234822714999648;"ENSG00000187514";0.1;"anchor";217
"3";"mse";0.0215347311952723;"ENSG00000172757";0.1;"anchor";217
"4";"mse";0.0589557736627946;"ENSG00000147604";0.1;"anchor";217
"5";"mse";0.0317440517840749;"ENSG00000133112";0.1;"anchor";217
"6";"mse";0.0470026836980362;"ENSG00000125691";0.1;"anchor";217
"7";"mse";0.0647452880832672;"ENSG00000110700";0.1;"anchor";217
"8";"mse";0.0308149648590155;"ENSG00000108518";0.1;"anchor";217
"9";"mse";0.0438291334030905;"ENSG00000075624";0.1;"anchor";217
"10";"mse";0.0263874304154489;"ENSG00000067225";0.1;"anchor";217
"11";"mse";0.0326076902370819;"non-targeting";0.2;"anchor";217
"12";"mse";0.023459523393114;"ENSG00000187514";0.2;"anchor";217
"13";"mse";0.0214439788179279;"ENSG00000172757";0.2;"anchor";217
"14";"mse";0.0586148085948486;"ENSG00000147604";0.2;"anchor";217
"15";"mse";0.031602930333695;"ENSG00000133112";0.2;"anchor";217
"16";"mse";0.0463613427829788;"ENSG00000125691";0.2;"anchor";217
"17";"mse";0.0640477439991524;"ENSG00000110700";0.2;"anchor";217
"18";"mse";0.0307517383725597;"ENSG00000108518";0.2;"anchor";217
"19";"mse";0.0438483021127352;"ENSG00000075624";0.2;"anchor";217
"20";"mse";0.0263471270714789;"ENSG00000067225";0.2;"anchor";217
"21";"mse";0.0326135718815464;"non-targeting";0.3;"anchor";217
"22";"mse";0.02344351745287;"ENSG00000187514";0.3;"anchor";217
"23";"mse";0.0213618965259253;"ENSG00000172757";0.3;"anchor";217
"24";"mse";0.058317152581039;"ENSG00000147604";0.3;"anchor";217
"25";"mse";0.0314892844840599;"ENSG00000133112";0.3;"anchor";217
"26";"mse";0.0458299301854912;"ENSG00000125691";0.3;"anchor";217
"27";"mse";0.0634335844317182;"ENSG00000110700";0.3;"anchor";217
"28";"mse";0.0307069019354978;"ENSG00000108518";0.3;"anchor";217
"29";"mse";0.0438657703548529;"ENSG00000075624";0.3;"anchor";217
"30";"mse";0.0263201294338042;"ENSG00000067225";0.3;"anchor";217
"31";"mse";0.0326219486578785;"non-targeting";0.4;"anchor";217
"32";"mse";0.0234330476927844;"ENSG00000187514";0.4;"anchor";217
"33";"mse";0.0212873950421049;"ENSG00000172757";0.4;"anchor";217
"34";"mse";0.0580561296693046;"ENSG00000147604";0.4;"anchor";217
"35";"mse";0.0313977397489392;"ENSG00000133112";0.4;"anchor";217
"36";"mse";0.0453911901942674;"ENSG00000125691";0.4;"anchor";217
"37";"mse";0.0628905510495214;"ENSG00000110700";0.4;"anchor";217
"38";"mse";0.0306772386590047;"ENSG00000108518";0.4;"anchor";217
"39";"mse";0.0438816496170255;"ENSG00000075624";0.4;"anchor";217
"40";"mse";0.0263027750653472;"ENSG00000067225";0.4;"anchor";217
"41";"mse";0.0326322957667365;"non-targeting";0.5;"anchor";217
"42";"mse";0.0234271494572683;"ENSG00000187514";0.5;"anchor";217
"43";"mse";0.0212195641330784;"ENSG00000172757";0.5;"anchor";217
"44";"mse";0.057826315421819;"ENSG00000147604";0.5;"anchor";217
"45";"mse";0.0313241408506219;"ENSG00000133112";0.5;"anchor";217
"46";"mse";0.0450310338849602;"ENSG00000125691";0.5;"anchor";217
