"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0240789395469881;"non-targeting";0.1;"anchor";429
"2";"mse";0.0300418472695001;"ENSG00000187514";0.1;"anchor";429
"3";"mse";0.0246475569332763;"ENSG00000172757";0.1;"anchor";429
"4";"mse";0.053967174839853;"ENSG00000147604";0.1;"anchor";429
"5";"mse";0.0196818338751592;"ENSG00000133112";0.1;"anchor";429
"6";"mse";0.0432876925931144;"ENSG00000125691";0.1;"anchor";429
"7";"mse";0.0539726575192293;"ENSG00000110700";0.1;"anchor";429
"8";"mse";0.0296019761537902;"ENSG00000108518";0.1;"anchor";429
"9";"mse";0.041276282694026;"ENSG00000075624";0.1;"anchor";429
"10";"mse";0.0365516406390222;"ENSG00000067225";0.1;"anchor";429
"11";"mse";0.0240970813613148;"non-targeting";0.2;"anchor";429
"12";"mse";0.0300458319932163;"ENSG00000187514";0.2;"anchor";429
"13";"mse";0.0246698513604807;"ENSG00000172757";0.2;"anchor";429
"14";"mse";0.0539864890988897;"ENSG00000147604";0.2;"anchor";429
"15";"mse";0.0196764413819154;"ENSG00000133112";0.2;"anchor";429
"16";"mse";0.043271606606667;"ENSG00000125691";0.2;"anchor";429
"17";"mse";0.0538199730726608;"ENSG00000110700";0.2;"anchor";429
"18";"mse";0.0296759398280634;"ENSG00000108518";0.2;"anchor";429
"19";"mse";0.0412673674900386;"ENSG00000075624";0.2;"anchor";429
"20";"mse";0.0365010974555773;"ENSG00000067225";0.2;"anchor";429
"21";"mse";0.0241150867880079;"non-targeting";0.3;"anchor";429
"22";"mse";0.0300499238704244;"ENSG00000187514";0.3;"anchor";429
"23";"mse";0.0246908412356473;"ENSG00000172757";0.3;"anchor";429
"24";"mse";0.0540093211858383;"ENSG00000147604";0.3;"anchor";429
"25";"mse";0.0196727030382562;"ENSG00000133112";0.3;"anchor";429
"26";"mse";0.0432707312693934;"ENSG00000125691";0.3;"anchor";429
"27";"mse";0.053680631316118;"ENSG00000110700";0.3;"anchor";429
"28";"mse";0.0297488375103276;"ENSG00000108518";0.3;"anchor";429
"29";"mse";0.0412578194693762;"ENSG00000075624";0.3;"anchor";429
"30";"mse";0.0364543276485373;"ENSG00000067225";0.3;"anchor";429
"31";"mse";0.0241329667935732;"non-targeting";0.4;"anchor";429
"32";"mse";0.0300540803947296;"ENSG00000187514";0.4;"anchor";429
"33";"mse";0.0247107136977248;"ENSG00000172757";0.4;"anchor";429
"34";"mse";0.0540349876399415;"ENSG00000147604";0.4;"anchor";429
"35";"mse";0.0196704384200319;"ENSG00000133112";0.4;"anchor";429
"36";"mse";0.0432829861390985;"ENSG00000125691";0.4;"anchor";429
"37";"mse";0.0535530715400136;"ENSG00000110700";0.4;"anchor";429
"38";"mse";0.0298205158454083;"ENSG00000108518";0.4;"anchor";429
"39";"mse";0.041247802695776;"ENSG00000075624";0.4;"anchor";429
"40";"mse";0.0364112285102744;"ENSG00000067225";0.4;"anchor";429
"41";"mse";0.0241507275174263;"non-targeting";0.5;"anchor";429
"42";"mse";0.0300582671529215;"ENSG00000187514";0.5;"anchor";429
"43";"mse";0.0247296306828091;"ENSG00000172757";0.5;"anchor";429
"44";"mse";0.0540629353002823;"ENSG00000147604";0.5;"anchor";429
"45";"mse";0.0196694909438126;"ENSG00000133112";0.5;"anchor";429
"46";"mse";0.0433066199703271;"ENSG00000125691";0.5;"anchor";429
"47";"mse";0.0534359763797449;"ENSG00000110700";0.5;"anchor";429
"48";"mse";0.0298908615763154;"ENSG00000108518";0.5;"anchor";429
"49";"mse";0.0412374494279481;"ENSG00000075624";0.5;"anchor";429
"50";"mse";0.0363716589032327;"ENSG00000067225";0.5;"anchor";429
"51";"mse";0.0241683717334793;"non-targeting";0.6;"anchor";429
"52";"mse";0.030062456307182;"ENSG00000187514";0.6;"anchor";429
"53";"mse";0.0247477315971939;"ENSG00000172757";0.6;"anchor";429
"54";"mse";0.0540927131284463;"ENSG00000147604";0.6;"anchor";429
"55";"mse";0.0196697239514419;"ENSG00000133112";0.6;"anchor";429
"56";"mse";0.0433401468858119;"ENSG00000125691";0.6;"anchor";429
"57";"mse";0.0533282238877187;"ENSG00000110700";0.6;"anchor";429
"58";"mse";0.0299597931302752;"ENSG00000108518";0.6;"anchor";429
"59";"mse";0.0412268665188138;"ENSG00000075624";0.6;"anchor";429
"60";"mse";0.0363354547684968;"ENSG00000067225";0.6;"anchor";429
"61";"mse";0.0241858999055191;"non-targeting";0.7;"anchor";429
"62";"mse";0.0300666253808433;"ENSG00000187514";0.7;"anchor";429
"63";"mse";0.0247651359985886;"ENSG00000172757";0.7;"anchor";429
"64";"mse";0.0541239509736609;"ENSG00000147604";0.7;"anchor";429
"65";"mse";0.0196710175601662;"ENSG00000133112";0.7;"anchor";429
"66";"mse";0.0433822973297878;"ENSG00000125691";0.7;"anchor";429
"67";"mse";0.0532288509257205;"ENSG00000110700";0.7;"anchor";429
"68";"mse";0.0300272540892499;"ENSG00000108518";0.7;"anchor";429
"69";"mse";0.0412161404236937;"ENSG00000075624";0.7;"anchor";429
"70";"mse";0.0363024398473023;"ENSG00000067225";0.7;"anchor";429
"71";"mse";0.0242033109508744;"non-targeting";0.8;"anchor";429
"72";"mse";0.030070756283617;"ENSG00000187514";0.8;"anchor";429
"73";"mse";0.0247819461284854;"ENSG00000172757";0.8;"anchor";429
"74";"mse";0.0541563433599289;"ENSG00000147604";0.8;"anchor";429
"75";"mse";0.0196732661082702;"ENSG00000133112";0.8;"anchor";429
"76";"mse";0.0434319798511586;"ENSG00000125691";0.8;"anchor";429
"77";"mse";0.0531370247986904;"ENSG00000110700";0.8;"anchor";429
"78";"mse";0.0300932080720114;"ENSG00000108518";0.8;"anchor";429
"79";"mse";0.0412053411442194;"ENSG00000075624";0.8;"anchor";429
"80";"mse";0.0362724330676012;"ENSG00000067225";0.8;"anchor";429
"81";"mse";0.0242206027930069;"non-targeting";0.9;"anchor";429
"82";"mse";0.03007483452576;"ENSG00000187514";0.9;"anchor";429
"83";"mse";0.0247982492225364;"ENSG00000172757";0.9;"anchor";429
"84";"mse";0.0541896369616704;"ENSG00000147604";0.9;"anchor";429
"85";"mse";0.019676376067486;"ENSG00000133112";0.9;"anchor";429
"86";"mse";0.043488250950089;"ENSG00000125691";0.9;"anchor";429
"87";"mse";0.0530520209875655;"ENSG00000110700";0.9;"anchor";429
"88";"mse";0.0301576346876714;"ENSG00000108518";0.9;"anchor";429
"89";"mse";0.0411945253525436;"ENSG00000075624";0.9;"anchor";429
"90";"mse";0.0362452535905044;"ENSG00000067225";0.9;"anchor";429
"91";"mse";0.0242377727604274;"non-targeting";1;"anchor";429
"92";"mse";0.0300788485816728;"ENSG00000187514";1;"anchor";429
"93";"mse";0.0248141195733837;"ENSG00000172757";1;"anchor";429
"94";"mse";0.0542236208258748;"ENSG00000147604";1;"anchor";429
"95";"mse";0.0196802643240759;"ENSG00000133112";1;"anchor";429
"96";"mse";0.0435502910164588;"ENSG00000125691";1;"anchor";429
"97";"mse";0.0529732054632657;"ENSG00000110700";1;"anchor";429
"98";"mse";0.0302205263122731;"ENSG00000108518";1;"anchor";429
"99";"mse";0.0411837388800883;"ENSG00000075624";1;"anchor";429
"100";"mse";0.0362207242059758;"ENSG00000067225";1;"anchor";429
"101";"mse";0.0242548178731826;"non-targeting";1.1;"anchor";429
"102";"mse";0.0300827893721382;"ENSG00000187514";1.1;"anchor";429
"103";"mse";0.0248296203466256;"ENSG00000172757";1.1;"anchor";429
"104";"mse";0.0542581186649018;"ENSG00000147604";1.1;"anchor";429
"105";"mse";0.0196848567533257;"ENSG00000133112";1.1;"anchor";429
"106";"mse";0.0436173849320531;"ENSG00000125691";1.1;"anchor";429
"107";"mse";0.0529000204884795;"ENSG00000110700";1.1;"anchor";429
"108";"mse";0.0302818855044309;"ENSG00000108518";1.1;"anchor";429
"109";"mse";0.0411730187105469;"ENSG00000075624";1.1;"anchor";429
"110";"mse";0.0361986735602036;"ENSG00000067225";1.1;"anchor";429
"111";"mse";0.0242717350467932;"non-targeting";1.2;"anchor";429
"112";"mse";0.0300866498411834;"ENSG00000187514";1.2;"anchor";429
"113";"mse";0.0248448051642963;"ENSG00000172757";1.2;"anchor";429
"114";"mse";0.0542929827281304;"ENSG00000147604";1.2;"anchor";429
"115";"mse";0.0196900870293039;"ENSG00000133112";1.2;"anchor";429
"116";"mse";0.0436889062865451;"ENSG00000125691";1.2;"anchor";429
"117";"mse";0.0528319731078335;"ENSG00000110700";1.2;"anchor";429
"118";"mse";0.030341722921922;"ENSG00000108518";1.2;"anchor";429
"119";"mse";0.0411623945837928;"ENSG00000075624";1.2;"anchor";429
"120";"mse";0.036178937555106;"ENSG00000067225";1.2;"anchor";429
"121";"mse";0.0242885212354443;"non-targeting";1.3;"anchor";429
"122";"mse";0.0300904246087809;"ENSG00000187514";1.3;"anchor";429
"123";"mse";0.0248597194766203;"ENSG00000172757";1.3;"anchor";429
"124";"mse";0.0543280888899634;"ENSG00000147604";1.3;"anchor";429
"125";"mse";0.0196958956246518;"ENSG00000133112";1.3;"anchor";429
"126";"mse";0.0437643044248146;"ENSG00000125691";1.3;"anchor";429
"127";"mse";0.0527686257338475;"ENSG00000110700";1.3;"anchor";429
"128";"mse";0.0304000556343514;"ENSG00000108518";1.3;"anchor";429
"129";"mse";0.0411518902926411;"ENSG00000075624";1.3;"anchor";429
"130";"mse";0.0361613601619334;"ENSG00000067225";1.3;"anchor";429
"131";"mse";0.0243051735304314;"non-targeting";1.4;"anchor";429
"132";"mse";0.0300941096846424;"ENSG00000187514";1.4;"anchor";429
"133";"mse";0.0248744017449876;"ENSG00000172757";1.4;"anchor";429
"134";"mse";0.054363332683843;"ENSG00000147604";1.4;"anchor";429
"135";"mse";0.0197022289649595;"ENSG00000133112";1.4;"anchor";429
"136";"mse";0.0438430937351568;"ENSG00000125691";1.4;"anchor";429
"137";"mse";0.05270958838381;"ENSG00000110700";1.4;"anchor";429
"138";"mse";0.0304569057513787;"ENSG00000108518";1.4;"anchor";429
"139";"mse";0.0411415247358202;"ENSG00000075624";1.4;"anchor";429
"140";"mse";0.0361457938219189;"ENSG00000067225";1.4;"anchor";429
"141";"mse";0.0243216892256699;"non-targeting";1.5;"anchor";429
"142";"mse";0.0300977022314708;"ENSG00000187514";1.5;"anchor";429
"143";"mse";0.0248888844589499;"ENSG00000172757";1.5;"anchor";429
"144";"mse";0.0543986260784631;"ENSG00000147604";1.5;"anchor";429
"145";"mse";0.019709038709759;"ENSG00000133112";1.5;"anchor";429
"146";"mse";0.0439248447276821;"ENSG00000125691";1.5;"anchor";429
"147";"mse";0.052654512229694;"ENSG00000110700";1.5;"anchor";429
"148";"mse";0.0305122993040829;"ENSG00000108518";1.5;"anchor";429
"149";"mse";0.0411313127764351;"ENSG00000075624";1.5;"anchor";429
"150";"mse";0.0361320995581528;"ENSG00000067225";1.5;"anchor";429
"151";"mse";0.0243380658590177;"non-targeting";1.6;"anchor";429
"152";"mse";0.0301012003684515;"ENSG00000187514";1.6;"anchor";429
"153";"mse";0.0249031950086679;"ENSG00000172757";1.6;"anchor";429
"154";"mse";0.0544338948409839;"ENSG00000147604";1.6;"anchor";429
"155";"mse";0.0197162811379073;"ENSG00000133112";1.6;"anchor";429
"156";"mse";0.0440091765551956;"ENSG00000125691";1.6;"anchor";429
"157";"mse";0.0526030842017008;"ENSG00000110700";1.6;"anchor";429
"158";"mse";0.0305662653306279;"ENSG00000108518";1.6;"anchor";429
"159";"mse";0.041121265944481;"ENSG00000075624";1.6;"anchor";429
"160";"mse";0.0361201468881089;"ENSG00000067225";1.6;"anchor";429
"161";"mse";0.0243543012359163;"non-targeting";1.7;"anchor";429
