"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0286856979988995;"non-targeting";0.1;"anchor";385
"2";"mse";0.0340988593537545;"ENSG00000187514";0.1;"anchor";385
"3";"mse";0.0277942753081775;"ENSG00000172757";0.1;"anchor";385
"4";"mse";0.0781919909623006;"ENSG00000147604";0.1;"anchor";385
"5";"mse";0.0316504171059663;"ENSG00000133112";0.1;"anchor";385
"6";"mse";0.0443285205583989;"ENSG00000125691";0.1;"anchor";385
"7";"mse";0.0438701642559696;"ENSG00000110700";0.1;"anchor";385
"8";"mse";0.0289336506917469;"ENSG00000108518";0.1;"anchor";385
"9";"mse";0.0474814022510854;"ENSG00000075624";0.1;"anchor";385
"10";"mse";0.019138342187865;"ENSG00000067225";0.1;"anchor";385
"11";"mse";0.0286681417966583;"non-targeting";0.2;"anchor";385
"12";"mse";0.03403156707667;"ENSG00000187514";0.2;"anchor";385
"13";"mse";0.0277487254961381;"ENSG00000172757";0.2;"anchor";385
"14";"mse";0.0776557052282585;"ENSG00000147604";0.2;"anchor";385
"15";"mse";0.0314624150480482;"ENSG00000133112";0.2;"anchor";385
"16";"mse";0.0440098461897649;"ENSG00000125691";0.2;"anchor";385
"17";"mse";0.0433797571695291;"ENSG00000110700";0.2;"anchor";385
"18";"mse";0.0290223044854538;"ENSG00000108518";0.2;"anchor";385
"19";"mse";0.0475061725750384;"ENSG00000075624";0.2;"anchor";385
"20";"mse";0.0190028928885996;"ENSG00000067225";0.2;"anchor";385
"21";"mse";0.0286534128266086;"non-targeting";0.3;"anchor";385
"22";"mse";0.0339708265399876;"ENSG00000187514";0.3;"anchor";385
"23";"mse";0.0277092181977129;"ENSG00000172757";0.3;"anchor";385
"24";"mse";0.0771682781537077;"ENSG00000147604";0.3;"anchor";385
"25";"mse";0.0313087314171562;"ENSG00000133112";0.3;"anchor";385
"26";"mse";0.0437409060858678;"ENSG00000125691";0.3;"anchor";385
"27";"mse";0.0429344796790003;"ENSG00000110700";0.3;"anchor";385
"28";"mse";0.0291124457243904;"ENSG00000108518";0.3;"anchor";385
"29";"mse";0.0475327632937255;"ENSG00000075624";0.3;"anchor";385
"30";"mse";0.0188854771544705;"ENSG00000067225";0.3;"anchor";385
"31";"mse";0.0286410346733742;"non-targeting";0.4;"anchor";385
"32";"mse";0.0339155758790954;"ENSG00000187514";0.4;"anchor";385
"33";"mse";0.027674895611737;"ENSG00000172757";0.4;"anchor";385
"34";"mse";0.0767226371262352;"ENSG00000147604";0.4;"anchor";385
"35";"mse";0.0311818279213795;"ENSG00000133112";0.4;"anchor";385
"36";"mse";0.0435149114609609;"ENSG00000125691";0.4;"anchor";385
"37";"mse";0.0425281518171673;"ENSG00000110700";0.4;"anchor";385
"38";"mse";0.0292032225914987;"ENSG00000108518";0.4;"anchor";385
"39";"mse";0.0475604068586043;"ENSG00000075624";0.4;"anchor";385
"40";"mse";0.01878283461767;"ENSG00000067225";0.4;"anchor";385
"41";"mse";0.0286306351980313;"non-targeting";0.5;"anchor";385
"42";"mse";0.0338649825632179;"ENSG00000187514";0.5;"anchor";385
"43";"mse";0.0276450587583571;"ENSG00000172757";0.5;"anchor";385
"44";"mse";0.0763130725723687;"ENSG00000147604";0.5;"anchor";385
"45";"mse";0.0310761970009297;"ENSG00000133112";0.5;"anchor";385
"46";"mse";0.0433262426405185;"ENSG00000125691";0.5;"anchor";385
"47";"mse";0.0421557293184392;"ENSG00000110700";0.5;"anchor";385
"48";"mse";0.029293952149371;"ENSG00000108518";0.5;"anchor";385
"49";"mse";0.0475885660898755;"ENSG00000075624";0.5;"anchor";385
"50";"mse";0.0186924479476272;"ENSG00000067225";0.5;"anchor";385
"51";"mse";0.0286219186014863;"non-targeting";0.6;"anchor";385
"52";"mse";0.0338183834995913;"ENSG00000187514";0.6;"anchor";385
"53";"mse";0.027619130813897;"ENSG00000172757";0.6;"anchor";385
"54";"mse";0.0759349156083064;"ENSG00000147604";0.6;"anchor";385
"55";"mse";0.0309877262387823;"ENSG00000133112";0.6;"anchor";385
"56";"mse";0.0431702012099167;"ENSG00000125691";0.6;"anchor";385
"57";"mse";0.041813044187551;"ENSG00000110700";0.6;"anchor";385
