"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0236074877879221;"non-targeting";0.1;"anchor";434
"2";"mse";0.0486663576935906;"ENSG00000187514";0.1;"anchor";434
"3";"mse";0.0231166362657626;"ENSG00000172757";0.1;"anchor";434
"4";"mse";0.0483618523740791;"ENSG00000147604";0.1;"anchor";434
"5";"mse";0.0264086829133773;"ENSG00000133112";0.1;"anchor";434
"6";"mse";0.0551958099892408;"ENSG00000125691";0.1;"anchor";434
"7";"mse";0.0578191637825725;"ENSG00000110700";0.1;"anchor";434
"8";"mse";0.0250823114043;"ENSG00000108518";0.1;"anchor";434
"9";"mse";0.0371538893314005;"ENSG00000075624";0.1;"anchor";434
"10";"mse";0.0270602684480756;"ENSG00000067225";0.1;"anchor";434
"11";"mse";0.0235956706686178;"non-targeting";0.2;"anchor";434
"12";"mse";0.0486956022719955;"ENSG00000187514";0.2;"anchor";434
"13";"mse";0.0231044714949784;"ENSG00000172757";0.2;"anchor";434
"14";"mse";0.0482395393915645;"ENSG00000147604";0.2;"anchor";434
"15";"mse";0.0260746835301671;"ENSG00000133112";0.2;"anchor";434
"16";"mse";0.0550441344542878;"ENSG00000125691";0.2;"anchor";434
"17";"mse";0.0575632095202948;"ENSG00000110700";0.2;"anchor";434
"18";"mse";0.0251483898034524;"ENSG00000108518";0.2;"anchor";434
"19";"mse";0.0370741251182545;"ENSG00000075624";0.2;"anchor";434
"20";"mse";0.0271307222991552;"ENSG00000067225";0.2;"anchor";434
"21";"mse";0.0235841481746018;"non-targeting";0.3;"anchor";434
"22";"mse";0.04872328138746;"ENSG00000187514";0.3;"anchor";434
"23";"mse";0.0230945854909451;"ENSG00000172757";0.3;"anchor";434
"24";"mse";0.0481343648279339;"ENSG00000147604";0.3;"anchor";434
"25";"mse";0.0258205426116607;"ENSG00000133112";0.3;"anchor";434
"26";"mse";0.0549144950707412;"ENSG00000125691";0.3;"anchor";434
"27";"mse";0.0573394435204174;"ENSG00000110700";0.3;"anchor";434
"28";"mse";0.0252099570797476;"ENSG00000108518";0.3;"anchor";434
"29";"mse";0.0370080862375821;"ENSG00000075624";0.3;"anchor";434
"30";"mse";0.0271885941897927;"ENSG00000067225";0.3;"anchor";434
