"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0339288254536285;"non-targeting";0.1;"anchor";22
"2";"mse";0.0302339261889818;"ENSG00000187514";0.1;"anchor";22
"3";"mse";0.0286107338956801;"ENSG00000172757";0.1;"anchor";22
"4";"mse";0.0419542481539624;"ENSG00000147604";0.1;"anchor";22
"5";"mse";0.0198393952161126;"ENSG00000133112";0.1;"anchor";22
"6";"mse";0.0521906625457655;"ENSG00000125691";0.1;"anchor";22
"7";"mse";0.0454221925648162;"ENSG00000110700";0.1;"anchor";22
"8";"mse";0.0458307051016642;"ENSG00000108518";0.1;"anchor";22
"9";"mse";0.0301959092519065;"ENSG00000075624";0.1;"anchor";22
"10";"mse";0.0237099673671786;"ENSG00000067225";0.1;"anchor";22
"11";"mse";0.0339395661596512;"non-targeting";0.2;"anchor";22
"12";"mse";0.0302459146637205;"ENSG00000187514";0.2;"anchor";22
"13";"mse";0.0285786541271947;"ENSG00000172757";0.2;"anchor";22
"14";"mse";0.0417859716277047;"ENSG00000147604";0.2;"anchor";22
"15";"mse";0.0196947810711746;"ENSG00000133112";0.2;"anchor";22
"16";"mse";0.0517174427460481;"ENSG00000125691";0.2;"anchor";22
"17";"mse";0.0450292970034375;"ENSG00000110700";0.2;"anchor";22
"18";"mse";0.0459251164012033;"ENSG00000108518";0.2;"anchor";22
"19";"mse";0.0301909979911056;"ENSG00000075624";0.2;"anchor";22
"20";"mse";0.023635493123152;"ENSG00000067225";0.2;"anchor";22
"21";"mse";0.0339498440643782;"non-targeting";0.3;"anchor";22
"22";"mse";0.0302590907459376;"ENSG00000187514";0.3;"anchor";22
"23";"mse";0.0285451763355964;"ENSG00000172757";0.3;"anchor";22
"24";"mse";0.0416327254044247;"ENSG00000147604";0.3;"anchor";22
"25";"mse";0.0195673398480519;"ENSG00000133112";0.3;"anchor";22
"26";"mse";0.0512916998432865;"ENSG00000125691";0.3;"anchor";22
"27";"mse";0.0446683318235433;"ENSG00000110700";0.3;"anchor";22
"28";"mse";0.0460164907893083;"ENSG00000108518";0.3;"anchor";22
"29";"mse";0.0301859823700178;"ENSG00000075624";0.3;"anchor";22
"30";"mse";0.0235626454624359;"ENSG00000067225";0.3;"anchor";22
"31";"mse";0.0339597497927426;"non-targeting";0.4;"anchor";22
"32";"mse";0.0302732097782847;"ENSG00000187514";0.4;"anchor";22
"33";"mse";0.0285108510155028;"ENSG00000172757";0.4;"anchor";22
"34";"mse";0.0414924206334202;"ENSG00000147604";0.4;"anchor";22
"35";"mse";0.0194541177105521;"ENSG00000133112";0.4;"anchor";22
"36";"mse";0.0509076393168743;"ENSG00000125691";0.4;"anchor";22
"37";"mse";0.0443354157537042;"ENSG00000110700";0.4;"anchor";22
"38";"mse";0.0461049806507573;"ENSG00000108518";0.4;"anchor";22
"39";"mse";0.0301809875957944;"ENSG00000075624";0.4;"anchor";22
"40";"mse";0.0234917906696571;"ENSG00000067225";0.4;"anchor";22
"41";"mse";0.0339693502444307;"non-targeting";0.5;"anchor";22
"42";"mse";0.0302880744981961;"ENSG00000187514";0.5;"anchor";22
"43";"mse";0.0284760946293674;"ENSG00000172757";0.5;"anchor";22
"44";"mse";0.0413633678559914;"ENSG00000147604";0.5;"anchor";22
"45";"mse";0.0193528157771336;"ENSG00000133112";0.5;"anchor";22
"46";"mse";0.0505604023522315;"ENSG00000125691";0.5;"anchor";22
"47";"mse";0.044027328870988;"ENSG00000110700";0.5;"anchor";22
"48";"mse";0.0461907228350382;"ENSG00000108518";0.5;"anchor";22
"49";"mse";0.0301760991732385;"ENSG00000075624";0.5;"anchor";22
"50";"mse";0.0234231575304305;"ENSG00000067225";0.5;"anchor";22
"51";"mse";0.0339786950611164;"non-targeting";0.6;"anchor";22
"52";"mse";0.0303035242230029;"ENSG00000187514";0.6;"anchor";22
"53";"mse";0.0284412233228913;"ENSG00000172757";0.6;"anchor";22
"54";"mse";0.0412441811653239;"ENSG00000147604";0.6;"anchor";22
"55";"mse";0.0192616166733888;"ENSG00000133112";0.6;"anchor";22
"56";"mse";0.0502458694439632;"ENSG00000125691";0.6;"anchor";22
"57";"mse";0.0437413657021362;"ENSG00000110700";0.6;"anchor";22
"58";"mse";0.046273841898365;"ENSG00000108518";0.6;"anchor";22
"59";"mse";0.0301713746384384;"ENSG00000075624";0.6;"anchor";22
"60";"mse";0.0233568767111385;"ENSG00000067225";0.6;"anchor";22
"61";"mse";0.033987821243155;"non-targeting";0.7;"anchor";22
"62";"mse";0.0303194269658311;"ENSG00000187514";0.7;"anchor";22
"63";"mse";0.0284064772990407;"ENSG00000172757";0.7;"anchor";22
"64";"mse";0.0411337094612051;"ENSG00000147604";0.7;"anchor";22
"65";"mse";0.0191790634834042;"ENSG00000133112";0.7;"anchor";22
"66";"mse";0.0499605150195281;"ENSG00000125691";0.7;"anchor";22
"67";"mse";0.0434752280303243;"ENSG00000110700";0.7;"anchor";22
"68";"mse";0.046354452465918;"ENSG00000108518";0.7;"anchor";22
"69";"mse";0.0301668516608234;"ENSG00000075624";0.7;"anchor";22
"70";"mse";0.0232930089774684;"ENSG00000067225";0.7;"anchor";22
"71";"mse";0.0339967564772239;"non-targeting";0.8;"anchor";22
"72";"mse";0.0303356735659195;"ENSG00000187514";0.8;"anchor";22
"73";"mse";0.0283720387156044;"ENSG00000172757";0.8;"anchor";22
"74";"mse";0.0410309861380141;"ENSG00000147604";0.8;"anchor";22
"75";"mse";0.0191039735498141;"ENSG00000133112";0.8;"anchor";22
"76";"mse";0.0497012975149315;"ENSG00000125691";0.8;"anchor";22
"77";"mse";0.0432269450182853;"ENSG00000110700";0.8;"anchor";22
"78";"mse";0.0464326609621319;"ENSG00000108518";0.8;"anchor";22
"79";"mse";0.0301625537173884;"ENSG00000075624";0.8;"anchor";22
"80";"mse";0.0232315655198876;"ENSG00000067225";0.8;"anchor";22
"81";"mse";0.0340055215555646;"non-targeting";0.9;"anchor";22
"82";"mse";0.0303521732374883;"ENSG00000187514";0.9;"anchor";22
"83";"mse";0.0283380450076758;"ENSG00000172757";0.9;"anchor";22
"84";"mse";0.0409351915930631;"ENSG00000147604";0.9;"anchor";22
"85";"mse";0.0190353759667742;"ENSG00000133112";0.9;"anchor";22
