"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0394035665717323;"non-targeting";0.1;"anchor";378
"2";"mse";0.0269643102501375;"ENSG00000187514";0.1;"anchor";378
"3";"mse";0.0271381538797509;"ENSG00000172757";0.1;"anchor";378
"4";"mse";0.0578386618482994;"ENSG00000147604";0.1;"anchor";378
"5";"mse";0.031527976538621;"ENSG00000133112";0.1;"anchor";378
"6";"mse";0.0519747747527514;"ENSG00000125691";0.1;"anchor";378
"7";"mse";0.0778969844869621;"ENSG00000110700";0.1;"anchor";378
"8";"mse";0.0237543831788194;"ENSG00000108518";0.1;"anchor";378
"9";"mse";0.0351582964899066;"ENSG00000075624";0.1;"anchor";378
"10";"mse";0.0261186498994016;"ENSG00000067225";0.1;"anchor";378
"11";"mse";0.0394362976265899;"non-targeting";0.2;"anchor";378
"12";"mse";0.0269711749309931;"ENSG00000187514";0.2;"anchor";378
"13";"mse";0.0272075509228866;"ENSG00000172757";0.2;"anchor";378
"14";"mse";0.0575754856967779;"ENSG00000147604";0.2;"anchor";378
"15";"mse";0.0311220262760798;"ENSG00000133112";0.2;"anchor";378
"16";"mse";0.0518476301660529;"ENSG00000125691";0.2;"anchor";378
"17";"mse";0.0774466789543798;"ENSG00000110700";0.2;"anchor";378
"18";"mse";0.0237077330475684;"ENSG00000108518";0.2;"anchor";378
"19";"mse";0.0351259272945727;"ENSG00000075624";0.2;"anchor";378
"20";"mse";0.0260606894767846;"ENSG00000067225";0.2;"anchor";378
"21";"mse";0.03946711884397;"non-targeting";0.3;"anchor";378
"22";"mse";0.0269794697234625;"ENSG00000187514";0.3;"anchor";378
"23";"mse";0.0272707795482608;"ENSG00000172757";0.3;"anchor";378
"24";"mse";0.0573411114882599;"ENSG00000147604";0.3;"anchor";378
"25";"mse";0.0308322597169216;"ENSG00000133112";0.3;"anchor";378
"26";"mse";0.0517403927981711;"ENSG00000125691";0.3;"anchor";378
"27";"mse";0.0770408726663385;"ENSG00000110700";0.3;"anchor";378
"28";"mse";0.0236679483174319;"ENSG00000108518";0.3;"anchor";378
"29";"mse";0.0350966894340822;"ENSG00000075624";0.3;"anchor";378
"30";"mse";0.0260165377426495;"ENSG00000067225";0.3;"anchor";378
"31";"mse";0.0394961446916991;"non-targeting";0.4;"anchor";378
"32";"mse";0.0269887992930529;"ENSG00000187514";0.4;"anchor";378
"33";"mse";0.0273286773247381;"ENSG00000172757";0.4;"anchor";378
"34";"mse";0.0571309049109371;"ENSG00000147604";0.4;"anchor";378
"35";"mse";0.0306304710488711;"ENSG00000133112";0.4;"anchor";378
"36";"mse";0.0516498957736217;"ENSG00000125691";0.4;"anchor";378
"37";"mse";0.0766730180439909;"ENSG00000110700";0.4;"anchor";378
"38";"mse";0.0236338772199634;"ENSG00000108518";0.4;"anchor";378
"39";"mse";0.0350699767970188;"ENSG00000075624";0.4;"anchor";378
"40";"mse";0.0259831304780551;"ENSG00000067225";0.4;"anchor";378
"41";"mse";0.0395234964306824;"non-targeting";0.5;"anchor";378
"42";"mse";0.0269988711702815;"ENSG00000187514";0.5;"anchor";378
"43";"mse";0.0273819380098716;"ENSG00000172757";0.5;"anchor";378
"44";"mse";0.0569411828516206;"ENSG00000147604";0.5;"anchor";378
"45";"mse";0.030495868843047;"ENSG00000133112";0.5;"anchor";378
"46";"mse";0.0515735988868397;"ENSG00000125691";0.5;"anchor";378
"47";"mse";0.0763378245813891;"ENSG00000110700";0.5;"anchor";378
"48";"mse";0.0236046000602474;"ENSG00000108518";0.5;"anchor";378
"49";"mse";0.035045334057543;"ENSG00000075624";0.5;"anchor";378
"50";"mse";0.025958157023599;"ENSG00000067225";0.5;"anchor";378
"51";"mse";0.0395492945772413;"non-targeting";0.6;"anchor";378
"52";"mse";0.0270094665696127;"ENSG00000187514";0.6;"anchor";378
"53";"mse";0.0274311404589446;"ENSG00000172757";0.6;"anchor";378
"54";"mse";0.0567689810695112;"ENSG00000147604";0.6;"anchor";378
"55";"mse";0.030412928187463;"ENSG00000133112";0.6;"anchor";378
"56";"mse";0.0515094392670761;"ENSG00000125691";0.6;"anchor";378
"57";"mse";0.0760309666013412;"ENSG00000110700";0.6;"anchor";378
"58";"mse";0.0235793737356436;"ENSG00000108518";0.6;"anchor";378
"59";"mse";0.0350224139319076;"ENSG00000075624";0.6;"anchor";378
"60";"mse";0.0259398542453172;"ENSG00000067225";0.6;"anchor";378
"61";"mse";0.0395736548093083;"non-targeting";0.7;"anchor";378
"62";"mse";0.0270204202933383;"ENSG00000187514";0.7;"anchor";378
"63";"mse";0.0274767710302987;"ENSG00000172757";0.7;"anchor";378
"64";"mse";0.0566118867202891;"ENSG00000147604";0.7;"anchor";378
"65";"mse";0.0303699234643285;"ENSG00000133112";0.7;"anchor";378
"66";"mse";0.0514557231870369;"ENSG00000125691";0.7;"anchor";378
"67";"mse";0.0757488696002534;"ENSG00000110700";0.7;"anchor";378
"68";"mse";0.0235575916006429;"ENSG00000108518";0.7;"anchor";378
"69";"mse";0.0350009477873427;"ENSG00000075624";0.7;"anchor";378
"70";"mse";0.0259268624663578;"ENSG00000067225";0.7;"anchor";378
"71";"mse";0.0395966858993756;"non-targeting";0.8;"anchor";378
"72";"mse";0.0270316066459959;"ENSG00000187514";0.8;"anchor";378
"73";"mse";0.0275192410688442;"ENSG00000172757";0.8;"anchor";378
