"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0247508314304043;"non-targeting";0.1;"anchor";350
"2";"mse";0.0304930716041151;"ENSG00000187514";0.1;"anchor";350
"3";"mse";0.0208633407199108;"ENSG00000172757";0.1;"anchor";350
"4";"mse";0.0728544754842567;"ENSG00000147604";0.1;"anchor";350
"5";"mse";0.0291710205100667;"ENSG00000133112";0.1;"anchor";350
"6";"mse";0.033914612346605;"ENSG00000125691";0.1;"anchor";350
"7";"mse";0.0525190310041392;"ENSG00000110700";0.1;"anchor";350
"8";"mse";0.0270501300930162;"ENSG00000108518";0.1;"anchor";350
"9";"mse";0.0659403692515402;"ENSG00000075624";0.1;"anchor";350
"10";"mse";0.0182629503090312;"ENSG00000067225";0.1;"anchor";350
"11";"mse";0.0247103501511333;"non-targeting";0.2;"anchor";350
"12";"mse";0.0305242277020086;"ENSG00000187514";0.2;"anchor";350
"13";"mse";0.0208301140435824;"ENSG00000172757";0.2;"anchor";350
"14";"mse";0.0723123676931852;"ENSG00000147604";0.2;"anchor";350
"15";"mse";0.0289817312954428;"ENSG00000133112";0.2;"anchor";350
"16";"mse";0.0336933286628996;"ENSG00000125691";0.2;"anchor";350
"17";"mse";0.0518112716679226;"ENSG00000110700";0.2;"anchor";350
"18";"mse";0.027166289180612;"ENSG00000108518";0.2;"anchor";350
"19";"mse";0.0658292436667435;"ENSG00000075624";0.2;"anchor";350
"20";"mse";0.0183391246462308;"ENSG00000067225";0.2;"anchor";350
"21";"mse";0.024677430423962;"non-targeting";0.3;"anchor";350
"22";"mse";0.030555197252988;"ENSG00000187514";0.3;"anchor";350
"23";"mse";0.0207977326068286;"ENSG00000172757";0.3;"anchor";350
"24";"mse";0.0718367123824652;"ENSG00000147604";0.3;"anchor";350
"25";"mse";0.0288284647536472;"ENSG00000133112";0.3;"anchor";350
"26";"mse";0.0335336995179486;"ENSG00000125691";0.3;"anchor";350
"27";"mse";0.0511959163881609;"ENSG00000110700";0.3;"anchor";350
"28";"mse";0.0272818535830581;"ENSG00000108518";0.3;"anchor";350
"29";"mse";0.0657311879266702;"ENSG00000075624";0.3;"anchor";350
"30";"mse";0.0184277457344318;"ENSG00000067225";0.3;"anchor";350
"31";"mse";0.0246505638830243;"non-targeting";0.4;"anchor";350
"32";"mse";0.0305855459200375;"ENSG00000187514";0.4;"anchor";350
"33";"mse";0.0207663929170716;"ENSG00000172757";0.4;"anchor";350
"34";"mse";0.0714162578990557;"ENSG00000147604";0.4;"anchor";350
"35";"mse";0.0287030491369009;"ENSG00000133112";0.4;"anchor";350
"36";"mse";0.033422085808115;"ENSG00000125691";0.4;"anchor";350
