"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0264995354032861;"non-targeting";0.1;"anchor";292
"2";"mse";0.0399526482828044;"ENSG00000187514";0.1;"anchor";292
"3";"mse";0.0293285425854867;"ENSG00000172757";0.1;"anchor";292
"4";"mse";0.0486844517446814;"ENSG00000147604";0.1;"anchor";292
"5";"mse";0.027026825167244;"ENSG00000133112";0.1;"anchor";292
"6";"mse";0.0425502142778753;"ENSG00000125691";0.1;"anchor";292
"7";"mse";0.0377368470920132;"ENSG00000110700";0.1;"anchor";292
"8";"mse";0.0256786942930197;"ENSG00000108518";0.1;"anchor";292
"9";"mse";0.0380619963735298;"ENSG00000075624";0.1;"anchor";292
"10";"mse";0.0293051578364667;"ENSG00000067225";0.1;"anchor";292
"11";"mse";0.0265138572038709;"non-targeting";0.2;"anchor";292
"12";"mse";0.039962552188839;"ENSG00000187514";0.2;"anchor";292
"13";"mse";0.0292305251895236;"ENSG00000172757";0.2;"anchor";292
"14";"mse";0.0484501217510365;"ENSG00000147604";0.2;"anchor";292
"15";"mse";0.0264423794829441;"ENSG00000133112";0.2;"anchor";292
"16";"mse";0.0425048828992066;"ENSG00000125691";0.2;"anchor";292
"17";"mse";0.0373932591232455;"ENSG00000110700";0.2;"anchor";292
"18";"mse";0.0257705536986041;"ENSG00000108518";0.2;"anchor";292
"19";"mse";0.0380095328958744;"ENSG00000075624";0.2;"anchor";292
"20";"mse";0.0293030814331296;"ENSG00000067225";0.2;"anchor";292
"21";"mse";0.0265249757606545;"non-targeting";0.3;"anchor";292
"22";"mse";0.0399780446358873;"ENSG00000187514";0.3;"anchor";292
"23";"mse";0.0291442010764383;"ENSG00000172757";0.3;"anchor";292
"24";"mse";0.0482473459252793;"ENSG00000147604";0.3;"anchor";292
"25";"mse";0.0259941004792753;"ENSG00000133112";0.3;"anchor";292
"26";"mse";0.0424919310684165;"ENSG00000125691";0.3;"anchor";292
"27";"mse";0.0370901745495314;"ENSG00000110700";0.3;"anchor";292
"28";"mse";0.0258640395681048;"ENSG00000108518";0.3;"anchor";292
"29";"mse";0.0379689145927448;"ENSG00000075624";0.3;"anchor";292
"30";"mse";0.0293066948548214;"ENSG00000067225";0.3;"anchor";292
"31";"mse";0.0265336573067298;"non-targeting";0.4;"anchor";292
"32";"mse";0.0399975130297845;"ENSG00000187514";0.4;"anchor";292
"33";"mse";0.0290668766297902;"ENSG00000172757";0.4;"anchor";292
"34";"mse";0.0480699104120526;"ENSG00000147604";0.4;"anchor";292
"35";"mse";0.0256443828034635;"ENSG00000133112";0.4;"anchor";292
"36";"mse";0.0425042865247986;"ENSG00000125691";0.4;"anchor";292
"37";"mse";0.0368204095413055;"ENSG00000110700";0.4;"anchor";292
"38";"mse";0.0259581098693522;"ENSG00000108518";0.4;"anchor";292
"39";"mse";0.0379372142911856;"ENSG00000075624";0.4;"anchor";292
"40";"mse";0.0293136758952843;"ENSG00000067225";0.4;"anchor";292
"41";"mse";0.0265404722829956;"non-targeting";0.5;"anchor";292
"42";"mse";0.0400198305010239;"ENSG00000187514";0.5;"anchor";292
"43";"mse";0.0289966625251666;"ENSG00000172757";0.5;"anchor";292
"44";"mse";0.047913194593028;"ENSG00000147604";0.5;"anchor";292
"45";"mse";0.025367632152789;"ENSG00000133112";0.5;"anchor";292
"46";"mse";0.0425366882900343;"ENSG00000125691";0.5;"anchor";292
"47";"mse";0.03657849937908;"ENSG00000110700";0.5;"anchor";292
"48";"mse";0.0260520791342074;"ENSG00000108518";0.5;"anchor";292
"49";"mse";0.0379123574881076;"ENSG00000075624";0.5;"anchor";292
"50";"mse";0.0293225610040766;"ENSG00000067225";0.5;"anchor";292
"51";"mse";0.026545849840791;"non-targeting";0.6;"anchor";292
"52";"mse";0.0400441910682546;"ENSG00000187514";0.6;"anchor";292
"53";"mse";0.0289321986847804;"ENSG00000172757";0.6;"anchor";292
"54";"mse";0.0477736801234883;"ENSG00000147604";0.6;"anchor";292
"55";"mse";0.0251459593418776;"ENSG00000133112";0.6;"anchor";292
"56";"mse";0.0425851338708877;"ENSG00000125691";0.6;"anchor";292
"57";"mse";0.0363601906682925;"ENSG00000110700";0.6;"anchor";292
"58";"mse";0.0261454887498872;"ENSG00000108518";0.6;"anchor";292
"59";"mse";0.0378928390098647;"ENSG00000075624";0.6;"anchor";292
"60";"mse";0.0293324209170456;"ENSG00000067225";0.6;"anchor";292
"61";"mse";0.0265501159731883;"non-targeting";0.7;"anchor";292
"62";"mse";0.0400700069256756;"ENSG00000187514";0.7;"anchor";292
"63";"mse";0.0288724830240864;"ENSG00000172757";0.7;"anchor";292
"64";"mse";0.0476486330682332;"ENSG00000147604";0.7;"anchor";292
"65";"mse";0.0249665691226602;"ENSG00000133112";0.7;"anchor";292
"66";"mse";0.0426465201227494;"ENSG00000125691";0.7;"anchor";292
"67";"mse";0.0361621081029061;"ENSG00000110700";0.7;"anchor";292
"68";"mse";0.0262380286855454;"ENSG00000108518";0.7;"anchor";292
"69";"mse";0.0378775443122694;"ENSG00000075624";0.7;"anchor";292
"70";"mse";0.0293426657994365;"ENSG00000067225";0.7;"anchor";292
"71";"mse";0.0265535204805498;"non-targeting";0.8;"anchor";292
"72";"mse";0.0400968423275081;"ENSG00000187514";0.8;"anchor";292
"73";"mse";0.0288167615180639;"ENSG00000172757";0.8;"anchor";292
"74";"mse";0.0475358914524998;"ENSG00000147604";0.8;"anchor";292
"75";"mse";0.0248201232453917;"ENSG00000133112";0.8;"anchor";292
"76";"mse";0.0427184022951313;"ENSG00000125691";0.8;"anchor";292
"77";"mse";0.0359815285410543;"ENSG00000110700";0.8;"anchor";292
"78";"mse";0.026329488656431;"ENSG00000108518";0.8;"anchor";292
"79";"mse";0.0378656332674206;"ENSG00000075624";0.8;"anchor";292
"80";"mse";0.0293529248659504;"ENSG00000067225";0.8;"anchor";292
"81";"mse";0.0265562562658525;"non-targeting";0.9;"anchor";292
"82";"mse";0.0401243698114786;"ENSG00000187514";0.9;"anchor";292
"83";"mse";0.0287644557365254;"ENSG00000172757";0.9;"anchor";292
"84";"mse";0.0474337192877969;"ENSG00000147604";0.9;"anchor";292
"85";"mse";0.0246996840969971;"ENSG00000133112";0.9;"anchor";292
"86";"mse";0.0427988277950858;"ENSG00000125691";0.9;"anchor";292
"87";"mse";0.0358162234633084;"ENSG00000110700";0.9;"anchor";292
"88";"mse";0.0264197267594012;"ENSG00000108518";0.9;"anchor";292
"89";"mse";0.0378564625484049;"ENSG00000075624";0.9;"anchor";292
"90";"mse";0.029362970268034;"ENSG00000067225";0.9;"anchor";292
"91";"mse";0.0265584733063682;"non-targeting";1;"anchor";292
"92";"mse";0.0401523404876194;"ENSG00000187514";1;"anchor";292
"93";"mse";0.0287151139545621;"ENSG00000172757";1;"anchor";292
"94";"mse";0.047340703813085;"ENSG00000147604";1;"anchor";292
"95";"mse";0.0246000153901184;"ENSG00000133112";1;"anchor";292
"96";"mse";0.0428862186695671;"ENSG00000125691";1;"anchor";292
"97";"mse";0.0356643463886815;"ENSG00000110700";1;"anchor";292
"98";"mse";0.0265086488123658;"ENSG00000108518";1;"anchor";292
"99";"mse";0.0378495325682154;"ENSG00000075624";1;"anchor";292
